,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CATStock,144.8,2018-04-09,Open,Buy,0,6,1000,131.19999999999993
1,CATStock,150.23,2018-04-13,Close,Sell,6,0,131.19999999999993,1032.58
2,CATStock,143.83,2018-04-25,Open,Buy,0,7,1032.58,25.769999999999868
3,CATStock,144.72,2018-04-27,Close,Sell,7,0,25.769999999999868,1038.81
4,CATStock,145.21,2018-04-30,Open,Buy,0,7,1038.81,22.339999999999918
5,CATStock,146.37,2018-05-04,Close,Sell,7,0,22.339999999999918,1046.93
6,CATStock,148.42,2018-06-18,Open,Buy,0,7,1046.93,7.9900000000002365
7,CATStock,139.94,2018-06-22,Close,Sell,7,0,7.9900000000002365,987.5700000000002
8,CATStock,138.86,2018-06-25,Open,Buy,0,7,987.5700000000002,15.550000000000068
9,CATStock,135.67,2018-06-29,Close,Sell,7,0,15.550000000000068,965.24
10,CATStock,133.8,2018-07-02,Open,Buy,0,7,965.24,28.639999999999873
11,CATStock,135.41,2018-07-06,Close,Sell,7,0,28.639999999999873,976.5099999999999
12,CATStock,140.88,2018-07-16,Open,Buy,0,6,976.5099999999999,131.2299999999999
13,CATStock,136.82,2018-07-20,Close,Sell,6,0,131.2299999999999,952.1499999999999
14,CATStock,136.62,2018-07-23,Open,Buy,0,6,952.1499999999999,132.42999999999984
15,CATStock,143.95,2018-07-27,Open,Sell,6,0,132.42999999999984,996.1299999999998
16,CATStock,138.54,2018-08-01,Close,Buy,0,7,996.1299999999998,26.349999999999795
17,CATStock,138.51,2018-08-03,Close,Sell,7,0,26.349999999999795,995.9199999999997
18,CATStock,135.92,2018-08-13,Open,Buy,0,7,995.9199999999997,44.47999999999979
19,CATStock,139.34,2018-08-17,Close,Sell,7,0,44.47999999999979,1019.8599999999998
20,CATStock,137.86,2018-09-04,Open,Buy,0,7,1019.8599999999998,54.83999999999969
21,CATStock,140.59,2018-09-05,Close,Sell,7,0,54.83999999999969,1038.9699999999998
22,CATStock,135.8,2018-10-18,Close,Buy,0,7,1038.9699999999998,88.36999999999966
23,CATStock,131.32,2018-10-19,Close,Sell,7,0,88.36999999999966,1007.6099999999997
24,CATStock,132.68,2018-10-22,Open,Buy,0,7,1007.6099999999997,78.84999999999968
25,CATStock,115.05,2018-10-26,Close,Sell,7,0,78.84999999999968,884.1999999999997
26,CATStock,116.88,2018-10-29,Open,Buy,0,7,884.1999999999997,66.03999999999974
27,CATStock,127.05,2018-11-02,Open,Sell,7,0,66.03999999999974,955.3899999999998
28,CATStock,127.18,2018-11-12,Open,Buy,0,7,955.3899999999998,65.12999999999977
29,CATStock,129.96,2018-11-16,Close,Sell,7,0,65.12999999999977,974.8499999999998
30,CATStock,129.15,2018-11-19,Open,Buy,0,7,974.8499999999998,70.79999999999973
31,CATStock,122.32,2018-11-23,Close,Sell,7,0,70.79999999999973,927.0399999999997
32,CATStock,125.22,2018-12-06,Open,Buy,0,7,927.0399999999997,50.49999999999977
33,CATStock,129.1,2018-12-07,Open,Sell,7,0,50.49999999999977,954.1999999999997
34,CATStock,122.41,2018-12-10,Open,Buy,0,7,954.1999999999997,97.3299999999997
35,CATStock,126.77,2018-12-14,Close,Sell,7,0,97.3299999999997,984.7199999999997
36,CATStock,124.47,2018-12-17,Close,Buy,0,7,984.7199999999997,113.42999999999972
37,CATStock,120.07,2018-12-21,Close,Sell,7,0,113.42999999999972,953.9199999999997
38,CATStock,118.17,2018-12-24,Open,Buy,0,8,953.9199999999997,8.559999999999718
39,CATStock,127.13,2018-12-28,Open,Sell,8,0,8.559999999999718,1025.5999999999997
40,CATStock,128.95,2019-02-11,Open,Buy,0,7,1025.5999999999997,122.94999999999982
41,CATStock,130.26,2019-02-12,Open,Sell,7,0,122.94999999999982,1034.7699999999998
42,CATStock,132.16,2019-03-21,Open,Buy,0,7,1034.7699999999998,109.64999999999975
43,CATStock,134.06,2019-03-21,Close,Sell,7,0,109.64999999999975,1048.0699999999997
44,CATStock,129.59,2019-03-25,Open,Buy,0,8,1048.0699999999997,11.349999999999682
45,CATStock,135.49,2019-03-29,Close,Sell,8,0,11.349999999999682,1095.2699999999998
46,CATStock,135.17,2019-05-02,Close,Buy,0,8,1095.2699999999998,13.909999999999854
47,CATStock,139.06,2019-05-03,Close,Sell,8,0,13.909999999999854,1126.3899999999999
48,CATStock,134.78,2019-05-06,Open,Buy,0,8,1126.3899999999999,48.149999999999864
49,CATStock,131.34,2019-05-10,Close,Sell,8,0,48.149999999999864,1098.87
50,CATStock,127.51,2019-05-13,Open,Buy,0,8,1098.87,78.78999999999985
51,CATStock,122.76,2019-05-17,Close,Sell,8,0,78.78999999999985,1060.87
52,CATStock,121.56,2019-05-20,Open,Buy,0,8,1060.87,88.38999999999987
53,CATStock,122.9,2019-05-24,Close,Sell,8,0,88.38999999999987,1071.59
54,CATStock,122.9,2019-05-28,Open,Buy,0,8,1071.59,88.38999999999987
55,CATStock,119.81,2019-05-31,Close,Sell,8,0,88.38999999999987,1046.87
56,CATStock,131.67,2019-07-31,Close,Buy,0,7,1046.87,125.17999999999995
57,CATStock,124.54,2019-08-02,Close,Sell,7,0,125.17999999999995,996.96
58,CATStock,122.11,2019-08-05,Open,Buy,0,8,996.96,20.08000000000004
59,CATStock,119.38,2019-08-09,Close,Sell,8,0,20.08000000000004,975.12
60,CATStock,118.95,2019-08-12,Open,Buy,0,8,975.12,23.519999999999982
61,CATStock,116.43,2019-08-16,Close,Sell,8,0,23.519999999999982,954.96
62,CATStock,116.67,2019-08-20,Close,Buy,0,8,954.96,21.600000000000023
63,CATStock,114.06,2019-08-23,Close,Sell,8,0,21.600000000000023,934.08
64,CATStock,115.06,2019-08-26,Open,Buy,0,8,934.08,13.600000000000023
65,CATStock,119.02,2019-08-30,Open,Sell,8,0,13.600000000000023,965.76
66,CATStock,125.99,2019-09-24,Close,Buy,0,7,965.76,83.83000000000004
67,CATStock,127.0,2019-09-27,Open,Sell,7,0,83.83000000000004,972.83
68,CATStock,122.37,2019-10-01,Close,Buy,0,7,972.83,116.24000000000001
69,CATStock,121.04,2019-10-04,Close,Sell,7,0,116.24000000000001,963.5200000000001
70,CATStock,118.79,2019-10-08,Open,Buy,0,8,963.5200000000001,13.200000000000045
71,CATStock,125.61,2019-10-11,Open,Sell,8,0,13.200000000000045,1018.08
