,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,DISStock,99.76,2018-06-04,Open,Buy,0,10,1000,2.3999999999999773
1,DISStock,103.98,2018-06-08,Close,Sell,10,0,2.3999999999999773,1042.1999999999998
2,DISStock,111.87,2018-11-20,Close,Buy,0,9,1042.1999999999998,35.36999999999978
3,DISStock,112.08,2018-11-23,Close,Sell,9,0,35.36999999999978,1044.0899999999997
4,DISStock,113.18,2018-11-26,Open,Buy,0,9,1044.0899999999997,25.469999999999573
5,DISStock,116.1,2018-11-28,Close,Sell,9,0,25.469999999999573,1070.3699999999994
6,DISStock,112.87,2018-12-04,Close,Buy,0,9,1070.3699999999994,54.539999999999395
7,DISStock,111.98,2018-12-07,Close,Sell,9,0,54.539999999999395,1062.3599999999994
8,DISStock,111.99,2018-12-10,Open,Buy,0,9,1062.3599999999994,54.44999999999948
9,DISStock,112.2,2018-12-14,Close,Sell,9,0,54.44999999999948,1064.2499999999995
10,DISStock,112.29,2018-12-17,Open,Buy,0,9,1064.2499999999995,53.63999999999953
11,DISStock,104.22,2018-12-21,Close,Sell,9,0,53.63999999999953,991.6199999999995
12,DISStock,103.23,2018-12-24,Open,Buy,0,9,991.6199999999995,62.5499999999995
13,DISStock,107.3,2018-12-28,Close,Sell,9,0,62.5499999999995,1028.2499999999995
14,DISStock,111.65,2019-01-14,Open,Buy,0,9,1028.2499999999995,23.399999999999523
15,DISStock,111.04,2019-01-18,Close,Sell,9,0,23.399999999999523,1022.7599999999995
16,DISStock,110.62,2019-01-22,Open,Buy,0,9,1022.7599999999995,27.179999999999495
17,DISStock,111.09,2019-01-25,Close,Sell,9,0,27.179999999999495,1026.9899999999996
18,DISStock,110.76,2019-01-28,Open,Buy,0,9,1026.9899999999996,30.149999999999523
19,DISStock,111.97,2019-02-01,Open,Sell,9,0,30.149999999999523,1037.8799999999997
20,DISStock,110.95,2019-02-07,Close,Buy,0,9,1037.8799999999997,39.329999999999586
21,DISStock,111.51,2019-02-08,Close,Sell,9,0,39.329999999999586,1042.9199999999996
22,DISStock,111.77,2019-02-11,Open,Buy,0,9,1042.9199999999996,36.98999999999967
23,DISStock,112.59,2019-02-15,Close,Sell,9,0,36.98999999999967,1050.2999999999997
24,DISStock,108.66,2019-03-21,Close,Buy,0,9,1050.2999999999997,72.35999999999979
25,DISStock,108.23,2019-03-22,Close,Sell,9,0,72.35999999999979,1046.4299999999998
26,DISStock,108.49,2019-03-25,Open,Buy,0,9,1046.4299999999998,70.01999999999987
27,DISStock,111.56,2019-03-29,Open,Sell,9,0,70.01999999999987,1074.06
28,DISStock,134.06,2019-08-28,Open,Buy,0,8,1074.06,1.5799999999999272
29,DISStock,138.12,2019-08-29,Open,Sell,8,0,1.5799999999999272,1106.54
30,DISStock,135.79,2019-09-10,Close,Buy,0,8,1106.54,20.220000000000027
31,DISStock,137.5,2019-09-12,Close,Sell,8,0,20.220000000000027,1120.22
32,DISStock,136.29,2019-09-16,Open,Buy,0,8,1120.22,29.90000000000009
33,DISStock,132.27,2019-09-20,Close,Sell,8,0,29.90000000000009,1088.0600000000002
34,DISStock,131.99,2019-09-23,Open,Buy,0,8,1088.0600000000002,32.1400000000001
35,DISStock,129.96,2019-09-27,Close,Sell,8,0,32.1400000000001,1071.8200000000002
36,DISStock,130.35,2019-09-30,Open,Buy,0,8,1071.8200000000002,29.02000000000021
37,DISStock,130.27,2019-10-04,Close,Sell,8,0,29.02000000000021,1071.1800000000003
38,DISStock,129.9,2019-10-08,Open,Buy,0,8,1071.1800000000003,31.980000000000246
39,DISStock,130.3,2019-10-11,Open,Sell,8,0,31.980000000000246,1074.3800000000003
40,DISStock,129.76,2019-10-15,Close,Buy,0,8,1074.3800000000003,36.30000000000041
41,DISStock,132.37,2019-10-18,Open,Sell,8,0,36.30000000000041,1095.2600000000004
42,DISStock,131.44,2019-10-21,Open,Buy,0,8,1095.2600000000004,43.740000000000464
43,DISStock,130.9,2019-10-25,Close,Sell,8,0,43.740000000000464,1090.9400000000005
44,DISStock,131.45,2019-10-28,Open,Buy,0,8,1090.9400000000005,39.3400000000006
45,DISStock,132.75,2019-11-01,Close,Sell,8,0,39.3400000000006,1101.3400000000006
