,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,MMMStock,200.73,2018-06-04,Open,Buy,0,4,1000,197.08000000000004
1,MMMStock,206.59,2018-06-08,Close,Sell,4,0,197.08000000000004,1023.44
2,MMMStock,203.63,2018-06-14,Close,Buy,0,5,1023.44,5.290000000000077
3,MMMStock,204.97,2018-06-15,Close,Sell,5,0,5.290000000000077,1030.1399999999999
4,MMMStock,202.53,2018-06-18,Open,Buy,0,5,1030.1399999999999,17.489999999999895
5,MMMStock,196.5,2018-06-22,Close,Sell,5,0,17.489999999999895,999.9899999999999
6,MMMStock,196.58,2018-06-26,Close,Buy,0,5,999.9899999999999,17.089999999999804
7,MMMStock,196.72,2018-06-29,Close,Sell,5,0,17.089999999999804,1000.6899999999998
8,MMMStock,195.46,2018-07-02,Open,Buy,0,5,1000.6899999999998,23.38999999999976
9,MMMStock,197.09,2018-07-06,Open,Sell,5,0,23.38999999999976,1008.8399999999998
10,MMMStock,198.84,2018-07-23,Close,Buy,0,5,1008.8399999999998,14.639999999999759
11,MMMStock,208.68,2018-07-27,Open,Sell,5,0,14.639999999999759,1058.04
12,MMMStock,199.84,2018-08-13,Close,Buy,0,5,1058.04,58.83999999999992
13,MMMStock,203.28,2018-08-17,Open,Sell,5,0,58.83999999999992,1075.2399999999998
14,MMMStock,197.82,2018-10-15,Open,Buy,0,5,1075.2399999999998,86.13999999999987
15,MMMStock,200.12,2018-10-19,Open,Sell,5,0,86.13999999999987,1086.7399999999998
16,MMMStock,201.25,2018-10-22,Open,Buy,0,5,1086.7399999999998,80.48999999999978
17,MMMStock,184.95,2018-10-26,Close,Sell,5,0,80.48999999999978,1005.2399999999998
18,MMMStock,187.85,2018-10-29,Open,Buy,0,5,1005.2399999999998,65.98999999999978
19,MMMStock,193.66,2018-11-02,Open,Sell,5,0,65.98999999999978,1034.2899999999997
20,MMMStock,197.04,2018-11-12,Close,Buy,0,5,1034.2899999999997,49.089999999999804
21,MMMStock,204.91,2018-11-15,Close,Sell,5,0,49.089999999999804,1073.6399999999999
22,MMMStock,203.58,2018-11-20,Open,Buy,0,5,1073.6399999999999,55.73999999999978
23,MMMStock,196.8,2018-11-23,Close,Sell,5,0,55.73999999999978,1039.7399999999998
24,MMMStock,198.57,2018-11-26,Open,Buy,0,5,1039.7399999999998,46.88999999999987
25,MMMStock,204.34,2018-11-28,Close,Sell,5,0,46.88999999999987,1068.59
26,MMMStock,202.2,2018-12-04,Close,Buy,0,5,1068.59,57.58999999999992
27,MMMStock,198.24,2018-12-07,Close,Sell,5,0,57.58999999999992,1048.79
28,MMMStock,198.36,2018-12-10,Open,Buy,0,5,1048.79,56.989999999999895
29,MMMStock,196.1,2018-12-14,Close,Sell,5,0,56.989999999999895,1037.4899999999998
30,MMMStock,195.84,2018-12-17,Open,Buy,0,5,1037.4899999999998,58.289999999999736
31,MMMStock,183.75,2018-12-21,Close,Sell,5,0,58.289999999999736,977.0399999999997
32,MMMStock,181.89,2018-12-24,Open,Buy,0,5,977.0399999999997,67.5899999999998
33,MMMStock,189.37,2018-12-28,Close,Sell,5,0,67.5899999999998,1014.4399999999998
34,MMMStock,183.76,2019-01-03,Close,Buy,0,5,1014.4399999999998,95.63999999999987
35,MMMStock,191.32,2019-01-04,Close,Sell,5,0,95.63999999999987,1052.2399999999998
36,MMMStock,190.64,2019-01-14,Open,Buy,0,5,1052.2399999999998,99.03999999999985
37,MMMStock,194.34,2019-01-18,Open,Sell,5,0,99.03999999999985,1070.7399999999998
38,MMMStock,193.14,2019-01-28,Open,Buy,0,5,1070.7399999999998,105.03999999999985
39,MMMStock,201.49,2019-02-01,Open,Sell,5,0,105.03999999999985,1112.4899999999998
40,MMMStock,190.72,2019-04-25,Close,Buy,0,5,1112.4899999999998,158.88999999999976
41,MMMStock,191.67,2019-04-26,Close,Sell,5,0,158.88999999999976,1117.2399999999998
42,MMMStock,191.52,2019-04-29,Open,Buy,0,5,1117.2399999999998,159.63999999999976
43,MMMStock,185.22,2019-05-03,Close,Sell,5,0,159.63999999999976,1085.7399999999998
44,MMMStock,182.04,2019-05-06,Open,Buy,0,5,1085.7399999999998,175.53999999999985
