,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CSCOStock,40.95,2018-04-09,Open,Buy,0,24,1000,17.199999999999932
1,CSCOStock,42.78,2018-04-12,Open,Sell,24,0,17.199999999999932,1043.92
2,CSCOStock,43.13,2018-05-17,Open,Buy,0,24,1043.92,8.799999999999955
3,CSCOStock,43.21,2018-05-18,Close,Sell,24,0,8.799999999999955,1045.84
4,CSCOStock,42.76,2018-05-29,Open,Buy,0,24,1045.84,19.59999999999991
5,CSCOStock,43.66,2018-06-01,Close,Sell,24,0,19.59999999999991,1067.4399999999998
6,CSCOStock,43.87,2018-06-18,Open,Buy,0,24,1067.4399999999998,14.559999999999945
7,CSCOStock,43.2,2018-06-22,Close,Sell,24,0,14.559999999999945,1051.3600000000001
8,CSCOStock,42.69,2018-06-25,Open,Buy,0,24,1051.3600000000001,26.800000000000182
9,CSCOStock,43.03,2018-06-29,Close,Sell,24,0,26.800000000000182,1059.5200000000002
10,CSCOStock,42.56,2018-07-02,Open,Buy,0,24,1059.5200000000002,38.080000000000155
11,CSCOStock,42.71,2018-07-06,Close,Sell,24,0,38.080000000000155,1063.1200000000001
12,CSCOStock,42.05,2018-07-16,Open,Buy,0,25,1063.1200000000001,11.870000000000118
13,CSCOStock,42.01,2018-07-20,Close,Sell,25,0,11.870000000000118,1062.1200000000001
14,CSCOStock,41.92,2018-07-23,Open,Buy,0,25,1062.1200000000001,14.120000000000118
15,CSCOStock,43.58,2018-07-26,Open,Sell,25,0,14.120000000000118,1103.6200000000001
16,CSCOStock,42.46,2018-07-30,Open,Buy,0,25,1103.6200000000001,42.12000000000012
17,CSCOStock,41.99,2018-08-01,Open,Buy,25,26,42.12000000000012,0.13000000000011624
18,CSCOStock,42.83,2018-08-03,Close,Sell,26,0,0.13000000000011624,1113.71
19,CSCOStock,44.12,2018-10-11,Close,Buy,0,25,1113.71,10.710000000000036
20,CSCOStock,44.93,2018-10-12,Open,Sell,25,0,10.710000000000036,1133.96
21,CSCOStock,44.67,2018-10-15,Close,Buy,0,25,1133.96,17.210000000000036
22,CSCOStock,45.34,2018-10-19,Close,Sell,25,0,17.210000000000036,1150.71
23,CSCOStock,45.77,2018-10-22,Open,Buy,0,25,1150.71,6.460000000000036
24,CSCOStock,44.25,2018-10-26,Close,Sell,25,0,6.460000000000036,1112.71
25,CSCOStock,44.89,2018-10-29,Open,Buy,0,24,1112.71,35.34999999999991
26,CSCOStock,45.72,2018-11-02,Open,Sell,24,0,35.34999999999991,1132.6299999999999
