,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,KOStock,43.56,2018-02-12,Open,Buy,0,22,1000,41.67999999999995
1,KOStock,44.98,2018-02-16,Close,Sell,22,0,41.67999999999995,1031.2399999999998
2,KOStock,43.99,2018-02-20,Close,Buy,0,23,1031.2399999999998,19.469999999999686
3,KOStock,44.04,2018-02-23,Close,Sell,23,0,19.469999999999686,1032.3899999999996
4,KOStock,43.22,2018-02-28,Close,Buy,0,23,1032.3899999999996,38.3299999999997
5,KOStock,43.72,2018-03-02,Close,Sell,23,0,38.3299999999997,1043.8899999999996
6,KOStock,43.57,2018-03-05,Open,Buy,0,23,1043.8899999999996,41.77999999999963
7,KOStock,43.89,2018-03-05,Close,Sell,23,0,41.77999999999963,1051.2499999999995
8,KOStock,43.59,2018-03-07,Open,Buy,0,24,1051.2499999999995,5.089999999999463
9,KOStock,43.82,2018-03-07,Close,Sell,24,0,5.089999999999463,1056.7699999999995
10,KOStock,43.67,2018-03-15,Close,Buy,0,24,1056.7699999999995,8.6899999999996
11,KOStock,43.46,2018-03-16,Close,Sell,24,0,8.6899999999996,1051.7299999999996
12,KOStock,43.46,2018-03-19,Open,Buy,0,24,1051.7299999999996,8.6899999999996
13,KOStock,42.33,2018-03-23,Close,Sell,24,0,8.6899999999996,1024.6099999999997
14,KOStock,42.61,2018-03-26,Open,Buy,0,24,1024.6099999999997,1.9699999999996862
15,KOStock,43.54,2018-03-29,Open,Sell,24,0,1.9699999999996862,1046.9299999999998
16,KOStock,42.67,2018-04-02,Close,Buy,0,24,1046.9299999999998,22.84999999999991
17,KOStock,44.24,2018-04-04,Close,Sell,24,0,22.84999999999991,1084.61
18,KOStock,43.07,2018-04-24,Close,Buy,0,25,1084.61,7.8599999999999
19,KOStock,43.31,2018-04-27,Close,Sell,25,0,7.8599999999999,1090.61
20,KOStock,42.96,2018-05-01,Open,Buy,0,25,1090.61,16.6099999999999
21,KOStock,42.36,2018-05-04,Close,Sell,25,0,16.6099999999999,1075.61
22,KOStock,41.97,2018-05-08,Open,Buy,0,25,1075.61,26.3599999999999
23,KOStock,42.14,2018-05-11,Close,Sell,25,0,26.3599999999999,1079.86
24,KOStock,41.55,2018-05-16,Close,Buy,0,25,1079.86,41.1099999999999
25,KOStock,42.3,2018-05-18,Open,Sell,25,0,41.1099999999999,1098.61
26,KOStock,42.12,2018-05-29,Open,Buy,0,26,1098.61,3.490000000000009
27,KOStock,42.68,2018-05-29,Close,Sell,26,0,3.490000000000009,1113.17
28,KOStock,43.16,2018-06-25,Open,Buy,0,25,1113.17,34.17000000000007
29,KOStock,43.86,2018-06-29,Close,Sell,25,0,34.17000000000007,1130.67
30,KOStock,45.83,2018-08-13,Close,Buy,0,24,1130.67,30.75
31,KOStock,46.29,2018-08-17,Open,Sell,24,0,30.75,1141.71
32,KOStock,45.93,2018-08-22,Close,Buy,0,24,1141.71,39.3900000000001
33,KOStock,45.63,2018-08-24,Close,Sell,24,0,39.3900000000001,1134.5100000000002
34,KOStock,46.05,2018-08-27,Open,Buy,0,24,1134.5100000000002,29.3100000000004
35,KOStock,44.57,2018-08-31,Close,Sell,24,0,29.3100000000004,1098.9900000000005
36,KOStock,44.6,2018-09-04,Open,Buy,0,24,1098.9900000000005,28.590000000000373
37,KOStock,45.6,2018-09-07,Open,Sell,24,0,28.590000000000373,1122.9900000000005
38,KOStock,45.87,2018-10-03,Close,Buy,0,24,1122.9900000000005,22.110000000000582
39,KOStock,45.88,2018-10-05,Close,Sell,24,0,22.110000000000582,1123.2300000000007
40,KOStock,45.68,2018-10-10,Close,Buy,0,24,1123.2300000000007,26.910000000000764
41,KOStock,44.68,2018-10-12,Close,Sell,24,0,26.910000000000764,1099.2300000000007
