,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,INTCStock,49.6,2018-03-28,Close,Buy,0,20,1000,8.0
1,INTCStock,52.08,2018-03-29,Close,Sell,20,0,8.0,1049.6
2,INTCStock,48.92,2018-04-02,Close,Buy,0,21,1049.6,22.279999999999973
3,INTCStock,48.79,2018-04-06,Close,Sell,21,0,22.279999999999973,1046.87
4,INTCStock,49.16,2018-04-09,Open,Buy,0,21,1046.87,14.509999999999991
5,INTCStock,51.49,2018-04-12,Open,Sell,21,0,14.509999999999991,1095.8
6,INTCStock,51.1,2018-04-23,Close,Buy,0,21,1095.8,22.699999999999818
7,INTCStock,53.05,2018-04-26,Close,Sell,21,0,22.699999999999818,1136.7499999999998
8,INTCStock,54.8,2018-06-11,Open,Buy,0,20,1136.7499999999998,40.74999999999977
9,INTCStock,55.17,2018-06-15,Open,Sell,20,0,40.74999999999977,1144.1499999999999
10,INTCStock,54.3,2018-06-18,Open,Buy,0,21,1144.1499999999999,3.849999999999909
11,INTCStock,52.5,2018-06-22,Close,Sell,21,0,3.849999999999909,1106.35
12,INTCStock,51.17,2018-06-25,Open,Buy,0,21,1106.35,31.779999999999973
13,INTCStock,49.71,2018-06-29,Close,Sell,21,0,31.779999999999973,1075.69
14,INTCStock,51.05,2018-07-17,Open,Buy,0,21,1075.69,3.6400000000001
15,INTCStock,51.98,2018-07-19,Close,Sell,21,0,3.6400000000001,1095.22
16,INTCStock,47.63,2018-07-30,Open,Buy,0,22,1095.22,47.3599999999999
17,INTCStock,49.63,2018-08-03,Close,Sell,22,0,47.3599999999999,1139.22
18,INTCStock,48.92,2018-08-13,Open,Buy,0,23,1139.22,14.059999999999945
19,INTCStock,47.1,2018-08-17,Close,Sell,23,0,14.059999999999945,1097.36
20,INTCStock,46.5,2018-08-20,Close,Buy,0,23,1097.36,27.8599999999999
21,INTCStock,47.29,2018-08-24,Open,Sell,23,0,27.8599999999999,1115.53
22,INTCStock,47.75,2018-09-05,Open,Buy,0,23,1115.53,17.279999999999973
23,INTCStock,46.45,2018-09-07,Close,Sell,23,0,17.279999999999973,1085.63
24,INTCStock,46.0,2018-09-11,Open,Buy,0,23,1085.63,27.63000000000011
25,INTCStock,45.54,2018-09-14,Close,Sell,23,0,27.63000000000011,1075.0500000000002
26,INTCStock,46.31,2018-09-24,Open,Buy,0,23,1075.0500000000002,9.920000000000073
27,INTCStock,47.29,2018-09-28,Close,Sell,23,0,9.920000000000073,1097.5900000000001
28,INTCStock,46.06,2018-10-10,Open,Buy,0,23,1097.5900000000001,38.210000000000036
29,INTCStock,44.88,2018-10-12,Close,Sell,23,0,38.210000000000036,1070.45
