,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,HDStock,186.55,2018-02-12,Open,Buy,0,5,1000,67.25
1,HDStock,186.97,2018-02-16,Close,Sell,5,0,67.25,1002.1
2,HDStock,182.27,2018-02-28,Close,Buy,0,5,1002.1,90.75
3,HDStock,178.46,2018-03-02,Close,Sell,5,0,90.75,983.0500000000001
4,HDStock,177.86,2018-03-05,Open,Buy,0,5,983.0500000000001,93.75
5,HDStock,182.16,2018-03-09,Close,Sell,5,0,93.75,1004.55
6,HDStock,178.35,2018-03-13,Close,Buy,0,5,1004.55,112.79999999999995
7,HDStock,178.96,2018-03-16,Close,Sell,5,0,112.79999999999995,1007.6
8,HDStock,178.65,2018-03-19,Open,Buy,0,5,1007.6,114.35000000000002
9,HDStock,171.8,2018-03-23,Close,Sell,5,0,114.35000000000002,973.35
10,HDStock,174.11,2018-03-26,Open,Buy,0,5,973.35,102.79999999999995
11,HDStock,178.24,2018-03-29,Close,Sell,5,0,102.79999999999995,994.0
12,HDStock,172.9,2018-04-02,Close,Buy,0,5,994.0,129.5
13,HDStock,179.13,2018-04-05,Close,Sell,5,0,129.5,1025.15
14,HDStock,175.06,2018-04-09,Open,Buy,0,5,1025.15,149.85000000000014
15,HDStock,172.8,2018-04-13,Close,Sell,5,0,149.85000000000014,1013.8500000000001
16,HDStock,185.55,2018-05-29,Open,Buy,0,5,1013.8500000000001,86.10000000000014
17,HDStock,187.21,2018-06-01,Open,Sell,5,0,86.10000000000014,1022.1500000000002
18,HDStock,196.36,2018-06-26,Close,Buy,0,5,1022.1500000000002,40.350000000000136
19,HDStock,195.1,2018-06-29,Close,Sell,5,0,40.350000000000136,1015.8500000000001
20,HDStock,193.82,2018-07-02,Open,Buy,0,5,1015.8500000000001,46.75000000000023
21,HDStock,194.48,2018-07-06,Close,Sell,5,0,46.75000000000023,1019.1500000000002
22,HDStock,196.53,2018-07-30,Open,Buy,0,5,1019.1500000000002,36.50000000000023
23,HDStock,195.64,2018-08-03,Close,Sell,5,0,36.50000000000023,1014.7000000000002
24,HDStock,195.62,2018-08-06,Open,Buy,0,5,1014.7000000000002,36.600000000000136
25,HDStock,196.3,2018-08-10,Close,Sell,5,0,36.600000000000136,1018.1000000000001
26,HDStock,194.14,2018-08-13,Close,Buy,0,5,1018.1000000000001,47.400000000000205
27,HDStock,195.6,2018-08-17,Open,Sell,5,0,47.400000000000205,1025.4
28,HDStock,207.99,2018-09-24,Close,Buy,0,4,1025.4,193.44000000000005
29,HDStock,207.15,2018-09-28,Close,Sell,4,0,193.44000000000005,1022.0400000000001
30,HDStock,208.52,2018-10-01,Open,Buy,0,4,1022.0400000000001,187.96000000000004
31,HDStock,196.38,2018-10-05,Close,Sell,4,0,187.96000000000004,973.48
32,HDStock,196.24,2018-10-08,Open,Buy,0,4,973.48,188.51999999999998
33,HDStock,192.47,2018-10-12,Close,Sell,4,0,188.51999999999998,958.4
34,HDStock,191.17,2018-10-15,Close,Buy,0,5,958.4,2.550000000000068
35,HDStock,179.85,2018-10-19,Close,Sell,5,0,2.550000000000068,901.8000000000001
36,HDStock,180.82,2018-10-22,Open,Buy,0,4,901.8000000000001,178.5200000000001
37,HDStock,176.97,2018-10-24,Close,Buy,4,5,178.5200000000001,1.5500000000000966
38,HDStock,172.23,2018-10-26,Close,Sell,5,0,1.5500000000000966,862.7
39,HDStock,179.43,2018-11-12,Close,Buy,0,4,862.7,144.98000000000002
40,HDStock,177.02,2018-11-16,Close,Sell,4,0,144.98000000000002,853.0600000000001
41,HDStock,176.71,2018-11-19,Open,Buy,0,4,853.0600000000001,146.22000000000003
42,HDStock,168.85,2018-11-23,Close,Sell,4,0,146.22000000000003,821.62
43,HDStock,169.11,2018-11-27,Open,Buy,0,4,821.62,145.17999999999995
44,HDStock,175.75,2018-11-30,Open,Sell,4,0,145.17999999999995,848.18
45,HDStock,173.5,2018-12-06,Open,Buy,0,4,848.18,154.17999999999995
46,HDStock,175.96,2018-12-06,Close,Sell,4,0,154.17999999999995,858.02
47,HDStock,173.39,2018-12-10,Open,Buy,0,4,858.02,164.46000000000004
48,HDStock,172.29,2018-12-14,Close,Sell,4,0,164.46000000000004,853.62
49,HDStock,171.51,2018-12-17,Open,Buy,0,4,853.62,167.58000000000004
50,HDStock,167.56,2018-12-19,Close,Buy,4,5,167.58000000000004,0.020000000000038654
51,HDStock,160.48,2018-12-21,Close,Sell,5,0,0.020000000000038654,802.4200000000001
52,HDStock,160.16,2018-12-24,Open,Buy,0,5,802.4200000000001,1.6200000000001182
53,HDStock,171.22,2018-12-28,Open,Sell,5,0,1.6200000000001182,857.7200000000001
