,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,AXPStock,102.41,2018-10-23,Open,Buy,0,9,1000,78.31000000000006
1,AXPStock,104.38,2018-10-23,Close,Sell,9,0,78.31000000000006,1017.73
2,AXPStock,101.84,2018-10-24,Close,Buy,0,9,1017.73,101.16999999999996
3,AXPStock,101.25,2018-10-26,Close,Sell,9,0,101.16999999999996,1012.42
4,AXPStock,102.47,2018-10-29,Open,Buy,0,9,1012.42,90.18999999999994
5,AXPStock,104.93,2018-11-02,Open,Sell,9,0,90.18999999999994,1034.56
6,AXPStock,105.46,2018-12-17,Open,Buy,0,9,1034.56,85.41999999999996
7,AXPStock,91.33,2018-12-21,Close,Sell,9,0,85.41999999999996,907.39
8,AXPStock,90.74,2018-12-24,Open,Buy,0,9,907.39,90.73000000000002
9,AXPStock,89.5,2018-12-24,Close,Buy,9,10,90.73000000000002,1.2300000000000182
10,AXPStock,94.42,2018-12-28,Close,Sell,10,0,1.2300000000000182,945.4300000000001
11,AXPStock,97.76,2019-01-14,Open,Buy,0,9,945.4300000000001,65.59000000000003
12,AXPStock,100.48,2019-01-18,Close,Sell,9,0,65.59000000000003,969.9100000000001
13,AXPStock,99.71,2019-01-23,Close,Buy,0,9,969.9100000000001,72.5200000000001
14,AXPStock,100.43,2019-01-25,Open,Sell,9,0,72.5200000000001,976.3900000000002
15,AXPStock,100.05,2019-01-28,Open,Buy,0,9,976.3900000000002,75.94000000000028
16,AXPStock,102.41,2019-02-01,Open,Sell,9,0,75.94000000000028,997.6300000000002
17,AXPStock,118.33,2019-08-26,Open,Buy,0,8,997.6300000000002,50.99000000000024
18,AXPStock,121.47,2019-08-30,Open,Sell,8,0,50.99000000000024,1022.7500000000002
19,AXPStock,117.6,2019-09-03,Close,Buy,0,8,1022.7500000000002,81.95000000000027
20,AXPStock,121.14,2019-09-06,Open,Sell,8,0,81.95000000000027,1051.0700000000002
21,AXPStock,119.92,2019-09-09,Close,Buy,0,8,1051.0700000000002,91.71000000000015
22,AXPStock,119.2,2019-09-13,Close,Sell,8,0,91.71000000000015,1045.3100000000002
23,AXPStock,117.9,2019-09-17,Open,Buy,0,8,1045.3100000000002,102.11000000000013
24,AXPStock,116.8,2019-09-20,Close,Sell,8,0,102.11000000000013,1036.5100000000002
25,AXPStock,118.17,2019-09-24,Close,Buy,0,8,1036.5100000000002,91.1500000000002
26,AXPStock,119.13,2019-09-27,Open,Sell,8,0,91.1500000000002,1044.19
27,AXPStock,119.05,2019-09-30,Open,Buy,0,8,1044.19,91.79000000000008
28,AXPStock,114.41,2019-10-04,Close,Sell,8,0,91.79000000000008,1007.07
29,AXPStock,113.91,2019-10-07,Open,Buy,0,8,1007.07,95.79000000000008
30,AXPStock,116.74,2019-10-11,Open,Sell,8,0,95.79000000000008,1029.71
31,AXPStock,117.55,2019-10-21,Open,Buy,0,8,1029.71,89.31000000000006
32,AXPStock,118.26,2019-10-25,Close,Sell,8,0,89.31000000000006,1035.39
33,AXPStock,118.09,2019-10-29,Open,Buy,0,8,1035.39,90.67000000000007
34,AXPStock,118.41,2019-11-01,Open,Sell,8,0,90.67000000000007,1037.95
35,AXPStock,120.0,2019-11-14,Open,Buy,0,8,1037.95,77.95000000000005
36,AXPStock,120.76,2019-11-15,Close,Sell,8,0,77.95000000000005,1044.0300000000002
37,AXPStock,119.66,2019-11-18,Close,Buy,0,8,1044.0300000000002,86.75000000000023
38,AXPStock,119.06,2019-11-22,Close,Sell,8,0,86.75000000000023,1039.2300000000002
39,AXPStock,119.14,2019-11-25,Open,Buy,0,8,1039.2300000000002,86.11000000000024
40,AXPStock,120.6,2019-11-25,Close,Sell,8,0,86.11000000000024,1050.9100000000003
41,AXPStock,117.26,2019-12-02,Close,Buy,0,8,1050.9100000000003,112.83000000000027
42,AXPStock,120.61,2019-12-06,Close,Sell,8,0,112.83000000000027,1077.7100000000003
