,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,KOStock,43.36,2018-06-04,Open,Buy,0,23,1000,2.7200000000000273
1,KOStock,43.95,2018-06-08,Close,Sell,23,0,2.7200000000000273,1013.57
2,KOStock,43.55,2018-06-18,Close,Buy,0,23,1013.57,11.920000000000073
3,KOStock,43.25,2018-06-22,Close,Sell,23,0,11.920000000000073,1006.6700000000001
4,KOStock,43.07,2018-06-27,Close,Buy,0,23,1006.6700000000001,16.06000000000006
5,KOStock,43.57,2018-06-29,Open,Sell,23,0,16.06000000000006,1018.1700000000001
6,KOStock,45.96,2018-12-24,Close,Buy,0,22,1018.1700000000001,7.050000000000068
7,KOStock,47.53,2018-12-27,Close,Sell,22,0,7.050000000000068,1052.71
8,KOStock,47.49,2018-12-31,Open,Buy,0,22,1052.71,7.930000000000064
9,KOStock,47.57,2019-01-04,Close,Sell,22,0,7.930000000000064,1054.47
10,KOStock,46.57,2019-01-09,Close,Buy,0,22,1054.47,29.930000000000064
11,KOStock,47.34,2019-01-11,Close,Sell,22,0,29.930000000000064,1071.41
12,KOStock,46.89,2019-01-15,Open,Buy,0,22,1071.41,39.830000000000155
13,KOStock,47.57,2019-01-15,Close,Sell,22,0,39.830000000000155,1086.3700000000001
14,KOStock,46.92,2019-01-16,Close,Buy,0,23,1086.3700000000001,7.210000000000036
15,KOStock,47.61,2019-01-18,Close,Sell,23,0,7.210000000000036,1102.24
16,KOStock,47.22,2019-01-28,Open,Buy,0,23,1102.24,16.180000000000064
17,KOStock,47.86,2019-01-30,Close,Sell,23,0,16.180000000000064,1116.96
18,KOStock,45.32,2019-02-19,Open,Buy,0,24,1116.96,29.279999999999973
19,KOStock,45.28,2019-02-22,Close,Sell,24,0,29.279999999999973,1116.0
20,KOStock,45.1,2019-02-26,Open,Buy,0,24,1116.0,33.59999999999991
21,KOStock,45.38,2019-03-01,Close,Sell,24,0,33.59999999999991,1122.72
22,KOStock,45.28,2019-03-07,Close,Buy,0,24,1122.72,36.0
23,KOStock,44.84,2019-03-08,Close,Sell,24,0,36.0,1112.16
24,KOStock,45.14,2019-03-11,Open,Buy,0,24,1112.16,28.799999999999955
25,KOStock,45.72,2019-03-15,Open,Sell,24,0,28.799999999999955,1126.08
26,KOStock,45.43,2019-03-18,Open,Buy,0,24,1126.08,35.75999999999999
27,KOStock,45.93,2019-03-22,Close,Sell,24,0,35.75999999999999,1138.08
28,KOStock,45.86,2019-03-25,Open,Buy,0,24,1138.08,37.440000000000055
29,KOStock,46.67,2019-03-29,Open,Sell,24,0,37.440000000000055,1157.52
30,KOStock,46.72,2019-04-01,Close,Buy,0,24,1157.52,36.24000000000001
31,KOStock,46.47,2019-04-05,Close,Sell,24,0,36.24000000000001,1151.52
32,KOStock,46.45,2019-04-09,Open,Buy,0,24,1151.52,36.7199999999998
33,KOStock,46.67,2019-04-12,Open,Sell,24,0,36.7199999999998,1156.7999999999997
34,KOStock,53.14,2019-11-04,Close,Buy,0,21,1156.7999999999997,40.85999999999967
35,KOStock,52.21,2019-11-08,Close,Sell,21,0,40.85999999999967,1137.2699999999998
36,KOStock,52.33,2019-11-11,Open,Buy,0,21,1137.2699999999998,38.33999999999969
37,KOStock,52.67,2019-11-15,Close,Sell,21,0,38.33999999999969,1144.4099999999996
38,KOStock,53.28,2019-11-25,Open,Buy,0,21,1144.4099999999996,25.529999999999518
39,KOStock,53.9,2019-11-26,Close,Sell,21,0,25.529999999999518,1157.4299999999994
