,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,HDStock,175.06,2018-04-09,Open,Buy,0,5,1000,124.70000000000005
1,HDStock,172.8,2018-04-13,Close,Sell,5,0,124.70000000000005,988.7
2,HDStock,176.26,2018-04-24,Close,Buy,0,5,988.7,107.40000000000009
3,HDStock,185.72,2018-04-26,Close,Sell,5,0,107.40000000000009,1036.0
4,HDStock,195.62,2018-08-06,Open,Buy,0,5,1036.0,57.89999999999998
5,HDStock,196.35,2018-08-07,Open,Sell,5,0,57.89999999999998,1039.65
6,HDStock,196.3,2018-08-13,Open,Buy,0,5,1039.65,58.15000000000009
7,HDStock,195.56,2018-08-17,Close,Sell,5,0,58.15000000000009,1035.95
8,HDStock,198.85,2018-10-04,Close,Buy,0,5,1035.95,41.700000000000045
9,HDStock,196.38,2018-10-05,Close,Sell,5,0,41.700000000000045,1023.6
10,HDStock,196.24,2018-10-08,Open,Buy,0,5,1023.6,42.39999999999998
11,HDStock,192.47,2018-10-12,Close,Sell,5,0,42.39999999999998,1004.75
12,HDStock,192.36,2018-10-15,Open,Buy,0,5,1004.75,42.94999999999993
13,HDStock,179.85,2018-10-19,Close,Sell,5,0,42.94999999999993,942.1999999999999
14,HDStock,180.82,2018-10-22,Open,Buy,0,5,942.1999999999999,38.10000000000002
15,HDStock,172.23,2018-10-26,Close,Sell,5,0,38.10000000000002,899.25
16,HDStock,173.74,2018-10-29,Open,Buy,0,5,899.25,30.549999999999955
17,HDStock,182.47,2018-11-02,Open,Sell,5,0,30.549999999999955,942.9
18,HDStock,185.23,2018-11-12,Open,Buy,0,5,942.9,16.75
19,HDStock,177.02,2018-11-16,Close,Sell,5,0,16.75,901.85
20,HDStock,176.71,2018-11-19,Open,Buy,0,5,901.85,18.299999999999955
21,HDStock,168.85,2018-11-23,Close,Sell,5,0,18.299999999999955,862.55
22,HDStock,169.11,2018-11-27,Open,Buy,0,5,862.55,16.999999999999886
23,HDStock,175.75,2018-11-30,Open,Sell,5,0,16.999999999999886,895.7499999999999
24,HDStock,175.3,2018-12-04,Close,Buy,0,5,895.7499999999999,19.249999999999886
25,HDStock,172.79,2018-12-07,Close,Sell,5,0,19.249999999999886,883.1999999999998
26,HDStock,173.39,2018-12-10,Open,Buy,0,5,883.1999999999998,16.249999999999886
27,HDStock,172.29,2018-12-14,Close,Sell,5,0,16.249999999999886,877.6999999999998
28,HDStock,167.97,2018-12-17,Close,Buy,0,5,877.6999999999998,37.849999999999795
29,HDStock,160.48,2018-12-21,Close,Sell,5,0,37.849999999999795,840.2499999999998
30,HDStock,159.46,2018-12-26,Open,Buy,0,5,840.2499999999998,42.949999999999704
31,HDStock,171.22,2018-12-28,Open,Sell,5,0,42.949999999999704,899.0499999999997
32,HDStock,191.0,2019-05-13,Open,Buy,0,4,899.0499999999997,135.04999999999973
33,HDStock,192.58,2019-05-17,Close,Sell,4,0,135.04999999999973,905.3699999999998
34,HDStock,191.13,2019-05-20,Open,Buy,0,4,905.3699999999998,140.8499999999998
35,HDStock,192.54,2019-05-24,Open,Sell,4,0,140.8499999999998,911.0099999999998
36,HDStock,191.55,2019-05-28,Close,Buy,0,4,911.0099999999998,144.80999999999972
37,HDStock,189.85,2019-05-31,Close,Sell,4,0,144.80999999999972,904.2099999999997
38,HDStock,189.52,2019-06-03,Open,Buy,0,4,904.2099999999997,146.12999999999965
39,HDStock,196.69,2019-06-05,Close,Sell,4,0,146.12999999999965,932.8899999999996
40,HDStock,208.1,2019-08-12,Open,Buy,0,4,932.8899999999996,100.48999999999967
41,HDStock,203.65,2019-08-16,Close,Sell,4,0,100.48999999999967,915.0899999999997
42,HDStock,206.98,2019-08-19,Open,Buy,0,4,915.0899999999997,87.16999999999973
43,HDStock,213.5,2019-08-20,Open,Sell,4,0,87.16999999999973,941.1699999999997
44,HDStock,230.6,2019-11-19,Open,Buy,0,4,941.1699999999997,18.769999999999754
45,HDStock,218.03,2019-11-22,Close,Sell,4,0,18.769999999999754,890.8899999999998
46,HDStock,218.76,2019-11-26,Open,Buy,0,4,890.8899999999998,15.849999999999795
47,HDStock,220.51,2019-11-29,Close,Sell,4,0,15.849999999999795,897.8899999999998
48,HDStock,214.0,2019-12-03,Close,Buy,0,4,897.8899999999998,41.88999999999976
49,HDStock,214.28,2019-12-06,Close,Sell,4,0,41.88999999999976,899.0099999999998
50,HDStock,211.03,2019-12-11,Open,Buy,0,4,899.0099999999998,54.88999999999976
51,HDStock,214.08,2019-12-13,Close,Sell,4,0,54.88999999999976,911.2099999999998
52,HDStock,220.37,2019-12-30,Open,Buy,0,4,911.2099999999998,29.72999999999979
53,HDStock,218.93,2020-01-03,Close,Sell,4,0,29.72999999999979,905.4499999999998
