,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
42,IBMStock,120.39,2019-01-14,Close,Buy,0,8,964.679999999999,1.559999999999036
43,IBMStock,123.27,2019-01-18,Open,Sell,8,0,1.559999999999036,987.719999999999
44,IBMStock,133.28,2019-05-13,Open,Buy,0,7,987.719999999999,54.75999999999897
45,IBMStock,134.68,2019-05-17,Open,Sell,7,0,54.75999999999897,997.519999999999
46,IBMStock,133.53,2019-05-20,Open,Buy,0,7,997.519999999999,62.80999999999892
47,IBMStock,132.28,2019-05-24,Close,Sell,7,0,62.80999999999892,988.769999999999
48,IBMStock,132.13,2019-05-28,Open,Buy,0,7,988.769999999999,63.85999999999899
49,IBMStock,126.99,2019-05-31,Close,Sell,7,0,63.85999999999899,952.7899999999989
50,IBMStock,129.56,2019-06-04,Open,Buy,0,7,952.7899999999989,45.86999999999887
51,IBMStock,132.47,2019-06-07,Open,Sell,7,0,45.86999999999887,973.1599999999988
52,IBMStock,135.39,2019-06-17,Open,Buy,0,7,973.1599999999988,25.429999999998927
53,IBMStock,138.93,2019-06-20,Open,Sell,7,0,25.429999999998927,997.9399999999989
54,IBMStock,135.66,2019-08-12,Open,Buy,0,7,997.9399999999989,48.31999999999891
55,IBMStock,133.76,2019-08-16,Close,Sell,7,0,48.31999999999891,984.6399999999988
56,IBMStock,133.0,2019-08-20,Close,Buy,0,7,984.6399999999988,53.63999999999885
57,IBMStock,133.63,2019-08-23,Open,Sell,7,0,53.63999999999885,989.0499999999988
58,IBMStock,131.05,2019-08-26,Open,Buy,0,7,989.0499999999988,71.69999999999868
59,IBMStock,135.58,2019-08-30,Open,Sell,7,0,71.69999999999868,1020.7599999999987
60,IBMStock,132.61,2019-10-21,Open,Buy,0,7,1020.7599999999987,92.48999999999864
61,IBMStock,135.44,2019-10-25,Close,Sell,7,0,92.48999999999864,1040.5699999999986
62,IBMStock,137.2,2019-11-11,Open,Buy,0,7,1040.5699999999986,80.16999999999871
63,IBMStock,134.4,2019-11-15,Close,Sell,7,0,80.16999999999871,1020.9699999999988
64,IBMStock,134.3,2019-11-18,Open,Buy,0,7,1020.9699999999988,80.86999999999864
65,IBMStock,134.34,2019-11-22,Close,Sell,7,0,80.86999999999864,1021.2499999999986
66,IBMStock,133.77,2019-11-27,Close,Buy,0,7,1021.2499999999986,84.85999999999854
67,IBMStock,134.45,2019-11-29,Close,Sell,7,0,84.85999999999854,1026.0099999999984
68,IBMStock,134.45,2019-12-02,Open,Buy,0,7,1026.0099999999984,84.85999999999854
69,IBMStock,133.22,2019-12-06,Close,Sell,7,0,84.85999999999854,1017.3999999999985
70,IBMStock,134.13,2019-12-16,Close,Buy,0,7,1017.3999999999985,78.48999999999853
71,IBMStock,135.74,2019-12-20,Open,Sell,7,0,78.48999999999853,1028.6699999999987
72,IBMStock,134.98,2019-12-24,Close,Buy,0,7,1028.6699999999987,83.80999999999881
73,IBMStock,135.27,2019-12-27,Close,Sell,7,0,83.80999999999881,1030.699999999999
74,IBMStock,135.2,2019-12-30,Open,Buy,0,7,1030.699999999999,84.29999999999905
75,IBMStock,134.34,2020-01-03,Close,Sell,7,0,84.29999999999905,1024.679999999999
