,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,XOMStock,77.74,2018-02-26,Open,Buy,0,12,1000,67.12000000000012
1,XOMStock,75.55,2018-03-02,Close,Sell,12,0,67.12000000000012,973.72
2,XOMStock,74.53,2018-03-13,Close,Buy,0,13,973.72,4.830000000000041
3,XOMStock,75.12,2018-03-16,Close,Sell,13,0,4.830000000000041,981.3900000000001
4,XOMStock,73.5,2018-03-22,Close,Buy,0,13,981.3900000000001,25.8900000000001
5,XOMStock,73.81,2018-03-23,Open,Sell,13,0,25.8900000000001,985.4200000000001
6,XOMStock,73.65,2018-03-26,Open,Buy,0,13,985.4200000000001,27.970000000000027
7,XOMStock,74.61,2018-03-29,Close,Sell,13,0,27.970000000000027,997.9
8,XOMStock,79.89,2018-06-19,Open,Buy,0,12,997.9,39.219999999999914
9,XOMStock,81.16,2018-06-22,Open,Sell,12,0,39.219999999999914,1013.1399999999999
10,XOMStock,80.78,2018-06-25,Open,Buy,0,12,1013.1399999999999,43.77999999999986
11,XOMStock,81.73,2018-06-28,Open,Sell,12,0,43.77999999999986,1024.54
12,XOMStock,81.4,2018-07-23,Close,Buy,0,12,1024.54,47.739999999999895
13,XOMStock,83.01,2018-07-24,Close,Sell,12,0,47.739999999999895,1043.8600000000001
14,XOMStock,80.89,2018-08-01,Open,Buy,0,12,1043.8600000000001,73.18000000000006
15,XOMStock,80.2,2018-08-03,Close,Sell,12,0,73.18000000000006,1035.5800000000002
16,XOMStock,80.25,2018-08-06,Open,Buy,0,12,1035.5800000000002,72.58000000000015
17,XOMStock,79.42,2018-08-10,Close,Sell,12,0,72.58000000000015,1025.6200000000001
18,XOMStock,79.45,2018-08-13,Open,Buy,0,12,1025.6200000000001,72.22000000000003
19,XOMStock,78.26,2018-08-17,Close,Sell,12,0,72.22000000000003,1011.3400000000001
20,XOMStock,80.41,2018-09-04,Open,Buy,0,12,1011.3400000000001,46.420000000000186
21,XOMStock,81.36,2018-09-05,Close,Sell,12,0,46.420000000000186,1022.7400000000001
22,XOMStock,80.46,2018-09-06,Close,Buy,0,12,1022.7400000000001,57.22000000000014
23,XOMStock,81.83,2018-09-07,Close,Sell,12,0,57.22000000000014,1039.1800000000003
24,XOMStock,81.38,2018-10-15,Open,Buy,0,12,1039.1800000000003,62.620000000000346
25,XOMStock,81.97,2018-10-19,Close,Sell,12,0,62.620000000000346,1046.2600000000002
26,XOMStock,82.0,2018-10-22,Open,Buy,0,12,1046.2600000000002,62.26000000000022
27,XOMStock,77.53,2018-10-26,Close,Sell,12,0,62.26000000000022,992.6200000000002
28,XOMStock,78.07,2018-10-29,Open,Buy,0,12,992.6200000000002,55.780000000000314
29,XOMStock,81.76,2018-11-02,Open,Sell,12,0,55.780000000000314,1036.9000000000005
30,XOMStock,81.66,2018-11-12,Open,Buy,0,12,1036.9000000000005,56.98000000000059
31,XOMStock,78.96,2018-11-16,Close,Sell,12,0,56.98000000000059,1004.5000000000006
32,XOMStock,76.24,2018-11-26,Open,Buy,0,13,1004.5000000000006,13.380000000000678
33,XOMStock,78.45,2018-11-30,Open,Sell,13,0,13.380000000000678,1033.2300000000007
34,XOMStock,77.86,2018-12-10,Open,Buy,0,13,1033.2300000000007,21.05000000000075
35,XOMStock,75.58,2018-12-14,Close,Sell,13,0,21.05000000000075,1003.5900000000007
36,XOMStock,75.26,2018-12-17,Open,Buy,0,13,1003.5900000000007,25.210000000000605
37,XOMStock,68.12,2018-12-21,Close,Sell,13,0,25.210000000000605,910.7700000000007
38,XOMStock,66.87,2018-12-24,Open,Buy,0,13,910.7700000000007,41.460000000000605
39,XOMStock,68.17,2018-12-28,Close,Sell,13,0,41.460000000000605,927.6700000000006
40,XOMStock,71.21,2019-01-14,Open,Buy,0,13,927.6700000000006,1.9400000000007367
41,XOMStock,73.27,2019-01-18,Open,Sell,13,0,1.9400000000007367,954.4500000000007
42,XOMStock,80.12,2019-04-29,Open,Buy,0,11,954.4500000000007,73.13000000000068
43,XOMStock,77.47,2019-05-03,Close,Sell,11,0,73.13000000000068,925.3000000000006
44,XOMStock,76.92,2019-05-06,Open,Buy,0,12,925.3000000000006,2.260000000000673
45,XOMStock,76.56,2019-05-10,Close,Sell,12,0,2.260000000000673,920.9800000000007
46,XOMStock,75.65,2019-05-13,Open,Buy,0,12,920.9800000000007,13.180000000000632
47,XOMStock,75.91,2019-05-17,Close,Sell,12,0,13.180000000000632,924.1000000000006
48,XOMStock,75.56,2019-05-22,Close,Buy,0,12,924.1000000000006,17.380000000000564
49,XOMStock,74.1,2019-05-24,Close,Sell,12,0,17.380000000000564,906.5800000000005
50,XOMStock,72.61,2019-05-28,Close,Buy,0,12,906.5800000000005,35.26000000000056
51,XOMStock,70.77,2019-05-31,Close,Sell,12,0,35.26000000000056,884.5000000000006
52,XOMStock,75.24,2019-07-22,Open,Buy,0,11,884.5000000000006,56.86000000000058
53,XOMStock,74.81,2019-07-26,Close,Sell,11,0,56.86000000000058,879.7700000000007
54,XOMStock,74.88,2019-07-29,Open,Buy,0,11,879.7700000000007,56.090000000000714
55,XOMStock,71.75,2019-08-02,Close,Sell,11,0,56.090000000000714,845.3400000000007
56,XOMStock,70.78,2019-08-05,Open,Buy,0,11,845.3400000000007,66.76000000000067
57,XOMStock,70.84,2019-08-09,Close,Sell,11,0,66.76000000000067,846.0000000000007
58,XOMStock,70.06,2019-08-12,Open,Buy,0,12,846.0000000000007,5.280000000000655
59,XOMStock,68.3,2019-08-16,Close,Sell,12,0,5.280000000000655,824.8800000000006
60,XOMStock,68.12,2019-08-26,Open,Buy,0,12,824.8800000000006,7.440000000000509
61,XOMStock,68.48,2019-08-30,Close,Sell,12,0,7.440000000000509,829.2000000000005
62,XOMStock,68.95,2019-10-01,Close,Buy,0,12,829.2000000000005,1.8000000000004093
63,XOMStock,68.97,2019-10-04,Close,Sell,12,0,1.8000000000004093,829.4400000000004
64,XOMStock,68.7,2019-10-07,Open,Buy,0,12,829.4400000000004,5.040000000000305
65,XOMStock,68.98,2019-10-11,Open,Sell,12,0,5.040000000000305,832.8000000000003
66,XOMStock,68.6,2019-10-14,Open,Buy,0,12,832.8000000000003,9.600000000000364
67,XOMStock,67.61,2019-10-18,Close,Sell,12,0,9.600000000000364,820.9200000000003
68,XOMStock,67.82,2019-10-21,Open,Buy,0,12,820.9200000000003,7.080000000000382
69,XOMStock,69.25,2019-10-25,Close,Sell,12,0,7.080000000000382,838.0800000000004
70,XOMStock,68.48,2019-10-29,Open,Buy,0,12,838.0800000000004,16.32000000000039
71,XOMStock,69.6,2019-11-01,Close,Sell,12,0,16.32000000000039,851.5200000000003
72,XOMStock,68.7,2019-11-18,Open,Buy,0,12,851.5200000000003,27.120000000000232
73,XOMStock,69.71,2019-11-22,Open,Sell,12,0,27.120000000000232,863.6400000000002
74,XOMStock,68.91,2019-11-25,Close,Buy,0,12,863.6400000000002,36.720000000000255
75,XOMStock,68.13,2019-11-29,Close,Sell,12,0,36.720000000000255,854.2800000000002
76,XOMStock,68.5,2019-12-02,Open,Buy,0,12,854.2800000000002,32.2800000000002
77,XOMStock,69.51,2019-12-06,Close,Sell,12,0,32.2800000000002,866.4000000000003
78,XOMStock,69.08,2019-12-09,Open,Buy,0,12,866.4000000000003,37.44000000000028
79,XOMStock,70.34,2019-12-12,Close,Sell,12,0,37.44000000000028,881.5200000000003
