,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,XOMStock,77.74,2018-02-26,Open,Buy,0,12,1000,67.12000000000012
1,XOMStock,75.55,2018-03-02,Close,Sell,12,0,67.12000000000012,973.72
2,XOMStock,74.26,2018-03-07,Close,Buy,0,13,973.72,8.339999999999918
3,XOMStock,74.82,2018-03-09,Open,Sell,13,0,8.339999999999918,980.9999999999998
4,XOMStock,74.87,2018-03-12,Open,Buy,0,13,980.9999999999998,7.6899999999997135
5,XOMStock,75.12,2018-03-16,Close,Sell,13,0,7.6899999999997135,984.2499999999998
6,XOMStock,74.15,2018-03-19,Close,Buy,0,13,984.2499999999998,20.299999999999727
7,XOMStock,72.89,2018-03-23,Close,Sell,13,0,20.299999999999727,967.8699999999998
8,XOMStock,73.65,2018-03-26,Open,Buy,0,13,967.8699999999998,10.419999999999732
9,XOMStock,74.61,2018-03-29,Close,Sell,13,0,10.419999999999732,980.3499999999997
10,XOMStock,73.22,2018-04-02,Close,Buy,0,13,980.3499999999997,28.489999999999668
11,XOMStock,75.02,2018-04-03,Close,Sell,13,0,28.489999999999668,1003.7499999999997
12,XOMStock,76.45,2018-05-02,Open,Buy,0,13,1003.7499999999997,9.899999999999636
13,XOMStock,76.9,2018-05-04,Close,Sell,13,0,9.899999999999636,1009.5999999999997
14,XOMStock,78.15,2018-05-29,Open,Buy,0,12,1009.5999999999997,71.79999999999961
15,XOMStock,81.5,2018-05-30,Close,Sell,12,0,71.79999999999961,1049.7999999999997
16,XOMStock,80.4,2018-06-18,Open,Buy,0,13,1049.7999999999997,4.599999999999682
17,XOMStock,81.38,2018-06-22,Close,Sell,13,0,4.599999999999682,1062.5399999999997
18,XOMStock,79.74,2018-06-25,Close,Buy,0,13,1062.5399999999997,25.919999999999845
19,XOMStock,81.97,2018-06-28,Close,Sell,13,0,25.919999999999845,1091.5299999999997
20,XOMStock,81.8,2018-07-18,Open,Buy,0,13,1091.5299999999997,28.12999999999988
21,XOMStock,81.4,2018-07-20,Close,Sell,13,0,28.12999999999988,1086.33
22,XOMStock,81.95,2018-07-23,Open,Buy,0,13,1086.33,20.97999999999979
23,XOMStock,83.01,2018-07-24,Close,Sell,13,0,20.97999999999979,1100.11
24,XOMStock,81.74,2018-07-30,Close,Buy,0,13,1100.11,37.49000000000001
25,XOMStock,80.2,2018-08-03,Close,Sell,13,0,37.49000000000001,1080.0900000000001
26,XOMStock,80.32,2018-08-09,Close,Buy,0,13,1080.0900000000001,35.93000000000029
27,XOMStock,79.42,2018-08-10,Close,Sell,13,0,35.93000000000029,1068.3900000000003
28,XOMStock,79.45,2018-08-13,Open,Buy,0,13,1068.3900000000003,35.54000000000019
29,XOMStock,78.26,2018-08-17,Close,Sell,13,0,35.54000000000019,1052.9200000000003
30,XOMStock,81.6,2018-10-11,Close,Buy,0,12,1052.9200000000003,73.72000000000037
31,XOMStock,81.38,2018-10-12,Close,Sell,12,0,73.72000000000037,1050.2800000000002
32,XOMStock,81.38,2018-10-15,Open,Buy,0,12,1050.2800000000002,73.72000000000025
33,XOMStock,81.97,2018-10-19,Close,Sell,12,0,73.72000000000025,1057.3600000000001
34,XOMStock,81.15,2018-10-22,Close,Buy,0,13,1057.3600000000001,2.410000000000082
35,XOMStock,77.53,2018-10-26,Close,Sell,13,0,2.410000000000082,1010.3000000000001
36,XOMStock,77.62,2018-10-30,Open,Buy,0,13,1010.3000000000001,1.240000000000009
37,XOMStock,81.76,2018-11-02,Open,Sell,13,0,1.240000000000009,1064.1200000000001
38,XOMStock,79.83,2018-11-12,Close,Buy,0,13,1064.1200000000001,26.330000000000155
39,XOMStock,78.96,2018-11-16,Close,Sell,13,0,26.330000000000155,1052.8100000000002
40,XOMStock,76.97,2018-11-20,Close,Buy,0,13,1052.8100000000002,52.20000000000016
41,XOMStock,75.49,2018-11-23,Close,Sell,13,0,52.20000000000016,1033.5700000000002
42,XOMStock,76.24,2018-11-26,Open,Buy,0,13,1033.5700000000002,42.45000000000027
43,XOMStock,78.45,2018-11-30,Open,Sell,13,0,42.45000000000027,1062.3000000000002
44,XOMStock,78.0,2018-12-06,Open,Buy,0,13,1062.3000000000002,48.30000000000018
45,XOMStock,78.39,2018-12-06,Close,Sell,13,0,48.30000000000018,1067.3700000000003
46,XOMStock,77.7,2018-12-11,Open,Buy,0,13,1067.3700000000003,57.27000000000032
47,XOMStock,75.58,2018-12-14,Close,Sell,13,0,57.27000000000032,1039.8100000000004
48,XOMStock,75.26,2018-12-17,Open,Buy,0,13,1039.8100000000004,61.43000000000029
49,XOMStock,68.12,2018-12-21,Close,Sell,13,0,61.43000000000029,946.9900000000004
50,XOMStock,66.87,2018-12-24,Open,Buy,0,14,946.9900000000004,10.810000000000286
51,XOMStock,69.18,2018-12-28,Open,Sell,14,0,10.810000000000286,979.3300000000004
52,XOMStock,71.95,2019-01-15,Open,Buy,0,13,979.3300000000004,43.98000000000036
53,XOMStock,73.27,2019-01-18,Open,Sell,13,0,43.98000000000036,996.4900000000004
54,XOMStock,71.02,2019-01-28,Open,Buy,0,14,996.4900000000004,2.2100000000003774
55,XOMStock,71.7,2019-01-29,Open,Sell,14,0,2.2100000000003774,1006.0100000000004
56,XOMStock,80.89,2019-04-15,Open,Buy,0,12,1006.0100000000004,35.33000000000038
57,XOMStock,81.56,2019-04-18,Open,Sell,12,0,35.33000000000038,1014.0500000000004
58,XOMStock,80.12,2019-04-29,Open,Buy,0,12,1014.0500000000004,52.610000000000355
59,XOMStock,77.47,2019-05-03,Close,Sell,12,0,52.610000000000355,982.2500000000003
60,XOMStock,76.92,2019-05-06,Open,Buy,0,12,982.2500000000003,59.21000000000038
61,XOMStock,76.56,2019-05-10,Close,Sell,12,0,59.21000000000038,977.9300000000004
62,XOMStock,74.77,2019-05-23,Open,Buy,0,13,977.9300000000004,5.920000000000414
63,XOMStock,74.1,2019-05-24,Close,Sell,13,0,5.920000000000414,969.2200000000004
64,XOMStock,72.61,2019-05-28,Close,Buy,0,13,969.2200000000004,25.29000000000042
65,XOMStock,70.77,2019-05-31,Close,Sell,13,0,25.29000000000042,945.3000000000004
66,XOMStock,74.16,2019-06-17,Open,Buy,0,12,945.3000000000004,55.38000000000045
67,XOMStock,75.09,2019-06-17,Close,Sell,12,0,55.38000000000045,956.4600000000005
68,XOMStock,75.93,2019-07-16,Close,Buy,0,12,956.4600000000005,45.30000000000041
69,XOMStock,74.99,2019-07-19,Close,Sell,12,0,45.30000000000041,945.1800000000003
70,XOMStock,75.15,2019-07-23,Open,Buy,0,12,945.1800000000003,43.38000000000022
71,XOMStock,74.81,2019-07-26,Close,Sell,12,0,43.38000000000022,941.1000000000003
72,XOMStock,75.06,2019-07-30,Open,Buy,0,12,941.1000000000003,40.38000000000022
73,XOMStock,71.75,2019-08-02,Close,Sell,12,0,40.38000000000022,901.3800000000002
74,XOMStock,70.78,2019-08-05,Open,Buy,0,12,901.3800000000002,52.02000000000021
75,XOMStock,70.84,2019-08-09,Close,Sell,12,0,52.02000000000021,902.1000000000003
76,XOMStock,69.63,2019-08-12,Close,Buy,0,12,902.1000000000003,66.5400000000003
77,XOMStock,68.3,2019-08-16,Close,Sell,12,0,66.5400000000003,886.1400000000002
78,XOMStock,68.12,2019-08-26,Open,Buy,0,13,886.1400000000002,0.5800000000001546
79,XOMStock,68.48,2019-08-30,Close,Sell,13,0,0.5800000000001546,890.8200000000002
80,XOMStock,71.24,2019-09-30,Open,Buy,0,12,890.8200000000002,35.94000000000028
81,XOMStock,68.97,2019-10-04,Close,Sell,12,0,35.94000000000028,863.5800000000003
82,XOMStock,68.7,2019-10-07,Open,Buy,0,12,863.5800000000003,39.18000000000018
83,XOMStock,68.98,2019-10-11,Open,Sell,12,0,39.18000000000018,866.9400000000002
84,XOMStock,67.82,2019-10-21,Open,Buy,0,12,866.9400000000002,53.10000000000025
85,XOMStock,69.25,2019-10-25,Close,Sell,12,0,53.10000000000025,884.1000000000003
86,XOMStock,67.72,2019-10-30,Close,Buy,0,13,884.1000000000003,3.7400000000002365
87,XOMStock,68.39,2019-11-01,Open,Sell,13,0,3.7400000000002365,892.8100000000003
88,XOMStock,68.4,2019-11-19,Open,Buy,0,13,892.8100000000003,3.610000000000241
89,XOMStock,69.67,2019-11-21,Close,Sell,13,0,3.610000000000241,909.3200000000003
90,XOMStock,68.92,2019-11-26,Open,Buy,0,13,909.3200000000003,13.360000000000241
91,XOMStock,68.13,2019-11-29,Close,Sell,13,0,13.360000000000241,899.0500000000002
92,XOMStock,68.5,2019-12-02,Open,Buy,0,13,899.0500000000002,8.550000000000182
93,XOMStock,68.89,2019-12-05,Open,Sell,13,0,8.550000000000182,904.1200000000002
94,XOMStock,68.41,2019-12-05,Close,Buy,0,13,904.1200000000002,14.790000000000305
95,XOMStock,68.76,2019-12-06,Open,Sell,13,0,14.790000000000305,908.6700000000004
96,XOMStock,69.06,2019-12-10,Close,Buy,0,13,908.6700000000004,10.890000000000441
97,XOMStock,70.34,2019-12-12,Close,Sell,13,0,10.890000000000441,925.3100000000005
