,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,GSStock,230.35,2018-06-04,Open,Buy,0,4,1000,78.60000000000002
1,GSStock,233.39,2018-06-08,Close,Sell,4,0,78.60000000000002,1012.16
2,GSStock,234.62,2018-06-11,Open,Buy,0,4,1012.16,73.67999999999995
3,GSStock,231.92,2018-06-15,Close,Sell,4,0,73.67999999999995,1001.3599999999999
4,GSStock,230.2,2018-06-18,Open,Buy,0,4,1001.3599999999999,80.55999999999995
5,GSStock,226.02,2018-06-22,Close,Sell,4,0,80.55999999999995,984.64
6,GSStock,224.5,2018-06-25,Open,Buy,0,4,984.64,86.63999999999999
7,GSStock,220.57,2018-06-29,Close,Sell,4,0,86.63999999999999,968.92
8,GSStock,219.75,2018-07-02,Open,Buy,0,4,968.92,89.91999999999996
9,GSStock,221.79,2018-07-06,Close,Sell,4,0,89.91999999999996,977.0799999999999
10,GSStock,231.8,2018-07-23,Open,Buy,0,4,977.0799999999999,49.87999999999988
11,GSStock,237.96,2018-07-27,Open,Sell,4,0,49.87999999999988,1001.7199999999999
12,GSStock,236.04,2018-08-01,Close,Buy,0,4,1001.7199999999999,57.559999999999945
13,GSStock,234.09,2018-08-03,Close,Sell,4,0,57.559999999999945,993.92
14,GSStock,234.14,2018-08-06,Open,Buy,0,4,993.92,57.360000000000014
15,GSStock,237.83,2018-08-07,Close,Sell,4,0,57.360000000000014,1008.6800000000001
16,GSStock,236.37,2018-08-08,Close,Buy,0,4,1008.6800000000001,63.200000000000045
17,GSStock,229.61,2018-08-10,Close,Sell,4,0,63.200000000000045,981.6400000000001
18,GSStock,229.49,2018-08-13,Open,Buy,0,4,981.6400000000001,63.680000000000064
19,GSStock,233.38,2018-08-17,Close,Sell,4,0,63.680000000000064,997.2
20,GSStock,231.91,2018-09-10,Close,Buy,0,4,997.2,69.56000000000006
21,GSStock,229.24,2018-09-14,Close,Sell,4,0,69.56000000000006,986.5200000000001
22,GSStock,229.4,2018-09-17,Open,Buy,0,4,986.5200000000001,68.92000000000007
23,GSStock,237.4,2018-09-20,Close,Sell,4,0,68.92000000000007,1018.5200000000001
24,GSStock,232.9,2018-09-24,Close,Buy,0,4,1018.5200000000001,86.92000000000007
25,GSStock,234.64,2018-09-25,Open,Sell,4,0,86.92000000000007,1025.48
26,GSStock,232.5,2018-09-25,Close,Buy,0,4,1025.48,95.48000000000002
27,GSStock,224.24,2018-09-28,Close,Sell,4,0,95.48000000000002,992.44
28,GSStock,226.22,2018-10-01,Open,Buy,0,4,992.44,87.56000000000006
29,GSStock,225.71,2018-10-05,Close,Sell,4,0,87.56000000000006,990.4000000000001
30,GSStock,224.26,2018-10-08,Open,Buy,0,4,990.4000000000001,93.36000000000013
31,GSStock,213.87,2018-10-12,Close,Sell,4,0,93.36000000000013,948.8400000000001
32,GSStock,214.45,2018-10-15,Open,Buy,0,4,948.8400000000001,91.04000000000019
33,GSStock,225.26,2018-10-19,Open,Sell,4,0,91.04000000000019,992.0800000000002
34,GSStock,221.6,2018-10-22,Close,Buy,0,4,992.0800000000002,105.68000000000018
35,GSStock,212.36,2018-10-26,Close,Sell,4,0,105.68000000000018,955.1200000000002
36,GSStock,215.99,2018-10-30,Open,Buy,0,4,955.1200000000002,91.1600000000002
37,GSStock,230.0,2018-11-02,Open,Sell,4,0,91.1600000000002,1011.1600000000002
38,GSStock,222.0,2018-11-12,Open,Buy,0,4,1011.1600000000002,123.1600000000002
39,GSStock,202.12,2018-11-16,Close,Sell,4,0,123.1600000000002,931.6400000000002
40,GSStock,201.83,2018-11-19,Open,Buy,0,4,931.6400000000002,124.32000000000016
41,GSStock,189.1,2018-11-23,Close,Sell,4,0,124.32000000000016,880.7200000000001
42,GSStock,191.63,2018-12-03,Close,Buy,0,4,880.7200000000001,114.20000000000016
43,GSStock,179.67,2018-12-07,Close,Sell,4,0,114.20000000000016,832.8800000000001
44,GSStock,178.6,2018-12-10,Open,Buy,0,4,832.8800000000001,118.48000000000013
45,GSStock,172.77,2018-12-14,Close,Sell,4,0,118.48000000000013,809.5600000000002
46,GSStock,169.4,2018-12-17,Open,Buy,0,4,809.5600000000002,131.96000000000015
47,GSStock,160.05,2018-12-21,Close,Sell,4,0,131.96000000000015,772.1600000000002
48,GSStock,159.0,2018-12-24,Open,Buy,0,4,772.1600000000002,136.1600000000002
49,GSStock,163.03,2018-12-28,Close,Sell,4,0,136.1600000000002,788.2800000000002
50,GSStock,174.52,2019-01-14,Open,Buy,0,4,788.2800000000002,90.20000000000016
51,GSStock,200.38,2019-01-18,Open,Sell,4,0,90.20000000000016,891.7200000000001
52,GSStock,197.99,2019-01-28,Open,Buy,0,4,891.7200000000001,99.7600000000001
53,GSStock,200.5,2019-01-29,Close,Sell,4,0,99.7600000000001,901.7600000000001
54,GSStock,198.01,2019-01-31,Close,Buy,0,4,901.7600000000001,109.72000000000014
55,GSStock,196.54,2019-02-01,Close,Sell,4,0,109.72000000000014,895.8800000000001
56,GSStock,195.28,2019-02-07,Open,Buy,0,4,895.8800000000001,114.7600000000001
57,GSStock,191.67,2019-02-08,Close,Sell,4,0,114.7600000000001,881.44
58,GSStock,192.88,2019-02-11,Open,Buy,0,4,881.44,109.92000000000007
59,GSStock,198.5,2019-02-15,Close,Sell,4,0,109.92000000000007,903.9200000000001
60,GSStock,195.52,2019-05-22,Close,Buy,0,4,903.9200000000001,121.84000000000003
61,GSStock,193.0,2019-05-24,Close,Sell,4,0,121.84000000000003,893.84
62,GSStock,187.74,2019-05-29,Open,Buy,0,4,893.84,142.88
63,GSStock,182.49,2019-05-31,Close,Sell,4,0,142.88,872.84
64,GSStock,181.7,2019-06-03,Open,Buy,0,4,872.84,146.04000000000008
65,GSStock,189.88,2019-06-07,Open,Sell,4,0,146.04000000000008,905.5600000000001
66,GSStock,192.02,2019-06-17,Open,Buy,0,4,905.5600000000001,137.48000000000002
67,GSStock,194.98,2019-06-18,Close,Sell,4,0,137.48000000000002,917.4
68,GSStock,199.8,2019-08-14,Open,Buy,0,4,917.4,118.19999999999993
69,GSStock,199.42,2019-08-16,Close,Sell,4,0,118.19999999999993,915.8799999999999
70,GSStock,200.21,2019-08-20,Open,Buy,0,4,915.8799999999999,115.03999999999985
71,GSStock,196.2,2019-08-23,Close,Sell,4,0,115.03999999999985,899.8399999999998
72,GSStock,198.27,2019-08-26,Open,Buy,0,4,899.8399999999998,106.75999999999976
73,GSStock,203.44,2019-08-29,Close,Sell,4,0,106.75999999999976,920.5199999999998
74,GSStock,198.97,2019-09-03,Close,Buy,0,4,920.5199999999998,124.63999999999976
75,GSStock,205.27,2019-09-05,Open,Sell,4,0,124.63999999999976,945.7199999999998
76,GSStock,198.25,2019-10-02,Close,Buy,0,4,945.7199999999998,152.7199999999998
77,GSStock,200.8,2019-10-04,Close,Sell,4,0,152.7199999999998,955.9199999999998
78,GSStock,200.79,2019-10-07,Open,Buy,0,4,955.9199999999998,152.75999999999988
79,GSStock,204.68,2019-10-11,Close,Sell,4,0,152.75999999999988,971.4799999999999
80,GSStock,202.0,2019-10-15,Open,Buy,0,4,971.4799999999999,163.4799999999999
81,GSStock,206.46,2019-10-15,Close,Sell,4,0,163.4799999999999,989.3199999999999
