,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,IBMStock,155.81,2018-02-26,Open,Buy,0,6,1000,65.13999999999999
1,IBMStock,154.49,2018-03-02,Close,Sell,6,0,65.13999999999999,992.08
2,IBMStock,154.12,2018-03-05,Open,Buy,0,6,992.08,67.36000000000001
3,IBMStock,156.95,2018-03-05,Close,Sell,6,0,67.36000000000001,1009.06
4,IBMStock,155.72,2018-03-06,Close,Buy,0,6,1009.06,74.74000000000001
5,IBMStock,159.0,2018-03-08,Open,Sell,6,0,74.74000000000001,1028.74
6,IBMStock,156.21,2018-03-08,Close,Buy,0,6,1028.74,91.48000000000002
7,IBMStock,157.47,2018-03-09,Open,Sell,6,0,91.48000000000002,1036.3
8,IBMStock,152.09,2018-03-22,Close,Buy,0,6,1036.3,123.75999999999999
9,IBMStock,148.89,2018-03-23,Close,Sell,6,0,123.75999999999999,1017.0999999999999
10,IBMStock,151.21,2018-03-26,Open,Buy,0,6,1017.0999999999999,109.83999999999992
11,IBMStock,153.43,2018-03-29,Close,Sell,6,0,109.83999999999992,1030.42
12,IBMStock,150.8,2018-04-03,Open,Buy,0,6,1030.42,125.62
13,IBMStock,150.57,2018-04-06,Close,Sell,6,0,125.62,1029.04
14,IBMStock,152.14,2018-04-18,Open,Buy,0,6,1029.04,116.20000000000005
15,IBMStock,144.9,2018-04-20,Close,Sell,6,0,116.20000000000005,985.6000000000001
16,IBMStock,145.03,2018-04-23,Open,Buy,0,6,985.6000000000001,115.42000000000007
17,IBMStock,146.48,2018-04-27,Close,Sell,6,0,115.42000000000007,994.3
18,IBMStock,144.96,2018-04-30,Close,Buy,0,6,994.3,124.53999999999996
19,IBMStock,143.91,2018-05-04,Close,Sell,6,0,124.53999999999996,988.0
20,IBMStock,142.53,2018-05-29,Open,Buy,0,6,988.0,132.81999999999994
21,IBMStock,141.95,2018-06-01,Close,Sell,6,0,132.81999999999994,984.5199999999999
22,IBMStock,142.59,2018-06-21,Open,Buy,0,6,984.5199999999999,128.9799999999999
23,IBMStock,141.28,2018-06-22,Close,Sell,6,0,128.9799999999999,976.66
24,IBMStock,140.4,2018-06-25,Open,Buy,0,6,976.66,134.25999999999988
25,IBMStock,139.7,2018-06-29,Close,Sell,6,0,134.25999999999988,972.4599999999998
26,IBMStock,138.28,2018-07-02,Open,Buy,0,7,972.4599999999998,4.499999999999773
27,IBMStock,141.53,2018-07-06,Open,Sell,7,0,4.499999999999773,995.2099999999998
28,IBMStock,144.15,2018-08-13,Open,Buy,0,6,995.2099999999998,130.30999999999972
29,IBMStock,144.79,2018-08-17,Open,Sell,6,0,130.30999999999972,999.0499999999997
30,IBMStock,145.98,2018-09-04,Open,Buy,0,6,999.0499999999997,123.16999999999985
31,IBMStock,146.66,2018-09-05,Close,Sell,6,0,123.16999999999985,1003.1299999999999
32,IBMStock,142.69,2018-10-10,Close,Buy,0,7,1003.1299999999999,4.2999999999999545
33,IBMStock,140.85,2018-10-12,Close,Sell,7,0,4.2999999999999545,990.2499999999999
34,IBMStock,140.38,2018-10-15,Open,Buy,0,7,990.2499999999999,7.589999999999918
35,IBMStock,129.1,2018-10-19,Close,Sell,7,0,7.589999999999918,911.2899999999998
36,IBMStock,129.58,2018-10-22,Open,Buy,0,7,911.2899999999998,4.229999999999791
37,IBMStock,124.79,2018-10-26,Close,Sell,7,0,4.229999999999791,877.7599999999999
38,IBMStock,119.34,2018-10-29,Open,Buy,0,7,877.7599999999999,42.37999999999988
39,IBMStock,115.67,2018-11-02,Close,Sell,7,0,42.37999999999988,852.0699999999999
40,IBMStock,117.2,2018-11-20,Close,Buy,0,7,852.0699999999999,31.66999999999996
41,IBMStock,118.09,2018-11-23,Open,Sell,7,0,31.66999999999996,858.3
42,IBMStock,119.72,2018-12-06,Open,Buy,0,7,858.3,20.25999999999999
43,IBMStock,123.91,2018-12-06,Close,Sell,7,0,20.25999999999999,887.63
44,IBMStock,116.9,2018-12-18,Open,Buy,0,7,887.63,69.32999999999993
45,IBMStock,110.94,2018-12-21,Close,Sell,7,0,69.32999999999993,845.9099999999999
46,IBMStock,108.0,2018-12-26,Open,Buy,0,7,845.9099999999999,89.90999999999985
47,IBMStock,113.03,2018-12-28,Close,Sell,7,0,89.90999999999985,881.1199999999999
48,IBMStock,139.42,2019-04-22,Open,Buy,0,6,881.1199999999999,44.59999999999991
49,IBMStock,139.44,2019-04-26,Close,Sell,6,0,44.59999999999991,881.2399999999999
50,IBMStock,139.15,2019-04-29,Open,Buy,0,6,881.2399999999999,46.339999999999804
51,IBMStock,140.25,2019-05-03,Close,Sell,6,0,46.339999999999804,887.8399999999998
52,IBMStock,138.3,2019-05-06,Open,Buy,0,6,887.8399999999998,58.039999999999736
53,IBMStock,135.32,2019-05-10,Close,Sell,6,0,58.039999999999736,869.9599999999997
54,IBMStock,133.28,2019-05-13,Open,Buy,0,6,869.9599999999997,70.27999999999963
55,IBMStock,134.32,2019-05-17,Close,Sell,6,0,70.27999999999963,876.1999999999996
56,IBMStock,132.39,2019-05-23,Close,Buy,0,6,876.1999999999996,81.85999999999967
57,IBMStock,133.53,2019-05-24,Open,Sell,6,0,81.85999999999967,883.0399999999997
58,IBMStock,132.13,2019-05-28,Open,Buy,0,6,883.0399999999997,90.25999999999976
59,IBMStock,126.99,2019-05-31,Close,Sell,6,0,90.25999999999976,852.1999999999997
60,IBMStock,138.45,2019-08-08,Open,Buy,0,6,852.1999999999997,21.499999999999773
61,IBMStock,139.27,2019-08-09,Open,Sell,6,0,21.499999999999773,857.1199999999999
62,IBMStock,135.66,2019-08-12,Open,Buy,0,6,857.1199999999999,43.159999999999854
63,IBMStock,133.76,2019-08-16,Close,Sell,6,0,43.159999999999854,845.7199999999998
64,IBMStock,133.0,2019-08-20,Close,Buy,0,6,845.7199999999998,47.7199999999998
65,IBMStock,129.57,2019-08-23,Close,Sell,6,0,47.7199999999998,825.1399999999998
66,IBMStock,131.05,2019-08-26,Open,Buy,0,6,825.1399999999998,38.83999999999969
67,IBMStock,135.58,2019-08-30,Open,Sell,6,0,38.83999999999969,852.3199999999997
68,IBMStock,138.38,2019-10-08,Close,Buy,0,6,852.3199999999997,22.039999999999736
69,IBMStock,142.77,2019-10-11,Open,Sell,6,0,22.039999999999736,878.6599999999999
70,IBMStock,135.0,2019-10-17,Open,Buy,0,6,878.6599999999999,68.65999999999985
71,IBMStock,134.09,2019-10-18,Close,Sell,6,0,68.65999999999985,873.1999999999998
72,IBMStock,132.61,2019-10-21,Open,Buy,0,6,873.1999999999998,77.53999999999974
73,IBMStock,135.44,2019-10-25,Close,Sell,6,0,77.53999999999974,890.1799999999997
74,IBMStock,135.47,2019-11-11,Close,Buy,0,6,890.1799999999997,77.35999999999979
75,IBMStock,134.4,2019-11-15,Close,Sell,6,0,77.35999999999979,883.7599999999999
76,IBMStock,133.2,2019-11-20,Close,Buy,0,6,883.7599999999999,84.55999999999995
77,IBMStock,134.19,2019-11-22,Open,Sell,6,0,84.55999999999995,889.6999999999999
78,IBMStock,134.45,2019-12-02,Open,Buy,0,6,889.6999999999999,83.0
79,IBMStock,133.22,2019-12-06,Close,Sell,6,0,83.0,882.3199999999999
80,IBMStock,132.81,2019-12-30,Close,Buy,0,6,882.3199999999999,85.45999999999992
81,IBMStock,135.0,2020-01-02,Open,Sell,6,0,85.45999999999992,895.4599999999999
