,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,JNJStock,130.24,2018-03-19,Close,Buy,0,7,1000,88.31999999999994
1,JNJStock,125.1,2018-03-23,Close,Sell,7,0,88.31999999999994,964.0199999999999
2,JNJStock,126.41,2018-03-26,Open,Buy,0,7,964.0199999999999,79.14999999999986
3,JNJStock,128.15,2018-03-29,Close,Sell,7,0,79.14999999999986,976.1999999999999
4,JNJStock,127.82,2018-04-02,Open,Buy,0,7,976.1999999999999,81.45999999999992
5,JNJStock,130.22,2018-04-06,Open,Sell,7,0,81.45999999999992,992.9999999999999
6,JNJStock,128.65,2018-04-09,Open,Buy,0,7,992.9999999999999,92.44999999999982
7,JNJStock,130.25,2018-04-10,Open,Sell,7,0,92.44999999999982,1004.1999999999998
8,JNJStock,129.14,2018-04-11,Open,Buy,0,7,1004.1999999999998,100.21999999999991
9,JNJStock,131.09,2018-04-13,Open,Sell,7,0,100.21999999999991,1017.8499999999999
10,JNJStock,127.72,2018-04-18,Close,Buy,0,7,1017.8499999999999,123.80999999999995
11,JNJStock,126.66,2018-04-20,Close,Sell,7,0,123.80999999999995,1010.43
12,JNJStock,126.88,2018-04-23,Open,Buy,0,7,1010.43,122.26999999999998
13,JNJStock,128.27,2018-04-27,Close,Sell,7,0,122.26999999999998,1020.1600000000001
14,JNJStock,126.49,2018-04-30,Close,Buy,0,8,1020.1600000000001,8.240000000000123
15,JNJStock,124.19,2018-05-04,Close,Sell,8,0,8.240000000000123,1001.7600000000001
16,JNJStock,122.86,2018-05-08,Open,Buy,0,8,1001.7600000000001,18.88000000000011
17,JNJStock,125.77,2018-05-11,Open,Sell,8,0,18.88000000000011,1025.04
18,JNJStock,125.13,2018-05-15,Close,Buy,0,8,1025.04,24.0
19,JNJStock,124.24,2018-05-18,Close,Sell,8,0,24.0,1017.92
20,JNJStock,123.72,2018-05-21,Close,Buy,0,8,1017.92,28.159999999999968
21,JNJStock,121.47,2018-05-25,Close,Sell,8,0,28.159999999999968,999.92
22,JNJStock,120.12,2018-05-30,Open,Buy,0,8,999.92,38.95999999999992
23,JNJStock,121.26,2018-06-01,Close,Sell,8,0,38.95999999999992,1009.04
24,JNJStock,121.61,2018-06-18,Open,Buy,0,8,1009.04,36.15999999999997
25,JNJStock,122.84,2018-06-22,Close,Sell,8,0,36.15999999999997,1018.88
26,JNJStock,121.61,2018-06-27,Close,Buy,0,8,1018.88,46.0
27,JNJStock,122.24,2018-06-29,Open,Sell,8,0,46.0,1023.92
28,JNJStock,121.34,2018-07-02,Open,Buy,0,8,1023.92,53.19999999999993
29,JNJStock,122.71,2018-07-03,Close,Sell,8,0,53.19999999999993,1034.8799999999999
30,JNJStock,133.88,2018-10-15,Open,Buy,0,7,1034.8799999999999,97.71999999999991
31,JNJStock,139.46,2018-10-17,Close,Sell,7,0,97.71999999999991,1073.94
32,JNJStock,137.79,2018-10-23,Open,Buy,0,7,1073.94,109.41000000000008
33,JNJStock,138.93,2018-10-23,Close,Sell,7,0,109.41000000000008,1081.92
34,JNJStock,137.47,2018-10-24,Close,Buy,0,7,1081.92,119.63000000000011
35,JNJStock,136.97,2018-10-26,Close,Sell,7,0,119.63000000000011,1078.42
36,JNJStock,136.99,2018-10-29,Open,Buy,0,7,1078.42,119.49000000000001
37,JNJStock,140.75,2018-10-30,Close,Sell,7,0,119.49000000000001,1104.74
38,JNJStock,132.05,2018-12-18,Open,Buy,0,8,1104.74,48.33999999999992
39,JNJStock,128.09,2018-12-21,Close,Sell,8,0,48.33999999999992,1073.06
40,JNJStock,123.42,2018-12-26,Open,Buy,0,8,1073.06,85.69999999999993
41,JNJStock,127.27,2018-12-28,Close,Sell,8,0,85.69999999999993,1103.86
42,JNJStock,128.28,2019-01-14,Close,Buy,0,8,1103.86,77.61999999999989
43,JNJStock,129.9,2019-01-18,Open,Sell,8,0,77.61999999999989,1116.82
44,JNJStock,128.2,2019-01-22,Open,Buy,0,8,1116.82,91.22000000000003
45,JNJStock,128.23,2019-01-25,Close,Sell,8,0,91.22000000000003,1117.06
46,JNJStock,128.95,2019-01-29,Open,Buy,0,8,1117.06,85.46000000000004
47,JNJStock,134.02,2019-02-01,Open,Sell,8,0,85.46000000000004,1157.6200000000001
48,JNJStock,135.57,2019-04-04,Close,Buy,0,8,1157.6200000000001,73.06000000000017
49,JNJStock,136.04,2019-04-05,Open,Sell,8,0,73.06000000000017,1161.38
50,JNJStock,136.05,2019-04-08,Open,Buy,0,8,1161.38,72.98000000000002
51,JNJStock,135.98,2019-04-12,Close,Sell,8,0,72.98000000000002,1160.82
52,JNJStock,136.0,2019-04-15,Open,Buy,0,8,1160.82,72.81999999999994
53,JNJStock,139.0,2019-04-17,Open,Sell,8,0,72.81999999999994,1184.82
54,JNJStock,137.2,2019-05-13,Close,Buy,0,8,1184.82,87.22000000000003
55,JNJStock,138.61,2019-05-17,Close,Sell,8,0,87.22000000000003,1196.1000000000001
56,JNJStock,138.61,2019-05-20,Open,Buy,0,8,1196.1000000000001,87.22000000000003
57,JNJStock,139.12,2019-05-21,Open,Sell,8,0,87.22000000000003,1200.18
58,JNJStock,138.12,2019-05-21,Close,Buy,0,8,1200.18,95.22000000000003
59,JNJStock,138.76,2019-05-22,Close,Sell,8,0,95.22000000000003,1205.3
60,JNJStock,137.07,2019-05-28,Close,Buy,0,8,1205.3,108.74000000000001
61,JNJStock,131.15,2019-05-31,Close,Sell,8,0,108.74000000000001,1157.94
62,JNJStock,131.5,2019-06-03,Open,Buy,0,8,1157.94,105.94000000000005
63,JNJStock,137.59,2019-06-07,Open,Sell,8,0,105.94000000000005,1206.66
64,JNJStock,135.39,2019-07-15,Open,Buy,0,8,1206.66,123.54000000000019
65,JNJStock,130.31,2019-07-19,Close,Sell,8,0,123.54000000000019,1166.0200000000002
66,JNJStock,130.0,2019-07-22,Open,Buy,0,8,1166.0200000000002,126.02000000000021
67,JNJStock,130.73,2019-07-26,Close,Sell,8,0,126.02000000000021,1171.8600000000001
68,JNJStock,130.91,2019-08-05,Open,Buy,0,8,1171.8600000000001,124.58000000000015
69,JNJStock,132.04,2019-08-09,Close,Sell,8,0,124.58000000000015,1180.9
70,JNJStock,130.26,2019-08-14,Close,Buy,0,9,1180.9,8.560000000000173
71,JNJStock,131.47,2019-08-16,Open,Sell,9,0,8.560000000000173,1191.7900000000002
72,JNJStock,127.42,2019-08-26,Open,Buy,0,9,1191.7900000000002,45.01000000000022
73,JNJStock,128.36,2019-08-30,Close,Sell,9,0,45.01000000000022,1200.2500000000005
74,JNJStock,127.99,2019-09-03,Open,Buy,0,9,1200.2500000000005,48.3400000000006
75,JNJStock,128.21,2019-09-06,Close,Sell,9,0,48.3400000000006,1202.2300000000007
76,JNJStock,128.0,2019-09-09,Open,Buy,0,9,1202.2300000000007,50.2300000000007
77,JNJStock,131.17,2019-09-11,Close,Sell,9,0,50.2300000000007,1230.7600000000007
78,JNJStock,129.07,2019-09-30,Open,Buy,0,9,1230.7600000000007,69.13000000000079
79,JNJStock,130.02,2019-10-01,Open,Sell,9,0,69.13000000000079,1239.3100000000009
80,JNJStock,128.62,2019-10-28,Open,Buy,0,9,1239.3100000000009,81.73000000000093
81,JNJStock,133.3,2019-10-30,Open,Sell,9,0,81.73000000000093,1281.430000000001
