,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,IBMStock,151.8,2018-04-09,Open,Buy,0,6,1000,89.19999999999993
1,IBMStock,158.07,2018-04-12,Close,Sell,6,0,89.19999999999993,1037.62
2,IBMStock,152.14,2018-04-18,Open,Buy,0,6,1037.62,124.77999999999997
3,IBMStock,144.9,2018-04-20,Close,Sell,6,0,124.77999999999997,994.1800000000001
4,IBMStock,145.03,2018-04-23,Open,Buy,0,6,994.1800000000001,124.0
5,IBMStock,146.48,2018-04-27,Close,Sell,6,0,124.0,1002.8799999999999
6,IBMStock,142.45,2018-05-02,Close,Buy,0,7,1002.8799999999999,5.730000000000018
7,IBMStock,143.91,2018-05-04,Close,Sell,7,0,5.730000000000018,1013.1
8,IBMStock,143.22,2018-05-07,Close,Buy,0,7,1013.1,10.56000000000006
9,IBMStock,144.11,2018-05-11,Open,Sell,7,0,10.56000000000006,1019.3300000000002
10,IBMStock,144.07,2018-05-24,Close,Buy,0,7,1019.3300000000002,10.840000000000146
11,IBMStock,143.64,2018-05-25,Close,Sell,7,0,10.840000000000146,1016.32
12,IBMStock,142.53,2018-05-29,Open,Buy,0,7,1016.32,18.610000000000014
13,IBMStock,141.95,2018-06-01,Close,Sell,7,0,18.610000000000014,1012.2599999999999
14,IBMStock,144.18,2018-06-18,Open,Buy,0,7,1012.2599999999999,2.9999999999998863
15,IBMStock,141.28,2018-06-22,Close,Sell,7,0,2.9999999999998863,991.9599999999999
16,IBMStock,140.4,2018-06-25,Open,Buy,0,7,991.9599999999999,9.159999999999854
17,IBMStock,139.7,2018-06-29,Close,Sell,7,0,9.159999999999854,987.0599999999997
18,IBMStock,138.28,2018-07-02,Open,Buy,0,7,987.0599999999997,19.09999999999968
19,IBMStock,141.53,2018-07-06,Open,Sell,7,0,19.09999999999968,1009.8099999999997
20,IBMStock,142.86,2018-08-02,Open,Buy,0,7,1009.8099999999997,9.789999999999623
21,IBMStock,143.24,2018-08-03,Open,Sell,7,0,9.789999999999623,1012.4699999999997
22,IBMStock,142.71,2018-08-13,Close,Buy,0,7,1012.4699999999997,13.499999999999659
23,IBMStock,144.79,2018-08-17,Open,Sell,7,0,13.499999999999659,1027.0299999999997
24,IBMStock,142.69,2018-10-10,Close,Buy,0,7,1027.0299999999997,28.199999999999818
25,IBMStock,140.85,2018-10-12,Close,Sell,7,0,28.199999999999818,1014.1499999999997
26,IBMStock,140.38,2018-10-15,Open,Buy,0,7,1014.1499999999997,31.48999999999978
27,IBMStock,129.1,2018-10-19,Close,Sell,7,0,31.48999999999978,935.1899999999997
28,IBMStock,129.58,2018-10-22,Open,Buy,0,7,935.1899999999997,28.129999999999654
29,IBMStock,124.79,2018-10-26,Close,Sell,7,0,28.129999999999654,901.6599999999997
30,IBMStock,119.34,2018-10-29,Open,Buy,0,7,901.6599999999997,66.27999999999975
31,IBMStock,115.67,2018-11-02,Close,Sell,7,0,66.27999999999975,875.9699999999998
32,IBMStock,120.9,2018-11-12,Close,Buy,0,7,875.9699999999998,29.66999999999973
33,IBMStock,121.57,2018-11-16,Close,Sell,7,0,29.66999999999973,880.6599999999997
34,IBMStock,120.31,2018-11-19,Close,Buy,0,7,880.6599999999997,38.48999999999967
35,IBMStock,117.19,2018-11-23,Close,Sell,7,0,38.48999999999967,858.8199999999996
