,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CATStock,154.5,2018-03-12,Close,Buy,0,6,1000,73.0
1,CATStock,156.46,2018-03-16,Close,Sell,6,0,73.0,1011.76
2,CATStock,154.24,2018-03-19,Open,Buy,0,6,1011.76,86.31999999999994
3,CATStock,144.29,2018-03-23,Close,Sell,6,0,86.31999999999994,952.06
4,CATStock,147.82,2018-03-26,Open,Buy,0,6,952.06,65.13999999999999
5,CATStock,147.38,2018-03-29,Close,Sell,6,0,65.13999999999999,949.42
6,CATStock,146.44,2018-04-02,Open,Buy,0,6,949.42,70.77999999999997
7,CATStock,142.99,2018-04-06,Close,Sell,6,0,70.77999999999997,928.72
8,CATStock,144.8,2018-04-09,Open,Buy,0,6,928.72,59.91999999999996
9,CATStock,151.75,2018-04-13,Open,Sell,6,0,59.91999999999996,970.42
10,CATStock,144.44,2018-04-24,Close,Buy,0,6,970.42,103.77999999999997
11,CATStock,144.72,2018-04-27,Close,Sell,6,0,103.77999999999997,972.0999999999999
12,CATStock,143.08,2018-05-01,Open,Buy,0,6,972.0999999999999,113.61999999999989
13,CATStock,146.37,2018-05-04,Close,Sell,6,0,113.61999999999989,991.8399999999999
14,CATStock,148.42,2018-06-18,Open,Buy,0,6,991.8399999999999,101.31999999999994
15,CATStock,139.94,2018-06-22,Close,Sell,6,0,101.31999999999994,940.9599999999999
16,CATStock,138.86,2018-06-25,Open,Buy,0,6,940.9599999999999,107.79999999999984
17,CATStock,135.67,2018-06-29,Close,Sell,6,0,107.79999999999984,921.8199999999998
18,CATStock,133.8,2018-07-02,Open,Buy,0,6,921.8199999999998,119.01999999999975
19,CATStock,135.41,2018-07-06,Close,Sell,6,0,119.01999999999975,931.4799999999998
20,CATStock,138.08,2018-07-16,Close,Buy,0,6,931.4799999999998,102.99999999999977
21,CATStock,136.82,2018-07-20,Close,Sell,6,0,102.99999999999977,923.9199999999997
22,CATStock,136.62,2018-07-23,Open,Buy,0,6,923.9199999999997,104.1999999999997
23,CATStock,143.95,2018-07-27,Open,Sell,6,0,104.1999999999997,967.8999999999996
24,CATStock,138.54,2018-08-01,Close,Buy,0,6,967.8999999999996,136.65999999999963
25,CATStock,138.51,2018-08-03,Close,Sell,6,0,136.65999999999963,967.7199999999996
26,CATStock,138.52,2018-08-06,Open,Buy,0,6,967.7199999999996,136.59999999999945
27,CATStock,135.92,2018-08-10,Close,Sell,6,0,136.59999999999945,952.1199999999994
28,CATStock,135.92,2018-08-13,Open,Buy,0,7,952.1199999999994,0.6799999999994952
29,CATStock,139.34,2018-08-17,Close,Sell,7,0,0.6799999999994952,976.0599999999995
30,CATStock,137.86,2018-09-04,Open,Buy,0,7,976.0599999999995,11.039999999999395
31,CATStock,140.59,2018-09-05,Close,Sell,7,0,11.039999999999395,995.1699999999994
32,CATStock,140.16,2018-10-18,Open,Buy,0,7,995.1699999999994,14.049999999999386
33,CATStock,131.32,2018-10-19,Close,Sell,7,0,14.049999999999386,933.2899999999994
34,CATStock,132.68,2018-10-22,Open,Buy,0,7,933.2899999999994,4.529999999999404
35,CATStock,115.05,2018-10-26,Close,Sell,7,0,4.529999999999404,809.8799999999994
36,CATStock,116.88,2018-10-29,Open,Buy,0,6,809.8799999999994,108.59999999999945
37,CATStock,127.05,2018-11-02,Open,Sell,6,0,108.59999999999945,870.8999999999994
38,CATStock,127.18,2018-11-12,Open,Buy,0,6,870.8999999999994,107.81999999999937
39,CATStock,129.96,2018-11-16,Close,Sell,6,0,107.81999999999937,887.5799999999994
40,CATStock,125.98,2018-11-19,Close,Buy,0,7,887.5799999999994,5.719999999999345
41,CATStock,122.32,2018-11-23,Close,Sell,7,0,5.719999999999345,861.9599999999994
42,CATStock,122.41,2018-12-10,Open,Buy,0,7,861.9599999999994,5.08999999999935
43,CATStock,127.18,2018-12-11,Open,Sell,7,0,5.08999999999935,895.3499999999993
44,CATStock,123.24,2018-12-11,Close,Buy,0,7,895.3499999999993,32.66999999999939
45,CATStock,125.74,2018-12-12,Open,Sell,7,0,32.66999999999939,912.8499999999993
46,CATStock,122.33,2018-12-19,Close,Buy,0,7,912.8499999999993,56.539999999999395
47,CATStock,120.07,2018-12-21,Close,Sell,7,0,56.539999999999395,897.0299999999994
48,CATStock,118.17,2018-12-24,Open,Buy,0,7,897.0299999999994,69.83999999999935
49,CATStock,125.61,2018-12-28,Close,Sell,7,0,69.83999999999935,949.1099999999993
50,CATStock,124.03,2019-01-02,Open,Buy,0,7,949.1099999999993,80.8999999999993
51,CATStock,128.15,2019-01-04,Close,Sell,7,0,80.8999999999993,977.9499999999994
52,CATStock,131.91,2019-03-11,Open,Buy,0,7,977.9499999999994,54.57999999999936
53,CATStock,133.87,2019-03-15,Open,Sell,7,0,54.57999999999936,991.6699999999994
54,CATStock,132.16,2019-03-21,Open,Buy,0,7,991.6699999999994,66.54999999999939
