,Feature Name,Alpha =0.1 Beta =26
0,GLD-high-average,0.0
1,GLD-high-max,0.01364729695036488
2,GLD-close-average,0.8610392708520633
3,^IRX-close-average,-0.027471545908983264
4,MAD Train,0.34093390708879495
5,MAD Valid,0.3411636515362726
6,MAD Test,0.32010911154453286
