,Feature Name,Alpha =0.2
0,JNJ-high-average,0.0
1,JNJ-high-max,0.04411390201503352
2,JNJ-close-average,3.0763038626470935
MAD Train: 5.135043412960102
MAD Valid: 5.321997570418372
MAD Test: 5.71236721962081
