,Feature Name,Alpha =0.30000000000000004
0,JNJ-high-average,0.0
1,JNJ-high-max,0.013946329288617752
2,JNJ-close-average,3.0316397511884343
MAD Train: 5.134679650714203
MAD Valid: 5.318839161193242
MAD Test: 5.694103419177876
