,Feature Name,Alpha =0.1
0,JNJ-high-average,0.0
1,JNJ-high-max,0.07427909559936086
2,JNJ-close-average,3.120970327742679
MAD Train: 5.136076601869905
MAD Valid: 5.325155952055268
MAD Test: 5.730631029052238
