,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
25,DISStock,101.68,2018-05-10,Close,Sell,10,0,56.849999999999795,1073.6499999999999
26,DISStock,99.69,2018-05-29,Close,Buy,0,10,1073.6499999999999,76.74999999999989
27,DISStock,99.36,2018-06-01,Close,Sell,10,0,76.74999999999989,1070.35
28,DISStock,99.76,2018-06-04,Open,Buy,0,10,1070.35,72.74999999999989
29,DISStock,102.09,2018-06-08,Open,Sell,10,0,72.74999999999989,1093.65
30,DISStock,104.15,2018-07-02,Open,Buy,0,10,1093.65,52.15000000000009
31,DISStock,105.88,2018-07-03,Open,Sell,10,0,52.15000000000009,1110.95
32,DISStock,104.04,2018-07-03,Close,Buy,0,10,1110.95,70.54999999999995
33,DISStock,104.78,2018-07-06,Close,Sell,10,0,70.54999999999995,1118.35
34,DISStock,105.01,2018-07-09,Open,Buy,0,10,1118.35,68.24999999999977
35,DISStock,108.04,2018-07-11,Close,Sell,10,0,68.24999999999977,1148.6499999999999
36,DISStock,111.99,2018-08-20,Close,Buy,0,10,1148.6499999999999,28.75
37,DISStock,111.93,2018-08-24,Close,Sell,10,0,28.75,1148.0500000000002
38,DISStock,112.57,2018-08-28,Open,Buy,0,10,1148.0500000000002,22.350000000000364
39,DISStock,112.02,2018-08-31,Close,Sell,10,0,22.350000000000364,1142.5500000000004
40,DISStock,110.58,2018-09-05,Open,Buy,0,10,1142.5500000000004,36.750000000000455
41,DISStock,110.97,2018-09-07,Close,Sell,10,0,36.750000000000455,1146.4500000000005
42,DISStock,109.6,2018-09-11,Close,Buy,0,10,1146.4500000000005,50.4500000000005
43,DISStock,110.92,2018-09-14,Open,Sell,10,0,50.4500000000005,1159.6500000000005
44,DISStock,109.58,2018-09-17,Open,Buy,0,10,1159.6500000000005,63.85000000000059
45,DISStock,111.95,2018-09-21,Open,Sell,10,0,63.85000000000059,1183.3500000000006
46,DISStock,111.61,2018-10-24,Close,Buy,0,10,1183.3500000000006,67.25000000000068
47,DISStock,112.84,2018-10-26,Open,Sell,10,0,67.25000000000068,1195.6500000000008
48,DISStock,114.45,2018-10-29,Open,Buy,0,10,1195.6500000000008,51.15000000000077
49,DISStock,116.23,2018-10-31,Open,Sell,10,0,51.15000000000077,1213.4500000000007
50,DISStock,113.52,2018-11-20,Open,Buy,0,10,1213.4500000000007,78.25000000000068
51,DISStock,112.08,2018-11-23,Close,Sell,10,0,78.25000000000068,1199.0500000000006
52,DISStock,113.18,2018-11-26,Open,Buy,0,10,1199.0500000000006,67.25000000000045
53,DISStock,116.84,2018-11-30,Open,Sell,10,0,67.25000000000045,1235.6500000000005
54,DISStock,112.87,2018-12-04,Close,Buy,0,10,1235.6500000000005,106.9500000000005
55,DISStock,111.98,2018-12-07,Close,Sell,10,0,106.9500000000005,1226.7500000000005
56,DISStock,111.99,2018-12-10,Open,Buy,0,10,1226.7500000000005,106.85000000000059
57,DISStock,112.2,2018-12-14,Close,Sell,10,0,106.85000000000059,1228.8500000000006
58,DISStock,112.29,2018-12-17,Open,Buy,0,10,1228.8500000000006,105.9500000000005
59,DISStock,104.22,2018-12-21,Close,Sell,10,0,105.9500000000005,1148.1500000000005
60,DISStock,103.23,2018-12-24,Open,Buy,0,11,1148.1500000000005,12.620000000000573
61,DISStock,107.3,2018-12-28,Close,Sell,11,0,12.620000000000573,1192.9200000000005
62,DISStock,110.13,2019-01-30,Close,Buy,0,10,1192.9200000000005,91.62000000000057
63,DISStock,111.97,2019-02-01,Open,Sell,10,0,91.62000000000057,1211.3200000000006
64,DISStock,109.44,2019-02-11,Close,Buy,0,11,1211.3200000000006,7.4800000000007
65,DISStock,111.4,2019-02-15,Open,Sell,11,0,7.4800000000007,1232.8800000000008
66,DISStock,110.0,2019-03-19,Close,Buy,0,11,1232.8800000000008,22.88000000000079
67,DISStock,108.23,2019-03-22,Close,Sell,11,0,22.88000000000079,1213.4100000000008
68,DISStock,108.49,2019-03-25,Open,Buy,0,11,1213.4100000000008,20.02000000000089
69,DISStock,111.03,2019-03-29,Close,Sell,11,0,20.02000000000089,1241.3500000000008
70,DISStock,131.5,2019-05-13,Open,Buy,0,9,1241.3500000000008,57.85000000000082
71,DISStock,134.26,2019-05-17,Open,Sell,9,0,57.85000000000082,1266.1900000000007
72,DISStock,134.25,2019-05-20,Open,Buy,0,9,1266.1900000000007,57.94000000000074
73,DISStock,132.79,2019-05-24,Close,Sell,9,0,57.94000000000074,1253.0500000000006
74,DISStock,133.21,2019-05-28,Open,Buy,0,9,1253.0500000000006,54.16000000000054
75,DISStock,132.04,2019-05-31,Close,Sell,9,0,54.16000000000054,1242.5200000000004
76,DISStock,139.14,2019-08-05,Open,Buy,0,8,1242.5200000000004,129.40000000000055
77,DISStock,138.52,2019-08-09,Close,Sell,8,0,129.40000000000055,1237.5600000000006
78,DISStock,137.31,2019-08-12,Open,Buy,0,9,1237.5600000000006,1.770000000000664
79,DISStock,135.2,2019-08-16,Close,Sell,9,0,1.770000000000664,1218.5700000000006
80,DISStock,133.33,2019-08-20,Open,Buy,0,9,1218.5700000000006,18.60000000000059
81,DISStock,135.51,2019-08-23,Open,Sell,9,0,18.60000000000059,1238.1900000000005
82,DISStock,135.8,2019-09-16,Close,Buy,0,9,1238.1900000000005,15.990000000000464
83,DISStock,132.27,2019-09-20,Close,Sell,9,0,15.990000000000464,1206.4200000000005
84,DISStock,131.99,2019-09-23,Open,Buy,0,9,1206.4200000000005,18.510000000000446
85,DISStock,129.96,2019-09-27,Close,Sell,9,0,18.510000000000446,1188.1500000000005
86,DISStock,130.35,2019-09-30,Open,Buy,0,9,1188.1500000000005,15.000000000000682
87,DISStock,130.27,2019-10-04,Close,Sell,9,0,15.000000000000682,1187.4300000000007
88,DISStock,128.47,2019-10-08,Close,Buy,0,9,1187.4300000000007,31.200000000000728
89,DISStock,130.3,2019-10-11,Open,Sell,9,0,31.200000000000728,1203.9000000000008
90,DISStock,129.48,2019-10-29,Close,Buy,0,9,1203.9000000000008,38.58000000000084
91,DISStock,130.99,2019-11-01,Open,Sell,9,0,38.58000000000084,1217.490000000001
92,DISStock,147.59,2019-12-16,Open,Buy,0,8,1217.490000000001,36.77000000000089
93,DISStock,146.88,2019-12-20,Close,Sell,8,0,36.77000000000089,1211.8100000000009
94,DISStock,145.91,2019-12-23,Open,Buy,0,8,1211.8100000000009,44.53000000000088
95,DISStock,145.75,2019-12-27,Close,Sell,8,0,44.53000000000088,1210.5300000000009
96,DISStock,143.67,2019-12-31,Open,Buy,0,8,1210.5300000000009,61.17000000000098
97,DISStock,146.4,2020-01-03,Open,Sell,8,0,61.17000000000098,1232.370000000001
