,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,KOStock,44.53,2018-03-12,Close,Buy,0,22,1000,20.339999999999918
1,KOStock,43.46,2018-03-16,Close,Sell,22,0,20.339999999999918,976.4599999999999
2,KOStock,43.32,2018-03-20,Open,Buy,0,22,976.4599999999999,23.41999999999996
3,KOStock,42.33,2018-03-23,Close,Sell,22,0,23.41999999999996,954.68
4,KOStock,42.7,2018-03-27,Open,Buy,0,22,954.68,15.279999999999859
5,KOStock,43.54,2018-03-29,Open,Sell,22,0,15.279999999999859,973.1599999999999
6,KOStock,42.67,2018-04-02,Close,Buy,0,22,973.1599999999999,34.419999999999845
7,KOStock,44.28,2018-04-06,Open,Sell,22,0,34.419999999999845,1008.5799999999999
8,KOStock,43.07,2018-04-24,Close,Buy,0,23,1008.5799999999999,17.969999999999914
9,KOStock,43.31,2018-04-27,Close,Sell,23,0,17.969999999999914,1014.1
10,KOStock,43.5,2018-04-30,Open,Buy,0,23,1014.1,13.600000000000023
11,KOStock,42.36,2018-05-04,Close,Sell,23,0,13.600000000000023,987.88
12,KOStock,42.34,2018-05-07,Open,Buy,0,23,987.88,14.059999999999945
13,KOStock,42.14,2018-05-11,Close,Sell,23,0,14.059999999999945,983.28
14,KOStock,42.04,2018-05-14,Close,Buy,0,23,983.28,16.360000000000014
15,KOStock,42.3,2018-05-18,Open,Sell,23,0,16.360000000000014,989.26
16,KOStock,42.12,2018-05-29,Open,Buy,0,23,989.26,20.5
17,KOStock,43.1,2018-06-01,Open,Sell,23,0,20.5,1011.8000000000001
18,KOStock,44.6,2018-09-04,Open,Buy,0,22,1011.8000000000001,30.600000000000023
19,KOStock,45.72,2018-09-07,Close,Sell,22,0,30.600000000000023,1036.44
20,KOStock,45.68,2018-09-25,Close,Buy,0,22,1036.44,31.480000000000018
21,KOStock,46.0,2018-09-28,Open,Sell,22,0,31.480000000000018,1043.48
22,KOStock,45.66,2018-10-04,Open,Buy,0,22,1043.48,38.960000000000036
23,KOStock,45.88,2018-10-05,Close,Sell,22,0,38.960000000000036,1048.3200000000002
24,KOStock,45.68,2018-10-10,Close,Buy,0,22,1048.3200000000002,43.36000000000013
25,KOStock,44.68,2018-10-12,Close,Sell,22,0,43.36000000000013,1026.3200000000002
26,KOStock,44.64,2018-10-15,Open,Buy,0,22,1026.3200000000002,44.24000000000012
27,KOStock,46.33,2018-10-19,Close,Sell,22,0,44.24000000000012,1063.5
28,KOStock,45.62,2018-10-23,Open,Buy,0,23,1063.5,14.240000000000009
29,KOStock,46.36,2018-10-23,Close,Sell,23,0,14.240000000000009,1080.52
30,KOStock,47.81,2018-12-20,Open,Buy,0,22,1080.52,28.699999999999818
31,KOStock,47.57,2018-12-21,Close,Sell,22,0,28.699999999999818,1075.2399999999998
32,KOStock,47.62,2018-12-24,Open,Buy,0,22,1075.2399999999998,27.59999999999991
33,KOStock,47.2,2018-12-28,Close,Sell,22,0,27.59999999999991,1066.0
34,KOStock,47.49,2018-12-31,Open,Buy,0,22,1066.0,21.220000000000027
35,KOStock,47.57,2019-01-04,Close,Sell,22,0,21.220000000000027,1067.76
36,KOStock,47.08,2019-01-09,Open,Buy,0,22,1067.76,32.0
37,KOStock,47.29,2019-01-11,Open,Sell,22,0,32.0,1072.3799999999999
38,KOStock,46.89,2019-01-15,Open,Buy,0,22,1072.3799999999999,40.799999999999955
39,KOStock,47.25,2019-01-18,Open,Sell,22,0,40.799999999999955,1080.3
40,KOStock,47.22,2019-01-28,Open,Buy,0,22,1080.3,41.460000000000036
41,KOStock,47.86,2019-01-30,Close,Sell,22,0,41.460000000000036,1094.38
42,KOStock,45.32,2019-02-19,Open,Buy,0,24,1094.38,6.7000000000000455
43,KOStock,45.28,2019-02-22,Close,Sell,24,0,6.7000000000000455,1093.42
44,KOStock,45.1,2019-02-26,Open,Buy,0,24,1093.42,11.019999999999982
45,KOStock,45.38,2019-03-01,Close,Sell,24,0,11.019999999999982,1100.14
46,KOStock,45.14,2019-03-11,Open,Buy,0,24,1100.14,16.779999999999973
47,KOStock,45.72,2019-03-15,Open,Sell,24,0,16.779999999999973,1114.06
48,KOStock,45.43,2019-03-18,Open,Buy,0,24,1114.06,23.74000000000001
49,KOStock,45.93,2019-03-22,Close,Sell,24,0,23.74000000000001,1126.06
50,KOStock,46.18,2019-04-03,Close,Buy,0,24,1126.06,17.74000000000001
51,KOStock,46.48,2019-04-04,Close,Sell,24,0,17.74000000000001,1133.26
52,KOStock,53.91,2019-09-23,Open,Buy,0,21,1133.26,1.150000000000091
53,KOStock,54.25,2019-09-24,Open,Sell,21,0,1.150000000000091,1140.4
54,KOStock,54.15,2019-09-30,Open,Buy,0,21,1140.4,3.2500000000002274
55,KOStock,54.53,2019-10-01,Open,Sell,21,0,3.2500000000002274,1148.3800000000003
56,KOStock,53.08,2019-10-02,Close,Buy,0,21,1148.3800000000003,33.70000000000027
57,KOStock,54.54,2019-10-04,Close,Sell,21,0,33.70000000000027,1179.0400000000002
58,KOStock,53.87,2019-10-07,Close,Buy,0,21,1179.0400000000002,47.77000000000021
59,KOStock,53.3,2019-10-11,Close,Sell,21,0,47.77000000000021,1167.0700000000002
60,KOStock,53.43,2019-10-15,Open,Buy,0,21,1167.0700000000002,45.04000000000019
61,KOStock,55.0,2019-10-18,Open,Sell,21,0,45.04000000000019,1200.0400000000002
62,KOStock,53.85,2019-10-22,Close,Buy,0,22,1200.0400000000002,15.340000000000146
63,KOStock,54.64,2019-10-23,Close,Sell,22,0,15.340000000000146,1217.42
64,KOStock,53.74,2019-10-28,Open,Buy,0,22,1217.42,35.1400000000001
65,KOStock,54.63,2019-11-01,Open,Sell,22,0,35.1400000000001,1237.0000000000002
66,KOStock,53.96,2019-11-04,Open,Buy,0,22,1237.0000000000002,49.88000000000011
67,KOStock,52.21,2019-11-08,Close,Sell,22,0,49.88000000000011,1198.5000000000002
68,KOStock,52.33,2019-11-11,Open,Buy,0,22,1198.5000000000002,47.24000000000024
69,KOStock,52.67,2019-11-15,Close,Sell,22,0,47.24000000000024,1205.9800000000002
