,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,AXPStock,93.78,2018-04-16,Open,Buy,0,10,1000,62.200000000000045
1,AXPStock,99.36,2018-04-19,Open,Sell,10,0,62.200000000000045,1055.8000000000002
2,AXPStock,96.42,2018-06-20,Close,Buy,0,10,1055.8000000000002,91.60000000000014
3,AXPStock,97.35,2018-06-22,Open,Sell,10,0,91.60000000000014,1065.1000000000001
4,AXPStock,97.05,2018-06-25,Open,Buy,0,10,1065.1000000000001,94.60000000000014
5,AXPStock,98.54,2018-06-25,Close,Sell,10,0,94.60000000000014,1080.0000000000002
6,AXPStock,96.96,2018-06-27,Close,Buy,0,11,1080.0000000000002,13.440000000000282
7,AXPStock,98.13,2018-06-29,Open,Sell,11,0,13.440000000000282,1092.8700000000001
8,AXPStock,97.4,2018-07-02,Open,Buy,0,11,1092.8700000000001,21.470000000000027
9,AXPStock,99.0,2018-07-02,Close,Sell,11,0,21.470000000000027,1110.47
10,AXPStock,101.58,2018-10-11,Close,Buy,0,10,1110.47,94.67000000000007
11,AXPStock,104.31,2018-10-12,Open,Sell,10,0,94.67000000000007,1137.77
12,AXPStock,102.85,2018-10-15,Open,Buy,0,11,1137.77,6.420000000000073
13,AXPStock,106.73,2018-10-19,Close,Sell,11,0,6.420000000000073,1180.45
14,AXPStock,104.51,2018-10-22,Close,Buy,0,11,1180.45,30.839999999999918
15,AXPStock,101.25,2018-10-26,Close,Sell,11,0,30.839999999999918,1144.59
16,AXPStock,102.47,2018-10-29,Open,Buy,0,11,1144.59,17.419999999999845
17,AXPStock,104.93,2018-11-02,Open,Sell,11,0,17.419999999999845,1171.6499999999999
18,AXPStock,105.79,2018-12-10,Close,Buy,0,11,1171.6499999999999,7.959999999999809
19,AXPStock,105.7,2018-12-14,Close,Sell,11,0,7.959999999999809,1170.6599999999999
20,AXPStock,105.46,2018-12-17,Open,Buy,0,11,1170.6599999999999,10.599999999999909
21,AXPStock,91.33,2018-12-21,Close,Sell,11,0,10.599999999999909,1015.2299999999999
22,AXPStock,90.74,2018-12-24,Open,Buy,0,11,1015.2299999999999,17.089999999999918
23,AXPStock,94.42,2018-12-28,Close,Sell,11,0,17.089999999999918,1055.71
24,AXPStock,97.76,2019-01-14,Open,Buy,0,10,1055.71,78.11000000000001
25,AXPStock,100.48,2019-01-18,Close,Sell,10,0,78.11000000000001,1082.91
26,AXPStock,99.71,2019-01-23,Close,Buy,0,10,1082.91,85.81000000000017
27,AXPStock,100.43,2019-01-25,Open,Sell,10,0,85.81000000000017,1090.1100000000001
28,AXPStock,100.05,2019-01-28,Open,Buy,0,10,1090.1100000000001,89.61000000000013
29,AXPStock,102.67,2019-01-30,Close,Sell,10,0,89.61000000000013,1116.3100000000002
30,AXPStock,120.72,2019-08-05,Close,Buy,0,9,1116.3100000000002,29.830000000000155
31,AXPStock,125.29,2019-08-08,Close,Sell,9,0,29.830000000000155,1157.4400000000003
32,AXPStock,122.65,2019-08-14,Close,Buy,0,9,1157.4400000000003,53.590000000000146
33,AXPStock,124.63,2019-08-16,Close,Sell,9,0,53.590000000000146,1175.2600000000002
34,AXPStock,121.42,2019-08-20,Close,Buy,0,9,1175.2600000000002,82.48000000000025
35,AXPStock,117.76,2019-08-23,Close,Sell,9,0,82.48000000000025,1142.3200000000004
36,AXPStock,118.33,2019-08-26,Open,Buy,0,9,1142.3200000000004,77.35000000000036
37,AXPStock,120.37,2019-08-30,Close,Sell,9,0,77.35000000000036,1160.6800000000003
38,AXPStock,117.6,2019-09-03,Close,Buy,0,9,1160.6800000000003,102.28000000000043
39,AXPStock,121.14,2019-09-06,Open,Sell,9,0,102.28000000000043,1192.5400000000004
40,AXPStock,119.92,2019-09-09,Close,Buy,0,9,1192.5400000000004,113.26000000000045
41,AXPStock,119.2,2019-09-13,Close,Sell,9,0,113.26000000000045,1186.0600000000004
42,AXPStock,117.9,2019-09-17,Open,Buy,0,10,1186.0600000000004,7.0600000000004
43,AXPStock,116.8,2019-09-20,Close,Sell,10,0,7.0600000000004,1175.0600000000004
44,AXPStock,118.17,2019-09-24,Close,Buy,0,9,1175.0600000000004,111.53000000000043
45,AXPStock,119.13,2019-09-27,Open,Sell,9,0,111.53000000000043,1183.7000000000005
46,AXPStock,119.05,2019-09-30,Open,Buy,0,9,1183.7000000000005,112.25000000000045
47,AXPStock,114.41,2019-10-04,Close,Sell,9,0,112.25000000000045,1141.9400000000005
48,AXPStock,113.91,2019-10-07,Open,Buy,0,10,1141.9400000000005,2.8400000000006003
49,AXPStock,116.74,2019-10-11,Open,Sell,10,0,2.8400000000006003,1170.2400000000005
50,AXPStock,117.55,2019-10-21,Open,Buy,0,9,1170.2400000000005,112.29000000000042
51,AXPStock,118.26,2019-10-25,Close,Sell,9,0,112.29000000000042,1176.6300000000006
52,AXPStock,117.42,2019-10-29,Close,Buy,0,10,1176.6300000000006,2.4300000000005184
53,AXPStock,118.41,2019-11-01,Open,Sell,10,0,2.4300000000005184,1186.5300000000004
54,AXPStock,116.04,2019-12-03,Open,Buy,0,10,1186.5300000000004,26.130000000000337
55,AXPStock,120.21,2019-12-06,Open,Sell,10,0,26.130000000000337,1228.2300000000002
