,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,BAStock,338.67,2018-03-13,Close,Buy,0,2,1000,322.65999999999997
1,BAStock,330.47,2018-03-16,Close,Sell,2,0,322.65999999999997,983.6
2,BAStock,327.45,2018-03-19,Open,Buy,0,3,983.6,1.2500000000001137
3,BAStock,321.0,2018-03-23,Close,Sell,3,0,1.2500000000001137,964.2500000000001
4,BAStock,330.48,2018-03-26,Open,Buy,0,2,964.2500000000001,303.2900000000001
5,BAStock,327.88,2018-03-29,Close,Sell,2,0,303.2900000000001,959.0500000000001
6,BAStock,325.2,2018-04-02,Open,Buy,0,2,959.0500000000001,308.6500000000001
7,BAStock,330.61,2018-04-06,Open,Sell,2,0,308.6500000000001,969.8700000000001
8,BAStock,322.48,2018-04-09,Close,Buy,0,3,969.8700000000001,2.4300000000000637
9,BAStock,338.99,2018-04-13,Open,Sell,3,0,2.4300000000000637,1019.4000000000001
10,BAStock,332.34,2018-04-16,Open,Buy,0,3,1019.4000000000001,22.38000000000011
11,BAStock,341.0,2018-04-18,Close,Sell,3,0,22.38000000000011,1045.38
12,BAStock,329.06,2018-04-24,Close,Buy,0,3,1045.38,58.200000000000045
13,BAStock,342.86,2018-04-25,Close,Sell,3,0,58.200000000000045,1086.78
14,BAStock,329.54,2018-05-01,Close,Buy,0,3,1086.78,98.15999999999985
15,BAStock,334.43,2018-05-04,Close,Sell,3,0,98.15999999999985,1101.4499999999998
16,BAStock,332.52,2018-06-25,Open,Buy,0,3,1101.4499999999998,103.88999999999987
17,BAStock,335.51,2018-06-29,Close,Sell,3,0,103.88999999999987,1110.4199999999998
18,BAStock,330.69,2018-07-02,Open,Buy,0,3,1110.4199999999998,118.34999999999991
19,BAStock,334.64,2018-07-06,Close,Sell,3,0,118.34999999999991,1122.27
20,BAStock,348.62,2018-08-02,Open,Buy,0,3,1122.27,76.40999999999985
21,BAStock,348.44,2018-08-03,Close,Sell,3,0,76.40999999999985,1121.7299999999998
22,BAStock,347.78,2018-08-08,Close,Buy,0,3,1121.7299999999998,78.38999999999987
23,BAStock,339.41,2018-08-10,Close,Sell,3,0,78.38999999999987,1096.62
24,BAStock,339.6,2018-08-13,Open,Buy,0,3,1096.62,77.81999999999982
25,BAStock,345.98,2018-08-16,Close,Sell,3,0,77.81999999999982,1115.7599999999998
26,BAStock,341.6,2018-09-04,Open,Buy,0,3,1115.7599999999998,90.95999999999958
27,BAStock,351.27,2018-09-06,Close,Sell,3,0,90.95999999999958,1144.7699999999995
28,BAStock,339.01,2018-09-11,Open,Buy,0,3,1144.7699999999995,127.73999999999955
29,BAStock,353.41,2018-09-12,Close,Sell,3,0,127.73999999999955,1187.9699999999996
30,BAStock,357.85,2018-10-22,Open,Buy,0,3,1187.9699999999996,114.41999999999939
31,BAStock,359.27,2018-10-26,Close,Sell,3,0,114.41999999999939,1192.2299999999993
32,BAStock,335.59,2018-10-29,Close,Buy,0,3,1192.2299999999993,185.45999999999935
33,BAStock,366.97,2018-11-02,Open,Sell,3,0,185.45999999999935,1286.3699999999994
34,BAStock,359.76,2018-11-05,Open,Buy,0,3,1286.3699999999994,207.08999999999946
35,BAStock,372.02,2018-11-07,Close,Sell,3,0,207.08999999999946,1323.1499999999994
36,BAStock,357.03,2018-11-12,Close,Buy,0,3,1323.1499999999994,252.0599999999995
37,BAStock,335.95,2018-11-16,Close,Sell,3,0,252.0599999999995,1259.9099999999994
38,BAStock,335.55,2018-11-19,Open,Buy,0,3,1259.9099999999994,253.2599999999993
39,BAStock,312.32,2018-11-23,Close,Sell,3,0,253.2599999999993,1190.2199999999993
40,BAStock,315.28,2018-11-27,Open,Buy,0,3,1190.2199999999993,244.37999999999943
41,BAStock,341.94,2018-11-30,Open,Sell,3,0,244.37999999999943,1270.1999999999994
42,BAStock,321.27,2018-12-10,Open,Buy,0,3,1270.1999999999994,306.3899999999994
43,BAStock,318.75,2018-12-14,Close,Sell,3,0,306.3899999999994,1262.6399999999994
44,BAStock,316.91,2018-12-17,Open,Buy,0,3,1262.6399999999994,311.9099999999994
45,BAStock,304.55,2018-12-21,Close,Sell,3,0,311.9099999999994,1225.5599999999995
46,BAStock,300.65,2018-12-24,Open,Buy,0,4,1225.5599999999995,22.95999999999958
47,BAStock,319.74,2018-12-28,Open,Sell,4,0,22.95999999999958,1301.9199999999996
48,BAStock,370.0,2019-03-18,Open,Buy,0,3,1301.9199999999996,191.91999999999962
49,BAStock,362.17,2019-03-22,Close,Sell,3,0,191.91999999999962,1278.4299999999996
50,BAStock,365.0,2019-03-25,Open,Buy,0,3,1278.4299999999996,183.4299999999996
51,BAStock,381.42,2019-03-29,Close,Sell,3,0,183.4299999999996,1327.6899999999996
52,BAStock,376.2,2019-04-08,Open,Buy,0,3,1327.6899999999996,199.0899999999997
53,BAStock,379.64,2019-04-12,Close,Sell,3,0,199.0899999999997,1338.0099999999998
54,BAStock,375.69,2019-04-22,Open,Buy,0,3,1338.0099999999998,210.93999999999983
55,BAStock,383.89,2019-04-26,Open,Sell,3,0,210.93999999999983,1362.61
56,BAStock,367.88,2019-05-06,Open,Buy,0,3,1362.61,258.97
57,BAStock,354.67,2019-05-10,Close,Sell,3,0,258.97,1322.98
58,BAStock,344.51,2019-05-13,Open,Buy,0,3,1322.98,289.45000000000005
59,BAStock,355.02,2019-05-17,Close,Sell,3,0,289.45000000000005,1354.51
60,BAStock,345.92,2019-05-23,Open,Buy,0,3,1354.51,316.75
61,BAStock,355.0,2019-05-24,Open,Sell,3,0,316.75,1381.75
62,BAStock,354.88,2019-05-28,Close,Buy,0,3,1381.75,317.1100000000001
63,BAStock,341.61,2019-05-31,Close,Sell,3,0,317.1100000000001,1341.94
64,BAStock,338.2,2019-06-03,Open,Buy,0,3,1341.94,327.34000000000015
65,BAStock,352.3,2019-06-07,Open,Sell,3,0,327.34000000000015,1384.2400000000002
66,BAStock,348.62,2019-06-17,Open,Buy,0,3,1384.2400000000002,338.3800000000001
67,BAStock,373.96,2019-06-18,Close,Sell,3,0,338.3800000000001,1460.26
68,BAStock,350.41,2019-07-08,Open,Buy,0,4,1460.26,58.61999999999989
69,BAStock,359.0,2019-07-11,Close,Sell,4,0,58.61999999999989,1494.62
70,BAStock,348.09,2019-07-25,Close,Buy,0,4,1494.62,102.25999999999999
71,BAStock,345.0,2019-07-26,Close,Sell,4,0,102.25999999999999,1482.26
72,BAStock,344.99,2019-07-29,Open,Buy,0,4,1482.26,102.29999999999995
73,BAStock,339.56,2019-08-02,Close,Sell,4,0,102.29999999999995,1460.54
74,BAStock,332.46,2019-08-05,Open,Buy,0,4,1460.54,130.70000000000005
75,BAStock,337.55,2019-08-09,Close,Sell,4,0,130.70000000000005,1480.9
76,BAStock,333.68,2019-08-12,Open,Buy,0,4,1480.9,146.18000000000006
77,BAStock,330.45,2019-08-16,Close,Sell,4,0,146.18000000000006,1467.98
78,BAStock,332.89,2019-10-21,Open,Buy,0,4,1467.98,136.42000000000007
79,BAStock,339.83,2019-10-25,Close,Sell,4,0,136.42000000000007,1495.74
80,BAStock,341.5,2019-10-28,Open,Buy,0,4,1495.74,129.74
81,BAStock,345.19,2019-11-01,Close,Sell,4,0,129.74,1510.5
82,BAStock,349.04,2019-11-11,Open,Buy,0,4,1510.5,114.33999999999992
83,BAStock,370.0,2019-11-15,Open,Sell,4,0,114.33999999999992,1594.34
84,BAStock,352.09,2019-12-03,Open,Buy,0,4,1594.34,185.98000000000002
85,BAStock,354.09,2019-12-06,Close,Sell,4,0,185.98000000000002,1602.34
86,BAStock,350.15,2019-12-10,Open,Buy,0,4,1602.34,201.74
87,BAStock,341.67,2019-12-13,Close,Sell,4,0,201.74,1568.42
88,BAStock,322.06,2019-12-17,Open,Buy,0,4,1568.42,280.18000000000006
89,BAStock,328.0,2019-12-20,Close,Sell,4,0,280.18000000000006,1592.18
90,BAStock,332.7,2019-12-26,Open,Buy,0,4,1592.18,261.3800000000001
91,BAStock,330.14,2019-12-27,Close,Sell,4,0,261.3800000000001,1581.94
92,BAStock,330.5,2019-12-30,Open,Buy,0,4,1581.94,259.94000000000005
93,BAStock,332.76,2020-01-03,Close,Sell,4,0,259.94000000000005,1590.98
