,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,AAPLStock,168.07,2018-03-26,Open,Buy,0,5,1000,159.6500000000001
1,AAPLStock,172.77,2018-03-26,Close,Sell,5,0,159.6500000000001,1023.5000000000001
2,AAPLStock,168.34,2018-03-27,Close,Buy,0,6,1023.5000000000001,13.46000000000015
3,AAPLStock,167.78,2018-03-29,Close,Sell,6,0,13.46000000000015,1020.1400000000002
4,AAPLStock,167.64,2018-04-03,Open,Buy,0,6,1020.1400000000002,14.300000000000296
5,AAPLStock,168.38,2018-04-06,Close,Sell,6,0,14.300000000000296,1024.5800000000004
6,AAPLStock,172.23,2018-04-11,Open,Buy,0,5,1024.5800000000004,163.4300000000004
7,AAPLStock,174.78,2018-04-13,Open,Sell,5,0,163.4300000000004,1037.3300000000004
8,AAPLStock,166.83,2018-04-23,Open,Buy,0,6,1037.3300000000004,36.350000000000364
9,AAPLStock,162.32,2018-04-27,Close,Sell,6,0,36.350000000000364,1010.2700000000003
10,AAPLStock,162.13,2018-04-30,Open,Buy,0,6,1010.2700000000003,37.49000000000035
11,AAPLStock,178.25,2018-05-04,Open,Sell,6,0,37.49000000000035,1106.9900000000002
12,AAPLStock,183.4,2018-06-25,Open,Buy,0,6,1106.9900000000002,6.5900000000001455
13,AAPLStock,186.29,2018-06-29,Open,Sell,6,0,6.5900000000001455,1124.3300000000002
14,AAPLStock,183.82,2018-07-02,Open,Buy,0,6,1124.3300000000002,21.410000000000082
15,AAPLStock,187.97,2018-07-06,Close,Sell,6,0,21.410000000000082,1149.23
16,AAPLStock,221.16,2018-10-15,Open,Buy,0,5,1149.23,43.430000000000064
17,AAPLStock,219.31,2018-10-19,Close,Sell,5,0,43.430000000000064,1139.98
18,AAPLStock,219.79,2018-10-22,Open,Buy,0,5,1139.98,41.02999999999997
19,AAPLStock,216.3,2018-10-26,Close,Sell,5,0,41.02999999999997,1122.53
20,AAPLStock,219.19,2018-10-29,Open,Buy,0,5,1122.53,26.579999999999927
21,AAPLStock,207.48,2018-11-02,Close,Sell,5,0,26.579999999999927,1063.9799999999998
22,AAPLStock,204.3,2018-11-05,Open,Buy,0,5,1063.9799999999998,42.47999999999979
23,AAPLStock,204.47,2018-11-09,Close,Sell,5,0,42.47999999999979,1064.83
24,AAPLStock,199.0,2018-11-12,Open,Buy,0,5,1064.83,69.82999999999993
25,AAPLStock,193.53,2018-11-16,Close,Sell,5,0,69.82999999999993,1037.48
26,AAPLStock,190.0,2018-11-19,Open,Buy,0,5,1037.48,87.48000000000002
27,AAPLStock,172.29,2018-11-23,Close,Sell,5,0,87.48000000000002,948.93
28,AAPLStock,174.24,2018-11-26,Open,Buy,0,5,948.93,77.7299999999999
29,AAPLStock,180.29,2018-11-30,Open,Sell,5,0,77.7299999999999,979.1799999999998
30,AAPLStock,165.0,2018-12-10,Open,Buy,0,5,979.1799999999998,154.17999999999984
31,AAPLStock,165.48,2018-12-14,Close,Sell,5,0,154.17999999999984,981.5799999999998
32,AAPLStock,163.94,2018-12-17,Close,Buy,0,5,981.5799999999998,161.87999999999977
33,AAPLStock,160.89,2018-12-19,Close,Buy,5,6,161.87999999999977,0.9899999999997817
34,AAPLStock,150.73,2018-12-21,Close,Sell,6,0,0.9899999999997817,905.3699999999997
35,AAPLStock,148.15,2018-12-24,Open,Buy,0,6,905.3699999999997,16.469999999999573
36,AAPLStock,156.23,2018-12-28,Close,Sell,6,0,16.469999999999573,953.8499999999995
37,AAPLStock,143.98,2019-01-03,Open,Buy,0,6,953.8499999999995,89.96999999999957
38,AAPLStock,148.26,2019-01-04,Close,Sell,6,0,89.96999999999957,979.5299999999995
39,AAPLStock,187.71,2019-05-13,Open,Buy,0,5,979.5299999999995,40.97999999999945
40,AAPLStock,189.0,2019-05-17,Close,Sell,5,0,40.97999999999945,985.9799999999994
41,AAPLStock,183.52,2019-05-20,Open,Buy,0,5,985.9799999999994,68.37999999999943
42,AAPLStock,178.97,2019-05-24,Close,Sell,5,0,68.37999999999943,963.2299999999994
43,AAPLStock,178.92,2019-05-28,Open,Buy,0,5,963.2299999999994,68.62999999999954
44,AAPLStock,175.07,2019-05-31,Close,Sell,5,0,68.62999999999954,943.9799999999994
45,AAPLStock,175.44,2019-06-04,Open,Buy,0,5,943.9799999999994,66.7799999999994
46,AAPLStock,186.51,2019-06-07,Open,Sell,5,0,66.7799999999994,999.3299999999994
47,AAPLStock,199.62,2019-08-12,Open,Buy,0,5,999.3299999999994,1.229999999999336
48,AAPLStock,208.97,2019-08-13,Close,Sell,5,0,1.229999999999336,1046.0799999999992
49,AAPLStock,201.74,2019-08-15,Close,Buy,0,5,1046.0799999999992,37.3799999999992
50,AAPLStock,204.28,2019-08-16,Open,Sell,5,0,37.3799999999992,1058.7799999999993
