,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CVXStock,115.13,2018-03-14,Close,Buy,0,8,1000,78.96000000000004
1,CVXStock,115.4,2018-03-16,Close,Sell,8,0,78.96000000000004,1002.1600000000001
2,CVXStock,113.7,2018-03-22,Close,Buy,0,8,1002.1600000000001,92.56000000000006
3,CVXStock,112.98,2018-03-23,Close,Sell,8,0,92.56000000000006,996.4000000000001
4,CVXStock,112.24,2018-04-02,Close,Buy,0,8,996.4000000000001,98.48000000000013
5,CVXStock,114.83,2018-04-03,Close,Sell,8,0,98.48000000000013,1017.1200000000001
6,CVXStock,113.05,2018-04-04,Open,Buy,0,8,1017.1200000000001,112.72000000000014
7,CVXStock,114.48,2018-04-04,Close,Sell,8,0,112.72000000000014,1028.5600000000002
8,CVXStock,121.1,2018-05-29,Open,Buy,0,8,1028.5600000000002,59.76000000000022
9,CVXStock,125.49,2018-06-01,Open,Sell,8,0,59.76000000000022,1063.6800000000003
10,CVXStock,124.53,2018-06-04,Open,Buy,0,8,1063.6800000000003,67.44000000000028
11,CVXStock,127.12,2018-06-08,Open,Sell,8,0,67.44000000000028,1084.4000000000003
12,CVXStock,124.35,2018-06-18,Open,Buy,0,8,1084.4000000000003,89.60000000000036
13,CVXStock,125.1,2018-06-22,Close,Sell,8,0,89.60000000000036,1090.4000000000003
14,CVXStock,124.43,2018-06-25,Open,Buy,0,8,1090.4000000000003,94.96000000000026
15,CVXStock,126.54,2018-06-28,Open,Sell,8,0,94.96000000000026,1107.2800000000002
16,CVXStock,125.66,2018-06-28,Close,Buy,0,8,1107.2800000000002,102.00000000000023
17,CVXStock,126.43,2018-06-29,Close,Sell,8,0,102.00000000000023,1113.4400000000003
18,CVXStock,125.28,2018-07-02,Open,Buy,0,8,1113.4400000000003,111.20000000000027
19,CVXStock,124.14,2018-07-06,Close,Sell,8,0,111.20000000000027,1104.3200000000002
20,CVXStock,125.0,2018-07-09,Open,Buy,0,8,1104.3200000000002,104.32000000000016
21,CVXStock,125.99,2018-07-09,Close,Sell,8,0,104.32000000000016,1112.2400000000002
22,CVXStock,123.52,2018-07-11,Close,Buy,0,9,1112.2400000000002,0.5600000000001728
23,CVXStock,124.04,2018-07-13,Close,Sell,9,0,0.5600000000001728,1116.9200000000003
24,CVXStock,123.01,2018-07-16,Open,Buy,0,9,1116.9200000000003,9.830000000000155
