,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CSCOStock,40.52,2018-02-12,Open,Buy,0,24,1000,27.519999999999982
1,CSCOStock,42.09,2018-02-14,Close,Sell,24,0,27.519999999999982,1037.68
2,CSCOStock,43.07,2018-03-22,Close,Buy,0,24,1037.68,4.0
3,CSCOStock,43.71,2018-03-23,Open,Sell,24,0,4.0,1053.04
4,CSCOStock,43.25,2018-03-26,Open,Buy,0,24,1053.04,15.039999999999964
5,CSCOStock,42.89,2018-03-29,Close,Sell,24,0,15.039999999999964,1044.4
6,CSCOStock,41.34,2018-04-03,Open,Buy,0,25,1044.4,10.900000000000091
7,CSCOStock,40.73,2018-04-06,Close,Sell,25,0,10.900000000000091,1029.15
8,CSCOStock,43.49,2018-05-21,Open,Buy,0,23,1029.15,28.879999999999995
9,CSCOStock,43.26,2018-05-25,Close,Sell,23,0,28.879999999999995,1023.8599999999999
10,CSCOStock,42.76,2018-05-29,Open,Buy,0,23,1023.8599999999999,40.379999999999995
11,CSCOStock,43.66,2018-06-01,Close,Sell,23,0,40.379999999999995,1044.56
12,CSCOStock,42.69,2018-06-25,Open,Buy,0,24,1044.56,20.0
13,CSCOStock,43.03,2018-06-29,Close,Sell,24,0,20.0,1052.72
14,CSCOStock,42.56,2018-07-02,Open,Buy,0,24,1052.72,31.279999999999973
15,CSCOStock,42.71,2018-07-06,Close,Sell,24,0,31.279999999999973,1056.32
16,CSCOStock,42.56,2018-07-11,Open,Buy,0,24,1056.32,34.87999999999988
17,CSCOStock,43.52,2018-07-13,Open,Sell,24,0,34.87999999999988,1079.36
18,CSCOStock,42.05,2018-07-16,Open,Buy,0,25,1079.36,28.1099999999999
19,CSCOStock,42.01,2018-07-20,Close,Sell,25,0,28.1099999999999,1078.36
20,CSCOStock,41.92,2018-07-23,Open,Buy,0,25,1078.36,30.3599999999999
21,CSCOStock,43.16,2018-07-25,Close,Sell,25,0,30.3599999999999,1109.36
22,CSCOStock,42.17,2018-07-30,Close,Buy,0,26,1109.36,12.939999999999827
23,CSCOStock,42.83,2018-08-03,Close,Sell,26,0,12.939999999999827,1126.5199999999998
24,CSCOStock,45.63,2018-10-10,Close,Buy,0,24,1126.5199999999998,31.399999999999636
25,CSCOStock,45.71,2018-10-12,Close,Sell,24,0,31.399999999999636,1128.4399999999996
26,CSCOStock,45.52,2018-10-15,Open,Buy,0,24,1128.4399999999996,35.95999999999958
27,CSCOStock,45.34,2018-10-19,Close,Sell,24,0,35.95999999999958,1124.1199999999997
28,CSCOStock,45.77,2018-10-22,Open,Buy,0,24,1124.1199999999997,25.639999999999645
29,CSCOStock,44.25,2018-10-26,Close,Sell,24,0,25.639999999999645,1087.6399999999996
