,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,DISStock,104.72,2018-03-12,Open,Buy,0,9,1000,57.51999999999998
1,DISStock,102.87,2018-03-16,Close,Sell,9,0,57.51999999999998,983.35
2,DISStock,102.8,2018-03-19,Open,Buy,0,9,983.35,58.15000000000009
3,DISStock,98.54,2018-03-23,Close,Sell,9,0,58.15000000000009,945.0100000000001
4,DISStock,99.86,2018-03-26,Open,Buy,0,9,945.0100000000001,46.270000000000095
5,DISStock,100.44,2018-03-29,Close,Sell,9,0,46.270000000000095,950.2300000000001
6,DISStock,98.8,2018-04-03,Open,Buy,0,9,950.2300000000001,61.0300000000002
7,DISStock,101.63,2018-04-06,Open,Sell,9,0,61.0300000000002,975.7000000000002
8,DISStock,99.7,2018-04-09,Close,Buy,0,9,975.7000000000002,78.40000000000009
9,DISStock,101.0,2018-04-13,Open,Sell,9,0,78.40000000000009,987.4000000000001
10,DISStock,100.69,2018-04-16,Open,Buy,0,9,987.4000000000001,81.19000000000005
11,DISStock,101.18,2018-04-20,Open,Sell,9,0,81.19000000000005,991.8100000000002
12,DISStock,100.55,2018-04-23,Open,Buy,0,9,991.8100000000002,86.86000000000024
13,DISStock,99.23,2018-04-27,Close,Sell,9,0,86.86000000000024,979.9300000000003
14,DISStock,100.41,2018-04-30,Open,Buy,0,9,979.9300000000003,76.24000000000035
15,DISStock,101.15,2018-05-04,Close,Sell,9,0,76.24000000000035,986.5900000000004
16,DISStock,99.97,2018-05-09,Close,Buy,0,9,986.5900000000004,86.86000000000035
17,DISStock,101.89,2018-05-11,Open,Sell,9,0,86.86000000000035,1003.8700000000003
18,DISStock,99.76,2018-06-04,Open,Buy,0,10,1003.8700000000003,6.270000000000323
19,DISStock,101.91,2018-06-06,Close,Sell,10,0,6.270000000000323,1025.3700000000003
20,DISStock,110.85,2018-09-04,Close,Buy,0,9,1025.3700000000003,27.72000000000037
21,DISStock,110.97,2018-09-07,Close,Sell,9,0,27.72000000000037,1026.4500000000003
22,DISStock,111.44,2018-09-10,Open,Buy,0,9,1026.4500000000003,23.490000000000236
23,DISStock,109.26,2018-09-14,Close,Sell,9,0,23.490000000000236,1006.8300000000003
24,DISStock,109.58,2018-09-17,Open,Buy,0,9,1006.8300000000003,20.61000000000024
25,DISStock,111.95,2018-09-21,Open,Sell,9,0,20.61000000000024,1028.1600000000003
26,DISStock,113.52,2018-11-20,Open,Buy,0,9,1028.1600000000003,6.480000000000359
27,DISStock,112.08,2018-11-23,Close,Sell,9,0,6.480000000000359,1015.2000000000004
28,DISStock,113.18,2018-11-26,Open,Buy,0,8,1015.2000000000004,109.76000000000033
29,DISStock,116.61,2018-11-29,Close,Sell,8,0,109.76000000000033,1042.6400000000003
30,DISStock,112.87,2018-12-04,Close,Buy,0,9,1042.6400000000003,26.810000000000286
31,DISStock,111.98,2018-12-07,Close,Sell,9,0,26.810000000000286,1034.6300000000003
32,DISStock,112.97,2018-12-11,Open,Buy,0,9,1034.6300000000003,17.90000000000032
33,DISStock,112.2,2018-12-14,Close,Sell,9,0,17.90000000000032,1027.7000000000003
34,DISStock,110.87,2018-12-18,Open,Buy,0,9,1027.7000000000003,29.870000000000232
35,DISStock,104.22,2018-12-21,Close,Sell,9,0,29.870000000000232,967.8500000000003
36,DISStock,100.49,2018-12-26,Open,Buy,0,9,967.8500000000003,63.44000000000028
37,DISStock,107.3,2018-12-28,Close,Sell,9,0,63.44000000000028,1029.1400000000003
38,DISStock,109.44,2019-02-11,Close,Buy,0,9,1029.1400000000003,44.18000000000029
39,DISStock,110.66,2019-02-14,Close,Sell,9,0,44.18000000000029,1040.1200000000003
40,DISStock,110.0,2019-03-19,Close,Buy,0,9,1040.1200000000003,50.120000000000346
41,DISStock,108.23,2019-03-22,Close,Sell,9,0,50.120000000000346,1024.1900000000005
42,DISStock,108.49,2019-03-25,Open,Buy,0,9,1024.1900000000005,47.78000000000054
43,DISStock,111.03,2019-03-29,Close,Sell,9,0,47.78000000000054,1047.0500000000006
44,DISStock,138.3,2019-08-05,Close,Buy,0,7,1047.0500000000006,78.9500000000005
45,DISStock,138.52,2019-08-09,Close,Sell,7,0,78.9500000000005,1048.5900000000006
46,DISStock,137.31,2019-08-12,Open,Buy,0,7,1048.5900000000006,87.42000000000053
47,DISStock,135.2,2019-08-16,Close,Sell,7,0,87.42000000000053,1033.8200000000004
48,DISStock,135.29,2019-08-19,Close,Buy,0,7,1033.8200000000004,86.79000000000042
49,DISStock,131.67,2019-08-23,Close,Sell,7,0,86.79000000000042,1008.4800000000004
50,DISStock,134.19,2019-08-26,Open,Buy,0,7,1008.4800000000004,69.15000000000043
51,DISStock,138.29,2019-08-30,Open,Sell,7,0,69.15000000000043,1037.1800000000003
52,DISStock,135.79,2019-09-10,Close,Buy,0,7,1037.1800000000003,86.65000000000032
53,DISStock,137.85,2019-09-13,Open,Sell,7,0,86.65000000000032,1051.6000000000004
54,DISStock,136.29,2019-09-16,Open,Buy,0,7,1051.6000000000004,97.57000000000039
55,DISStock,132.27,2019-09-20,Close,Sell,7,0,97.57000000000039,1023.4600000000005
56,DISStock,131.99,2019-09-23,Open,Buy,0,7,1023.4600000000005,99.53000000000043
57,DISStock,129.96,2019-09-27,Close,Sell,7,0,99.53000000000043,1009.2500000000005
58,DISStock,130.35,2019-09-30,Open,Buy,0,7,1009.2500000000005,96.80000000000052
59,DISStock,130.27,2019-10-04,Close,Sell,7,0,96.80000000000052,1008.6900000000006
60,DISStock,128.47,2019-10-08,Close,Buy,0,7,1008.6900000000006,109.40000000000066
61,DISStock,130.3,2019-10-11,Open,Sell,7,0,109.40000000000066,1021.5000000000008
62,DISStock,130.13,2019-10-14,Open,Buy,0,7,1021.5000000000008,110.59000000000083
63,DISStock,132.37,2019-10-18,Open,Sell,7,0,110.59000000000083,1037.1800000000007
64,DISStock,130.26,2019-10-21,Close,Buy,0,7,1037.1800000000007,125.36000000000081
65,DISStock,130.9,2019-10-25,Close,Sell,7,0,125.36000000000081,1041.6600000000008
66,DISStock,131.45,2019-10-28,Open,Buy,0,7,1041.6600000000008,121.5100000000009
67,DISStock,132.75,2019-11-01,Close,Sell,7,0,121.5100000000009,1050.760000000001
68,DISStock,145.75,2019-12-30,Open,Buy,0,7,1050.760000000001,30.5100000000009
69,DISStock,148.2,2020-01-02,Close,Sell,7,0,30.5100000000009,1067.9100000000008
