,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,CSCOStock,42.68,2018-03-27,Close,Buy,0,23,1000,18.360000000000014
1,CSCOStock,42.89,2018-03-29,Close,Sell,23,0,18.360000000000014,1004.83
2,CSCOStock,42.52,2018-04-02,Open,Buy,0,23,1004.83,26.870000000000005
3,CSCOStock,40.73,2018-04-06,Close,Sell,23,0,26.870000000000005,963.66
4,CSCOStock,40.95,2018-04-09,Open,Buy,0,23,963.66,21.809999999999945
5,CSCOStock,43.55,2018-04-13,Open,Sell,23,0,21.809999999999945,1023.4599999999999
6,CSCOStock,43.12,2018-04-16,Open,Buy,0,23,1023.4599999999999,31.699999999999932
7,CSCOStock,44.59,2018-04-17,Close,Sell,23,0,31.699999999999932,1057.27
8,CSCOStock,43.49,2018-05-21,Open,Buy,0,24,1057.27,13.509999999999991
9,CSCOStock,43.26,2018-05-25,Close,Sell,24,0,13.509999999999991,1051.75
10,CSCOStock,42.76,2018-05-29,Open,Buy,0,24,1051.75,25.50999999999999
11,CSCOStock,43.66,2018-06-01,Close,Sell,24,0,25.50999999999999,1073.35
12,CSCOStock,43.5,2018-06-04,Open,Buy,0,24,1073.35,29.34999999999991
13,CSCOStock,43.48,2018-06-08,Close,Sell,24,0,29.34999999999991,1072.87
14,CSCOStock,43.62,2018-06-11,Open,Buy,0,24,1072.87,25.99000000000001
15,CSCOStock,44.36,2018-06-15,Open,Sell,24,0,25.99000000000001,1090.6299999999999
16,CSCOStock,43.87,2018-06-18,Open,Buy,0,24,1090.6299999999999,37.75
17,CSCOStock,43.2,2018-06-22,Close,Sell,24,0,37.75,1074.5500000000002
18,CSCOStock,42.69,2018-06-25,Open,Buy,0,25,1074.5500000000002,7.300000000000182
19,CSCOStock,43.03,2018-06-29,Close,Sell,25,0,7.300000000000182,1083.0500000000002
20,CSCOStock,42.56,2018-07-02,Open,Buy,0,25,1083.0500000000002,19.050000000000182
21,CSCOStock,42.71,2018-07-06,Close,Sell,25,0,19.050000000000182,1086.8000000000002
22,CSCOStock,42.56,2018-07-11,Open,Buy,0,25,1086.8000000000002,22.800000000000182
23,CSCOStock,43.52,2018-07-13,Open,Sell,25,0,22.800000000000182,1110.8000000000002
24,CSCOStock,42.05,2018-07-16,Open,Buy,0,26,1110.8000000000002,17.500000000000227
25,CSCOStock,42.01,2018-07-20,Close,Sell,26,0,17.500000000000227,1109.7600000000002
26,CSCOStock,41.92,2018-07-23,Open,Buy,0,26,1109.7600000000002,19.840000000000146
27,CSCOStock,43.58,2018-07-26,Open,Sell,26,0,19.840000000000146,1152.92
28,CSCOStock,42.46,2018-07-30,Open,Buy,0,27,1152.92,6.5
29,CSCOStock,42.83,2018-08-03,Close,Sell,27,0,6.5,1162.9099999999999
30,CSCOStock,44.12,2018-10-11,Close,Buy,0,26,1162.9099999999999,15.789999999999964
31,CSCOStock,45.71,2018-10-12,Close,Sell,26,0,15.789999999999964,1204.25
32,CSCOStock,45.52,2018-10-15,Open,Buy,0,26,1204.25,20.730000000000018
33,CSCOStock,45.34,2018-10-19,Close,Sell,26,0,20.730000000000018,1199.5700000000002
34,CSCOStock,45.77,2018-10-22,Open,Buy,0,26,1199.5700000000002,9.550000000000182
35,CSCOStock,44.25,2018-10-26,Close,Sell,26,0,9.550000000000182,1160.0500000000002
36,CSCOStock,44.89,2018-10-29,Open,Buy,0,25,1160.0500000000002,37.80000000000018
37,CSCOStock,45.72,2018-11-02,Open,Sell,25,0,37.80000000000018,1180.8000000000002
38,CSCOStock,45.62,2018-11-12,Close,Buy,0,25,1180.8000000000002,40.30000000000018
39,CSCOStock,46.35,2018-11-16,Close,Sell,25,0,40.30000000000018,1199.0500000000002
40,CSCOStock,46.35,2018-11-19,Open,Buy,0,25,1199.0500000000002,40.30000000000018
41,CSCOStock,44.54,2018-11-23,Close,Sell,25,0,40.30000000000018,1153.8000000000002
42,CSCOStock,44.2,2018-12-17,Close,Buy,0,26,1153.8000000000002,4.600000000000136
43,CSCOStock,41.85,2018-12-21,Close,Sell,26,0,4.600000000000136,1092.7000000000003
44,CSCOStock,40.68,2018-12-26,Open,Buy,0,26,1092.7000000000003,35.02000000000021
45,CSCOStock,42.77,2018-12-28,Close,Sell,26,0,35.02000000000021,1147.0400000000002
