,Ticker,Price,Date,Time,Transaction Type,Shares before,Shares After,Balance Before,Balance After
0,XOMStock,74.87,2018-03-12,Open,Buy,0,13,1000,26.68999999999994
1,XOMStock,75.12,2018-03-16,Close,Sell,13,0,26.68999999999994,1003.25
2,XOMStock,73.5,2018-03-22,Close,Buy,0,13,1003.25,47.75
3,XOMStock,73.81,2018-03-23,Open,Sell,13,0,47.75,1007.28
4,XOMStock,72.81,2018-03-28,Close,Buy,0,13,1007.28,60.75
5,XOMStock,73.33,2018-03-29,Open,Sell,13,0,60.75,1014.04
6,XOMStock,79.74,2018-06-25,Close,Buy,0,12,1014.04,57.16000000000008
7,XOMStock,81.06,2018-06-27,Open,Sell,12,0,57.16000000000008,1029.88
8,XOMStock,81.4,2018-07-23,Close,Buy,0,12,1029.88,53.08000000000004
9,XOMStock,83.01,2018-07-24,Close,Sell,12,0,53.08000000000004,1049.2000000000003
10,XOMStock,81.64,2018-07-31,Open,Buy,0,12,1049.2000000000003,69.52000000000021
11,XOMStock,80.2,2018-08-03,Close,Sell,12,0,69.52000000000021,1031.9200000000003
12,XOMStock,80.91,2018-08-07,Open,Buy,0,12,1031.9200000000003,61.00000000000034
13,XOMStock,79.42,2018-08-10,Close,Sell,12,0,61.00000000000034,1014.0400000000003
14,XOMStock,79.45,2018-08-13,Open,Buy,0,12,1014.0400000000003,60.640000000000214
15,XOMStock,78.26,2018-08-17,Close,Sell,12,0,60.640000000000214,999.7600000000003
16,XOMStock,78.26,2018-08-20,Open,Buy,0,12,999.7600000000003,60.640000000000214
17,XOMStock,79.52,2018-08-24,Open,Sell,12,0,60.640000000000214,1014.8800000000002
18,XOMStock,79.9,2018-09-05,Open,Buy,0,12,1014.8800000000002,56.080000000000155
19,XOMStock,81.36,2018-09-05,Close,Sell,12,0,56.080000000000155,1032.4
20,XOMStock,82.0,2018-10-22,Open,Buy,0,12,1032.4,48.40000000000009
21,XOMStock,77.53,2018-10-26,Close,Sell,12,0,48.40000000000009,978.7600000000001
22,XOMStock,78.07,2018-10-29,Open,Buy,0,12,978.7600000000001,41.920000000000186
23,XOMStock,81.76,2018-11-02,Open,Sell,12,0,41.920000000000186,1023.0400000000003
24,XOMStock,81.66,2018-11-12,Open,Buy,0,12,1023.0400000000003,43.120000000000346
25,XOMStock,78.96,2018-11-16,Close,Sell,12,0,43.120000000000346,990.6400000000003
26,XOMStock,78.46,2018-11-19,Open,Buy,0,12,990.6400000000003,49.120000000000346
