Datetime,Open,High,Low,Close,Adj Close,Volume,Sector,IPOyear
2020-01-02 09:30:00-05:00,153.22999572753906,153.41000366210938,152.13999938964844,152.2100067138672,152.2100067138672,116003,Consumer Durables,
2020-01-02 10:30:00-05:00,152.21499633789062,152.7100067138672,152.1699981689453,152.58999633789062,152.58999633789062,245403,Consumer Durables,
2020-01-02 11:30:00-05:00,152.56500244140625,152.6199951171875,151.77999877929688,151.77999877929688,151.77999877929688,170601,Consumer Durables,
2020-01-02 12:30:00-05:00,151.77999877929688,152.3699951171875,151.5500030517578,152.0500030517578,152.0500030517578,202114,Consumer Durables,
2020-01-02 13:30:00-05:00,152.0,152.52000427246094,151.99000549316406,152.50999450683594,152.50999450683594,113310,Consumer Durables,
2020-01-02 14:30:00-05:00,152.47999572753906,153.10000610351562,152.42999267578125,152.99000549316406,152.99000549316406,100814,Consumer Durables,
2020-01-02 15:30:00-05:00,153.0,153.19000244140625,152.6199951171875,152.64999389648438,152.64999389648438,202573,Consumer Durables,
2020-01-03 09:30:00-05:00,152.57000732421875,152.57000732421875,151.23500061035156,151.97999572753906,151.97999572753906,99738,Consumer Durables,
2020-01-03 10:30:00-05:00,151.97999572753906,152.61300659179688,151.72000122070312,152.40499877929688,152.40499877929688,86246,Consumer Durables,
2020-01-03 11:30:00-05:00,152.3990936279297,152.91000366210938,152.3699951171875,152.7899932861328,152.7899932861328,63509,Consumer Durables,
2020-01-03 12:30:00-05:00,152.77999877929688,153.33999633789062,152.6999969482422,153.24000549316406,153.24000549316406,57738,Consumer Durables,
2020-01-03 13:30:00-05:00,153.24000549316406,153.8300018310547,153.02000427246094,153.73800659179688,153.73800659179688,52428,Consumer Durables,
2020-01-03 14:30:00-05:00,153.75,153.8800048828125,153.02000427246094,153.0749969482422,153.0749969482422,70260,Consumer Durables,
2020-01-03 15:30:00-05:00,153.0800018310547,153.33999633789062,152.8699951171875,152.91000366210938,152.91000366210938,144166,Consumer Durables,
2020-01-06 09:30:00-05:00,153.07000732421875,153.44000244140625,152.2899932861328,152.8000030517578,152.8000030517578,74835,Consumer Durables,
2020-01-06 10:30:00-05:00,152.84629821777344,153.3300018310547,152.72000122070312,153.10000610351562,153.10000610351562,137288,Consumer Durables,
2020-01-06 11:30:00-05:00,153.10000610351562,153.72999572753906,152.97000122070312,153.59500122070312,153.59500122070312,95018,Consumer Durables,
2020-01-06 12:30:00-05:00,153.6199951171875,153.8896026611328,153.25999450683594,153.8896026611328,153.8896026611328,47384,Consumer Durables,
2020-01-06 13:30:00-05:00,153.8800048828125,153.93499755859375,153.66000366210938,153.80999755859375,153.80999755859375,53595,Consumer Durables,
2020-01-06 14:30:00-05:00,153.77999877929688,153.77999877929688,152.94000244140625,153.02999877929688,153.02999877929688,82814,Consumer Durables,
2020-01-06 15:30:00-05:00,153.03500366210938,153.3699951171875,152.86000061035156,153.35000610351562,153.35000610351562,141153,Consumer Durables,
2020-01-07 09:30:00-05:00,153.0,153.2949981689453,152.4199981689453,152.5,152.5,145570,Consumer Durables,
2020-01-07 10:30:00-05:00,152.5500030517578,152.85499572753906,152.2100067138672,152.51499938964844,152.51499938964844,105152,Consumer Durables,
2020-01-07 11:30:00-05:00,152.5,152.55999755859375,152.1199951171875,152.40499877929688,152.40499877929688,174520,Consumer Durables,
2020-01-07 12:30:00-05:00,152.33999633789062,152.33999633789062,151.6699981689453,151.68499755859375,151.68499755859375,101247,Consumer Durables,
2020-01-07 13:30:00-05:00,151.6699981689453,152.02000427246094,151.60000610351562,151.94000244140625,151.94000244140625,144638,Consumer Durables,
2020-01-07 14:30:00-05:00,151.97000122070312,152.05999755859375,151.75,151.77000427246094,151.77000427246094,108682,Consumer Durables,
2020-01-07 15:30:00-05:00,151.80999755859375,151.80999755859375,151.50999450683594,151.52000427246094,151.52000427246094,208495,Consumer Durables,
2020-01-08 09:30:00-05:00,151.77999877929688,151.99000549316406,150.9499969482422,151.27659606933594,151.27659606933594,102852,Consumer Durables,
2020-01-08 10:30:00-05:00,151.3000030517578,152.6999969482422,151.27000427246094,152.6999969482422,152.6999969482422,125504,Consumer Durables,
2020-01-08 11:30:00-05:00,152.69000244140625,153.33999633789062,152.19070434570312,153.1199951171875,153.1199951171875,107189,Consumer Durables,
2020-01-08 12:30:00-05:00,153.1199951171875,153.1999969482422,152.41000366210938,152.49000549316406,152.49000549316406,91009,Consumer Durables,
2020-01-08 13:30:00-05:00,152.4600067138672,152.72000122070312,152.39999389648438,152.6988983154297,152.6988983154297,46801,Consumer Durables,
2020-01-08 14:30:00-05:00,152.6699981689453,153.0,152.55499267578125,152.92999267578125,152.92999267578125,65267,Consumer Durables,
2020-01-08 15:30:00-05:00,152.94000244140625,153.02999877929688,151.94000244140625,151.97000122070312,151.97000122070312,176824,Consumer Durables,
2020-01-09 09:30:00-05:00,152.22999572753906,152.6999969482422,151.72000122070312,152.64999389648438,152.64999389648438,72078,Consumer Durables,
