"date","close","volume","open","high","low"
"2019/04/25","138.6300","2910104.0000","139.7000","139.7482","137.7100"
"2019/04/24","139.9500","2628270.0000","140.6000","141.3100","139.7800"
"2019/04/23","140.4400","4421083.0000","139.1500","140.9200","138.9399"
"2019/04/22","138.8900","4493876.0000","139.4200","140.5600","138.4800"
"2019/04/18","140.3300","4827584.0000","139.0000","140.4900","138.7000"
"2019/04/17","139.1100","12513600.0000","137.3700","141.9800","136.2600"
"2019/04/16","145.1400","6234362.0000","144.4000","145.3900","144.0200"
"2019/04/15","143.9000","3444614.0000","144.4000","144.4597","143.2700"
"2019/04/12","144.3500","2818340.0000","144.2600","144.4400","143.7000"
"2019/04/11","143.7800","2941983.0000","143.8000","144.1100","143.0300"
"2019/04/10","143.0200","2674521.0000","142.2000","143.4950","141.9800"
"2019/04/09","142.1100","3037700.0000","142.6600","142.9500","141.8400"
"2019/04/08","143.3900","2116945.0000","143.0200","143.4200","142.8700"
"2019/04/05","143.2800","2730860.0000","143.2900","143.5000","142.4600"
"2019/04/04","142.7800","2771087.0000","143.6200","144.1400","142.5400"
"2019/04/03","143.6300","2681044.0000","143.6500","144.2200","143.0100"
"2019/04/02","143.0000","2400493.0000","143.3500","143.9500","142.6000"
"2019/04/01","143.3000","3811916.0000","141.5100","143.4100","141.5100"
"2019/03/29","141.1000","3101419.0000","140.5000","141.2200","140.1500"
"2019/03/28","139.9200","2571619.0000","139.9100","140.4400","139.1000"
"2019/03/27","139.2400","3091432.0000","140.4100","140.4900","138.4000"
"2019/03/26","140.2200","2406340.0000","139.9300","141.0200","139.4200"
"2019/03/25","139.1800","2771582.0000","139.0600","139.9100","138.3500"
"2019/03/22","139.4500","3877002.0000","140.9700","141.4400","138.9000"
"2019/03/21","141.4400","3576952.0000","139.1000","142.1200","138.8800"
"2019/03/20","139.6000","3646608.0000","140.5300","140.7000","138.9800"
"2019/03/19","140.4900","3454919.0000","140.9600","141.7024","140.0020"
"2019/03/18","140.2100","3267620.0000","139.8300","140.3650","138.7200"
"2019/03/15","139.4300","7153180.0000","139.3700","140.3300","139.2300"
"2019/03/14","138.7900","2738418.0000","138.5100","138.9400","138.0600"
"2019/03/13","138.5600","3168333.0000","138.0500","139.3250","137.8500"
"2019/03/12","138.2800","3954350.0000","138.5200","139.6950","137.8600"
"2019/03/11","137.7100","3935904.0000","136.0300","137.7300","135.8400"
"2019/03/08","135.0900","3773562.0000","134.2100","135.2400","133.5800"
"2019/03/07","135.3600","4358264.0000","136.6100","136.8900","134.6343"
"2019/03/06","136.9800","2768250.0000","138.1200","138.3892","136.7200"
"2019/03/05","137.8800","4196775.0000","138.3700","138.7400","137.5550"
"2019/03/04","138.4300","3404089.0000","139.9900","140.0800","137.1700"
"2019/03/01","139.2000","2979597.0000","139.3100","140.0400","138.6400"
"2019/02/28","138.1300","3450137.0000","138.7700","139.0550","137.7200"
"2019/02/27","139.1700","2530848.0000","139.2500","139.5700","138.4007"
"2019/02/26","139.7200","3059551.0000","139.6700","140.4900","139.4700"
"2019/02/25","139.4600","3193627.0000","140.0000","140.4700","139.3200"
"2019/02/22","139.2500","3111900.0000","138.7300","139.3800","138.4300"
"2019/02/21","137.8400","2937236.0000","137.8200","138.3500","137.3500"
"2019/02/20","138.0000","3801087.0000","138.7600","139.2400","137.2203"
"2019/02/19","138.7000","3383978.0000","137.8100","138.7000","137.3600"
"2019/02/15","138.0300","3843467.0000","137.5800","138.1850","137.3850"
"2019/02/14","136.4800","2789396.0000","137.1700","137.6019","136.2100"
"2019/02/13","137.5200","4252066.0000","136.9200","137.9200","136.4100"
"2019/02/12","136.0500","3313222.0000","135.1500","136.2000","134.8600"
"2019/02/11","133.9900","3095030.0000","134.2900","135.1500","133.9100"
"2019/02/08","133.7100","3156272.0000","132.3400","133.7100","132.1900"
"2019/02/07","133.1900","4372136.0000","133.5500","134.4700","132.1200"
"2019/02/06","136.3200","4876834.0000","135.2200","136.6500","135.1700"
"2019/02/05","135.5500","5396802.0000","135.2800","135.8200","134.9200"
"2019/02/04","135.1900","3954689.0000","134.0200","135.2000","132.9900"
"2019/02/01","134.1000","3802091.0000","134.9700","135.2000","133.3500"
"2019/01/31","134.4200","4880772.0000","134.4500","134.7160","133.7400"
"2019/01/30","134.3800","4488827.0000","134.0000","135.0300","133.2500"
"2019/01/29","134.3300","5034563.0000","134.2900","135.4149","133.6000"
"2019/01/28","134.2700","5124522.0000","133.1000","134.8050","132.5800"
"2019/01/25","133.9700","5707375.0000","132.8700","134.4400","132.4300"
"2019/01/24","132.5300","6310355.0000","132.6300","133.2054","131.4300"
"2019/01/23","132.8900","22051560.0000","131.3700","135.0000","130.3100"
"2019/01/22","122.5200","9734454.0000","123.3000","123.8000","121.5400"
"2019/01/18","123.8200","6004928.0000","123.2700","124.7175","122.7100"
"2019/01/17","122.1900","5014762.0000","120.5600","122.4085","120.5500"
"2019/01/16","121.6200","3789197.0000","121.5800","122.0000","120.8300"
"2019/01/15","121.7300","3507503.0000","120.9600","121.9300","120.8200"
"2019/01/14","120.3900","5217705.0000","120.5100","120.6548","119.7607"
"2019/01/11","121.4600","3664065.0000","121.5800","121.6150","120.2000"
"2019/01/10","121.7900","3837848.0000","120.0800","121.8600","119.9500"
"2019/01/09","120.6900","3619359.0000","120.9100","121.4000","119.8700"
"2019/01/08","119.8300","4700622.0000","119.6600","120.5700","118.9800"
"2019/01/07","118.1500","3732918.0000","117.5000","118.8300","116.6700"
"2019/01/04","117.3200","4430160.0000","114.9100","117.4900","114.4400"
"2019/01/03","112.9100","4154119.0000","114.5300","114.8800","112.6900"
"2019/01/02","115.2100","4233847.0000","112.0100","115.9800","111.6900"
"2018/12/31","113.6700","4981706.0000","113.3300","114.3500","112.4201"
"2018/12/28","113.0300","5116291.0000","114.2200","114.8000","112.5000"
"2018/12/27","113.7800","5839611.0000","109.9900","113.7800","109.4699"
"2018/12/26","111.3900","6593685.0000","108.0000","111.3900","105.9400"
"2018/12/24","107.5700","3821376.0000","109.9000","111.0000","107.5000"
"2018/12/21","110.9400","10371780.0000","112.5000","115.2800","110.4400"
"2018/12/20","113.0200","8393880.0000","115.7000","116.4500","111.7000"
"2018/12/19","116.4300","6912152.0000","117.1500","120.2700","115.9700"
"2018/12/18","116.6500","6161819.0000","116.9000","118.2300","116.0200"
"2018/12/17","116.1000","7332780.0000","119.0700","119.7800","115.0700"
"2018/12/14","119.9000","4552052.0000","119.5000","121.1100","119.4400"
"2018/12/13","120.7300","3913588.0000","121.2600","121.7900","120.1700"
"2018/12/12","121.1600","3560423.0000","122.5100","122.8800","121.0000"
"2018/12/11","120.8900","4806171.0000","123.2500","123.8100","120.0000"
"2018/12/10","121.1300","6545975.0000","119.7400","121.6822","118.5200"
"2018/12/07","119.3400","6946644.0000","123.9000","124.0500","118.8700"
"2018/12/06","123.9100","6917204.0000","119.7200","123.9100","119.3010"
"2018/12/04","121.6000","5732774.0000","124.4900","124.9200","121.3300"
"2018/12/03","125.3100","5764562.0000","125.6700","126.5900","124.3600"
"2018/11/30","124.2700","7250091.0000","121.6600","124.6900","121.4800"
"2018/11/29","121.4800","5083509.0000","122.4400","123.1208","121.4000"
"2018/11/28","123.0000","5103750.0000","121.0100","123.0900","120.2200"
"2018/11/27","120.0300","4902206.0000","118.3800","120.0400","118.3700"
"2018/11/26","119.5600","4983724.0000","118.3700","120.2500","118.0600"
"2018/11/23","117.1900","2334730.0000","118.0900","118.3382","116.9100"
"2018/11/21","118.5700","5333589.0000","117.6100","119.5100","117.3900"
"2018/11/20","117.2000","6232010.0000","118.4900","119.4900","116.6955"
"2018/11/19","120.3100","4129149.0000","121.6300","122.1800","119.7700"
"2018/11/16","121.5700","4076283.0000","120.8900","121.8500","120.5405"
"2018/11/15","121.4400","5203470.0000","119.6600","121.4400","119.5100"
"2018/11/14","120.2000","4753027.0000","121.1100","121.9300","119.7700"
"2018/11/13","120.8400","4058494.0000","121.1900","122.2505","119.9000"
"2018/11/12","120.9000","5374419.0000","123.5000","123.5700","120.6500"
"2018/11/09","123.5400","6961728.0000","123.6100","124.5700","121.9600"
"2018/11/08","123.3800","10392940.0000","122.6600","124.4040","122.6300"
"2018/11/07","124.8400","12371100.0000","123.7900","125.0600","122.3300"
"2018/11/06","123.1200","9593084.0000","120.7000","123.8100","120.3100"
"2018/11/05","120.0600","9127909.0000","116.1000","120.7700","116.0000"
"2018/11/02","115.6700","10507760.0000","117.5100","117.7500","114.5384"
"2018/11/01","116.8300","13619520.0000","115.5000","117.0000","115.1100"
"2018/10/31","115.4300","21631840.0000","116.4900","116.5000","114.0900"
"2018/10/30","115.4000","21412910.0000","120.4800","121.5000","115.1500"
"2018/10/29","119.6400","20130510.0000","119.3400","123.9500","118.3000"
"2018/10/26","124.7900","8758967.0000","125.2100","125.7800","123.7100"
"2018/10/25","126.4500","10269570.0000","127.2500","127.7900","125.1400"
"2018/10/24","127.2100","5646273.0000","131.1700","131.6900","127.0000"
"2018/10/23","131.2100","6461726.0000","129.0200","131.9000","128.4100"
"2018/10/22","130.0200","5629672.0000","129.5800","130.4379","128.4000"
"2018/10/19","129.1000","7720795.0000","130.6500","131.8900","127.9600"
"2018/10/18","130.5500","9989208.0000","132.7300","133.4000","130.0400"
"2018/10/17","134.0500","18961040.0000","135.8900","137.1500","133.4193"
"2018/10/16","145.1200","8573985.0000","142.9300","145.4500","141.5800"
"2018/10/15","141.1300","4611820.0000","140.3800","142.2600","140.1400"
"2018/10/12","140.8500","6391828.0000","141.1200","141.5400","139.0800"
"2018/10/11","139.0200","8702607.0000","142.6200","144.1900","138.7800"
"2018/10/10","142.6900","5272862.0000","147.5000","147.6900","142.5000"
"2018/10/09","147.2400","3641387.0000","148.0800","148.3600","146.9300"
"2018/10/08","148.3900","3229339.0000","148.5000","149.0700","147.1800"
"2018/10/05","149.0300","4602216.0000","150.9000","151.7900","147.8700"
"2018/10/04","151.3100","4237519.0000","151.6900","152.8000","150.3600"
"2018/10/03","153.2200","3315292.0000","154.0000","154.3600","152.8000"
"2018/10/02","153.7500","3025052.0000","152.9900","153.8400","152.5000"
"2018/10/01","153.0000","3737903.0000","151.7100","153.4200","151.7100"
"2018/09/28","151.2100","3305324.0000","151.1600","151.6250","150.7900"
"2018/09/27","151.5000","3475431.0000","152.0100","152.3888","151.1600"
"2018/09/26","151.6100","7147572.0000","152.4000","153.3500","151.3400"
"2018/09/25","148.9100","4030483.0000","149.9100","150.4100","148.3600"
"2018/09/24","150.0300","4215756.0000","151.1000","151.2000","149.4600"
"2018/09/21","151.3500","19847660.0000","151.4800","152.6000","150.7400"
"2018/09/20","151.1500","5822864.0000","149.5800","151.3800","149.4400"
"2018/09/19","149.0600","4246174.0000","148.6300","149.9599","148.2300"
"2018/09/18","148.5600","3413076.0000","147.7600","148.9850","147.4700"
"2018/09/17","147.9400","3307740.0000","148.4400","149.0700","147.7700"
"2018/09/14","148.3300","3240966.0000","148.8500","149.3000","147.7800"
"2018/09/13","148.9500","5150862.0000","147.3500","149.0000","147.1179"
"2018/09/12","146.5700","4490979.0000","146.3700","147.9800","146.0300"
"2018/09/11","146.4900","3374678.0000","146.0000","146.9900","145.2500"
"2018/09/10","145.6500","3335742.0000","146.6000","147.3000","145.5600"
"2018/09/07","145.4500","4453753.0000","145.9400","146.5031","145.1200"
"2018/09/06","146.3900","4248781.0000","146.8800","147.6600","145.5400"
"2018/09/05","146.6600","3107991.0000","145.1900","146.7500","145.0500"
"2018/09/04","145.6800","3090177.0000","145.9800","146.1900","144.8100"
"2018/08/31","146.4800","3436359.0000","145.7200","146.7800","145.5401"
"2018/08/30","145.9300","3338329.0000","147.0300","147.3000","145.2500"
"2018/08/29","147.5400","2699766.0000","146.8700","147.9300","146.6000"
"2018/08/28","146.5900","2449441.0000","146.9500","146.9900","146.1900"
"2018/08/27","146.6900","3026798.0000","146.9400","147.6200","146.5200"
"2018/08/24","146.0400","2727395.0000","145.4600","146.0869","144.8700"
"2018/08/23","145.3700","2220427.0000","145.0400","145.5200","144.7500"
"2018/08/22","145.2400","2246709.0000","146.0100","146.1600","145.1900"
"2018/08/21","145.9700","2813028.0000","147.0000","147.1200","145.8900"
"2018/08/20","146.5100","2499398.0000","146.3700","147.1600","146.1500"
"2018/08/17","146.0600","2678645.0000","144.7900","146.3900","144.6900"
"2018/08/16","145.3400","5250704.0000","144.3700","145.6800","144.3700"
"2018/08/15","143.9100","4240961.0000","142.5500","144.0000","142.0000"
"2018/08/14","143.3600","2860006.0000","143.0000","143.8200","142.9300"
"2018/08/13","142.7100","2858415.0000","144.1500","144.3000","142.5300"
"2018/08/10","144.4800","3001883.0000","144.5000","145.0700","143.8800"
"2018/08/09","144.7700","3093453.0000","145.5300","145.9400","144.7300"
"2018/08/08","146.8900","3580415.0000","147.3300","147.4300","146.2400"
"2018/08/07","147.0100","3505622.0000","146.6500","147.6400","146.3500"
"2018/08/06","146.0300","3912466.0000","146.9500","147.2000","145.5700"
"2018/08/03","147.7000","8053092.0000","143.2400","147.9200","143.0000"
"2018/08/02","142.9600","3836238.0000","142.8600","143.3600","142.3300"
"2018/08/01","143.5000","3387120.0000","144.7600","145.1900","143.3400"
"2018/07/31","144.9300","5473146.0000","145.7400","145.8000","144.1590"
"2018/07/30","145.4900","3450004.0000","144.8000","146.2400","144.6900"
"2018/07/27","145.1500","3749286.0000","146.8900","147.1400","144.6600"
"2018/07/26","146.7100","4776629.0000","147.4300","149.2700","146.6300"
"2018/07/25","146.6200","3628272.0000","146.0100","146.6500","145.5000"
"2018/07/24","146.3800","3891462.0000","146.7000","147.0400","145.9200"
"2018/07/23","145.7000","3767643.0000","146.3500","146.7000","145.0150"
"2018/07/20","146.3500","6411644.0000","148.5800","148.8600","146.2600"
"2018/07/19","149.2400","14536290.0000","147.8500","150.5400","147.2500"
"2018/07/18","144.5200","6651091.0000","143.5100","144.8000","142.7351"
"2018/07/17","143.4900","5087700.0000","144.7500","145.0000","143.3400"
"2018/07/16","145.4600","3463840.0000","145.6700","145.7900","144.2100"
"2018/07/13","145.9000","3062531.0000","146.4500","146.9799","145.8000"
"2018/07/12","146.4500","3096255.0000","145.8500","146.8300","145.7400"
"2018/07/11","144.9400","3466858.0000","144.0000","146.1900","144.0000"
"2018/07/10","144.7100","3721923.0000","144.5100","145.5900","144.2550"
"2018/07/09","144.3900","3840834.0000","142.5900","144.7200","142.4700"
"2018/07/06","142.4800","2910426.0000","141.5300","142.9400","141.1700"
"2018/07/05","141.4300","3684736.0000","140.4800","141.4300","139.9300"
"2018/07/03","139.5700","1963232.0000","140.6500","140.9400","139.3678"
"2018/07/02","139.8600","3404522.0000","138.2800","140.2200","138.2000"
"2018/06/29","139.7000","3709514.0000","140.3200","141.3590","139.6100"
"2018/06/28","140.0400","4523146.0000","138.1000","140.5400","137.9450"
"2018/06/27","137.4800","4097173.0000","139.1100","139.7800","137.4500"
"2018/06/26","139.0800","4132936.0000","139.3600","139.8499","138.3300"
"2018/06/25","138.7900","8936500.0000","140.4000","140.4000","138.2800"
"2018/06/22","141.2800","5978837.0000","141.6400","141.8100","140.7800"
"2018/06/21","141.2500","3719842.0000","142.5900","143.1400","140.8300"
"2018/06/20","142.6300","3327016.0000","144.2200","144.5200","142.4100"
"2018/06/19","143.9000","3480989.0000","143.1200","144.2200","142.9500"
"2018/06/18","144.4800","3955267.0000","144.1800","144.5200","143.1400"
"2018/06/15","145.3900","9101344.0000","144.9000","145.4700","143.7000"
"2018/06/14","145.2000","3278242.0000","146.6500","146.9800","145.0900"
"2018/06/13","146.3500","2636788.0000","146.7900","147.4700","146.2000"
"2018/06/12","146.8700","2640091.0000","147.1000","147.5200","146.6200"
"2018/06/11","146.5800","3187860.0000","146.6200","147.4100","146.1400"
"2018/06/08","146.1400","5059360.0000","145.0000","146.4300","144.3700"
"2018/06/07","145.3600","4263362.0000","145.0000","146.7000","144.9300"
"2018/06/06","144.7100","3220131.0000","144.3400","144.7200","143.5400"
"2018/06/05","143.7000","2824323.0000","143.0500","144.0800","143.0400"
"2018/06/04","143.0400","3032513.0000","142.3000","143.1700","142.1800"
"2018/06/01","141.9500","3854463.0000","142.4300","142.8400","141.6200"
"2018/05/31","141.3100","6828045.0000","142.8100","142.8100","141.0500"
"2018/05/30","142.6200","5109028.0000","141.9000","143.1000","141.8200"
"2018/05/29","141.2200","4533961.0000","142.5300","142.8900","140.2100"
"2018/05/25","143.6400","4914174.0000","143.9000","144.5700","143.4600"
"2018/05/24","144.0700","3398444.0000","144.3900","144.4800","142.9500"
"2018/05/23","144.6700","3456319.0000","144.3500","144.7000","143.4800"
"2018/05/22","145.0900","2284010.0000","145.5200","146.2040","145.0000"
"2018/05/21","145.4900","2892683.0000","144.9500","146.0400","144.6800"
"2018/05/18","144.0800","2677403.0000","144.4700","144.9400","143.9900"
"2018/05/17","144.5000","3147105.0000","144.5000","145.1900","143.7700"
"2018/05/16","144.6300","3168454.0000","143.7000","145.0275","143.2700"
"2018/05/15","143.7400","4088765.0000","143.5000","143.9900","142.9200"
"2018/05/14","144.3000","3214837.0000","144.4700","145.1200","144.1400"
"2018/05/11","144.1400","3073144.0000","144.1100","144.8500","143.5800"
"2018/05/10","144.2400","3726223.0000","143.1500","144.3300","143.0100"
"2018/05/09","142.6100","4190305.0000","141.9000","143.0200","141.2800"
"2018/05/08","143.0000","5365087.0000","143.0000","143.5070","142.0600"
"2018/05/07","143.2200","3659906.0000","144.0000","144.3200","142.6403"
"2018/05/04","143.9100","4400297.0000","141.1000","144.3500","140.2800"
"2018/05/03","141.9900","5016580.0000","142.1300","142.2300","139.9000"
"2018/05/02","142.4500","5193157.0000","144.4600","144.8200","142.0700"
"2018/05/01","145.0000","4430144.0000","144.6500","145.0200","143.4700"
"2018/04/30","144.9600","4410906.0000","146.8600","147.3800","144.9600"
"2018/04/27","146.4800","3200337.0000","146.8400","147.2500","145.6600"
"2018/04/26","146.7200","4251898.0000","146.6000","147.3600","146.2000"
"2018/04/25","145.9400","7322583.0000","145.7900","146.4000","144.1110"
"2018/04/24","145.5600","4915483.0000","146.5100","147.3000","144.5300"
"2018/04/23","145.8600","5312680.0000","145.0300","145.9600","144.3300"
"2018/04/20","144.9000","8262089.0000","147.9000","147.9700","144.5100"
"2018/04/19","147.7000","8066949.0000","149.1900","149.2072","146.6200"
"2018/04/18","148.7900","20366390.0000","152.1400","152.6300","148.2600"
"2018/04/17","160.9100","10030300.0000","158.8200","162.0000","158.5100"
"2018/04/16","157.8900","4183034.0000","157.9900","159.1400","157.6700"
"2018/04/13","156.7100","3886410.0000","158.6700","159.2200","155.9100"
"2018/04/12","158.0700","5632531.0000","156.7500","158.9800","156.6700"
"2018/04/11","155.3600","3209656.0000","154.3700","155.7800","153.8800"
"2018/04/10","155.3900","3834517.0000","155.0300","156.6050","154.7500"
"2018/04/09","152.6900","4410622.0000","151.8000","154.6600","151.7433"
"2018/04/06","150.5700","3672651.0000","153.4600","153.9500","149.5400"
"2018/04/05","154.0300","3170798.0000","154.4400","154.9200","153.3400"
"2018/04/04","154.1200","4801403.0000","147.8900","154.4700","147.4500"
"2018/04/03","149.8500","4134866.0000","150.8000","151.0000","148.3000"
"2018/04/02","150.0700","5136191.0000","153.3400","153.3800","148.4300"
"2018/03/29","153.4300","3419328.0000","153.0700","153.8900","151.0800"
"2018/03/28","152.5200","3664480.0000","152.0700","153.8600","151.8900"
"2018/03/27","151.9100","3875906.0000","153.9500","154.8697","151.1600"
"2018/03/26","153.3700","4102976.0000","151.2100","153.6570","150.2800"
"2018/03/23","148.8900","4427791.0000","152.2500","152.5800","148.5410"
"2018/03/22","152.0900","4739788.0000","155.0000","155.2499","152.0000"
"2018/03/21","156.6900","3481845.0000","156.5700","158.2000","155.9200"
"2018/03/20","156.2000","4335687.0000","157.5200","157.9300","155.2900"
"2018/03/19","157.3500","5454834.0000","159.7100","159.8899","156.4500"
"2018/03/16","160.2600","9206814.0000","160.0600","161.9800","159.6400"
"2018/03/15","159.6100","3863182.0000","158.7100","161.2500","158.5200"
"2018/03/14","158.1200","3630206.0000","160.1700","160.6800","157.7400"
"2018/03/13","159.3200","4124286.0000","160.0900","162.1122","158.8100"
"2018/03/12","160.2600","5061463.0000","159.6400","161.0200","158.8700"
"2018/03/09","159.3100","5019427.0000","157.4700","159.5825","157.3000"
"2018/03/08","156.2100","6391534.0000","159.0000","159.5700","155.0700"
"2018/03/07","158.3200","4312067.0000","155.0000","158.8300","154.7300"
"2018/03/06","155.7200","3592913.0000","157.2800","157.8900","155.1568"
"2018/03/05","156.9500","3670382.0000","154.1200","157.4900","153.7500"
"2018/03/02","154.4900","3260903.0000","152.7900","154.7600","151.8800"
"2018/03/01","153.8100","4037578.0000","155.5300","156.9742","152.7900"
"2018/02/28","155.8300","3793433.0000","157.5000","158.1399","155.8000"
"2018/02/27","156.5500","4233110.0000","158.4600","159.7800","156.5300"
"2018/02/26","158.5800","3598083.0000","155.8100","158.8800","155.5100"
"2018/02/23","155.5200","3251395.0000","154.3000","155.8550","154.0700"
"2018/02/22","153.1800","4019720.0000","154.5000","155.0400","152.7900"
"2018/02/21","153.9600","3724635.0000","155.4300","156.7900","153.9000"
"2018/02/20","155.1600","4482762.0000","155.7900","155.9600","153.8700"
"2018/02/16","156.1800","4253815.0000","155.7100","157.7905","155.6900"
"2018/02/15","156.0100","5527366.0000","155.5000","156.8600","153.7000"
"2018/02/14","154.7600","5474399.0000","150.1900","155.0000","150.0000"
"2018/02/13","150.7500","4865333.0000","150.9000","151.1790","149.6400"
"2018/02/12","151.4000","5839248.0000","150.9000","152.4000","150.3000"
"2018/02/09","149.5100","7783434.0000","148.6000","150.5400","144.3955"
"2018/02/08","147.5900","6765434.0000","152.4800","153.1600","147.5000"
"2018/02/07","153.8500","6138776.0000","154.1700","155.3400","153.2800"
"2018/02/06","155.3400","9854125.0000","150.2900","155.4900","149.1100"
"2018/02/05","152.5300","8674946.0000","157.8900","158.5000","150.0000"
"2018/02/02","159.0300","5228394.0000","161.7000","162.0000","158.8663"
"2018/02/01","162.4000","4431977.0000","163.1900","164.1300","161.9000"
"2018/01/31","163.7000","4072020.0000","163.7500","164.9900","162.7610"
"2018/01/30","163.6200","4901284.0000","166.2100","166.7700","163.1550"
"2018/01/29","166.8000","3514482.0000","167.4500","168.3900","166.0100"
"2018/01/26","167.3400","3772739.0000","166.1200","167.4142","165.7900"
"2018/01/25","165.4700","3300971.0000","165.9100","166.7800","165.1900"
"2018/01/24","165.3700","5557156.0000","166.7500","168.7200","164.8200"
"2018/01/23","166.2500","7460921.0000","162.8200","166.2600","162.5100"
"2018/01/22","162.6000","8456949.0000","161.5100","163.9800","161.1100"
"2018/01/19","162.3700","21086490.0000","164.4600","165.4000","161.3000"
"2018/01/18","169.1200","13427660.0000","170.0000","171.1300","168.1500"
"2018/01/17","168.6500","11671060.0000","168.0100","169.1253","167.2600"
"2018/01/16","163.8500","7589422.0000","165.1000","165.2900","163.3500"
"2018/01/12","163.1400","5026753.0000","164.0200","164.7400","163.0300"
"2018/01/11","164.2000","3791309.0000","164.8000","164.9400","163.3000"
"2018/01/10","164.1800","4168553.0000","162.9100","164.3300","162.5000"
"2018/01/09","163.8300","4338857.0000","163.9000","164.5300","163.0600"
"2018/01/08","163.4700","5236536.0000","162.6600","163.9050","161.7010"
"2018/01/05","162.4900","5179851.0000","162.4400","162.9000","161.1010"
"2018/01/04","161.7000","7554257.0000","159.6500","162.3237","159.3700"
"2018/01/03","158.4900","9440508.0000","157.3400","159.8100","156.3300"
"2018/01/02","154.2500","4197812.0000","154.5000","154.8100","153.5400"
"2017/12/29","153.4200","3324662.0000","154.1700","154.7200","153.4150"
"2017/12/28","154.0400","2686841.0000","153.2000","154.1200","153.2000"
"2017/12/27","153.1300","2144620.0000","152.9500","153.1800","152.6100"
"2017/12/26","152.8300","2478972.0000","152.5100","153.8600","152.5000"
"2017/12/22","152.5000","2984926.0000","151.8200","153.0000","151.5000"
"2017/12/21","151.5000","4147873.0000","153.1700","153.4600","151.4900"
"2017/12/20","152.9500","3784577.0000","153.6500","153.8900","152.7800"
"2017/12/19","153.2300","4116248.0000","154.0500","154.1700","153.0900"
"2017/12/18","153.3300","5089588.0000","153.5900","154.1800","153.2100"
"2017/12/15","152.5000","11276390.0000","153.6100","153.8000","152.0300"
"2017/12/14","154.0000","4635905.0000","154.6000","155.1100","153.7000"
"2017/12/13","153.9100","5658524.0000","156.6000","156.7300","153.8900"
"2017/12/12","156.7400","6321525.0000","155.2000","157.8500","155.1600"
