"date","close","volume","open","high","low"
"2019/03/29","189.9000","2951472.0000","190.2500","190.5200","188.9101"
"2019/03/28","189.3900","1974500.0000","187.9700","189.4450","187.9300"
"2019/03/27","187.5100","1657902.0000","187.6400","188.6600","187.0300"
"2019/03/26","187.4800","2582674.0000","186.6500","188.8800","186.3500"
"2019/03/25","185.7200","2643507.0000","186.2500","186.4600","184.0100"
"2019/03/22","186.8100","3305879.0000","185.9600","188.6500","185.9350"
"2019/03/21","186.3700","2786808.0000","184.4400","186.6300","184.4300"
"2019/03/20","184.9700","3521487.0000","183.3800","185.3600","182.3200"
"2019/03/19","183.1100","3998156.0000","184.0600","184.3700","182.5300"
"2019/03/18","183.9500","3489008.0000","185.9800","186.2600","183.4100"
"2019/03/15","185.3300","6007965.0000","183.2700","185.4600","182.1100"
"2019/03/14","182.7400","2375340.0000","181.9900","182.7800","180.6700"
"2019/03/13","182.0600","2609162.0000","182.5200","183.1800","181.7000"
"2019/03/12","181.8300","2119156.0000","181.6700","182.1000","180.6600"
"2019/03/11","181.0800","2070140.0000","180.0000","181.1200","179.8000"
"2019/03/08","179.5000","2757217.0000","179.7500","180.0000","178.2700"
"2019/03/07","180.5200","3171200.0000","182.1200","182.3900","179.9500"
"2019/03/06","182.0300","2051573.0000","182.0000","183.4600","181.9000"
"2019/03/05","181.3500","3250749.0000","180.6000","181.7500","180.3500"
"2019/03/04","180.5900","4814106.0000","184.5500","184.7300","179.7000"
"2019/03/01","185.0500","2687862.0000","184.5900","185.6500","184.0700"
"2019/02/28","183.8400","3297847.0000","182.1300","183.9800","182.0100"
"2019/02/27","183.3600","2261197.0000","183.0700","184.0600","182.8400"
"2019/02/26","183.2100","2219067.0000","183.4400","183.8100","182.4700"
"2019/02/25","182.6100","3088136.0000","183.9300","184.7050","182.4100"
"2019/02/22","183.1700","3073494.0000","182.9800","183.4100","182.0000"
"2019/02/21","182.8100","4296217.0000","180.4500","183.3400","180.4000"
"2019/02/20","180.4900","3313101.0000","179.4700","180.9200","179.3400"
"2019/02/19","179.2500","4764865.0000","181.1100","181.9000","179.1600"
"2019/02/15","179.9700","4640450.0000","177.2800","179.9800","177.0142"
"2019/02/14","175.8700","4428779.0000","173.9300","176.4400","173.4100"
"2019/02/13","174.1500","5282956.0000","174.0000","174.6600","173.7500"
"2019/02/12","173.9700","4691250.0000","174.7900","175.2800","173.8000"
"2019/02/11","174.2600","3181235.0000","175.2400","175.9000","174.1700"
"2019/02/08","174.7500","4002810.0000","174.7700","175.4700","174.4000"
"2019/02/07","175.2800","4134112.0000","176.0000","176.2600","174.3100"
"2019/02/06","176.1800","3964063.0000","177.5500","177.5500","175.9900"
"2019/02/05","177.5700","4179576.0000","177.7100","179.4200","177.2200"
"2019/02/04","177.5500","4525268.0000","177.2900","177.7800","175.6600"
"2019/02/01","176.7200","6513837.0000","179.5500","180.4900","176.4800"
"2019/01/31","178.7800","10427580.0000","180.2500","181.8500","176.8700"
"2019/01/30","181.7700","9486888.0000","182.9200","187.7923","178.6700"
"2019/01/29","182.1700","3400159.0000","183.2800","183.7200","180.9700"
"2019/01/28","183.6000","4116860.0000","183.0600","183.7200","181.8300"
"2019/01/25","184.0000","4401268.0000","188.7700","189.4200","183.9300"
"2019/01/24","187.3700","3213548.0000","186.8600","187.8800","185.9400"
"2019/01/23","186.0900","2485889.0000","184.7800","186.1700","184.1100"
"2019/01/22","184.5700","3187090.0000","182.2500","185.4800","182.2500"
"2019/01/18","182.5700","3487954.0000","183.0400","183.2600","180.9400"
"2019/01/17","181.1100","3010955.0000","179.2500","181.1100","179.0300"
"2019/01/16","179.3500","3365719.0000","180.9400","181.5300","179.1400"
"2019/01/15","181.0200","3856139.0000","181.4700","183.2100","180.7400"
"2019/01/14","181.2200","1882717.0000","181.4200","181.7500","180.6900"
"2019/01/11","182.3700","2347641.0000","180.5900","182.4000","180.4600"
"2019/01/10","181.5500","2481865.0000","179.8400","181.8750","179.3201"
"2019/01/09","180.2900","2677850.0000","180.5600","180.9000","179.1900"
"2019/01/08","180.6000","2892406.0000","181.9600","182.2900","179.9100"
"2019/01/07","180.2200","3145109.0000","178.1400","181.8800","178.1400"
"2019/01/04","178.2800","3179133.0000","176.0300","179.2000","175.6901"
"2019/01/03","174.9000","3719301.0000","175.4500","176.4500","174.4100"
"2019/01/02","176.0600","2547222.0000","175.4100","176.3000","174.1680"
"2018/12/31","177.5700","2482576.0000","175.9600","177.8000","175.6000"
"2018/12/28","175.5600","2890778.0000","176.3000","177.5000","174.8500"
"2018/12/27","175.7100","3912836.0000","173.2900","175.7100","170.7300"
"2018/12/26","174.0300","4014787.0000","170.0900","174.0400","169.0400"
"2018/12/24","170.2800","2400878.0000","174.2400","175.2700","170.1700"
"2018/12/21","174.1500","8510725.0000","173.5300","177.6500","173.5300"
"2018/12/20","173.6800","5638681.0000","178.2100","178.8122","172.5400"
"2018/12/19","179.1600","3873687.0000","180.9500","182.9800","178.5800"
"2018/12/18","179.7100","4224478.0000","182.2400","182.6100","179.0600"
"2018/12/17","180.7900","4525694.0000","182.8000","183.6200","180.2000"
"2018/12/14","183.2900","4449968.0000","185.2600","185.2600","182.2000"
"2018/12/13","186.4300","2613231.0000","184.0000","186.7600","183.8100"
"2018/12/12","183.4800","3024645.0000","183.9300","184.8400","182.3500"
"2018/12/11","183.5900","2669676.0000","186.5700","186.8300","182.8700"
"2018/12/10","184.6500","3084901.0000","182.9600","185.0900","180.5500"
"2018/12/07","182.9600","3084950.0000","185.3300","187.2000","182.6700"
"2018/12/06","185.4500","4808147.0000","182.7400","185.7500","182.1000"
"2018/12/04","185.0400","4113268.0000","185.7900","188.0800","184.9000"
"2018/12/03","185.3700","4394763.0000","188.1000","188.4200","184.6700"
"2018/11/30","188.5100","6631771.0000","188.3400","189.2300","186.7600"
"2018/11/29","189.2600","4610851.0000","190.7200","190.8800","188.6100"
"2018/11/28","187.8500","3278899.0000","185.9700","188.0500","184.7200"
"2018/11/27","184.6300","2190880.0000","183.3300","184.6400","183.1900"
"2018/11/26","183.8900","3666518.0000","182.4000","184.0900","182.0700"
"2018/11/23","181.9300","1747670.0000","182.5200","183.0000","181.0700"
"2018/11/21","182.7200","3410621.0000","183.2100","185.5700","182.7000"
"2018/11/20","183.7100","3708232.0000","185.6700","186.6300","183.0300"
"2018/11/19","186.7200","3707962.0000","187.7400","188.9000","185.7900"
"2018/11/16","187.5900","3694139.0000","183.5000","187.7700","183.4200"
"2018/11/15","183.5600","3350815.0000","182.9700","183.9800","181.5200"
"2018/11/14","183.8500","3400427.0000","184.2200","185.0900","183.3600"
"2018/11/13","184.0100","2353001.0000","183.9400","184.9200","183.3200"
"2018/11/12","184.3700","3056696.0000","185.9500","187.4200","183.7800"
"2018/11/09","185.9400","3236312.0000","186.0000","186.5800","185.0700"
"2018/11/08","185.4800","3302497.0000","184.2900","186.0400","184.0800"
"2018/11/07","184.2500","4250885.0000","183.0000","184.4800","181.8800"
"2018/11/06","182.7100","4863546.0000","180.0300","182.8600","179.4900"
"2018/11/05","180.3900","4703847.0000","177.4100","181.1000","177.0000"
"2018/11/02","176.7500","4175302.0000","176.4500","176.9900","174.0000"
"2018/11/01","174.8800","3683191.0000","176.6700","177.3500","174.7000"
"2018/10/31","176.9000","5423391.0000","178.8100","178.9600","176.3700"
"2018/10/30","178.4900","5555549.0000","173.5100","178.5900","173.4400"
"2018/10/29","173.2300","3471369.0000","175.0000","176.1600","172.2200"
"2018/10/26","173.3400","4736309.0000","174.6000","174.9300","172.6000"
"2018/10/25","175.3100","4556225.0000","177.5600","178.2700","174.6029"
"2018/10/24","177.3500","7860646.0000","176.1300","178.0000","174.4300"
"2018/10/23","177.1500","12914730.0000","171.2000","177.8700","170.5000"
"2018/10/22","166.6300","5686942.0000","167.9800","169.8100","166.1900"
"2018/10/19","167.4900","3484629.0000","166.3900","168.1500","166.3000"
"2018/10/18","166.8100","3376602.0000","166.6400","167.9938","165.7660"
"2018/10/17","166.7700","3607479.0000","164.4700","167.7300","164.1100"
"2018/10/16","164.0700","4070578.0000","163.4400","164.4600","162.9000"
"2018/10/15","163.6700","4252559.0000","164.6900","165.4700","163.6400"
"2018/10/12","163.8200","3402822.0000","163.9300","164.9600","161.8600"
"2018/10/11","162.9700","5419346.0000","166.4100","167.6700","161.8200"
"2018/10/10","168.3700","4135049.0000","171.9900","172.0000","168.2200"
"2018/10/09","169.8300","4157715.0000","168.1600","170.5600","167.8100"
"2018/10/08","167.7700","2487928.0000","166.2500","168.1700","166.1200"
"2018/10/05","166.5700","2822493.0000","166.2400","167.4900","165.7900"
"2018/10/04","165.8000","3229270.0000","164.8900","166.0700","164.5000"
"2018/10/03","164.6600","3727804.0000","166.1000","167.6000","164.3700"
"2018/10/02","165.1800","2970171.0000","166.3500","167.0377","165.1800"
"2018/10/01","166.6700","3100781.0000","168.3700","168.9500","166.6600"
"2018/09/28","167.2900","3095342.0000","166.7400","167.8300","166.5100"
"2018/09/27","166.5300","2361257.0000","165.6200","167.2700","165.3000"
"2018/09/26","165.7600","3027987.0000","166.4000","167.5100","165.5500"
"2018/09/25","166.4100","5237098.0000","164.5900","167.1800","164.0700"
"2018/09/24","163.3100","4372117.0000","163.9000","164.0800","161.1200"
"2018/09/21","165.3000","8789456.0000","162.7100","165.3000","162.5100"
"2018/09/20","160.7900","3116064.0000","160.2100","161.0500","159.3700"
"2018/09/19","159.1800","2813183.0000","158.7100","159.4900","157.7200"
"2018/09/18","157.7700","3708060.0000","158.1700","159.0800","157.5800"
"2018/09/17","158.1400","5357385.0000","159.5500","159.8200","156.5600"
"2018/09/14","160.8400","3905416.0000","163.0000","163.1100","160.2500"
"2018/09/13","162.4000","3625147.0000","165.4500","165.4600","161.7000"
"2018/09/12","164.7400","2541037.0000","164.3200","165.4200","163.7400"
"2018/09/11","164.6200","2913274.0000","164.8800","165.9300","164.2010"
"2018/09/10","165.0700","3080061.0000","164.4800","166.0200","164.2400"
"2018/09/07","163.9000","2868309.0000","163.5800","164.2000","163.1400"
"2018/09/06","163.7400","3124752.0000","163.0400","164.3000","162.7000"
"2018/09/05","163.2400","2749159.0000","161.6000","163.4000","161.1900"
"2018/09/04","161.7200","3296270.0000","161.8100","161.9800","160.0700"
"2018/08/31","162.2300","3646447.0000","161.5300","162.9100","161.5300"
"2018/08/30","162.8000","3038213.0000","163.0300","163.2900","162.3728"
"2018/08/29","163.1100","3168222.0000","161.9200","163.3400","161.6900"
"2018/08/28","161.6400","2137861.0000","160.5500","161.6700","160.1550"
"2018/08/27","160.4800","2620121.0000","160.2300","160.5200","159.2000"
"2018/08/24","159.3800","2199399.0000","158.7400","159.8600","158.3000"
"2018/08/23","159.0500","2755526.0000","160.5600","160.7900","158.3700"
"2018/08/22","160.5500","2317191.0000","161.4100","161.5100","160.0800"
"2018/08/21","161.0400","1885660.0000","161.4600","161.9500","161.0200"
"2018/08/20","161.6800","2659490.0000","161.2900","162.1600","161.1000"
"2018/08/17","161.1500","2526821.0000","161.9000","161.9000","160.2400"
"2018/08/16","161.7300","2822083.0000","160.1500","162.2800","160.1500"
"2018/08/15","159.8800","3355473.0000","159.8100","160.4600","158.3700"
"2018/08/14","160.6000","3111614.0000","158.3500","161.4300","158.1900"
"2018/08/13","158.1400","2879589.0000","158.4800","158.9900","157.2500"
"2018/08/10","158.6800","3342512.0000","158.3400","159.5100","157.8700"
"2018/08/09","159.3000","2729712.0000","158.8400","159.6200","157.9600"
"2018/08/08","158.9200","2988036.0000","156.4900","158.9300","156.1700"
"2018/08/07","156.0400","1929316.0000","156.9100","157.2000","155.8400"
"2018/08/06","156.7200","2375186.0000","156.0300","157.4100","155.4600"
"2018/08/03","156.2100","3673117.0000","155.7000","156.9700","154.2900"
"2018/08/02","155.4100","6201868.0000","156.6500","156.9297","153.1300"
"2018/08/01","156.9200","4252751.0000","156.5700","157.2200","155.6600"
"2018/07/31","157.5400","3530029.0000","158.7000","159.0000","157.2300"
"2018/07/30","158.6400","3273085.0000","157.3900","160.0200","157.0900"
"2018/07/27","157.4800","4233877.0000","156.5800","158.0100","156.4000"
"2018/07/26","156.1400","7408945.0000","158.2300","158.8900","154.7100"
"2018/07/25","158.8900","4192236.0000","157.6900","158.9900","157.4100"
"2018/07/24","157.9400","3385421.0000","159.2400","159.5800","157.5200"
"2018/07/23","158.7500","2752991.0000","157.8000","158.8300","157.0400"
"2018/07/20","157.9700","2693888.0000","157.2000","158.3500","156.2800"
"2018/07/19","157.4100","4865678.0000","157.5900","158.6400","157.1100"
"2018/07/18","157.9300","3823411.0000","159.8500","159.8700","157.8100"
"2018/07/17","159.7500","1875387.0000","158.5600","160.0000","158.5600"
"2018/07/16","158.7800","2817982.0000","158.6200","159.2800","157.9600"
"2018/07/13","158.5100","5184917.0000","157.4000","158.7600","155.2800"
"2018/07/12","159.1200","2345944.0000","159.1500","159.7750","158.8200"
"2018/07/11","158.6200","3125468.0000","158.8900","159.7100","157.7000"
"2018/07/10","160.6200","2175999.0000","159.8300","160.9800","159.4600"
"2018/07/09","159.9400","2387131.0000","160.4700","160.8000","159.3700"
"2018/07/06","159.4200","3298416.0000","157.7700","160.5700","157.4500"
"2018/07/05","157.3200","2165627.0000","156.9000","157.6700","156.5000"
"2018/07/03","156.4800","1437699.0000","157.3600","157.8200","156.3100"
"2018/07/02","156.8700","2924449.0000","155.9900","156.8700","155.4500"
"2018/06/29","156.6900","4023121.0000","156.7600","157.9500","156.0700"
"2018/06/28","156.3200","4135165.0000","157.2500","157.3300","155.1000"
"2018/06/27","157.4200","4950858.0000","159.0500","160.4900","157.3800"
"2018/06/26","160.9100","3374176.0000","160.0100","161.8550","159.8000"
"2018/06/25","159.8100","6067944.0000","163.0000","163.0000","158.9500"
"2018/06/22","164.5500","10925080.0000","161.2700","165.1400","161.2600"
"2018/06/21","160.5300","4544333.0000","163.2900","163.6000","159.5410"
"2018/06/20","162.5600","3645195.0000","164.9100","165.5300","162.3700"
"2018/06/19","164.9700","3340527.0000","164.6200","165.5100","164.2400"
"2018/06/18","166.2800","4122543.0000","165.5300","166.5800","163.8100"
"2018/06/15","166.4600","7382007.0000","166.1000","166.6000","164.5900"
"2018/06/14","167.0500","2289549.0000","167.0400","167.9400","166.6800"
"2018/06/13","166.5800","2893544.0000","166.9900","167.6100","166.5500"
"2018/06/12","166.7300","2940748.0000","166.8200","167.2400","166.2301"
"2018/06/11","166.4900","3246011.0000","169.0400","169.0400","166.2600"
"2018/06/08","168.9100","5053920.0000","169.0200","171.5600","168.4600"
"2018/06/07","169.4800","8287528.0000","163.7500","170.0000","163.6900"
"2018/06/06","162.3800","3585294.0000","159.7900","162.3900","159.3300"
"2018/06/05","159.4800","2949927.0000","159.9700","160.9900","158.9800"
"2018/06/04","160.2200","3168812.0000","160.0800","160.4900","159.5400"
"2018/06/01","159.1600","3203401.0000","159.9000","160.0500","159.0200"
"2018/05/31","160.0100","4878429.0000","161.1800","161.6300","159.9400"
"2018/05/30","161.8200","2387741.0000","161.4100","162.1000","160.8175"
"2018/05/29","160.6200","3195346.0000","162.4300","162.7200","160.2124"
"2018/05/25","163.2100","2582090.0000","162.4400","163.9500","162.1000"
"2018/05/24","162.3900","3374345.0000","161.1100","162.6000","160.4400"
"2018/05/23","161.6200","3829513.0000","159.7000","161.6500","159.1586"
"2018/05/22","159.4500","3223891.0000","162.0600","162.0900","159.1600"
"2018/05/21","161.4800","2390960.0000","161.7800","161.9700","160.6100"
"2018/05/18","160.9800","2312723.0000","161.6800","162.8400","160.5500"
"2018/05/17","161.3100","2912980.0000","162.6300","163.2300","160.7300"
"2018/05/16","162.8700","2400741.0000","163.2400","163.9400","161.7400"
"2018/05/15","163.0600","3471278.0000","164.2700","164.6500","162.3300"
"2018/05/14","164.7200","2537284.0000","165.6500","165.9800","164.3200"
"2018/05/11","165.3900","2258254.0000","165.0000","165.9800","164.8500"
"2018/05/10","165.0700","1675033.0000","164.4500","165.6400","164.3100"
"2018/05/09","164.2400","2759127.0000","165.0000","165.2100","163.0500"
"2018/05/08","164.7700","2741610.0000","164.4400","165.5900","163.7500"
"2018/05/07","165.0000","3381383.0000","166.7700","167.3000","164.6500"
"2018/05/04","165.0300","4283225.0000","159.9500","165.4500","159.9000"
"2018/05/03","160.0800","3370672.0000","160.6000","160.8400","159.0800"
"2018/05/02","160.6800","4244850.0000","162.1500","163.1950","160.4400"
"2018/05/01","163.4400","6559208.0000","166.3800","166.5000","162.1000"
"2018/04/30","167.4400","12936180.0000","164.6900","167.9500","163.7500"
"2018/04/27","158.3000","4128608.0000","159.4800","159.8500","158.2100"
"2018/04/26","158.9000","3668251.0000","156.4600","159.4600","155.6500"
"2018/04/25","155.9400","3687913.0000","157.0900","157.3400","155.0100"
"2018/04/24","157.3200","2833268.0000","159.7500","159.8300","156.7610"
"2018/04/23","158.9900","2992570.0000","158.9700","159.6900","158.1500"
"2018/04/20","158.7700","3961012.0000","159.3300","160.7300","158.5100"
"2018/04/19","159.5300","3272847.0000","161.6100","162.1000","158.7800"
"2018/04/18","161.8100","2503021.0000","162.5900","163.3100","161.7400"
"2018/04/17","162.5500","2748421.0000","162.3900","163.4800","162.0600"
"2018/04/16","161.6300","3112744.0000","161.3000","162.4400","160.8600"
"2018/04/13","161.7300","2449089.0000","162.1600","163.1600","161.2600"
"2018/04/12","161.6200","5176861.0000","163.5900","165.4000","161.5400"
"2018/04/11","163.3400","2699607.0000","162.5000","164.0600","162.2750"
"2018/04/10","162.7700","3922753.0000","162.8300","163.9632","162.0500"
"2018/04/09","161.2300","3581348.0000","162.2200","163.5700","161.0600"
"2018/04/06","161.2500","4275936.0000","162.4200","163.7800","160.9100"
"2018/04/05","163.9500","4457268.0000","162.4000","164.5615","161.7500"
"2018/04/04","161.7300","4883491.0000","158.5000","162.1500","157.8800"
"2018/04/03","160.4000","4719249.0000","157.9800","160.5300","157.3000"
"2018/04/02","157.7200","6956336.0000","158.2700","160.1600","155.2500"
"2018/03/29","156.3800","5285851.0000","159.0000","159.8300","156.3800"
"2018/03/28","158.4100","3891493.0000","157.8400","159.7600","157.8200"
"2018/03/27","157.4800","3208196.0000","158.5000","159.7655","156.4700"
"2018/03/26","158.0100","3475933.0000","156.2100","158.2000","156.2100"
"2018/03/23","154.9800","3443438.0000","157.5900","158.0800","154.9200"
"2018/03/22","157.0400","3658765.0000","157.8500","159.1200","156.8500"
"2018/03/21","158.6600","3657845.0000","160.0000","160.4100","158.2900"
"2018/03/20","159.3800","3105127.0000","159.7500","160.6700","159.2500"
"2018/03/19","159.0100","4253662.0000","162.0000","162.3600","158.2100"
"2018/03/16","162.3600","14293390.0000","161.8800","163.2300","161.5800"
"2018/03/15","161.6100","5923368.0000","158.7100","162.1500","158.5900"
"2018/03/14","158.2400","3878757.0000","159.0000","159.5100","157.2400"
"2018/03/13","158.2200","4332373.0000","158.5600","159.8900","158.2100"
"2018/03/12","157.7400","4243240.0000","157.7400","159.4500","157.5050"
"2018/03/09","157.2400","5076404.0000","155.6200","157.7300","154.8400"
"2018/03/08","154.4400","4428515.0000","152.7300","154.6100","152.6500"
"2018/03/07","152.3800","4381173.0000","149.8600","152.7400","149.6800"
"2018/03/06","151.2000","5006260.0000","151.2500","151.7100","150.1300"
"2018/03/05","151.0300","6266698.0000","148.2800","151.4800","147.9200"
"2018/03/02","148.2700","11749150.0000","148.9100","150.4500","146.8400"
"2018/03/01","155.7000","5608164.0000","157.8000","160.4300","155.2100"
"2018/02/28","157.7400","6101333.0000","160.4300","161.2100","157.7200"
"2018/02/27","160.6600","4900961.0000","164.1900","164.5000","160.6400"
"2018/02/26","163.5800","4523815.0000","164.0000","164.7500","162.3000"
"2018/02/23","163.0600","4266490.0000","161.4400","163.3100","161.4400"
"2018/02/22","160.6600","4394307.0000","158.9500","161.4000","158.9000"
"2018/02/21","158.6400","7829722.0000","157.7600","161.3200","157.6000"
"2018/02/20","157.1600","5207497.0000","157.0000","159.1600","156.2750"
"2018/02/16","157.7900","7160663.0000","159.4700","159.9000","157.7600"
"2018/02/15","160.7800","5003805.0000","161.1400","161.5200","158.8100"
"2018/02/14","159.9900","5856345.0000","161.4400","162.0200","159.6800"
"2018/02/13","162.4000","5403220.0000","163.0000","163.8300","161.7200"
"2018/02/12","163.9000","5254872.0000","162.3700","165.8900","161.5000"
"2018/02/09","160.8000","7185570.0000","159.9800","161.9800","155.2300"
"2018/02/08","158.9700","5429057.0000","165.6900","165.7329","158.7600"
"2018/02/07","165.7100","4973623.0000","164.8600","168.2600","164.5200"
"2018/02/06","165.1800","6809320.0000","158.3500","166.0500","158.2500"
"2018/02/05","163.8500","7243080.0000","168.6100","169.4550","153.8600"
"2018/02/02","169.3800","4602394.0000","170.8000","172.7299","168.9900"
"2018/02/01","171.9000","4748363.0000","170.2700","173.5400","168.8945"
"2018/01/31","171.1400","7002675.0000","173.6000","174.2950","170.2700"
"2018/01/30","172.4800","9422173.0000","177.1000","177.6700","170.8500"
"2018/01/29","177.7700","6078121.0000","178.3000","178.7000","177.2400"
"2018/01/26","178.3600","3951120.0000","175.6700","178.4000","175.0101"
"2018/01/25","175.6600","2815718.0000","176.4000","176.6200","174.6600"
"2018/01/24","176.1200","2750647.0000","177.3000","177.3000","175.2500"
"2018/01/23","176.8100","2978705.0000","175.5700","177.7500","174.8500"
"2018/01/22","176.2100","3216373.0000","175.9700","176.8300","175.6050"
"2018/01/19","176.1200","3687685.0000","174.9900","176.6400","174.3800"
"2018/01/18","174.5700","2151129.0000","175.1900","175.4450","173.9000"
"2018/01/17","174.9800","4129337.0000","174.3500","175.6900","173.8800"
"2018/01/16","173.6800","3662028.0000","173.6200","174.4100","172.8800"
"2018/01/12","173.5700","2900567.0000","173.3600","173.7900","172.8800"
"2018/01/11","173.3900","3071283.0000","173.5600","174.5500","172.1000"
"2018/01/10","173.5100","2173176.0000","173.5000","174.0000","172.4700"
"2018/01/09","173.5400","2673967.0000","174.2300","174.2300","173.0100"
"2018/01/08","173.9300","2060258.0000","173.7400","174.2100","172.9300"
"2018/01/05","174.0500","3737690.0000","174.0000","175.0000","173.4000"
"2018/01/04","173.7000","2756158.0000","173.2400","174.1300","172.7300"
"2018/01/03","172.4900","3789382.0000","173.2300","173.6400","172.0000"
"2018/01/02","173.2200","3696390.0000","173.7300","174.4799","172.6600"
"2017/12/29","172.1200","2201758.0000","172.9800","172.9800","171.9200"
"2017/12/28","173.1000","1800068.0000","173.2600","173.5500","172.6200"
"2017/12/27","172.6700","1596297.0000","171.3300","172.7400","170.8450"
"2017/12/26","171.2900","1280127.0000","171.0900","171.6400","170.8200"
"2017/12/22","171.4200","3234099.0000","171.8200","172.0400","170.5500"
"2017/12/21","171.8500","2337435.0000","172.6000","172.7500","171.6700"
"2017/12/20","172.1700","2749381.0000","173.8300","173.8800","171.7100"
"2017/12/19","173.3900","3122060.0000","174.3900","174.9000","173.0800"
"2017/12/18","174.2000","2426217.0000","174.8700","175.7800","174.1100"
"2017/12/15","174.0600","7431192.0000","174.3000","175.0900","173.6800"
"2017/12/14","173.1400","2666925.0000","173.6600","174.0800","172.8300"
"2017/12/13","173.5500","2553974.0000","172.4400","173.9600","172.4000"
"2017/12/12","172.2300","2802572.0000","173.0000","173.2000","171.8500"
