"date","close","volume","open","high","low"

"2019/06/28","130.2000","5435813.0000","129.0600","130.5924","128.1500"
"2019/06/27","128.9700","2013536.0000","128.2100","129.1900","127.7600"
"2019/06/26","127.7600","2922546.0000","129.0400","129.6450","127.7200"
"2019/06/25","129.0200","2794260.0000","130.1900","130.8600","128.7000"
"2019/06/24","130.1800","3677209.0000","130.1200","130.9900","129.5000"
"2019/06/21","128.7500","5719112.0000","129.8100","130.8600","128.5800"
"2019/06/20","130.0300","4346711.0000","128.3000","130.2200","127.8700"
"2019/06/19","126.7600","3255060.0000","127.1000","127.3900","126.3200"
"2019/06/18","126.6200","4536270.0000","125.0600","126.9800","125.0600"
"2019/06/17","124.2300","3346620.0000","125.7200","125.9650","123.1050"
"2019/06/14","125.3000","3066816.0000","126.1100","126.5000","124.9200"
"2019/06/13","124.8100","4604796.0000","124.7400","124.9650","122.9200"
"2019/06/12","124.0700","9975433.0000","124.0500","125.4100","123.6100"
"2019/06/11","122.9400","10972310.0000","128.2200","128.2900","122.1791"
"2019/06/10","128.0100","13783320.0000","135.5000","135.7300","127.9800"
"2019/06/07","132.1500","1844404.0000","132.1100","132.9700","131.8400"
"2019/06/06","131.6700","2012014.0000","131.4600","132.1700","130.4800"
"2019/06/05","131.3600","2372997.0000","130.4900","131.4000","129.5500"
"2019/06/04","129.3700","2395174.0000","128.3100","129.6900","127.5200"
"2019/06/03","126.8600","2710993.0000","126.4500","128.2100","125.9401"
"2019/05/31","126.3000","3553857.0000","127.2700","127.4100","125.5300"
"2019/05/30","128.4000","2748603.0000","129.5400","130.3300","128.0250"
"2019/05/29","129.4700","2797120.0000","129.1900","129.7900","128.3100"
"2019/05/28","129.9200","4040204.0000","131.6300","133.0800","129.8800"
"2019/05/24","131.4000","3116979.0000","130.6400","131.8800","130.0100"
"2019/05/23","130.4500","5653665.0000","132.5200","133.8200","129.3900"
"2019/05/22","135.4100","1942732.0000","135.3600","136.3200","134.9400"
"2019/05/21","136.0300","2190806.0000","134.9000","136.1700","134.2650"
"2019/05/20","133.4800","1945580.0000","133.1700","133.7600","132.6300"
"2019/05/17","133.7500","1605559.0000","134.1300","135.4617","133.5500"
"2019/05/16","135.2500","2809322.0000","134.0400","136.0714","133.4400"
"2019/05/15","133.9800","2430157.0000","132.8000","134.8200","131.6600"
"2019/05/14","133.9800","2709294.0000","132.0100","135.0100","132.0100"
"2019/05/13","131.9600","4119212.0000","134.0300","134.6700","130.3900"
"2019/05/10","137.1700","2652508.0000","135.2300","137.3400","133.5700"
"2019/05/09","136.8600","2559253.0000","135.4600","137.1275","134.0200"
"2019/05/08","137.0700","2396297.0000","135.5000","138.1500","135.3400"
"2019/05/07","135.4400","4905295.0000","138.3400","138.6700","134.6800"
"2019/05/06","140.2000","2376408.0000","138.7900","140.6700","137.9000"
"2019/05/03","141.6300","2840359.0000","141.0530","141.6900","139.9600"
"2019/05/02","139.8000","2756425.0000","140.7700","141.4600","138.7900"
"2019/05/01","141.5800","2194964.0000","143.0000","144.4000","141.5200"
"2019/04/30","142.6100","3293066.0000","142.4400","142.9200","141.6300"
"2019/04/29","142.1200","3408146.0000","141.0000","142.5100","140.8629"
"2019/04/26","140.7800","2059801.0000","140.0000","140.8300","139.5800"
