"date","close","volume","open","high","low"

"2019/06/28","132.9300","117286.0000","132.2600","133.3650","132.1000"
"2019/06/27","132.2000","130596.0000","132.4300","132.5299","131.6600"
"2019/06/26","132.0200","227364.0000","134.8500","134.8500","131.9600"
"2019/06/25","134.9600","126863.0000","135.8600","135.8600","134.6711"
"2019/06/24","135.7000","199438.0000","135.9100","136.0940","135.2600"
"2019/06/21","135.7100","166528.0000","134.9700","135.9100","134.2400"
"2019/06/20","136.1800","216277.0000","136.0600","136.4950","134.7300"
"2019/06/19","135.4100","382282.0000","133.8800","135.8300","133.7300"
"2019/06/18","134.2200","395384.0000","135.3600","135.3600","133.4000"
"2019/06/17","134.6700","102106.0000","135.2100","135.3081","133.9500"
"2019/06/14","135.1100","206574.0000","133.9200","135.4700","133.9200"
"2019/06/13","133.9500","345607.0000","133.8400","134.3680","133.0660"
"2019/06/12","133.6300","120423.0000","132.5300","133.8000","132.5300"
"2019/06/11","131.9700","105742.0000","132.8000","132.9950","131.2100"
"2019/06/10","132.8000","237848.0000","133.3300","133.4100","132.1900"
"2019/06/07","133.6600","235898.0000","135.2900","135.9600","133.6300"
"2019/06/06","134.5200","1183343.0000","133.9100","134.7300","133.6399"
"2019/06/05","133.7500","243189.0000","131.6700","134.1402","131.2348"
"2019/06/04","131.1400","153337.0000","131.2200","131.2200","128.7500"
"2019/06/03","130.9500","170834.0000","130.0400","131.1100","129.4694"
"2019/05/31","129.5800","194260.0000","128.7800","129.8122","128.3900"
"2019/05/30","128.8300","174235.0000","129.2500","129.7500","128.3900"
"2019/05/29","129.1200","121633.0000","131.2000","131.2600","128.8400"
"2019/05/28","130.9100","204980.0000","133.3300","133.3300","130.7500"
"2019/05/24","133.0100","94766.0000","133.3600","133.9300","132.8900"
"2019/05/23","133.1700","201201.0000","132.3000","133.1700","132.2800"
"2019/05/22","132.2800","106499.0000","131.5000","132.3800","131.1001"
"2019/05/21","131.2800","130296.0000","131.3000","132.3310","131.0968"
"2019/05/20","131.1400","137732.0000","131.2400","131.8200","130.7101"
"2019/05/17","130.9700","127637.0000","129.8100","131.4500","129.8100"
"2019/05/16","130.2700","89340.0000","129.3400","130.7490","129.2700"
"2019/05/15","129.5400","120621.0000","129.7600","130.2500","129.4750"
"2019/05/14","129.6700","166547.0000","130.6700","130.6700","129.5100"
"2019/05/13","130.6400","345002.0000","128.6900","130.8000","128.6900"
"2019/05/10","129.2800","145108.0000","126.8900","129.2900","126.8000"
"2019/05/09","127.0400","179330.0000","127.1000","127.6200","126.3701"
"2019/05/08","127.1300","212619.0000","128.8300","128.8300","127.0400"
"2019/05/07","128.9200","149699.0000","129.1500","129.4700","128.3400"
"2019/05/06","129.3000","200625.0000","129.8900","130.3000","129.1400"
"2019/05/03","129.9800","164989.0000","129.2400","130.1900","129.0800"
"2019/05/02","129.0800","145135.0000","129.2500","129.7835","128.2810"
"2019/05/01","129.4000","109400.0000","130.4400","130.6499","129.3527"
"2019/04/30","130.7200","113192.0000","128.6800","130.7900","128.5500"
"2019/04/29","128.6600","150252.0000","129.2600","129.3300","128.2500"
"2019/04/26","129.4200","146820.0000","129.8100","130.5600","129.3700"
"2019/04/25","129.2300","157790.0000","128.2600","129.6000","128.0000"
"2019/04/24","128.7000","103208.0000","128.0800","129.1600","127.9500"
"2019/04/23","127.9100","103903.0000","127.5900","128.2000","127.0000"
"2019/04/22","127.3900","142105.0000","127.4900","127.8700","127.1600"
"2019/04/18","127.5400","121700.0000","127.8100","128.4100","127.5300"
"2019/04/17","127.4300","120074.0000","127.9200","128.0500","127.3750"
"2019/04/16","127.8400","147627.0000","129.5300","129.7600","127.6000"
"2019/04/15","129.5700","172341.0000","129.7400","130.0600","129.2550"
"2019/04/12","129.5800","108002.0000","128.7400","129.6586","127.9600"
"2019/04/11","128.9100","92406.0000","128.3000","129.0100","128.2300"
"2019/04/10","128.2700","117655.0000","128.8200","129.7900","128.0900"
"2019/04/09","128.6300","71331.0000","128.5300","128.8000","128.1500"
"2019/04/08","128.4100","143163.0000","129.1900","129.3000","128.2000"
"2019/04/05","129.3600","106572.0000","128.2200","129.4300","127.2000"
"2019/04/04","128.0800","119364.0000","128.7700","128.8200","127.4261"
"2019/04/03","128.6000","163755.0000","128.5300","129.0656","127.6600"
"2019/04/02","128.6400","387323.0000","128.9000","128.9582","128.0000"
"2019/04/01","128.7300","274958.0000","129.5900","129.5900","128.0100"
"2019/03/29","129.6000","164597.0000","128.9100","129.6883","128.5000"
"2019/03/28","128.8700","171288.0000","130.4200","130.7699","128.5000"
"2019/03/27","130.3800","220923.0000","131.3700","131.3700","129.7800"
"2019/03/26","131.1800","340130.0000","130.5300","131.3490","130.3100"
"2019/03/25","130.3100","243959.0000","130.2700","130.6400","129.6800"
"2019/03/22","130.1400","287445.0000","129.7300","130.9900","129.6200"
"2019/03/21","129.3800","175893.0000","127.9500","129.5924","127.7800"
"2019/03/20","128.8900","167087.0000","128.8200","129.8600","128.2400"
"2019/03/19","128.5200","181949.0000","129.9300","130.1500","128.1400"
"2019/03/18","130.0900","154674.0000","130.4800","130.6000","129.5100"
"2019/03/15","130.4200","144234.0000","130.1600","130.8400","129.4800"
"2019/03/14","129.8400","225231.0000","130.0500","130.7200","129.5700"
"2019/03/13","129.9900","164733.0000","129.9600","130.3100","129.7000"
"2019/03/12","129.9000","308071.0000","129.3500","130.0600","129.1200"
"2019/03/11","129.1200","298014.0000","128.2400","129.1900","128.1600"
"2019/03/08","128.1600","163193.0000","127.8200","128.1900","126.9700"
"2019/03/07","127.6500","124438.0000","127.5300","128.4000","127.3470"
"2019/03/06","127.2100","140884.0000","127.3500","127.7200","126.9055"
"2019/03/05","127.2900","390257.0000","127.5400","127.7900","127.1300"
"2019/03/04","127.6100","228256.0000","127.6300","127.7900","126.3300"
"2019/03/01","127.2400","114869.0000","127.1200","127.3900","126.2300"
"2019/02/28","126.9500","240715.0000","126.3400","127.3050","125.7400"
"2019/02/27","126.3600","85420.0000","125.9500","126.6092","125.6900"
"2019/02/26","126.1200","168644.0000","126.7400","126.7400","125.6400"
"2019/02/25","126.4200","344975.0000","127.3000","127.3000","125.9447"
"2019/02/22","127.2800","221048.0000","126.7800","127.3000","126.1668"
"2019/02/21","126.4300","251827.0000","125.1700","126.6100","124.8384"
"2019/02/20","125.5300","1158672.0000","125.0000","125.7500","124.2600"
"2019/02/19","124.9600","528529.0000","124.2500","125.1700","124.0550"
"2019/02/15","124.2600","329948.0000","124.1200","124.5500","123.8600"
"2019/02/14","123.7200","134438.0000","124.0400","124.3616","123.4550"
"2019/02/13","123.8900","151732.0000","124.0000","124.1982","123.4000"
"2019/02/12","124.1900","260361.0000","124.2600","124.8800","123.4693"
"2019/02/11","124.0200","176376.0000","124.0500","124.5800","123.6000"
"2019/02/08","124.1500","127044.0000","123.2200","124.1500","123.0700"
"2019/02/07","123.4700","130773.0000","121.7900","123.4800","121.5100"
"2019/02/06","121.8400","122305.0000","122.2000","122.2900","121.3600"
"2019/02/05","122.1500","156858.0000","122.0800","122.4200","121.4400"
"2019/02/04","121.9900","454772.0000","121.4200","122.0100","120.4000"
"2019/02/01","121.7900","136386.0000","121.9600","122.2064","120.7700"
"2019/01/31","122.2100","195694.0000","119.8600","122.6100","119.4600"
"2019/01/30","119.7500","127974.0000","118.9000","120.3000","118.6600"
"2019/01/29","118.9900","202292.0000","119.0200","119.4900","118.5994"
"2019/01/28","118.6500","106959.0000","119.3200","119.5693","118.1950"
"2019/01/25","119.2500","179488.0000","120.4800","120.6800","119.0450"
"2019/01/24","120.8400","195229.0000","120.2000","120.9300","119.2812"
"2019/01/23","120.1800","113087.0000","119.0000","120.2400","119.0000"
"2019/01/22","118.9000","176670.0000","118.8300","119.6320","117.8600"
"2019/01/18","118.8300","130706.0000","118.9200","119.1200","118.3247"
"2019/01/17","118.7100","109721.0000","117.8900","118.7950","117.8200"
