"date","close","volume","open","high","low"

"2019/06/28","85.0200","175736.0000","84.1700","85.1100","84.1700"
"2019/06/27","83.9800","136931.0000","84.6600","84.8000","83.8300"
"2019/06/26","84.5900","248032.0000","84.2000","85.2400","83.9700"
"2019/06/25","83.2700","171886.0000","83.8700","83.8700","83.1600"
"2019/06/24","83.9000","257106.0000","84.7200","84.9300","83.8200"
"2019/06/21","84.8200","231452.0000","84.2800","85.0000","84.2800"
"2019/06/20","84.8200","235829.0000","84.1500","85.0570","84.0000"
"2019/06/19","82.9200","150481.0000","82.9500","83.5000","82.5800"
"2019/06/18","83.0800","156644.0000","82.5400","83.6300","82.5000"
"2019/06/17","81.8800","354633.0000","80.9300","82.0710","80.7800"
"2019/06/14","81.1600","109089.0000","82.0200","82.0200","80.9580"
"2019/06/13","81.8200","269886.0000","81.6600","82.0495","81.5200"
"2019/06/12","80.7800","250004.0000","81.6200","81.6200","80.5400"
"2019/06/11","82.1200","300699.0000","82.7500","83.0000","82.1200"
"2019/06/10","81.9900","264847.0000","82.0900","82.8400","81.9200"
"2019/06/07","81.8200","234040.0000","81.6000","82.3600","81.4900"
"2019/06/06","81.4900","256011.0000","80.4400","81.7500","80.4400"
"2019/06/05","80.1900","297503.0000","81.2800","81.4100","79.6600"
"2019/06/04","81.3100","281898.0000","80.4900","81.3800","80.3357"
"2019/06/03","79.8700","387421.0000","79.2400","80.0900","79.1833"
"2019/05/31","78.7700","596015.0000","78.9900","79.7300","78.7100"
"2019/05/30","80.1100","277443.0000","81.1200","81.1900","79.9224"
"2019/05/29","81.1600","423364.0000","80.5000","81.3000","80.0500"
"2019/05/28","81.6000","258002.0000","82.6700","82.6700","81.5400"
"2019/05/24","82.4900","247620.0000","83.0000","83.0700","81.8600"
"2019/05/23","82.3500","455474.0000","84.0000","84.1100","81.8101"
"2019/05/22","85.2100","160685.0000","86.3100","86.5600","85.0177"
"2019/05/21","86.8700","146819.0000","86.1600","87.0000","86.0700"
"2019/05/20","85.8600","117293.0000","85.8000","86.2400","85.6200"
"2019/05/17","85.9100","115366.0000","86.4200","86.7169","85.8100"
"2019/05/16","86.9500","269415.0000","86.7400","87.2280","86.7382"
"2019/05/15","86.4000","300814.0000","85.3800","86.5800","85.1400"
"2019/05/14","85.9000","148279.0000","85.1900","86.5800","85.1900"
"2019/05/13","84.7300","330664.0000","85.6500","85.9140","84.3200"
"2019/05/10","86.3900","136025.0000","85.8600","86.5750","84.7300"
"2019/05/09","85.8900","337955.0000","85.6100","86.2000","84.7200"
"2019/05/08","85.9700","332520.0000","85.9900","86.6775","85.8000"
"2019/05/07","86.0400","324801.0000","85.7600","86.0400","84.8800"
"2019/05/06","86.6300","385638.0000","85.7800","87.0100","85.7800"
"2019/05/03","86.5500","278233.0000","86.4300","87.2700","86.4300"
"2019/05/02","85.7800","408283.0000","86.7500","87.1500","85.7106"
"2019/05/01","87.2700","207477.0000","89.1800","89.3100","87.2450"
"2019/04/30","89.2100","127255.0000","90.1400","90.5000","89.0300"
"2019/04/29","89.4500","220161.0000","89.5300","89.8700","89.2300"
"2019/04/26","89.6200","381381.0000","90.0000","90.0000","88.6800"
"2019/04/25","90.6900","201113.0000","91.1500","91.4300","90.5500"
"2019/04/24","91.1400","145235.0000","92.9600","92.9600","91.0600"
"2019/04/23","92.8800","302791.0000","93.0000","93.1698","92.2000"
"2019/04/22","92.8400","292712.0000","91.6700","92.9100","91.5200"
"2019/04/18","90.7900","148114.0000","91.6400","91.6900","90.6300"
"2019/04/17","91.3000","220379.0000","91.8800","92.1200","91.1500"
"2019/04/16","91.3800","134806.0000","91.0500","91.5300","90.7932"
"2019/04/15","90.8400","653621.0000","91.3300","91.5077","90.6710"
"2019/04/12","91.4200","185731.0000","92.3000","92.4000","91.2100"
"2019/04/11","91.0500","185722.0000","91.0000","91.7500","90.4100"
"2019/04/10","91.0800","98245.0000","90.9100","91.4450","90.8600"
"2019/04/09","90.6700","169513.0000","91.5700","91.5700","90.4600"
"2019/04/08","91.8500","285534.0000","91.5700","92.3380","91.4800"
"2019/04/05","91.4800","260950.0000","90.0900","91.5250","90.0000"
"2019/04/04","89.8200","213006.0000","89.0500","89.8501","88.6500"
"2019/04/03","89.0000","204960.0000","90.3200","90.3900","88.7400"
"2019/04/02","89.9600","274454.0000","90.7900","90.9100","89.7750"
"2019/04/01","90.6300","235682.0000","89.9900","90.7640","89.9411"
"2019/03/29","89.3800","132500.0000","90.3600","90.5422","89.1124"
"2019/03/28","89.4400","175919.0000","88.6700","89.5700","88.5000"
"2019/03/27","89.1000","172897.0000","89.6700","89.9930","88.3925"
"2019/03/26","89.7100","226523.0000","89.5000","90.3700","89.1960"
"2019/03/25","88.3900","232874.0000","88.1000","88.5400","87.5000"
"2019/03/22","88.4500","301020.0000","90.2900","90.3000","88.0700"
"2019/03/21","91.0300","263231.0000","90.1900","91.1522","89.9800"
"2019/03/20","91.0500","238508.0000","90.0100","91.8500","89.8100"
"2019/03/19","90.1000","228999.0000","90.8600","91.3214","89.7800"
"2019/03/18","90.4500","165695.0000","89.2500","90.5499","89.2500"
"2019/03/15","89.0400","229726.0000","88.7900","89.3600","88.7900"
"2019/03/14","89.1700","440612.0000","89.1700","89.6500","89.0900"
"2019/03/13","89.0600","109076.0000","88.6400","89.1220","88.3600"
"2019/03/12","88.0900","174127.0000","87.7100","88.5300","87.6700"
"2019/03/11","87.3600","236088.0000","86.5800","87.5700","86.5171"
"2019/03/08","85.9400","373942.0000","86.3200","86.3200","85.2200"
"2019/03/07","87.7100","648737.0000","88.3300","88.6500","87.3700"
