Date,PowerShares SP 500 ex-Rate SensitiEtf_Open_average,PowerShares SP 500 ex-Rate SensitiEtf_Open_max,PowerShares SP 500 ex-Rate SensitiEtf_Open_min,PowerShares SP 500 ex-Rate SensitiEtf_High_average,PowerShares SP 500 ex-Rate SensitiEtf_High_max,PowerShares SP 500 ex-Rate SensitiEtf_High_min,PowerShares SP 500 ex-Rate SensitiEtf_Low_average,PowerShares SP 500 ex-Rate SensitiEtf_Low_max,PowerShares SP 500 ex-Rate SensitiEtf_Low_min,PowerShares SP 500 ex-Rate SensitiEtf_Close_average,PowerShares SP 500 ex-Rate SensitiEtf_Close_max,PowerShares SP 500 ex-Rate SensitiEtf_Close_min
2018-04-08,-0.18075817478179887,-0.18075817478179887,-0.18075817478179887,-0.4458605186255629,-0.4458605186255629,-0.4458605186255629,-0.2699422188909323,-0.2699422188909323,-0.2699422188909323,-0.4204080768113468,-0.4204080768113468,-0.4204080768113468
2018-04-15,0.35116876923503376,0.35116876923503376,0.35116876923503376,0.09640110553357732,0.09640110553357732,0.09640110553357732,0.26752894574171104,0.26752894574171104,0.26752894574171104,-0.01202441151319919,-0.01202441151319919,-0.01202441151319919
2018-04-22,-0.25513003033177667,-0.25513003033177667,-0.25513003033177667,-0.5617808898015704,-0.5617808898015704,-0.5617808898015704,-0.04507038771864124,-0.04507038771864124,-0.04507038771864124,-0.2581178665894947,-0.2581178665894947,-0.2581178665894947
2018-04-29,-1.3353704089594642,-1.3353704089594642,-1.3353704089594642,-0.8038222873479801,-0.8038222873479801,-0.8038222873479801,-0.7840967302200852,-0.7840967302200852,-0.7840967302200852,-0.5270543482727563,-0.5270543482727563,-0.5270543482727563
2018-05-06,0.33944404126827116,0.33944404126827116,0.33944404126827116,0.3327081900944455,0.3327081900944455,0.3327081900944455,0.6157029846528322,0.6157029846528322,0.6157029846528322,0.40025256882050747,0.40025256882050747,0.40025256882050747
2018-05-13,0.14329090965649305,0.14329090965649305,0.14329090965649305,0.027580442117022555,0.027580442117022555,0.027580442117022555,0.4491373218113242,0.4491373218113242,0.4491373218113242,0.32304096853021086,0.32304096853021086,0.32304096853021086
2018-05-20,0.407343054174553,0.407343054174553,0.407343054174553,0.019631448115320197,0.019631448115320197,0.019631448115320197,0.5620222993576116,0.5620222993576116,0.5620222993576116,0.21292716668136202,0.21292716668136202,0.21292716668136202
2018-05-27,-0.00973563405939244,-0.00973563405939244,-0.00973563405939244,-0.09525575244098282,-0.09525575244098282,-0.09525575244098282,0.32141532502232995,0.32141532502232995,0.32141532502232995,0.22384407349675955,0.22384407349675955,0.22384407349675955
2018-06-03,1.3745923830846685,1.3745923830846685,1.3745923830846685,1.769011839388384,1.769011839388384,1.769011839388384,1.4710928004490307,1.4710928004490307,1.4710928004490307,1.6439154759138443,1.6439154759138443,1.6439154759138443
2018-06-10,1.219665111824228,1.219665111824228,1.219665111824228,1.490657165824651,1.490657165824651,1.490657165824651,1.1852131219460822,1.1852131219460822,1.1852131219460822,1.4154031012971298,1.4154031012971298,1.4154031012971298
2018-06-17,0.14895693319986425,0.14895693319986425,0.14895693319986425,0.04552174034717581,0.04552174034717581,0.04552174034717581,0.3571154289770878,0.3571154289770878,0.3571154289770878,0.19600944420996805,0.19600944420996805,0.19600944420996805
2018-06-24,-0.7919588454640024,-0.7919588454640024,-0.7919588454640024,-0.628571428571426,-0.628571428571426,-0.628571428571426,-0.4221871921537873,-0.4221871921537873,-0.4221871921537873,-0.8002111871135776,-0.8002111871135776,-0.8002111871135776
2018-07-01,0.05478466676276373,0.05478466676276373,0.05478466676276373,0.0,0.0,0.0,0.23117141476421865,0.23117141476421865,0.23117141476421865,-0.03175086156985543,-0.03175086156985543,-0.03175086156985543
2018-07-08,1.210720456281665,1.210720456281665,1.210720456281665,1.3069141671722242,1.3069141671722242,1.3069141671722242,1.3664406452542173,1.3664406452542173,1.3664406452542173,1.327960079295161,1.327960079295161,1.327960079295161
2018-07-15,1.3853573140461235,1.3853573140461235,1.3853573140461235,1.5026007650249527,1.5026007650249527,1.5026007650249527,1.4331393398989047,1.4331393398989047,1.4331393398989047,1.3909306586649521,1.3909306586649521,1.3909306586649521
2018-07-22,1.903393851744207,1.903393851744207,1.903393851744207,1.9435447009529854,1.9435447009529854,1.9435447009529854,1.6694272063668956,1.6694272063668956,1.6694272063668956,1.6647260111315665,1.6647260111315665,1.6647260111315665
2018-07-29,1.528732034111063,1.528732034111063,1.528732034111063,1.7037759674929598,1.7037759674929598,1.7037759674929598,1.6769954751303635,1.6769954751303635,1.6769954751303635,1.7802097364906755,1.7802097364906755,1.7802097364906755
2018-08-05,1.4297782232588807,1.4297782232588807,1.4297782232588807,1.3152753137909399,1.3152753137909399,1.3152753137909399,1.3720891689621626,1.3720891689621626,1.3720891689621626,1.252402015190275,1.252402015190275,1.252402015190275
2018-08-12,1.4365255154715832,1.4365255154715832,1.4365255154715832,1.6506334329931278,1.6506334329931278,1.6506334329931278,1.5772462654997093,1.5772462654997093,1.5772462654997093,1.6503492538368125,1.6503492538368125,1.6503492538368125
2018-08-19,1.4608733819661956,1.4608733819661956,1.4608733819661956,1.4977328111328614,1.4977328111328614,1.4977328111328614,1.5187708419976604,1.5187708419976604,1.5187708419976604,1.4656034045452613,1.4656034045452613,1.4656034045452613
2018-08-26,1.5625236808555403,1.5625236808555403,1.5625236808555403,1.5635395332150857,1.5635395332150857,1.5635395332150857,1.5758125877692195,1.5758125877692195,1.5758125877692195,1.5287484205382373,1.5287484205382373,1.5287484205382373
2018-09-02,1.483706115793737,1.483706115793737,1.483706115793737,1.5031963365989105,1.5031963365989105,1.5031963365989105,1.5625649729925106,1.5625649729925106,1.5625649729925106,1.4026282071199787,1.4026282071199787,1.4026282071199787
2018-09-09,1.6318407982681387,1.6318407982681387,1.6318407982681387,1.5613321348371407,1.5613321348371407,1.5613321348371407,1.6351037804303514,1.6351037804303514,1.6351037804303514,1.583357842402707,1.583357842402707,1.583357842402707
2018-09-16,1.6700941479806928,1.6700941479806928,1.6700941479806928,1.6402329601468015,1.6402329601468015,1.6402329601468015,1.6785591426024837,1.6785591426024837,1.6785591426024837,1.5740253736267575,1.5740253736267575,1.5740253736267575
2018-09-23,0.7352309671635635,0.7352309671635635,0.7352309671635635,0.780056815612209,0.780056815612209,0.780056815612209,0.8101805088753755,0.8101805088753755,0.8101805088753755,0.8435329516411931,0.8435329516411931,0.8435329516411931
2018-09-30,0.47535361916735314,0.47535361916735314,0.47535361916735314,0.42846117789745175,0.42846117789745175,0.42846117789745175,0.22382150231194428,0.22382150231194428,0.22382150231194428,0.2788093489222253,0.2788093489222253,0.2788093489222253
2018-10-07,-1.965314042802307,-1.965314042802307,-1.965314042802307,-2.1066596250465315,-2.1066596250465315,-2.1066596250465315,-2.295639015135559,-2.295639015135559,-2.295639015135559,-2.2009821671471226,-2.2009821671471226,-2.2009821671471226
2018-10-14,-1.601033223825133,-1.601033223825133,-1.601033223825133,-1.4715799225372563,-1.4715799225372563,-1.4715799225372563,-1.4051319838079412,-1.4051319838079412,-1.4051319838079412,-1.6001228662581957,-1.6001228662581957,-1.6001228662581957
2018-10-21,-2.278872977276892,-2.278872977276892,-2.278872977276892,-2.178358789768546,-2.178358789768546,-2.178358789768546,-2.220615948767102,-2.220615948767102,-2.220615948767102,-2.1935757562229603,-2.1935757562229603,-2.1935757562229603
2018-10-28,-0.9240575471133359,-0.9240575471133359,-0.9240575471133359,-0.9499329736824305,-0.9499329736824305,-0.9499329736824305,-1.0375814175680327,-1.0375814175680327,-1.0375814175680327,-1.0397147359303707,-1.0397147359303707,-1.0397147359303707
2018-11-04,-0.06909417749693769,-0.06909417749693769,-0.06909417749693769,-0.10117418910464941,-0.10117418910464941,-0.10117418910464941,-0.05738045528983076,-0.05738045528983076,-0.05738045528983076,-0.0088315225104309,-0.0088315225104309,-0.0088315225104309
2018-11-11,-0.27090006426420843,-0.27090006426420843,-0.27090006426420843,-0.3429579575188434,-0.3429579575188434,-0.3429579575188434,-0.19933438919482183,-0.19933438919482183,-0.19933438919482183,-0.2275198675538189,-0.2275198675538189,-0.2275198675538189
2018-11-18,-1.0412632390186312,-1.0412632390186312,-1.0412632390186312,-1.0251215417932913,-1.0251215417932913,-1.0251215417932913,-0.8699558751373664,-0.8699558751373664,-0.8699558751373664,-0.9353116896886203,-0.9353116896886203,-0.9353116896886203
2018-11-25,-0.15557875537958157,-0.15557875537958157,-0.15557875537958157,-0.011871074917738353,-0.011871074917738353,-0.011871074917738353,-0.02211394648783391,-0.02211394648783391,-0.02211394648783391,0.11169252844746033,0.11169252844746033,0.11169252844746033
2018-12-02,-0.6218522649722353,-0.6218522649722353,-0.6218522649722353,-0.6751647758673798,-0.6751647758673798,-0.6751647758673798,-0.9502345155803551,-0.9502345155803551,-0.9502345155803551,-1.0706382664814356,-1.0706382664814356,-1.0706382664814356
2018-12-09,-1.2153275412860185,-1.2153275412860185,-1.2153275412860185,-1.323918916624898,-1.323918916624898,-1.323918916624898,-1.2085148151469456,-1.2085148151469456,-1.2085148151469456,-1.3156675004348082,-1.3156675004348082,-1.3156675004348082
2018-12-16,-2.323519866334582,-2.323519866334582,-2.323519866334582,-2.1952276984953656,-2.1952276984953656,-2.1952276984953656,-2.302751340872006,-2.302751340872006,-2.302751340872006,-2.3537841640294532,-2.3537841640294532,-2.3537841640294532
2018-12-23,-1.7237035925300355,-1.7237035925300355,-1.7237035925300355,-1.8624121901092936,-1.8624121901092936,-1.8624121901092936,-1.6101662655418894,-1.6101662655418894,-1.6101662655418894,-1.6130410181934784,-1.6130410181934784,-1.6130410181934784
2018-12-30,-1.6500916568983042,-1.6500916568983042,-1.6500916568983042,-1.5299109049241082,-1.5299109049241082,-1.5299109049241082,-1.4149532424452194,-1.4149532424452194,-1.4149532424452194,-1.1402253151097925,-1.1402253151097925,-1.1402253151097925
2019-01-06,-0.6517640450323214,-0.6517640450323214,-0.6517640450323214,-0.7682785280955347,-0.7682785280955347,-0.7682785280955347,-0.4959420635327232,-0.4959420635327232,-0.4959420635327232,-0.5025965165344497,-0.5025965165344497,-0.5025965165344497
2019-01-13,0.04727369259404638,0.04727369259404638,0.04727369259404638,0.0921947419578969,0.0921947419578969,0.0921947419578969,0.19611761414636517,0.19611761414636517,0.19611761414636517,0.23828928360370646,0.23828928360370646,0.23828928360370646
2019-01-20,0.1673711759511702,0.1673711759511702,0.1673711759511702,0.06460015569517834,0.06460015569517834,0.06460015569517834,0.2700781588559164,0.2700781588559164,0.2700781588559164,0.1628444684106022,0.1628444684106022,0.1628444684106022
2019-01-27,0.6562819192751008,0.6562819192751008,0.6562819192751008,0.6509961383604224,0.6509961383604224,0.6509961383604224,0.745097023821821,0.745097023821821,0.745097023821821,0.7267232706871223,0.7267232706871223,0.7267232706871223
2019-02-03,0.8282311396796564,0.8282311396796564,0.8282311396796564,0.8576982899094732,0.8576982899094732,0.8576982899094732,0.8701051749177219,0.8701051749177219,0.8701051749177219,0.9219094319567549,0.9219094319567549,0.9219094319567549
2019-02-10,1.4877273740108599,1.4877273740108599,1.4877273740108599,1.488782239879944,1.488782239879944,1.488782239879944,1.5103314479719356,1.5103314479719356,1.5103314479719356,1.4647426094156808,1.4647426094156808,1.4647426094156808
2019-02-17,1.4475878194527023,1.4475878194527023,1.4475878194527023,1.4794639345968212,1.4794639345968212,1.4794639345968212,1.461031631574114,1.461031631574114,1.461031631574114,1.4375325252400153,1.4375325252400153,1.4375325252400153
2019-02-24,1.5123925123478958,1.5123925123478958,1.5123925123478958,1.541094633167353,1.541094633167353,1.541094633167353,1.446950806779852,1.446950806779852,1.446950806779852,1.472830385250594,1.472830385250594,1.472830385250594
2019-03-03,0.8202947514403851,0.8202947514403851,0.8202947514403851,0.8653739915943572,0.8653739915943572,0.8653739915943572,0.7989049136333485,0.7989049136333485,0.7989049136333485,0.867993034295412,0.867993034295412,0.867993034295412
2019-03-10,1.2080560502494069,1.2080560502494069,1.2080560502494069,1.2738983037263776,1.2738983037263776,1.2738983037263776,1.1964025875726862,1.1964025875726862,1.1964025875726862,1.1462519130809092,1.1462519130809092,1.1462519130809092
2019-03-17,0.9247612715291481,0.9247612715291481,0.9247612715291481,0.8832109118930583,0.8832109118930583,0.8832109118930583,0.8131583876039726,0.8131583876039726,0.8131583876039726,0.7866091896155366,0.7866091896155366,0.7866091896155366
2019-03-24,1.080116236477864,1.080116236477864,1.080116236477864,1.0751812623161727,1.0751812623161727,1.0751812623161727,1.0772045171161502,1.0772045171161502,1.0772045171161502,1.1214976642690921,1.1214976642690921,1.1214976642690921
2019-03-31,1.443723939965401,1.443723939965401,1.443723939965401,1.4035234294998793,1.4035234294998793,1.4035234294998793,1.421154675689441,1.421154675689441,1.421154675689441,1.4173173559069452,1.4173173559069452,1.4173173559069452
2019-04-07,1.411596321415137,1.411596321415137,1.411596321415137,1.4443612111146062,1.4443612111146062,1.4443612111146062,1.4677298207052767,1.4677298207052767,1.4677298207052767,1.4469038084094472,1.4469038084094472,1.4469038084094472
2019-04-14,1.1460885470071693,1.1460885470071693,1.1460885470071693,1.0958319095625804,1.0958319095625804,1.0958319095625804,1.0672562511898054,1.0672562511898054,1.0672562511898054,1.080975131693104,1.080975131693104,1.080975131693104
2019-04-21,1.2582559018144008,1.2582559018144008,1.2582559018144008,1.419386496119439,1.419386496119439,1.419386496119439,1.3255221612175474,1.3255221612175474,1.3255221612175474,1.4898067889809308,1.4898067889809308,1.4898067889809308
2019-04-28,1.2947470273845854,1.2947470273845854,1.2947470273845854,1.4036297013597472,1.4036297013597472,1.4036297013597472,1.408078704411976,1.408078704411976,1.408078704411976,1.409403395198866,1.409403395198866,1.409403395198866
2019-05-05,0.5033313155286577,0.5033313155286577,0.5033313155286577,0.9527427297150165,0.9527427297150165,0.9527427297150165,0.3095109841656431,0.3095109841656431,0.3095109841656431,1.0000961306098175,1.0000961306098175,1.0000961306098175
2019-05-12,0.6488669889592071,0.6488669889592071,0.6488669889592071,0.9571848509982057,0.9571848509982057,0.9571848509982057,0.7877213653628629,0.7877213653628629,0.7877213653628629,0.7933787218193029,0.7933787218193029,0.7933787218193029
2019-05-19,0.7669306788319681,0.7669306788319681,0.7669306788319681,0.530402867660141,0.530402867660141,0.530402867660141,0.639494423957023,0.639494423957023,0.639494423957023,0.5138105502537221,0.5138105502537221,0.5138105502537221
