Date,PowerShares DWA Industrials Momentum PortfolioEtf_Open_average,PowerShares DWA Industrials Momentum PortfolioEtf_Open_max,PowerShares DWA Industrials Momentum PortfolioEtf_Open_min,PowerShares DWA Industrials Momentum PortfolioEtf_High_average,PowerShares DWA Industrials Momentum PortfolioEtf_High_max,PowerShares DWA Industrials Momentum PortfolioEtf_High_min,PowerShares DWA Industrials Momentum PortfolioEtf_Low_average,PowerShares DWA Industrials Momentum PortfolioEtf_Low_max,PowerShares DWA Industrials Momentum PortfolioEtf_Low_min,PowerShares DWA Industrials Momentum PortfolioEtf_Close_average,PowerShares DWA Industrials Momentum PortfolioEtf_Close_max,PowerShares DWA Industrials Momentum PortfolioEtf_Close_min
2018-04-08,-0.5677006360951716,-0.5677006360951716,-0.5677006360951716,-0.8095253950764476,-0.8095253950764476,-0.8095253950764476,-0.5678880442615326,-0.5678880442615326,-0.5678880442615326,-0.8373450401508612,-0.8373450401508612,-0.8373450401508612
2018-04-15,-0.253350416741273,-0.253350416741273,-0.253350416741273,-0.4150961408909761,-0.4150961408909761,-0.4150961408909761,-0.03518668678786702,-0.03518668678786702,-0.03518668678786702,-0.2852425432646355,-0.2852425432646355,-0.2852425432646355
2018-04-22,-1.482031089303056,-1.482031089303056,-1.482031089303056,-1.7101221457567182,-1.7101221457567182,-1.7101221457567182,-1.3468226808826373,-1.3468226808826373,-1.3468226808826373,-1.7634162003681926,-1.7634162003681926,-1.7634162003681926
2018-04-29,-2.0994350406309983,-2.0994350406309983,-2.0994350406309983,-1.840802185960312,-1.840802185960312,-1.840802185960312,-1.8362833670172103,-1.8362833670172103,-1.8362833670172103,-1.6939818593348581,-1.6939818593348581,-1.6939818593348581
2018-05-06,0.07827219366773654,0.07827219366773654,0.07827219366773654,-0.09566975731445854,-0.09566975731445854,-0.09566975731445854,-0.00100732914855233,-0.00100732914855233,-0.00100732914855233,-0.12978123532412444,-0.12978123532412444,-0.12978123532412444
2018-05-13,0.33457153718675614,0.33457153718675614,0.33457153718675614,0.23748670903793642,0.23748670903793642,0.23748670903793642,0.4839815735683766,0.4839815735683766,0.4839815735683766,0.3499921346332063,0.3499921346332063,0.3499921346332063
2018-05-20,0.47929946789008887,0.47929946789008887,0.47929946789008887,0.3198944319192551,0.3198944319192551,0.3198944319192551,0.5986262812391654,0.5986262812391654,0.5986262812391654,0.45736571775932516,0.45736571775932516,0.45736571775932516
2018-05-27,0.6801741837494769,0.6801741837494769,0.6801741837494769,0.5209589427091115,0.5209589427091115,0.5209589427091115,0.6880232721437086,0.6880232721437086,0.6880232721437086,0.48093146332566766,0.48093146332566766,0.48093146332566766
2018-06-03,1.3902151366905149,1.3902151366905149,1.3902151366905149,1.50110039754354,1.50110039754354,1.50110039754354,1.4161208534234715,1.4161208534234715,1.4161208534234715,1.589764894127169,1.589764894127169,1.589764894127169
2018-06-10,1.214063992298931,1.214063992298931,1.214063992298931,1.376931085614477,1.376931085614477,1.376931085614477,1.2621199452701841,1.2621199452701841,1.2621199452701841,1.4459786481324466,1.4459786481324466,1.4459786481324466
2018-06-17,0.7378290579720372,0.7378290579720372,0.7378290579720372,0.6168274673271669,0.6168274673271669,0.6168274673271669,0.49640815675170374,0.49640815675170374,0.49640815675170374,0.3665270317240933,0.3665270317240933,0.3665270317240933
2018-06-24,-0.5132212162480975,-0.5132212162480975,-0.5132212162480975,-0.41600810357593604,-0.41600810357593604,-0.41600810357593604,-0.34398077853198494,-0.34398077853198494,-0.34398077853198494,-0.26139791705312987,-0.26139791705312987,-0.26139791705312987
2018-07-01,-0.30371826027444154,-0.30371826027444154,-0.30371826027444154,-0.252104446648538,-0.252104446648538,-0.252104446648538,-0.25133200292871866,-0.25133200292871866,-0.25133200292871866,-0.28886320791570347,-0.28886320791570347,-0.28886320791570347
2018-07-08,0.6489336097649072,0.6489336097649072,0.6489336097649072,0.5354737023668444,0.5354737023668444,0.5354737023668444,0.635776601633012,0.635776601633012,0.635776601633012,0.5792565996382342,0.5792565996382342,0.5792565996382342
2018-07-15,1.056651667939244,1.056651667939244,1.056651667939244,1.1820788400043092,1.1820788400043092,1.1820788400043092,1.1128791629566637,1.1128791629566637,1.1128791629566637,1.1104769025150902,1.1104769025150902,1.1104769025150902
2018-07-22,1.1290718069326908,1.1290718069326908,1.1290718069326908,1.085573659651121,1.085573659651121,1.085573659651121,0.6807638019275464,0.6807638019275464,0.6807638019275464,0.5967682032249432,0.5967682032249432,0.5967682032249432
2018-07-29,1.3648308941475482,1.3648308941475482,1.3648308941475482,1.247917975661833,1.247917975661833,1.247917975661833,1.1305075972947976,1.1305075972947976,1.1305075972947976,1.1968269065695447,1.1968269065695447,1.1968269065695447
2018-08-05,1.1758865861876102,1.1758865861876102,1.1758865861876102,1.0853206451473258,1.0853206451473258,1.0853206451473258,1.4811841759519446,1.4811841759519446,1.4811841759519446,1.32911671073356,1.32911671073356,1.32911671073356
2018-08-12,1.5993635139411455,1.5993635139411455,1.5993635139411455,1.591540139292221,1.591540139292221,1.591540139292221,1.815592450373358,1.815592450373358,1.815592450373358,1.7509146406710083,1.7509146406710083,1.7509146406710083
2018-08-19,1.7104512640300744,1.7104512640300744,1.7104512640300744,1.9066223096490018,1.9066223096490018,1.9066223096490018,1.83559760443246,1.83559760443246,1.83559760443246,1.9710786518812715,1.9710786518812715,1.9710786518812715
2018-08-26,1.5988468147194868,1.5988468147194868,1.5988468147194868,1.8823267553063807,1.8823267553063807,1.8823267553063807,1.672972116022501,1.672972116022501,1.672972116022501,1.8382031099397855,1.8382031099397855,1.8382031099397855
2018-09-02,1.6802350009951168,1.6802350009951168,1.6802350009951168,1.846136917357749,1.846136917357749,1.846136917357749,1.7181369041816912,1.7181369041816912,1.7181369041816912,1.7149134168578795,1.7149134168578795,1.7149134168578795
2018-09-09,1.854374148151044,1.854374148151044,1.854374148151044,1.7288836592334247,1.7288836592334247,1.7288836592334247,1.8042002523606242,1.8042002523606242,1.8042002523606242,1.7991313273223817,1.7991313273223817,1.7991313273223817
2018-09-16,1.2583480500908182,1.2583480500908182,1.2583480500908182,1.1299265358825044,1.1299265358825044,1.1299265358825044,1.0678208949215844,1.0678208949215844,1.0678208949215844,0.9745400330528478,0.9745400330528478,0.9745400330528478
2018-09-23,0.4852413516534059,0.4852413516534059,0.4852413516534059,0.4617178641377217,0.4617178641377217,0.4617178641377217,0.4887262119264334,0.4887262119264334,0.4887262119264334,0.506867212956117,0.506867212956117,0.506867212956117
2018-09-30,-0.3964468248258666,-0.3964468248258666,-0.3964468248258666,-0.48445347672567024,-0.48445347672567024,-0.48445347672567024,-0.9105546891439138,-0.9105546891439138,-0.9105546891439138,-0.95786021657774,-0.95786021657774,-0.95786021657774
2018-10-07,-2.623101150698016,-2.623101150698016,-2.623101150698016,-2.583250857345694,-2.583250857345694,-2.583250857345694,-2.6465599075042707,-2.6465599075042707,-2.6465599075042707,-2.608193569465295,-2.608193569465295,-2.608193569465295
2018-10-14,-2.1294839237909766,-2.1294839237909766,-2.1294839237909766,-2.0979952141884857,-2.0979952141884857,-2.0979952141884857,-2.0494184565849256,-2.0494184565849256,-2.0494184565849256,-2.0306793121170337,-2.0306793121170337,-2.0306793121170337
2018-10-21,-2.279055415749059,-2.279055415749059,-2.279055415749059,-2.160084540155192,-2.160084540155192,-2.160084540155192,-2.1513755388025633,-2.1513755388025633,-2.1513755388025633,-2.054633986754954,-2.054633986754954,-2.054633986754954
2018-10-28,-1.2619033311845318,-1.2619033311845318,-1.2619033311845318,-1.3042114425152427,-1.3042114425152427,-1.3042114425152427,-1.257816793834101,-1.257816793834101,-1.257816793834101,-1.2914754674009865,-1.2914754674009865,-1.2914754674009865
2018-11-04,-0.9613395573647946,-0.9613395573647946,-0.9613395573647946,-0.9906725442779407,-0.9906725442779407,-0.9906725442779407,-0.9246564819038907,-0.9246564819038907,-0.9246564819038907,-0.8719234221952075,-0.8719234221952075,-0.8719234221952075
2018-11-11,-1.1530019302580752,-1.1530019302580752,-1.1530019302580752,-1.0591105674581225,-1.0591105674581225,-1.0591105674581225,-1.0459815312877516,-1.0459815312877516,-1.0459815312877516,-0.9669129502374632,-0.9669129502374632,-0.9669129502374632
2018-11-18,-1.227579281750679,-1.227579281750679,-1.227579281750679,-1.2743652212171095,-1.2743652212171095,-1.2743652212171095,-1.2019145168140233,-1.2019145168140233,-1.2019145168140233,-1.2487930018118285,-1.2487930018118285,-1.2487930018118285
2018-11-25,-0.7119846636208726,-0.7119846636208726,-0.7119846636208726,-0.7023097600568942,-0.7023097600568942,-0.7023097600568942,-0.6539479513871194,-0.6539479513871194,-0.6539479513871194,-0.6420162693953169,-0.6420162693953169,-0.6420162693953169
2018-12-02,-1.1166512448692893,-1.1166512448692893,-1.1166512448692893,-1.1680926839359542,-1.1680926839359542,-1.1680926839359542,-1.1565795764679208,-1.1565795764679208,-1.1565795764679208,-1.2022358241635918,-1.2022358241635918,-1.2022358241635918
2018-12-09,-1.1568851531888396,-1.1568851531888396,-1.1568851531888396,-1.2065782159451073,-1.2065782159451073,-1.2065782159451073,-1.2587440702820814,-1.2587440702820814,-1.2587440702820814,-1.3035281592077756,-1.3035281592077756,-1.3035281592077756
2018-12-16,-1.7287173565886327,-1.7287173565886327,-1.7287173565886327,-1.7648604942219461,-1.7648604942219461,-1.7648604942219461,-1.8688703858164764,-1.8688703858164764,-1.8688703858164764,-1.869257754028335,-1.869257754028335,-1.869257754028335
2018-12-23,-1.4727065878355763,-1.4727065878355763,-1.4727065878355763,-1.3679299591580112,-1.3679299591580112,-1.3679299591580112,-1.3844598732779658,-1.3844598732779658,-1.3844598732779658,-1.3889634836601759,-1.3889634836601759,-1.3889634836601759
2018-12-30,-1.5320516634757866,-1.5320516634757866,-1.5320516634757866,-1.3860048573486443,-1.3860048573486443,-1.3860048573486443,-1.3523071639485837,-1.3523071639485837,-1.3523071639485837,-1.1565532772081377,-1.1565532772081377,-1.1565532772081377
2019-01-06,-0.42250564326249723,-0.42250564326249723,-0.42250564326249723,-0.46654719027515656,-0.46654719027515656,-0.46654719027515656,-0.26877243397474926,-0.26877243397474926,-0.26877243397474926,-0.3169546178740628,-0.3169546178740628,-0.3169546178740628
2019-01-13,0.028756057005704043,0.028756057005704043,0.028756057005704043,0.18151565542125234,0.18151565542125234,0.18151565542125234,0.15767036141802174,0.15767036141802174,0.15767036141802174,0.25949538187885074,0.25949538187885074,0.25949538187885074
2019-01-20,0.2587406599795741,0.2587406599795741,0.2587406599795741,0.21592214669738347,0.21592214669738347,0.21592214669738347,0.36052910847460923,0.36052910847460923,0.36052910847460923,0.31986642663270715,0.31986642663270715,0.31986642663270715
2019-01-27,0.7902325703186476,0.7902325703186476,0.7902325703186476,0.7776685208226229,0.7776685208226229,0.7776685208226229,0.7958654977591447,0.7958654977591447,0.7958654977591447,0.7201769851914843,0.7201769851914843,0.7201769851914843
2019-02-03,1.118047020521238,1.118047020521238,1.118047020521238,1.23514219294286,1.23514219294286,1.23514219294286,1.1322826075284858,1.1322826075284858,1.1322826075284858,1.2507520612294196,1.2507520612294196,1.2507520612294196
2019-02-10,1.7976207969858187,1.7976207969858187,1.7976207969858187,1.8619846080869307,1.8619846080869307,1.8619846080869307,1.7739480398479501,1.7739480398479501,1.7739480398479501,1.8172394009893191,1.8172394009893191,1.8172394009893191
2019-02-17,1.7378744016643453,1.7378744016643453,1.7378744016643453,1.7405071691554217,1.7405071691554217,1.7405071691554217,1.703625819210779,1.703625819210779,1.703625819210779,1.6865271317055275,1.6865271317055275,1.6865271317055275
2019-02-24,1.6958429932911685,1.6958429932911685,1.6958429932911685,1.6808772588767698,1.6808772588767698,1.6808772588767698,1.6641603413522263,1.6641603413522263,1.6641603413522263,1.6278876870796406,1.6278876870796406,1.6278876870796406
2019-03-03,0.9944735969926917,0.9944735969926917,0.9944735969926917,0.9529665518362802,0.9529665518362802,0.9529665518362802,0.9709979805983696,0.9709979805983696,0.9709979805983696,0.9603845661432115,0.9603845661432115,0.9603845661432115
2019-03-10,1.1280755958571729,1.1280755958571729,1.1280755958571729,1.1294174148154994,1.1294174148154994,1.1294174148154994,1.093825337152767,1.093825337152767,1.093825337152767,1.0321881932618515,1.0321881932618515,1.0321881932618515
2019-03-17,0.969635845398212,0.969635845398212,0.969635845398212,0.9525917594131654,0.9525917594131654,0.9525917594131654,0.9068748982913954,0.9068748982913954,0.9068748982913954,0.8516741316897131,0.8516741316897131,0.8516741316897131
2019-03-24,1.1704220639953489,1.1704220639953489,1.1704220639953489,1.1400234929957942,1.1400234929957942,1.1400234929957942,1.1556117223460216,1.1556117223460216,1.1556117223460216,1.1647275362330518,1.1647275362330518,1.1647275362330518
2019-03-31,1.516347145611683,1.516347145611683,1.516347145611683,1.4844474488956663,1.4844474488956663,1.4844474488956663,1.49127016906756,1.49127016906756,1.49127016906756,1.4613384979414397,1.4613384979414397,1.4613384979414397
2019-04-07,1.4754355366210106,1.4754355366210106,1.4754355366210106,1.439096288056384,1.439096288056384,1.439096288056384,1.4603713145851611,1.4603713145851611,1.4603713145851611,1.4673936942311718,1.4673936942311718,1.4673936942311718
2019-04-14,1.24747519209805,1.24747519209805,1.24747519209805,1.2463082451069754,1.2463082451069754,1.2463082451069754,1.269025857889597,1.269025857889597,1.269025857889597,1.3015698441905454,1.3015698441905454,1.3015698441905454
2019-04-21,1.2682640468233617,1.2682640468233617,1.2682640468233617,1.4262330119387967,1.4262330119387967,1.4262330119387967,1.3207941512322245,1.3207941512322245,1.3207941512322245,1.4748051314430444,1.4748051314430444,1.4748051314430444
2019-04-28,1.348311362754904,1.348311362754904,1.348311362754904,1.4480828211607957,1.4480828211607957,1.4480828211607957,1.400383111480018,1.400383111480018,1.400383111480018,1.4965613103519932,1.4965613103519932,1.4965613103519932
2019-05-05,0.4944475699293575,0.4944475699293575,0.4944475699293575,0.9717908317687195,0.9717908317687195,0.9717908317687195,0.43446901850777564,0.43446901850777564,0.43446901850777564,0.935492589778376,0.935492589778376,0.935492589778376
2019-05-12,0.8658895927161344,0.8658895927161344,0.8658895927161344,0.6673521663733837,0.6673521663733837,0.6673521663733837,0.6259117384735449,0.6259117384735449,0.6259117384735449,0.43476691429085407,0.43476691429085407,0.43476691429085407
2019-05-19,0.27831109754526584,0.27831109754526584,0.27831109754526584,0.10531150177975611,0.10531150177975611,0.10531150177975611,0.19555100655654614,0.19555100655654614,0.19555100655654614,0.038014573097858544,0.038014573097858544,0.038014573097858544
2019-05-26,-0.2641685058936111,-0.2641685058936111,-0.2641685058936111,-0.3777434456916198,-0.3777434456916198,-0.3777434456916198,-0.269754324769056,-0.269754324769056,-0.269754324769056,-0.3873220858282742,-0.3873220858282742,-0.3873220858282742
2019-06-02,1.4339958325523428,1.4339958325523428,1.4339958325523428,1.569771313473775,1.569771313473775,1.569771313473775,1.5199084898540465,1.5199084898540465,1.5199084898540465,1.5745195503618539,1.5745195503618539,1.5745195503618539
2019-06-09,1.6641389334401504,1.6641389334401504,1.6641389334401504,1.3914189852644947,1.3914189852644947,1.3914189852644947,1.5656054594674846,1.5656054594674846,1.5656054594674846,1.3674332049601996,1.3674332049601996,1.3674332049601996
2019-06-16,2.288243662942856,2.288243662942856,2.288243662942856,2.101749531417838,2.101749531417838,2.101749531417838,2.1178300512724966,2.1178300512724966,2.1178300512724966,1.8939934901748672,1.8939934901748672,1.8939934901748672
2019-06-23,1.6407273844262014,1.6407273844262014,1.6407273844262014,1.7054726376669942,1.7054726376669942,1.7054726376669942,1.7667603919666446,1.7667603919666446,1.7667603919666446,1.7489289879182535,1.7489289879182535,1.7489289879182535
2019-06-30,1.9358044053563903,1.9358044053563903,1.9358044053563903,2.031367720927048,2.031367720927048,2.031367720927048,1.8933808395503942,1.8933808395503942,1.8933808395503942,2.0441429817572248,2.0441429817572248,2.0441429817572248
2019-07-07,1.825904617470521,1.825904617470521,1.825904617470521,1.8222828250465288,1.8222828250465288,1.8222828250465288,1.8732580195979547,1.8732580195979547,1.8732580195979547,1.8022975748098486,1.8022975748098486,1.8022975748098486
2019-07-14,1.6814314227366363,1.6814314227366363,1.6814314227366363,1.6137795912030262,1.6137795912030262,1.6137795912030262,1.6717363137717909,1.6717363137717909,1.6717363137717909,1.5083321651004051,1.5083321651004051,1.5083321651004051
2019-07-21,1.475876871133611,1.475876871133611,1.475876871133611,1.5261139313822991,1.5261139313822991,1.5261139313822991,1.5252646324951074,1.5252646324951074,1.5252646324951074,1.5518932451445964,1.5518932451445964,1.5518932451445964
2019-07-28,0.7039399118807116,0.7039399118807116,0.7039399118807116,0.5891424594856058,0.5891424594856058,0.5891424594856058,0.4819343981346705,0.4819343981346705,0.4819343981346705,0.46944475475846364,0.46944475475846364,0.46944475475846364
2019-08-04,0.7164241194599812,0.7164241194599812,0.7164241194599812,0.6130457156149436,0.6130457156149436,0.6130457156149436,0.5478836648229228,0.5478836648229228,0.5478836648229228,0.5447623156832853,0.5447623156832853,0.5447623156832853
2019-08-11,0.10984113563187649,0.10984113563187649,0.10984113563187649,0.32166245732684634,0.32166245732684634,0.32166245732684634,0.22238393076745258,0.22238393076745258,0.22238393076745258,0.38794176213170795,0.38794176213170795,0.38794176213170795
