Date,LEGStock_Open_average,LEGStock_Open_max,LEGStock_Open_min,LEGStock_Open_volatility,LEGStock_Open_change,LEGStock_High_average,LEGStock_High_max,LEGStock_High_min,LEGStock_High_volatility,LEGStock_High_change,LEGStock_Low_average,LEGStock_Low_max,LEGStock_Low_min,LEGStock_Low_volatility,LEGStock_Low_change,LEGStock_Close_average,LEGStock_Close_max,LEGStock_Close_min,LEGStock_Close_volatility,LEGStock_Close_change,LEGStock_Volume_average,LEGStock_Volume_max,LEGStock_Volume_min,LEGStock_Volume_volatility,LEGStock_Volume_change
2018-04-08,-0.6083884911912987,-0.8457158002107169,-0.16076173881316427,-0.9973805979760005,0.45059766621136715,-0.7525239774751975,-1.1395942891542499,-0.31816310414996046,-1.2036864663424198,0.3324955117534341,-0.4768239359351435,-0.8686895617158363,-0.10501326460322562,-0.8867470348377929,0.31444190596781174,-0.6474413730266267,-1.0235673657585986,-0.37975069304735193,-0.913434185146706,0.5005022793701867,-1.1928749513638661,-1.3462155377708103,-1.057545341064143,-1.3045010840256743,0.19592405751848732
2018-04-15,-0.3467914305666866,-0.3936424344043774,-0.3453743228684426,0.028244919452230025,-0.5438358885652538,-0.609169575248594,-0.6017892376028152,-0.779777611380107,0.40478841647361447,-0.7338654803507761,-0.4355707453748283,-0.426149032459067,-0.5326181260647564,0.32043799510089577,-0.760901644188833,-0.6013029336273568,-0.5330877787289099,-0.8335892749768029,0.5844981959442013,-0.9364301563948325,-0.5930527750393102,-0.7351311218617236,-0.7220799483478008,-0.6269054219173148,0.9081850751440786
2018-04-22,-1.910061219401572,-1.7167543908415097,-1.4755874033509784,-0.14070375598375776,-0.6090213919179251,-1.850930845390604,-1.8364151000085223,-1.6105550962179547,-0.5327339240642986,0.44855080256366164,-1.8767987649536237,-1.883865901749212,-1.4455936677449865,-0.18800000624126273,-0.652611982200275,-2.0027308963409554,-1.8536825822966667,-1.9839737500639798,0.18637062462060036,-0.8367485913647612,0.5634100146084516,1.2224982820228047,-0.23579818886655432,1.7366935216525816,2.2598347682877886
2018-04-29,-2.4907669157501586,-2.5862877097884347,-1.9676498733887116,-1.062565265032984,-0.18304696019442948,-2.477864092601528,-2.3754261666131846,-2.2458127254830877,-0.2872719188368013,0.6203806418865352,-2.4478444905948495,-2.6903083922793187,-1.9280751139840868,-0.8672514721019257,0.053591266203496406,-2.312328325020901,-2.2838228467762423,-1.928103663481108,-0.7257270941614814,0.7151497454861341,0.3175843277651935,0.4628266204757081,0.441254216049509,0.3930613769781187,-1.1015413266484968
2018-05-06,-1.3764543509047835,-1.5218017928784613,-0.9824482365777222,-1.1375370934241384,0.2820690500734235,-1.4935703864059677,-1.6637481410170487,-1.2609794613560685,-0.9172007646086958,0.37917375857607,-1.2655649377994425,-1.4490713708172132,-0.7992749429688285,-1.0366879888996943,0.34577146227516536,-1.3709541116141895,-1.5939487392793021,-0.994584172678807,-1.37036199651325,0.39211359288189246,-0.6798182798002176,-0.6939135181777424,-1.057719678296404,-0.356050299722913,-0.5646037223666684
2018-05-13,-1.1630760942595688,-1.2831308812267064,-0.8804762501032122,-0.9775662255975371,0.10988465196392265,-1.253017863643269,-1.2952977443002045,-1.094558010761926,-0.5939224264560075,0.29340776115635314,-1.0564061786465333,-1.221594528724036,-0.7457470106262831,-0.8588690306615216,0.1933723271312245,-1.1009587059474104,-1.2210592831432163,-0.8192488481514391,-1.07613057396613,0.4109009181489421,-0.7273041445888995,-0.5146034323709148,-0.7164363279030961,-0.3007155301515431,0.2438934027143982
2018-05-20,-0.8937589624362254,-0.8183461195707936,-0.7851881406405492,-0.3391631211739865,-0.4397833630098058,-0.9822061861776535,-0.92089652593971,-0.9277032624402967,-0.14549076788732346,-0.5734707167522363,-0.8255697762807134,-0.7769101135286184,-0.5719217834453993,-0.4792595843734434,-0.27506019552889055,-0.9176082674282123,-0.8417376791008718,-0.685349134578526,-0.621850230366821,-0.3810697751288759,-1.1226500370685153,-1.2028514338964418,-0.9595532925850725,-1.1369851360041205,0.28871261988642144
2018-05-27,-0.8049888586278393,-0.4955085705868821,-0.7488149264545816,0.2645854811126418,0.050902332329896195,-0.8574837318284865,-0.649775598132308,-0.8303594633456017,0.3846416044574456,-0.010669277806048877,-0.9248921821193652,-1.0557306530290984,-0.659771316150654,-0.9889963832733347,0.21391275707598117,-0.9872525192427897,-1.0011211076466648,-0.8602454368792501,-0.7727390490383286,0.09674483412069401,-0.13827871287123497,-0.24729927983632538,0.3829880176541595,-0.525908721766789,0.037648673470287726
2018-06-03,-0.49384277244711217,-0.4243804951572625,-0.5828840126747936,0.23479048418765242,1.7127348006606598,-0.44959306424888407,-0.21094369724214113,-0.6133849191117597,1.3867869654716294,1.8500386544419103,-0.34302097457762776,-0.22185551685908134,-0.379219437938526,0.283666541735223,1.4438335989703184,-0.2279724248677415,-0.058042766078779964,-0.3518972675019346,0.5999193734495427,1.5059494267787168,-0.40075281339223007,-0.5859624451709496,-0.13543611976745254,-0.7100612739958425,0.0831117193919872
2018-06-10,0.8015509098552861,0.6660584886837586,0.916183860154774,-0.27484833936352526,0.8061071835080158,0.8532426650842738,0.6952795521505529,1.1047602805663352,-1.0788829841728682,-0.2881909856870094,0.9453047459746949,0.7538253776491557,1.3058362264470362,-0.6034195751126211,0.4896794067855486,1.0158581717092294,0.8137012238515152,1.4256423707893318,-0.7007122094913987,0.05374926009536754,0.6677690156297047,0.1458148226450094,1.6310864513320162,-0.40253294739830053,0.04964722872652491
