Date,Vanguard Russell 1000 GrowthEtf_Open_average,Vanguard Russell 1000 GrowthEtf_Open_max,Vanguard Russell 1000 GrowthEtf_Open_min,Vanguard Russell 1000 GrowthEtf_High_average,Vanguard Russell 1000 GrowthEtf_High_max,Vanguard Russell 1000 GrowthEtf_High_min,Vanguard Russell 1000 GrowthEtf_Low_average,Vanguard Russell 1000 GrowthEtf_Low_max,Vanguard Russell 1000 GrowthEtf_Low_min,Vanguard Russell 1000 GrowthEtf_Close_average,Vanguard Russell 1000 GrowthEtf_Close_max,Vanguard Russell 1000 GrowthEtf_Close_min
2018-04-08,-0.4215023086514967,-0.4215023086514967,-0.4215023086514967,-0.7434115632997826,-0.7434115632997826,-0.7434115632997826,-0.40292063093272185,-0.40292063093272185,-0.40292063093272185,-0.6427184616104179,-0.6427184616104179,-0.6427184616104179
2018-04-15,-0.024225745564722383,-0.024225745564722383,-0.024225745564722383,-0.28132265362411535,-0.28132265362411535,-0.28132265362411535,-0.12382328468945795,-0.12382328468945795,-0.12382328468945795,-0.3390061156267591,-0.3390061156267591,-0.3390061156267591
2018-04-22,-0.14110834547559356,-0.14110834547559356,-0.14110834547559356,-0.4619922919158574,-0.4619922919158574,-0.4619922919158574,-0.10919881020001859,-0.10919881020001859,-0.10919881020001859,-0.2906210472820854,-0.2906210472820854,-0.2906210472820854
2018-04-29,-0.6129735555021951,-0.6129735555021951,-0.6129735555021951,-0.12642396624557625,-0.12642396624557625,-0.12642396624557625,-0.20042273731164575,-0.20042273731164575,-0.20042273731164575,0.13016503323760836,0.13016503323760836,0.13016503323760836
2018-05-06,1.114488582653306,1.114488582653306,1.114488582653306,0.9903956365563523,0.9903956365563523,0.9903956365563523,1.1465060196147552,1.1465060196147552,1.1465060196147552,0.9960675462130164,0.9960675462130164,0.9960675462130164
2018-05-13,0.8526534130792449,0.8526534130792449,0.8526534130792449,0.7539751022370397,0.7539751022370397,0.7539751022370397,0.9861707523145689,0.9861707523145689,0.9861707523145689,0.7851781349942233,0.7851781349942233,0.7851781349942233
2018-05-20,1.196457806585666,1.196457806585666,1.196457806585666,1.1444395457254652,1.1444395457254652,1.1444395457254652,1.206597559461958,1.206597559461958,1.206597559461958,1.0465290365334403,1.0465290365334403,1.0465290365334403
2018-05-27,1.1747147551705794,1.1747147551705794,1.1747147551705794,1.3165390024739223,1.3165390024739223,1.3165390024739223,1.1909286165420379,1.1909286165420379,1.1909286165420379,1.2563515030451582,1.2563515030451582,1.2563515030451582
2018-06-03,1.7352461396146321,1.7352461396146321,1.7352461396146321,1.9171919323409141,1.9171919323409141,1.9171919323409141,1.6409439064274414,1.6409439064274414,1.6409439064274414,1.7698780865650665,1.7698780865650665,1.7698780865650665
2018-06-10,1.8273281517567275,1.8273281517567275,1.8273281517567275,1.85186633842893,1.85186633842893,1.85186633842893,1.7011682788166322,1.7011682788166322,1.7011682788166322,1.7148668285705972,1.7148668285705972,1.7148668285705972
