Date,KHCStock_Open_average,KHCStock_Open_max,KHCStock_Open_min,KHCStock_Open_volatility,KHCStock_Open_change,KHCStock_High_average,KHCStock_High_max,KHCStock_High_min,KHCStock_High_volatility,KHCStock_High_change,KHCStock_Low_average,KHCStock_Low_max,KHCStock_Low_min,KHCStock_Low_volatility,KHCStock_Low_change,KHCStock_Close_average,KHCStock_Close_max,KHCStock_Close_min,KHCStock_Close_volatility,KHCStock_Close_change,KHCStock_Volume_average,KHCStock_Volume_max,KHCStock_Volume_min,KHCStock_Volume_volatility,KHCStock_Volume_change
2018-04-08,-1.1681627501521008,-1.2555734457039784,-1.0465608690371269,-1.010041834153187,0.7319012980366049,-1.1850561031334224,-1.2651169895966572,-1.11606048505024,-0.8956097288035944,0.5770785155381103,-1.1253718499208933,-1.2454243678182297,-1.041155830693637,-1.304455720518067,0.7633234376790728,-1.1413189073131083,-1.2313970695582068,-1.0653519320075955,-1.001724249107021,0.7721649629228401,-0.6547318986703992,-0.738262926725707,-0.36108856028489583,-0.6174075528844939,-0.4687384156379106
2018-04-15,-1.0716872572847636,-1.0884415018884483,-1.036206937976104,-0.26522830426928684,0.6763615476810609,-1.0861147786738736,-1.1044823027029653,-1.0983815500812317,-0.18971042568498903,0.19593032410519456,-1.1003494297991712,-1.0489402570394584,-1.273852733868167,1.1651797215922635,-0.4927963126025312,-1.094256263845151,-1.0611329378302068,-1.2357232920193075,1.4404058038828147,-1.1210036687313125,0.7909315113549449,0.838981366103944,0.179734967166915,0.8084991281069734,0.8485610640184824
2018-04-22,-1.4328806629300122,-1.4457457494715895,-1.408258756308068,-0.5749293024873973,0.5018942558925394,-1.4286117411119972,-1.4280061594564335,-1.3860815904803967,-0.7982903860798828,0.8921341562378103,-1.4173915426767258,-1.4519134134037561,-1.3802529626569828,-0.6496925622912941,0.8226346640895829,-1.4205651422278993,-1.5055227666207311,-1.3635422919161575,-0.8484708106681753,0.7416693499853092,0.6073786586733072,0.21868630677125225,-0.2277461245546191,0.31385400644431477,-1.1948863218197792
2018-04-29,-1.5030924378970087,-1.3298994658937655,-1.584677559247371,0.3558892993295958,-0.657647330666924,-1.4524981449572243,-1.280234788145477,-1.5383889025326578,0.3709422241627968,0.9039923129600447,-1.5930037419386918,-1.5093825982083982,-1.638365683456457,0.09127783328612285,-0.12988457012783164,-1.5327678611183253,-1.3416595827530513,-1.6148807356765158,1.4645999843289566,1.4791657289010278,1.7246009547969752,0.8574134497980485,1.5687483297909302,0.2071609793451178,0.3961177663482438
2018-05-06,-0.938334641771989,-1.0701492309875016,-0.8010301037429381,-1.3882009804223836,1.0261757556910223,-0.9262633996089031,-0.9716041535962721,-0.8164354567612039,-0.9684018561187608,1.0804846031712898,-0.8695242857930243,-0.9221765688383958,-0.8218546902773395,-0.5259234382613952,1.1420131609274733,-0.8567805310088975,-0.9941598913683727,-0.7145680282382014,-1.1043378252085054,0.6636555491352208,-0.30209975748662016,-0.2467104591344524,-0.48624728820398444,-0.04794202421220063,-0.9499963569907642
2018-05-13,-0.8249513050817708,-0.8702594610509835,-0.8800697210266956,-0.22149708306280314,-0.3291344555707779,-0.9035125415940426,-0.9107700356002533,-1.0233428039542027,0.2682802147423278,-0.7676264650679623,-0.8388991121004276,-0.8246204931746677,-1.0773848179451533,1.2528077129771134,-1.390368729221753,-0.8360875052048193,-0.8809416603717826,-0.9475331097787738,0.3715399256869678,-0.9437315040210911,-0.06028625482030126,1.086965269566858,-0.23519583390892423,1.444863587874579,1.6418044934885963
2018-05-20,-1.1387443924096652,-1.2260165946632966,-1.0498889826572573,-0.902424805233208,0.6959019133309384,-1.1313256716831905,-1.115319068640846,-1.0256471719196845,-0.5660538398073844,1.0261485786317226,-1.038317364912204,-1.0953040512165988,-0.841265924380462,-0.9374351961067852,1.1041508009619223,-1.054584011412629,-1.0818620357303224,-0.8952187138919452,-0.6306740225805165,1.1277258219791226,-1.4143083163017551,-1.384284035294418,-1.3284612753565206,-0.745498540349788,-0.5055844081469787
2018-05-27,-0.7550020219583914,-0.7206423402354295,-0.6149307269569719,-0.44965943159139926,0.5550030830709214,-0.7446806191818764,-0.7844463968011244,-0.7150988606902937,-0.30478781243428416,0.5945651688394635,-0.7366026642767816,-0.9030033696928347,-0.5476848622343514,-1.1265876919035331,0.6545263707322426,-0.7228920118521782,-0.7213258590559736,-0.5505679093905985,-0.43991802014175413,0.44316632943445894,-0.1070674970657656,-0.21746298230280472,0.015830719530724183,-0.27953552530671955,0.005848964351343988
2018-06-03,-0.6301749193921544,-0.6163537099389149,-0.5347042762784375,-0.4294285458973859,0.5077636712797312,-0.6640318901272837,-0.7603315589937489,-0.5534236388799814,-0.8913219759989065,0.30265103012071987,-0.5716650436584865,-0.716845947916643,-0.4170730355959542,-0.9091371560670635,0.3935087740342845,-0.5567383330392371,-0.7332988392453201,-0.35556297444355545,-0.9998135991855956,0.31826822241613195,-0.838543368332541,-1.1827583594008602,-0.5529128959906271,-1.0524228992190368,0.05864696555337252
2018-06-10,0.37346297052953675,0.29173808839766135,0.08649265585010577,0.46302764624535425,1.6045059625174227,0.4837603933610316,0.4948395033908892,0.5305966238899472,0.06663721897404835,1.2463256084002716,0.49862726091102727,0.4493200774822503,0.45418542103343046,0.0762189341341662,1.292365408790254,0.6681296710642551,0.7266663482758291,0.8336180929519317,-0.148837719948916,1.082614516540643,-0.557908632451785,0.19374944985115508,-0.8007780496771238,0.7664340505694718,0.7595545716198799
