Date,iShares US UtilitiesEtf_Open_average,iShares US UtilitiesEtf_Open_max,iShares US UtilitiesEtf_Open_min,iShares US UtilitiesEtf_High_average,iShares US UtilitiesEtf_High_max,iShares US UtilitiesEtf_High_min,iShares US UtilitiesEtf_Low_average,iShares US UtilitiesEtf_Low_max,iShares US UtilitiesEtf_Low_min,iShares US UtilitiesEtf_Close_average,iShares US UtilitiesEtf_Close_max,iShares US UtilitiesEtf_Close_min
2018-04-08,-0.16391099514167912,-0.16391099514167912,-0.16391099514167912,-0.22151336493736398,-0.22151336493736398,-0.22151336493736398,0.10502100630209617,0.10502100630209617,0.10502100630209617,-0.018300993687567296,-0.018300993687567296,-0.018300993687567296
2018-04-15,1.0601050762142539,1.0601050762142539,1.0601050762142539,0.9161759149384127,0.9161759149384127,0.9161759149384127,0.8308378257843229,0.8308378257843229,0.8308378257843229,0.6049466553496751,0.6049466553496751,0.6049466553496751
2018-04-22,1.6252551837131008,1.6252551837131008,1.6252551837131008,2.1356774719898124,2.1356774719898124,2.1356774719898124,1.758079745371089,1.758079745371089,1.758079745371089,2.158310919095381,2.158310919095381,2.158310919095381
2018-04-29,1.604918322979178,1.604918322979178,1.604918322979178,1.6720429850955607,1.6720429850955607,1.6720429850955607,1.7292752804146798,1.7292752804146798,1.7292752804146798,1.6786023984302332,1.6786023984302332,1.6786023984302332
2018-05-06,0.6475300016192391,0.6475300016192391,0.6475300016192391,0.3743203443143229,0.3743203443143229,0.3743203443143229,0.6806184745611162,0.6806184745611162,0.6806184745611162,0.527881600317813,0.527881600317813,0.527881600317813
2018-05-13,-0.6951704590316495,-0.6951704590316495,-0.6951704590316495,-0.9835390788264515,-0.9835390788264515,-0.9835390788264515,-0.8316889444488673,-0.8316889444488673,-0.8316889444488673,-0.8895467167193765,-0.8895467167193765,-0.8895467167193765
2018-05-20,0.5834481892723313,0.5834481892723313,0.5834481892723313,0.47557993980814117,0.47557993980814117,0.47557993980814117,0.6854940585236952,0.6854940585236952,0.6854940585236952,0.6514080603573354,0.6514080603573354,0.6514080603573354
2018-05-27,1.1849109254707468,1.1849109254707468,1.1849109254707468,0.7766752056809066,0.7766752056809066,0.7766752056809066,0.4016776315268374,0.4016776315268374,0.4016776315268374,0.2697149462388999,0.2697149462388999,0.2697149462388999
2018-06-03,-1.5504659240698226,-1.5504659240698226,-1.5504659240698226,-1.7965936829676599,-1.7965936829676599,-1.7965936829676599,-1.3813595432648897,-1.3813595432648897,-1.3813595432648897,-1.3932353670081807,-1.3932353670081807,-1.3932353670081807
2018-06-10,-0.7165868102389084,-0.7165868102389084,-0.7165868102389084,-0.409251990528911,-0.409251990528911,-0.409251990528911,-0.5939199179113137,-0.5939199179113137,-0.5939199179113137,-0.025712946660870383,-0.025712946660870383,-0.025712946660870383
