Date,ProShares Short MSCI EAFEEtf_Open_average,ProShares Short MSCI EAFEEtf_Open_max,ProShares Short MSCI EAFEEtf_Open_min,ProShares Short MSCI EAFEEtf_High_average,ProShares Short MSCI EAFEEtf_High_max,ProShares Short MSCI EAFEEtf_High_min,ProShares Short MSCI EAFEEtf_Low_average,ProShares Short MSCI EAFEEtf_Low_max,ProShares Short MSCI EAFEEtf_Low_min,ProShares Short MSCI EAFEEtf_Close_average,ProShares Short MSCI EAFEEtf_Close_max,ProShares Short MSCI EAFEEtf_Close_min
2018-04-08,-0.05844244404252118,-0.05844244404252118,-0.05844244404252118,-0.0947049950966193,-0.0947049950966193,-0.0947049950966193,0.07121503794015205,0.07121503794015205,0.07121503794015205,0.07528020211712587,0.07528020211712587,0.07528020211712587
2018-04-15,-0.29693416766532227,-0.29693416766532227,-0.29693416766532227,-0.35298241722093765,-0.35298241722093765,-0.35298241722093765,-0.16264767142537004,-0.16264767142537004,-0.16264767142537004,-0.2304228945367237,-0.2304228945367237,-0.2304228945367237
2018-04-22,-0.48621080097460984,-0.48621080097460984,-0.48621080097460984,-0.6134824452494008,-0.6134824452494008,-0.6134824452494008,-0.3752764565579402,-0.3752764565579402,-0.3752764565579402,-0.5299113769278142,-0.5299113769278142,-0.5299113769278142
2018-04-29,-0.10421140867742806,-0.10421140867742806,-0.10421140867742806,-0.2659754821309582,-0.2659754821309582,-0.2659754821309582,-0.6102886808743699,-0.6102886808743699,-0.6102886808743699,-0.6319501770847522,-0.6319501770847522,-0.6319501770847522
2018-05-06,-1.4647967132508202,-1.4647967132508202,-1.4647967132508202,-1.266943119573171,-1.266943119573171,-1.266943119573171,-1.3330758015987774,-1.3330758015987774,-1.3330758015987774,-1.2088941063528869,-1.2088941063528869,-1.2088941063528869
2018-05-13,-0.9323035695325347,-0.9323035695325347,-0.9323035695325347,-0.94590415323513,-0.94590415323513,-0.94590415323513,-0.8284586698613031,-0.8284586698613031,-0.8284586698613031,-0.7342053188728163,-0.7342053188728163,-0.7342053188728163
2018-05-20,0.25261859239188816,0.25261859239188816,0.25261859239188816,0.15541608152301561,0.15541608152301561,0.15541608152301561,0.47892998783368324,0.47892998783368324,0.47892998783368324,0.3556791518197895,0.3556791518197895,0.3556791518197895
2018-05-27,0.7161568764173079,0.7161568764173079,0.7161568764173079,0.5758237140509238,0.5758237140509238,0.5758237140509238,0.7741169932727373,0.7741169932727373,0.7741169932727373,0.5246533091146435,0.5246533091146435,0.5246533091146435
2018-06-03,0.1317554572136135,0.1317554572136135,0.1317554572136135,0.2237834699444416,0.2237834699444416,0.2237834699444416,0.330438110941009,0.330438110941009,0.330438110941009,0.11569552307791017,0.11569552307791017,0.11569552307791017
2018-06-10,0.5454142903575809,0.5454142903575809,0.5454142903575809,0.5906389578151758,0.5906389578151758,0.5906389578151758,0.6716457805665969,0.6716457805665969,0.6716457805665969,0.4056825476996441,0.4056825476996441,0.4056825476996441
