Date,Elkhorn Lunt Low Vol High Beta TacticalEtf_Open_average,Elkhorn Lunt Low Vol High Beta TacticalEtf_Open_max,Elkhorn Lunt Low Vol High Beta TacticalEtf_Open_min,Elkhorn Lunt Low Vol High Beta TacticalEtf_High_average,Elkhorn Lunt Low Vol High Beta TacticalEtf_High_max,Elkhorn Lunt Low Vol High Beta TacticalEtf_High_min,Elkhorn Lunt Low Vol High Beta TacticalEtf_Low_average,Elkhorn Lunt Low Vol High Beta TacticalEtf_Low_max,Elkhorn Lunt Low Vol High Beta TacticalEtf_Low_min,Elkhorn Lunt Low Vol High Beta TacticalEtf_Close_average,Elkhorn Lunt Low Vol High Beta TacticalEtf_Close_max,Elkhorn Lunt Low Vol High Beta TacticalEtf_Close_min
2018-04-08,-1.2494033182860589,-1.2494033182860589,-1.2494033182860589,-1.368006379787439,-1.368006379787439,-1.368006379787439,-0.82337636519186,-0.82337636519186,-0.82337636519186,-1.0548214324249454,-1.0548214324249454,-1.0548214324249454
2018-04-15,-0.7826083085171638,-0.7826083085171638,-0.7826083085171638,-0.9405638736406302,-0.9405638736406302,-0.9405638736406302,-0.6210871779102897,-0.6210871779102897,-0.6210871779102897,-0.82171749980531,-0.82171749980531,-0.82171749980531
2018-04-22,-1.0047906318242603,-1.0047906318242603,-1.0047906318242603,-1.0049945705524286,-1.0049945705524286,-1.0049945705524286,-0.5324705993316252,-0.5324705993316252,-0.5324705993316252,-0.7461454744064606,-0.7461454744064606,-0.7461454744064606
2018-04-29,-1.3545722161178566,-1.3545722161178566,-1.3545722161178566,-0.9903573358750031,-0.9903573358750031,-0.9903573358750031,-0.8490713951444683,-0.8490713951444683,-0.8490713951444683,-0.8058304858013416,-0.8058304858013416,-0.8058304858013416
2018-05-06,-0.41845829829580017,-0.41845829829580017,-0.41845829829580017,-0.6631339347800952,-0.6631339347800952,-0.6631339347800952,-0.49733640702735427,-0.49733640702735427,-0.49733640702735427,-0.5936686238232564,-0.5936686238232564,-0.5936686238232564
2018-05-13,-0.7284530959525525,-0.7284530959525525,-0.7284530959525525,-0.9270955419322615,-0.9270955419322615,-0.9270955419322615,-0.7409926421208547,-0.7409926421208547,-0.7409926421208547,-0.8401594806026689,-0.8401594806026689,-0.8401594806026689
2018-05-20,-0.6183065210730802,-0.6183065210730802,-0.6183065210730802,-0.5387867282973225,-0.5387867282973225,-0.5387867282973225,-0.3808534389610061,-0.3808534389610061,-0.3808534389610061,-0.42755896025549434,-0.42755896025549434,-0.42755896025549434
2018-05-27,0.8599145289155029,0.8599145289155029,0.8599145289155029,0.6715344371882304,0.6715344371882304,0.6715344371882304,-0.2149412569486681,-0.2149412569486681,-0.2149412569486681,-0.28775014206011096,-0.28775014206011096,-0.28775014206011096
2018-06-03,-0.2972552739614771,-0.2972552739614771,-0.2972552739614771,-0.040573518623192646,-0.040573518623192646,-0.040573518623192646,0.06893673604016268,0.06893673604016268,0.06893673604016268,0.28236170170786845,0.28236170170786845,0.28236170170786845
2018-06-10,0.35744667505364547,0.35744667505364547,0.35744667505364547,0.2531723752371312,0.2531723752371312,0.2531723752371312,1.6028320918261825,1.6028320918261825,1.6028320918261825,1.1874518298221957,1.1874518298221957,1.1874518298221957
2018-06-17,-0.25690264380208205,-0.25690264380208205,-0.25690264380208205,-0.6001669311547615,-0.6001669311547615,-0.6001669311547615,0.08531907675873174,0.08531907675873174,0.08531907675873174,-0.6558403390202021,-0.6558403390202021,-0.6558403390202021
2018-06-24,-1.8154737805174956,-1.8154737805174956,-1.8154737805174956,-2.1810344400265267,-2.1810344400265267,-2.1810344400265267,-2.4496593526441663,-2.4496593526441663,-2.4496593526441663,-2.742917135278025,-2.742917135278025,-2.742917135278025
2018-07-01,-1.511299876367344,-1.511299876367344,-1.511299876367344,-1.2991431194174106,-1.2991431194174106,-1.2991431194174106,-1.71314658932575,-1.71314658932575,-1.71314658932575,-1.4342675578167592,-1.4342675578167592,-1.4342675578167592
2018-07-08,-0.6267012524211929,-0.6267012524211929,-0.6267012524211929,-0.9306090124545722,-0.9306090124545722,-0.9306090124545722,-0.5252950412689694,-0.5252950412689694,-0.5252950412689694,-0.8585913591337866,-0.8585913591337866,-0.8585913591337866
2018-07-15,-0.374910347849061,-0.374910347849061,-0.374910347849061,-0.6471453407291602,-0.6471453407291602,-0.6471453407291602,-0.7911449056337223,-0.7911449056337223,-0.7911449056337223,-0.9176969039455951,-0.9176969039455951,-0.9176969039455951
2018-07-22,-0.07963306248116511,-0.07963306248116511,-0.07963306248116511,-0.2784944943980236,-0.2784944943980236,-0.2784944943980236,0.1303314045692556,0.1303314045692556,0.1303314045692556,-0.13989220242535186,-0.13989220242535186,-0.13989220242535186
2018-07-29,0.16307442102498315,0.16307442102498315,0.16307442102498315,0.21620084528786523,0.21620084528786523,0.21620084528786523,0.6592312295249594,0.6592312295249594,0.6592312295249594,0.673867854921368,0.673867854921368,0.673867854921368
2018-08-05,0.2859180154669338,0.2859180154669338,0.2859180154669338,0.1655694398024956,0.1655694398024956,0.1655694398024956,0.5381113151074484,0.5381113151074484,0.5381113151074484,0.25408391680040704,0.25408391680040704,0.25408391680040704
2018-08-12,0.9438887285914433,0.9438887285914433,0.9438887285914433,0.8567464486026364,0.8567464486026364,0.8567464486026364,1.5651047189424365,1.5651047189424365,1.5651047189424365,1.3930281493322163,1.3930281493322163,1.3930281493322163
2018-08-19,0.697131107912239,0.697131107912239,0.697131107912239,0.655904377870688,0.655904377870688,0.655904377870688,1.1697853268016019,1.1697853268016019,1.1697853268016019,1.0952045455496304,1.0952045455496304,1.0952045455496304
2018-08-26,1.3064041262156474,1.3064041262156474,1.3064041262156474,1.1452338424500215,1.1452338424500215,1.1452338424500215,1.1106019658526505,1.1106019658526505,1.1106019658526505,1.1384949116073586,1.1384949116073586,1.1384949116073586
2018-09-02,1.3783077409781135,1.3783077409781135,1.3783077409781135,1.3387642601730185,1.3387642601730185,1.3387642601730185,1.3006620163300875,1.3006620163300875,1.3006620163300875,1.3304572009866673,1.3304572009866673,1.3304572009866673
