Date,SPDR SSgA Multi-Asset Real ReturnEtf_Open_average,SPDR SSgA Multi-Asset Real ReturnEtf_Open_max,SPDR SSgA Multi-Asset Real ReturnEtf_Open_min,SPDR SSgA Multi-Asset Real ReturnEtf_High_average,SPDR SSgA Multi-Asset Real ReturnEtf_High_max,SPDR SSgA Multi-Asset Real ReturnEtf_High_min,SPDR SSgA Multi-Asset Real ReturnEtf_Low_average,SPDR SSgA Multi-Asset Real ReturnEtf_Low_max,SPDR SSgA Multi-Asset Real ReturnEtf_Low_min,SPDR SSgA Multi-Asset Real ReturnEtf_Close_average,SPDR SSgA Multi-Asset Real ReturnEtf_Close_max,SPDR SSgA Multi-Asset Real ReturnEtf_Close_min
2018-06-17,-0.17689810225068442,-0.17689810225068442,-0.17689810225068442,-0.09356196987271763,-0.09356196987271763,-0.09356196987271763,-0.07549120349781953,-0.07549120349781953,-0.07549120349781953,-0.12985924685851374,-0.12985924685851374,-0.12985924685851374
2018-06-24,-0.6873766723232398,-0.6873766723232398,-0.6873766723232398,-0.5158331409649258,-0.5158331409649258,-0.5158331409649258,-0.5176115354020004,-0.5176115354020004,-0.5176115354020004,-0.49329534966260974,-0.49329534966260974,-0.49329534966260974
2018-07-01,-1.373180324295925,-1.373180324295925,-1.373180324295925,-0.9530098996444119,-0.9530098996444119,-0.9530098996444119,-1.3348550567857247,-1.3348550567857247,-1.3348550567857247,-0.91490631838925,-0.91490631838925,-0.91490631838925
2018-07-08,-1.5744692765578907,-1.5744692765578907,-1.5744692765578907,-1.6290572161377823,-1.6290572161377823,-1.6290572161377823,-1.59903043953291,-1.59903043953291,-1.59903043953291,-1.4457133842940229,-1.4457133842940229,-1.4457133842940229
2018-07-15,-1.4873672790497159,-1.4873672790497159,-1.4873672790497159,-1.8885331773575698,-1.8885331773575698,-1.8885331773575698,-1.6146686661839975,-1.6146686661839975,-1.6146686661839975,-1.7765662980622259,-1.7765662980622259,-1.7765662980622259
2018-07-22,-0.7231944960436549,-0.7231944960436549,-0.7231944960436549,-0.7870490738020259,-0.7870490738020259,-0.7870490738020259,-0.7636089470075268,-0.7636089470075268,-0.7636089470075268,-0.9009994929909899,-0.9009994929909899,-0.9009994929909899
2018-07-29,-1.0413172887988622,-1.0413172887988622,-1.0413172887988622,-0.9932484873720353,-0.9932484873720353,-0.9932484873720353,-0.9764658970779606,-0.9764658970779606,-0.9764658970779606,-0.8690502249838205,-0.8690502249838205,-0.8690502249838205
2018-08-05,-1.0242480734675905,-1.0242480734675905,-1.0242480734675905,-1.3453340524841735,-1.3453340524841735,-1.3453340524841735,-1.231826310812297,-1.231826310812297,-1.231826310812297,-1.4648483883786356,-1.4648483883786356,-1.4648483883786356
2018-08-12,-1.9622930565180432,-1.9622930565180432,-1.9622930565180432,-2.042953387504439,-2.042953387504439,-2.042953387504439,-2.1002502003496795,-2.1002502003496795,-2.1002502003496795,-2.0344287366679588,-2.0344287366679588,-2.0344287366679588
2018-08-19,-0.7301505250562885,-0.7301505250562885,-0.7301505250562885,-0.8306233377292275,-0.8306233377292275,-0.8306233377292275,-0.6814619662298413,-0.6814619662298413,-0.6814619662298413,-0.7221283575185348,-0.7221283575185348,-0.7221283575185348
2018-08-26,-0.2990436374789278,-0.2990436374789278,-0.2990436374789278,-0.6147101970196072,-0.6147101970196072,-0.6147101970196072,-0.5947886892886067,-0.5947886892886067,-0.5947886892886067,-0.6646360667211012,-0.6646360667211012,-0.6646360667211012
2018-09-02,-1.4095993132736093,-1.4095993132736093,-1.4095993132736093,-1.6431659022490832,-1.6431659022490832,-1.6431659022490832,-1.8597320493008467,-1.8597320493008467,-1.8597320493008467,-1.8704274010088509,-1.8704274010088509,-1.8704274010088509
2018-09-09,-0.15572946119528197,-0.15572946119528197,-0.15572946119528197,-0.47840144527973727,-0.47840144527973727,-0.47840144527973727,-0.7556708559986544,-0.7556708559986544,-0.7556708559986544,-0.933844896047789,-0.933844896047789,-0.933844896047789
2018-09-16,1.1855220074039827,1.1855220074039827,1.1855220074039827,0.7399453649331669,0.7399453649331669,0.7399453649331669,0.9616490531031648,0.9616490531031648,0.9616490531031648,0.6344061162668558,0.6344061162668558,0.6344061162668558
2018-09-23,0.4076891432005561,0.4076891432005561,0.4076891432005561,0.9246512762161683,0.9246512762161683,0.9246512762161683,0.6490515106277186,0.6490515106277186,0.6490515106277186,0.6451172486741694,0.6451172486741694,0.6451172486741694
2018-09-30,0.8876831609274466,0.8876831609274466,0.8876831609274466,0.5376838343503952,0.5376838343503952,0.5376838343503952,0.68224955336997,0.68224955336997,0.68224955336997,0.37252524906634205,0.37252524906634205,0.37252524906634205
2018-10-07,-0.6960552241775,-0.6960552241775,-0.6960552241775,-0.9258616055545007,-0.9258616055545007,-0.9258616055545007,-1.6741482003204033,-1.6741482003204033,-1.6741482003204033,-1.451749313015404,-1.451749313015404,-1.451749313015404
2018-10-14,-1.3502297719551102,-1.3502297719551102,-1.3502297719551102,-1.4928776943071815,-1.4928776943071815,-1.4928776943071815,-1.4399400520875347,-1.4399400520875347,-1.4399400520875347,-1.5315536970877528,-1.5315536970877528,-1.5315536970877528
2018-10-21,-2.8656184043796746,-2.8656184043796746,-2.8656184043796746,-2.6079183619091295,-2.6079183619091295,-2.6079183619091295,-2.6285486661654476,-2.6285486661654476,-2.6285486661654476,-2.6230223781903725,-2.6230223781903725,-2.6230223781903725
2018-10-28,-1.5090614149849328,-1.5090614149849328,-1.5090614149849328,-1.8317027181472028,-1.8317027181472028,-1.8317027181472028,-1.6080443107217395,-1.6080443107217395,-1.6080443107217395,-1.804039718113273,-1.804039718113273,-1.804039718113273
2018-11-04,-1.3462413065735674,-1.3462413065735674,-1.3462413065735674,-1.5735191703962705,-1.5735191703962705,-1.5735191703962705,-1.4290584537155926,-1.4290584537155926,-1.4290584537155926,-1.6059483992616552,-1.6059483992616552,-1.6059483992616552
2018-11-11,-1.5687639805507916,-1.5687639805507916,-1.5687639805507916,-1.6240679337910284,-1.6240679337910284,-1.6240679337910284,-1.4242335622593874,-1.4242335622593874,-1.4242335622593874,-1.5240880521215947,-1.5240880521215947,-1.5240880521215947
2018-11-18,-1.7235424267055064,-1.7235424267055064,-1.7235424267055064,-1.858472291992174,-1.858472291992174,-1.858472291992174,-1.9316742277448147,-1.9316742277448147,-1.9316742277448147,-2.060543155619901,-2.060543155619901,-2.060543155619901
2018-11-25,-1.5746581624625087,-1.5746581624625087,-1.5746581624625087,-1.620945297778949,-1.620945297778949,-1.620945297778949,-1.4291740675880498,-1.4291740675880498,-1.4291740675880498,-1.4904664832622734,-1.4904664832622734,-1.4904664832622734
2018-12-02,-1.092025066171449,-1.092025066171449,-1.092025066171449,-1.1713203019601328,-1.1713203019601328,-1.1713203019601328,-1.2619895460571768,-1.2619895460571768,-1.2619895460571768,-1.2973749260092253,-1.2973749260092253,-1.2973749260092253
2018-12-09,-1.4063016453617212,-1.4063016453617212,-1.4063016453617212,-1.2648389711832941,-1.2648389711832941,-1.2648389711832941,-1.4443503406283376,-1.4443503406283376,-1.4443503406283376,-1.404676028478374,-1.404676028478374,-1.404676028478374
2018-12-16,-1.6904681878832486,-1.6904681878832486,-1.6904681878832486,-1.7697049020956341,-1.7697049020956341,-1.7697049020956341,-1.8040195779055552,-1.8040195779055552,-1.8040195779055552,-1.8432495396525088,-1.8432495396525088,-1.8432495396525088
2018-12-23,-1.7391762077572006,-1.7391762077572006,-1.7391762077572006,-1.7654493063821561,-1.7654493063821561,-1.7654493063821561,-1.6858355676623669,-1.6858355676623669,-1.6858355676623669,-1.706787716972219,-1.706787716972219,-1.706787716972219
2018-12-30,-1.4356693394232136,-1.4356693394232136,-1.4356693394232136,-1.257862782783791,-1.257862782783791,-1.257862782783791,-1.2477836979596615,-1.2477836979596615,-1.2477836979596615,-1.0051162773031246,-1.0051162773031246,-1.0051162773031246
2019-01-06,-0.526853808992778,-0.526853808992778,-0.526853808992778,-0.48094310346535063,-0.48094310346535063,-0.48094310346535063,-0.3223529172454024,-0.3223529172454024,-0.3223529172454024,-0.32714876763529116,-0.32714876763529116,-0.32714876763529116
2019-01-13,-0.03473294248502274,-0.03473294248502274,-0.03473294248502274,0.0010848150235510561,0.0010848150235510561,0.0010848150235510561,0.14040965132164365,0.14040965132164365,0.14040965132164365,0.13178635771232605,0.13178635771232605,0.13178635771232605
2019-01-20,0.14000056000335692,0.14000056000335692,0.14000056000335692,0.1776350979070165,0.1776350979070165,0.1776350979070165,0.3591925065075211,0.3591925065075211,0.3591925065075211,0.3986620532441953,0.3986620532441953,0.3986620532441953
2019-01-27,0.7568714295235661,0.7568714295235661,0.7568714295235661,0.9429645647518377,0.9429645647518377,0.9429645647518377,0.9395515353505824,0.9395515353505824,0.9395515353505824,1.0809964925662394,1.0809964925662394,1.0809964925662394
2019-02-03,0.6505986155472269,0.6505986155472269,0.6505986155472269,0.6460500703315681,0.6460500703315681,0.6460500703315681,0.7667800018253421,0.7667800018253421,0.7667800018253421,0.7811864294722084,0.7811864294722084,0.7811864294722084
2019-02-10,1.3313054165221985,1.3313054165221985,1.3313054165221985,1.2761655188519356,1.2761655188519356,1.2761655188519356,1.406874861376311,1.406874861376311,1.406874861376311,1.367656497469663,1.367656497469663,1.367656497469663
2019-02-17,1.6331208056727484,1.6331208056727484,1.6331208056727484,1.5834632672844282,1.5834632672844282,1.5834632672844282,1.6101903495333294,1.6101903495333294,1.6101903495333294,1.5530596340441376,1.5530596340441376,1.5530596340441376
2019-02-24,1.235237269746423,1.235237269746423,1.235237269746423,1.1366536834730385,1.1366536834730385,1.1366536834730385,1.047278568864888,1.047278568864888,1.047278568864888,1.0063793938699306,1.0063793938699306,1.0063793938699306
2019-03-03,0.5877815544154517,0.5877815544154517,0.5877815544154517,0.5756838587148544,0.5756838587148544,0.5756838587148544,0.6018579765699171,0.6018579765699171,0.6018579765699171,0.6297291753330536,0.6297291753330536,0.6297291753330536
2019-03-10,1.0469709148912716,1.0469709148912716,1.0469709148912716,1.1370040503176948,1.1370040503176948,1.1370040503176948,1.067323559194816,1.067323559194816,1.067323559194816,1.0483254218779774,1.0483254218779774,1.0483254218779774
2019-03-17,1.25648388088795,1.25648388088795,1.25648388088795,1.1895898557574505,1.1895898557574505,1.1895898557574505,0.948072260115857,0.948072260115857,0.948072260115857,0.8699090040964146,0.8699090040964146,0.8699090040964146
2019-03-24,1.0634456129406613,1.0634456129406613,1.0634456129406613,1.0236670730377062,1.0236670730377062,1.0236670730377062,1.0614426122258915,1.0614426122258915,1.0614426122258915,1.0015667482449762,1.0015667482449762,1.0015667482449762
2019-03-31,1.3102192344418218,1.3102192344418218,1.3102192344418218,1.5400101721893362,1.5400101721893362,1.5400101721893362,1.5377653837538872,1.5377653837538872,1.5377653837538872,1.632211204707034,1.632211204707034,1.632211204707034
2019-04-07,1.4770655017404322,1.4770655017404322,1.4770655017404322,1.4545779913141643,1.4545779913141643,1.4545779913141643,1.609291141868575,1.609291141868575,1.609291141868575,1.5515425663762985,1.5515425663762985,1.5515425663762985
2019-04-14,0.8294627592315539,0.8294627592315539,0.8294627592315539,0.8807152148227477,0.8807152148227477,0.8807152148227477,0.969379814831487,0.969379814831487,0.969379814831487,1.092722893189142,1.092722893189142,1.092722893189142
2019-04-21,0.6296181824545252,0.6296181824545252,0.6296181824545252,0.4979923911143222,0.4979923911143222,0.4979923911143222,0.5901384119664388,0.5901384119664388,0.5901384119664388,0.7004944928482155,0.7004944928482155,0.7004944928482155
2019-04-28,-0.26719066232770766,-0.26719066232770766,-0.26719066232770766,0.20310229340673883,0.20310229340673883,0.20310229340673883,-0.06673570993335363,-0.06673570993335363,-0.06673570993335363,0.3665167523583142,0.3665167523583142,0.3665167523583142
2019-05-05,-1.2373197998407632,-1.2373197998407632,-1.2373197998407632,-1.0909879692227848,-1.0909879692227848,-1.0909879692227848,-1.1979714799275298,-1.1979714799275298,-1.1979714799275298,-0.8974542046341034,-0.8974542046341034,-0.8974542046341034
2019-05-12,-0.8333730140452853,-0.8333730140452853,-0.8333730140452853,-1.117848906187649,-1.117848906187649,-1.117848906187649,-0.9223320243689781,-0.9223320243689781,-0.9223320243689781,-1.194028344529936,-1.194028344529936,-1.194028344529936
2019-05-19,-1.3521924967116816,-1.3521924967116816,-1.3521924967116816,-1.5643175074783828,-1.5643175074783828,-1.5643175074783828,-1.4865122502276034,-1.4865122502276034,-1.4865122502276034,-1.5996397081258673,-1.5996397081258673,-1.5996397081258673
2019-05-26,-1.933703581757164,-1.933703581757164,-1.933703581757164,-2.0492620783142423,-2.0492620783142423,-2.0492620783142423,-1.9110524595315073,-1.9110524595315073,-1.9110524595315073,-1.974837533684982,-1.974837533684982,-1.974837533684982
2019-06-02,-0.9557731274687545,-0.9557731274687545,-0.9557731274687545,-0.8199715119574684,-0.8199715119574684,-0.8199715119574684,-0.7583735939076006,-0.7583735939076006,-0.7583735939076006,-0.7176129791364902,-0.7176129791364902,-0.7176129791364902
2019-06-09,-0.5768213908373102,-0.5768213908373102,-0.5768213908373102,-0.4962623231200378,-0.4962623231200378,-0.4962623231200378,-0.3680688160936733,-0.3680688160936733,-0.3680688160936733,-0.4739537550367678,-0.4739537550367678,-0.4739537550367678
2019-06-16,1.088656069311498,1.088656069311498,1.088656069311498,1.0516998539381153,1.0516998539381153,1.0516998539381153,1.0395157002555833,1.0395157002555833,1.0395157002555833,0.9045003234991802,0.9045003234991802,0.9045003234991802
2019-06-23,0.7073462426218696,0.7073462426218696,0.7073462426218696,0.5088487667125643,0.5088487667125643,0.5088487667125643,0.4810852499499565,0.4810852499499565,0.4810852499499565,0.47225933036070605,0.47225933036070605,0.47225933036070605
2019-06-30,0.2581640060845061,0.2581640060845061,0.2581640060845061,0.3470679549597568,0.3470679549597568,0.3470679549597568,0.40764515982707294,0.40764515982707294,0.40764515982707294,0.4037304277081035,0.4037304277081035,0.4037304277081035
2019-07-07,1.0720296028224916,1.0720296028224916,1.0720296028224916,1.0447981063133456,1.0447981063133456,1.0447981063133456,1.0273212765533355,1.0273212765533355,1.0273212765533355,0.9206299811588907,0.9206299811588907,0.9206299811588907
2019-07-14,0.3023123433025978,0.3023123433025978,0.3023123433025978,0.35349159325837165,0.35349159325837165,0.35349159325837165,0.4211665183758123,0.4211665183758123,0.4211665183758123,0.27027220329551044,0.27027220329551044,0.27027220329551044
2019-07-21,0.2493111260104599,0.2493111260104599,0.2493111260104599,0.19916664170693713,0.19916664170693713,0.19916664170693713,0.3253469067231703,0.3253469067231703,0.3253469067231703,0.2725692505969228,0.2725692505969228,0.2725692505969228
2019-07-28,-0.7745678581916436,-0.7745678581916436,-0.7745678581916436,-0.9042078652727767,-0.9042078652727767,-0.9042078652727767,-0.933771902486468,-0.933771902486468,-0.933771902486468,-0.9800437956102424,-0.9800437956102424,-0.9800437956102424
2019-08-04,-1.1214981776776796,-1.1214981776776796,-1.1214981776776796,-1.138061940148746,-1.138061940148746,-1.138061940148746,-1.1152697111680836,-1.1152697111680836,-1.1152697111680836,-1.2605571174445787,-1.2605571174445787,-1.2605571174445787
2019-08-11,-1.4242983986700555,-1.4242983986700555,-1.4242983986700555,-1.4430369484100822,-1.4430369484100822,-1.4430369484100822,-1.4336278510537335,-1.4336278510537335,-1.4336278510537335,-1.5010144732662498,-1.5010144732662498,-1.5010144732662498
2019-08-18,-1.2504566763376834,-1.2504566763376834,-1.2504566763376834,-1.2945059084319903,-1.2945059084319903,-1.2945059084319903,-1.4100378349610614,-1.4100378349610614,-1.4100378349610614,-1.4523430261897048,-1.4523430261897048,-1.4523430261897048
2019-08-25,-0.7603504991785001,-0.7603504991785001,-0.7603504991785001,-0.8376526590669329,-0.8376526590669329,-0.8376526590669329,-0.8866309945081516,-0.8866309945081516,-0.8866309945081516,-0.9197806400247798,-0.9197806400247798,-0.9197806400247798
2019-09-01,-0.23311869788042605,-0.23311869788042605,-0.23311869788042605,-0.24776471541571685,-0.24776471541571685,-0.24776471541571685,-0.11239179280757246,-0.11239179280757246,-0.11239179280757246,-0.17505120451107703,-0.17505120451107703,-0.17505120451107703
2019-09-08,0.23288969038083118,0.23288969038083118,0.23288969038083118,0.13331946802349878,0.13331946802349878,0.13331946802349878,0.14843877930882726,0.14843877930882726,0.14843877930882726,0.14910617559997377,0.14910617559997377,0.14910617559997377
2019-09-15,0.6252318236633951,0.6252318236633951,0.6252318236633951,0.6094245206174671,0.6094245206174671,0.6094245206174671,0.6415742534239175,0.6415742534239175,0.6415742534239175,0.6380307854676857,0.6380307854676857,0.6380307854676857
2019-09-22,0.09854288829824549,0.09854288829824549,0.09854288829824549,-0.0022175829270891577,-0.0022175829270891577,-0.0022175829270891577,0.028337216847673267,0.028337216847673267,0.028337216847673267,-0.06487083049291394,-0.06487083049291394,-0.06487083049291394
2019-09-29,-0.8256583320339395,-0.8256583320339395,-0.8256583320339395,-0.47438308222071834,-0.47438308222071834,-0.47438308222071834,-0.5422592338557827,-0.5422592338557827,-0.5422592338557827,-0.2917048123856485,-0.2917048123856485,-0.2917048123856485
2019-10-06,0.19387956047447133,0.19387956047447133,0.19387956047447133,0.5051270607415921,0.5051270607415921,0.5051270607415921,0.4266493011481106,0.4266493011481106,0.4266493011481106,0.5506392296791666,0.5506392296791666,0.5506392296791666
2019-10-13,0.3370422537394292,0.3370422537394292,0.3370422537394292,0.6210700734780267,0.6210700734780267,0.6210700734780267,0.5706559299966787,0.5706559299966787,0.5706559299966787,0.6453518670662,0.6453518670662,0.6453518670662
2019-10-20,1.6860759423316418,1.6860759423316418,1.6860759423316418,1.5447127835976273,1.5447127835976273,1.5447127835976273,1.637638478353464,1.637638478353464,1.637638478353464,1.5609966314707486,1.5609966314707486,1.5609966314707486
2019-10-27,1.1231108778047163,1.1231108778047163,1.1231108778047163,1.7960738249977273,1.7960738249977273,1.7960738249977273,1.2346149407841043,1.2346149407841043,1.2346149407841043,1.7110506302862138,1.7110506302862138,1.7110506302862138
2019-11-03,1.3802810114503707,1.3802810114503707,1.3802810114503707,1.0748770480446916,1.0748770480446916,1.0748770480446916,1.1324519644708788,1.1324519644708788,1.1324519644708788,0.9359861241282686,0.9359861241282686,0.9359861241282686
2019-11-10,0.8585902468239288,0.8585902468239288,0.8585902468239288,0.9535000019109356,0.9535000019109356,0.9535000019109356,1.0030859662227842,1.0030859662227842,1.0030859662227842,0.818054112216177,0.818054112216177,0.818054112216177
2019-11-17,0.8124273255774318,0.8124273255774318,0.8124273255774318,0.625797673689957,0.625797673689957,0.625797673689957,0.6920823992725782,0.6920823992725782,0.6920823992725782,0.6436150681826852,0.6436150681826852,0.6436150681826852
2019-11-24,0.6972731534615741,0.6972731534615741,0.6972731534615741,0.38095168988418104,0.38095168988418104,0.38095168988418104,0.7843052334157652,0.7843052334157652,0.7843052334157652,0.4498368702569672,0.4498368702569672,0.4498368702569672
2019-12-01,0.8522331025944424,0.8522331025944424,0.8522331025944424,0.836496107915509,0.836496107915509,0.836496107915509,1.1239603521114112,1.1239603521114112,1.1239603521114112,1.089078738516871,1.089078738516871,1.089078738516871
2019-12-08,1.725961829751564,1.725961829751564,1.725961829751564,1.6057686622737433,1.6057686622737433,1.6057686622737433,1.7066962592203543,1.7066962592203543,1.7066962592203543,1.5452025029671526,1.5452025029671526,1.5452025029671526
2019-12-15,1.9658625987011638,1.9658625987011638,1.9658625987011638,2.0314004129159904,2.0314004129159904,2.0314004129159904,2.085100725205147,2.085100725205147,2.085100725205147,1.974637864911779,1.974637864911779,1.974637864911779
2019-12-22,1.4239689962984727,1.4239689962984727,1.4239689962984727,1.2685804209614824,1.2685804209614824,1.2685804209614824,1.1998125522264131,1.1998125522264131,1.1998125522264131,1.3060040339431525,1.3060040339431525,1.3060040339431525
2019-12-29,1.204894172650844,1.204894172650844,1.204894172650844,1.238680221702714,1.238680221702714,1.238680221702714,1.280694977440359,1.280694977440359,1.280694977440359,1.1689396682031301,1.1689396682031301,1.1689396682031301
2020-01-05,0.4669501641126997,0.4669501641126997,0.4669501641126997,0.2100163036674378,0.2100163036674378,0.2100163036674378,0.24928399762458994,0.24928399762458994,0.24928399762458994,0.2978170626953256,0.2978170626953256,0.2978170626953256
2020-01-12,0.9873068714830909,0.9873068714830909,0.9873068714830909,1.1057889802088008,1.1057889802088008,1.1057889802088008,0.8576603270689204,0.8576603270689204,0.8576603270689204,0.9862582973123806,0.9862582973123806,0.9862582973123806
2020-01-19,-0.543096410866784,-0.543096410866784,-0.543096410866784,-0.8707518077243886,-0.8707518077243886,-0.8707518077243886,-1.255241354074322,-1.255241354074322,-1.255241354074322,-1.286986059732874,-1.286986059732874,-1.286986059732874
2020-01-26,-2.312524676023376,-2.312524676023376,-2.312524676023376,-2.3465028077871577,-2.3465028077871577,-2.3465028077871577,-2.4987852892644025,-2.4987852892644025,-2.4987852892644025,-2.512581264397281,-2.512581264397281,-2.512581264397281
2020-02-02,-1.887923734595407,-1.887923734595407,-1.887923734595407,-1.760613721826315,-1.760613721826315,-1.760613721826315,-1.5776874779429921,-1.5776874779429921,-1.5776874779429921,-1.525031790936613,-1.525031790936613,-1.525031790936613
2020-02-09,-1.149751413360811,-1.149751413360811,-1.149751413360811,-1.0101277830012776,-1.0101277830012776,-1.0101277830012776,-0.9229394734243772,-0.9229394734243772,-0.9229394734243772,-0.9489821125322253,-0.9489821125322253,-0.9489821125322253
2020-02-16,-0.9652135678014924,-0.9652135678014924,-0.9652135678014924,-0.8504676079017808,-0.8504676079017808,-0.8504676079017808,-0.7770728443803199,-0.7770728443803199,-0.7770728443803199,-0.8893640674360717,-0.8893640674360717,-0.8893640674360717
2020-02-23,-2.9623231124074,-2.9623231124074,-2.9623231124074,-2.916822824362439,-2.916822824362439,-2.916822824362439,-3.0049709806917515,-3.0049709806917515,-3.0049709806917515,-2.9244853643219253,-2.9244853643219253,-2.9244853643219253
2020-03-01,-2.023999386697234,-2.023999386697234,-2.023999386697234,-2.0521542389714345,-2.0521542389714345,-2.0521542389714345,-2.0106218574734576,-2.0106218574734576,-2.0106218574734576,-2.0676574650237196,-2.0676574650237196,-2.0676574650237196
2020-03-08,-2.6907055836312708,-2.6907055836312708,-2.6907055836312708,-2.7568330707389057,-2.7568330707389057,-2.7568330707389057,-2.606793317713144,-2.606793317713144,-2.606793317713144,-2.7189998078933972,-2.7189998078933972,-2.7189998078933972
2020-03-15,-2.5224697581079654,-2.5224697581079654,-2.5224697581079654,-2.543814209420096,-2.543814209420096,-2.543814209420096,-2.499839443390293,-2.499839443390293,-2.499839443390293,-2.537031330665583,-2.537031330665583,-2.537031330665583
2020-03-22,-1.5564151893875424,-1.5564151893875424,-1.5564151893875424,-1.5701143642319628,-1.5701143642319628,-1.5701143642319628,-1.5381442567912507,-1.5381442567912507,-1.5381442567912507,-1.5617430559371954,-1.5617430559371954,-1.5617430559371954
2020-03-29,-1.2717218051362607,-1.2717218051362607,-1.2717218051362607,-1.2820542682001934,-1.2820542682001934,-1.2820542682001934,-1.3800989688255016,-1.3800989688255016,-1.3800989688255016,-1.3722933805683393,-1.3722933805683393,-1.3722933805683393
2020-04-05,-0.7586054984974729,-0.7586054984974729,-0.7586054984974729,-0.7096342614117325,-0.7096342614117325,-0.7096342614117325,-0.7667349948806821,-0.7667349948806821,-0.7667349948806821,-0.7126364198575629,-0.7126364198575629,-0.7126364198575629
2020-04-12,-0.7837558913909062,-0.7837558913909062,-0.7837558913909062,-0.7069622326243129,-0.7069622326243129,-0.7069622326243129,-0.7655908448824064,-0.7655908448824064,-0.7655908448824064,-0.6748699980729389,-0.6748699980729389,-0.6748699980729389
2020-04-19,-0.6395595086550261,-0.6395595086550261,-0.6395595086550261,-0.6687291207235895,-0.6687291207235895,-0.6687291207235895,-0.6362070622427298,-0.6362070622427298,-0.6362070622427298,-0.6762818831971545,-0.6762818831971545,-0.6762818831971545
2020-04-26,-0.5056334750140428,-0.5056334750140428,-0.5056334750140428,-0.5342789396858681,-0.5342789396858681,-0.5342789396858681,-0.4602142246461945,-0.4602142246461945,-0.4602142246461945,-0.5026834167935627,-0.5026834167935627,-0.5026834167935627
2020-05-03,-0.23204546309970225,-0.23204546309970225,-0.23204546309970225,-0.2084710971756755,-0.2084710971756755,-0.2084710971756755,-0.1855932884784354,-0.1855932884784354,-0.1855932884784354,-0.19083107818576717,-0.19083107818576717,-0.19083107818576717
2020-05-10,-0.3071556185348784,-0.3071556185348784,-0.3071556185348784,-0.2930094108518385,-0.2930094108518385,-0.2930094108518385,-0.25544461194289775,-0.25544461194289775,-0.25544461194289775,-0.26067512123011205,-0.26067512123011205,-0.26067512123011205
2020-05-17,0.18924962022494057,0.18924962022494057,0.18924962022494057,0.23330210616754318,0.23330210616754318,0.23330210616754318,0.27232339260416344,0.27232339260416344,0.27232339260416344,0.25441804434451076,0.25441804434451076,0.25441804434451076
