Date,CRLStock_Open_average,CRLStock_Open_max,CRLStock_Open_min,CRLStock_Open_volatility,CRLStock_Open_change,CRLStock_High_average,CRLStock_High_max,CRLStock_High_min,CRLStock_High_volatility,CRLStock_High_change,CRLStock_Low_average,CRLStock_Low_max,CRLStock_Low_min,CRLStock_Low_volatility,CRLStock_Low_change,CRLStock_Close_average,CRLStock_Close_max,CRLStock_Close_min,CRLStock_Close_volatility,CRLStock_Close_change,CRLStock_Volume_average,CRLStock_Volume_max,CRLStock_Volume_min,CRLStock_Volume_volatility,CRLStock_Volume_change
2018-04-08,-0.6259211994256381,-0.5963518113121102,-0.53913079946456,-0.06294588405914088,0.8363552638614196,-0.6446420212575792,-0.7894024042750223,-0.5627161562225835,-0.5285075232646755,0.5157055686793306,-0.3530574083090284,-0.5457971871750165,-0.23832656287753412,-0.45991560303485246,0.7273781199787391,-0.5054241447283597,-0.7211564981591605,-0.3936710663741305,-0.8015460306723409,0.5992822919735453,-1.0886507410979012,-0.9154967811246627,-1.98925111356298,-0.510313275180402,0.03327203111792399
2018-04-15,0.07758212700361317,-0.15783628075072975,0.2871634640008907,-0.6016429812745725,-0.2526245379860541,0.0398248411300892,-0.13145247586838343,0.4957038644595609,-0.8052927024940583,0.1934681976549539,0.186954334964539,0.14457210162891126,0.44435097284431824,-0.47176650852600416,-0.3456674789228237,-0.02269000110046161,-0.18579113185174703,0.20756836375419613,-0.7632886886686094,-0.4571737475758464,-0.7797690325178191,-0.6909271959267628,-1.5255427585717565,-0.3424111315402032,0.5168798111247284
2018-04-22,-0.48891130042601705,-0.604458073226017,-0.09806489891111833,-0.6634299958800834,-0.2558314237491115,-0.6416924364266359,-0.5202831901871763,-0.46105876197986867,-0.22341136196078945,-0.6093669775729537,-0.3378537830987375,-0.4576168568584704,0.15809720100405372,-0.9332590555646679,-0.3381002670504696,-0.5160666384092171,-0.580072053415958,-0.012683795395916402,-1.1883507019109938,-0.2978984397351537,-0.5886877015771735,-0.075842243306947,-1.600517368515627,0.4639797444114589,1.146192723891063
2018-04-29,-0.6951299685669078,-0.9460827882760248,-0.2861040824770057,-0.8925558268582919,-0.13895713367962706,-0.7555305641328609,-0.8268816595160121,-0.36797982443588173,-0.8397547265921592,0.215632776501383,-0.5754302230752467,-0.8470003800137361,-0.16694889184429293,-1.032749784157031,0.028652178719554743,-0.5775368937095984,-0.6849430863271799,-0.20756835611077562,-1.0548053637050594,0.4563441045576899,-0.6577865259581658,-0.540642139115663,-0.8972252758925172,-0.31165782993601854,-0.029365616606389942
2018-05-06,-0.6608453060922496,-0.702840441396105,-0.1389989068503423,-0.627669188790504,-0.28218595803804564,-0.8021797967385912,-0.8898220461797478,-0.44972316510175575,-0.7496324874796003,-0.25521372470732867,-0.693985738580647,-0.817655597174802,-0.21614904283236147,-0.7419769617705103,-0.3259990968791583,-0.8271452102324842,-1.0502969790312653,-0.31553238021052493,-1.3067453361765056,-0.00065677125200158,0.2252712472373631,0.3243393633080125,0.20234850511570376,0.30822434698839285,0.9878575342387543
2018-05-13,-0.8296522694217368,-0.6901970540038592,-0.7551796199691749,-0.1186467494585885,0.1667494235056297,-0.7021170972227739,-0.5477443244840143,-1.0253235037227162,0.3617792793958205,-0.249491764197476,-0.6480478941524368,-0.6088778455652144,-0.6746257791815602,-0.2145324339847038,0.14064541506602243,-0.6996850232597331,-0.4292338836518192,-0.7724961913678389,0.2353788253609343,-0.3209067454568173,0.5858384434392823,0.8084262272802852,0.021717988414940895,1.0144314150117313,-2.1669766025585444
2018-05-20,-0.2540866302015459,-0.5006154677586659,0.004557689514223206,-1.0517896527027453,-0.1545509012611467,-0.4705713044600946,-0.612351527848248,-0.3825694734971379,-0.7556167048614968,-0.2013364789579686,-0.09424938441217295,-0.3141741077445735,-0.16589430235908162,-0.4244610143222903,-0.5308959838905456,-0.39631585333047775,-0.5510180591021928,-0.5355333216995882,-0.4069459381616952,-0.5742268310584833,-0.33866627947493366,-0.07000808395708202,-0.5320351165463428,0.2905033369159776,-1.2211591801852175
2018-05-27,-0.3430530232512259,-0.12514401391054875,-0.8850859612542171,1.3755721997524304,1.6445090068641521,-0.2342777563661421,-0.19062337084126527,-0.84684507636274,0.85993167186162,1.4036624073252297,-0.0678385202364712,-0.007393135887152845,-0.5203846439537135,0.8809922151076622,1.526812176427414,0.002029731134650216,-0.09532168686028598,-0.30387689790783334,0.2646206177222851,1.2104641108536758,-0.3427487400429111,-0.7503909791893538,-0.682037888981596,-0.567612605953193,-0.9688428470629726
2018-06-03,1.1948378899600836,1.3394668446293942,1.1660003201304863,0.8571033964436957,1.5022742365429906,1.463125337432665,1.7940485809558375,1.1223658516083008,2.209027760495297,2.1055332557766775,1.468643611341364,1.6498712235343613,1.3602279318843808,1.7139116137992199,1.9149371452724373,1.6952751394883314,1.8131909734849454,1.5397815511551545,1.7854552110043538,1.9074217613210556,-0.6661060191613946,-0.6064871016888459,-0.6855164164058929,-0.34318820464402117,0.8374352864445946
2018-06-10,2.6403263318384766,2.540927122431659,2.7637990170107503,-0.8146889101039771,0.45757911616808955,2.6922645700209835,2.5949720567693637,2.89716261077748,0.6805072824660684,0.8974306574663645,2.6123086961507505,2.391014355119122,2.860052516361996,-0.8730633558246812,0.5830058445051548,2.6201525629290647,2.447002483242658,2.786922352120823,0.38368863167990414,0.5155246986002063,1.472602066367299,1.8926434978119158,0.9580937451647762,1.746066111880011,1.4629222188916071
2018-06-17,2.2221228308006253,2.0857699026725776,2.2684219816529643,-1.487167845759537,-0.2987265816743656,2.129027272768511,1.8279584986873314,2.2771311753045236,-0.9927805591004111,-0.4234657192889475,2.1778833317854986,2.070887896475107,2.2454749353317234,-0.8514000033176615,-0.6981907568791528,2.1097284771823404,1.8753817510036739,2.2975492595540814,-1.3285751107290333,-0.2835011501440842,-0.024170482020207475,0.8458064142799679,0.20080891324649885,0.9207376652472539,1.255354441734995
2018-06-24,1.0858972536631442,1.5675745002865755,0.7835348198111487,2.2986306883549825,-1.8118222386535008,1.0181915167196638,1.2826574327199962,0.8800644858907847,1.5230762985502904,-1.448979981737083,0.902099526069768,0.9780257904244628,0.7388392117681379,0.9653275376943593,-0.658053459370995,0.8958064449269386,0.8627527154863495,0.8637773429163894,0.10057641399154475,-0.5546299345957206,-1.0275030927209317,-1.1773344804908286,-0.4169974392676529,-1.2879326198191592,-0.41091513745305897
2018-07-01,1.016114715672237,0.9790370196277823,0.9703163640528029,0.02634010629828235,0.9212858827578935,1.0205396154205375,1.0570048309179234,0.9323828302714572,0.6950048713011816,1.1467082400871373,1.095628692060608,1.1779684715636365,0.9421295443386901,1.0498877949773253,1.3269179943891067,1.1580578874663077,1.2418950811343379,1.102602660349367,0.8247147773203883,1.2124726239022496,-1.2528898862147155,-1.25876132118659,-1.179065984029905,-1.1449725391830363,-0.492065440518902
2018-07-08,1.4559966252663348,1.3323697901241738,1.5923806669802818,-0.9326967901652321,0.307084802865509,1.4573248314023421,1.242666387344685,1.6225271655463696,-1.0073773477103056,0.1117251769927944,1.5253245849229742,1.3900636280817469,1.68255310094619,-1.2582790558010213,0.11725449255253262,1.4692938550152752,1.3212956469426287,1.5456901958832425,-0.7488228877678736,0.23669934736954404,-1.4607673091188373,-1.2071663471303324,-1.1711193851175332,-1.0833062737439463,-0.4349496486193059
