Date,CORStock_Open_average,CORStock_Open_max,CORStock_Open_min,CORStock_Open_volatility,CORStock_Open_change,CORStock_High_average,CORStock_High_max,CORStock_High_min,CORStock_High_volatility,CORStock_High_change,CORStock_Low_average,CORStock_Low_max,CORStock_Low_min,CORStock_Low_volatility,CORStock_Low_change,CORStock_Close_average,CORStock_Close_max,CORStock_Close_min,CORStock_Close_volatility,CORStock_Close_change,CORStock_Volume_average,CORStock_Volume_max,CORStock_Volume_min,CORStock_Volume_volatility,CORStock_Volume_change
2018-04-08,0.2461719247993226,0.1557109421432859,0.2225287753338074,-0.23127079943190482,-0.5525858524937689,0.22908054459499588,0.08152093964535898,0.38933493868627767,-0.8945782045253511,-0.2949617063009826,0.22839705845402342,0.21421149289489366,0.42882562664771323,-0.5886703643656781,-0.3912441995445955,0.19299077072657195,0.07794081625627942,0.1521735322107799,-0.23550043392776226,-0.02624971986776372,-0.8294393983913274,-0.6244494319620002,-1.0030591421344188,-0.2773108848106509,0.5174663103621115
2018-04-15,0.8204888704128885,0.7193816839723772,0.728687342365635,-0.16998358022357643,0.943719237042671,0.7941665857485691,0.6182001422949427,0.8234021881137222,-0.5764606830788922,0.7030773654395602,0.9289992631719414,0.84646318001852,0.947102649437972,-0.5262984894861816,0.7319389506696701,0.9341378326441696,0.7631871985801881,1.0477654993482404,-0.9501710552508055,0.5041747305462014,-0.6563373960649536,-0.5046202767036273,-0.04927166206562491,-0.6808517647729124,0.009600888978189294
2018-04-22,0.847370193981287,0.6911619871049544,0.9303600447949149,-0.6907385798779068,-0.49633751169333057,0.8551589545804114,0.7109782475086328,0.9004433143720132,-0.4665714904908967,0.19544650159074853,0.9399803865903394,0.9186908111345318,0.8608531946796166,-0.09186925126126459,-0.28416560674922875,0.9800453677242659,0.8562772590423395,1.033994278714378,-0.510000287448921,0.37417023342416134,-0.41969267770138463,0.5160051484989349,-1.3582586890372084,1.5126806626670612,1.1521054939141018
2018-04-29,1.0373828451095148,0.9640952043282398,1.1857313870144195,-0.800141357755162,-0.46489470040996095,0.9868592983845907,0.9444892261940093,1.1032947069894776,-0.5162670375106481,-0.4694532218188,1.0272560279194305,0.7648508663030863,1.2268062636696973,-1.1414747231121505,0.11364766668505856,0.9540249580928238,0.8290103801943273,1.2182898077463418,-1.1426247526341742,0.28697576372944644,-0.35937177807458554,-0.4028429788121496,-0.054754913707984076,-0.4753167174049362,-0.35073755428133496
2018-05-06,0.9494469854539481,1.1616546681817443,0.9436193952637912,0.49125403195402767,0.5654007426037735,0.9817776098956212,1.2565374790075832,0.8797478051261076,1.2562311342494663,1.0085923135259807,1.038551247340027,1.3438463972865577,1.0527623498560625,0.6209605153073067,0.7495113888018811,0.99850174635395,1.1763338142640376,0.922358498478655,0.7224798905633792,0.937278034050257,-1.7030104662134513,-1.6918665748089063,-1.1897017601294988,-1.4858982722920244,0.332326599027557
2018-05-13,0.9108933293227912,1.0175327425397893,0.6973601891840704,1.027670735161654,-1.2581493081298247,0.7564609582280697,0.9227159577666241,0.599223890850658,1.139411976923589,-1.532521940329948,0.8264106843919831,0.9695699275360667,0.8244078625739715,0.24326546782727934,-1.0845609153150746,0.6815164527950438,0.8090996847763361,0.6966501770281283,0.2693528361773321,-1.310455351852375,-0.7750313410390268,-0.7143024302072059,-1.0058200116954006,-0.264358236283145,0.016427584915703917
2018-05-20,0.3215747676861213,0.13989003959446472,0.4676376287111113,-1.2084426776914583,0.2262554920065439,0.3397238246567844,0.3313393799785636,0.4454582144467993,-0.3970547710945985,0.5944532735409906,0.5046383193494913,0.41480799036279276,0.7336570837519699,-0.879384714952924,0.3740737665194391,0.36174815355439577,0.23839197286032068,0.4753131048342227,-0.60967450796295,0.42884501393511737,-1.5756816205937842,-1.284006098543242,-1.8987598731598883,-0.09999895099338653,-1.346541271289834
2018-05-27,1.1522869912643057,1.088013304090778,0.9727611991902484,0.022830940169557976,0.46945971242565426,1.3864423309501124,1.264422961728807,1.6597607584780474,-0.8424299727121535,-0.02887203790675194,1.2693673249541293,1.0076229090876834,1.2590565011229824,-0.6465308543884786,0.3775846942179966,1.3969449119976443,1.1748069950549391,1.656945759306302,-1.084489822493247,0.02459607585203828,-0.34078050865948534,-0.6049007930103402,-0.6442839309788387,-0.2594119339575156,1.1602610369682105
2018-06-03,1.9479310801549945,1.700928859364946,2.1888633016940737,-0.9586181900772709,-0.13733199730513454,1.891613052994453,1.5889202910186122,2.01342245820782,-0.8798927602071884,-0.24884062079414826,1.8691276746983811,1.6641686588059812,2.0236805211782785,-0.5311430111300887,-0.017475146725143144,1.8094443182219277,1.4916698049433759,1.8011889993871701,-1.0559745054966136,-0.4302771613181852,-0.11588274549190991,-0.12001836334421302,-0.3712916020636795,0.14719479396776977,-0.12426355423515248
2018-06-10,1.3468100343349987,1.0900740234247879,1.3589164875775364,-0.5752613041367204,0.21823999877474756,1.3990405952008318,1.1263772930601461,1.6363881833426537,-1.2760800692444803,0.28948060828075883,1.312725922218908,1.180301939758058,1.245953304464774,-0.060867845276536825,0.20618251303156007,1.3236222977712147,1.3129819311492936,0.9387761896692398,0.21058173067256633,0.5641697936136052,0.02693752280568842,0.9197491983567705,0.09282444959815049,0.9656851304947307,1.858603392713604
