Date,HRBStock_Open_average,HRBStock_Open_max,HRBStock_Open_min,HRBStock_Open_volatility,HRBStock_Open_change,HRBStock_High_average,HRBStock_High_max,HRBStock_High_min,HRBStock_High_volatility,HRBStock_High_change,HRBStock_Low_average,HRBStock_Low_max,HRBStock_Low_min,HRBStock_Low_volatility,HRBStock_Low_change,HRBStock_Close_average,HRBStock_Close_max,HRBStock_Close_min,HRBStock_Close_volatility,HRBStock_Close_change,HRBStock_Volume_average,HRBStock_Volume_max,HRBStock_Volume_min,HRBStock_Volume_volatility,HRBStock_Volume_change
2018-04-08,-0.4972428162660766,-0.6381633311900647,0.23994102872262033,-0.816444253983933,0.4943031655312561,-0.5215586288647213,-0.6359616117686111,-0.2591495982175991,-0.5473751129885112,0.6743224579743191,-0.2802515533619469,-0.6620777287470518,0.09999781074405366,-0.78740560040135,0.5798258440977851,-0.441995078042825,-0.6488197667609565,-0.1893161359293466,-0.5913291888934966,0.4622731013034383,-0.7386201787433065,0.32477889870690335,-1.1462410332617488,1.6714368034708205,0.8793594002380363
2018-04-15,0.3176985081946935,-0.3452815291262285,1.0445443240115013,-1.183970937144746,0.056911897504550564,0.3291782021695633,-0.18448287070463273,1.1176742325370874,-0.9240185520587169,0.3293468370881146,0.5033945712060162,-0.12019583836726368,0.9210877641196008,-1.024505010069896,0.11101725233081232,0.5851351392656302,0.19795910461073213,1.1590570896564112,-0.875336238803568,0.3664047889762501,-0.7705818225122772,-0.5785584345813228,-0.6803103824240717,-0.29952564724238967,1.6505432445662895
2018-04-22,1.6848984169300092,1.4739483512774665,1.5541087960137647,0.2199296923844045,0.8294628953095103,1.9090170678774219,1.3425218008552653,1.9511078252695906,0.12428241111271128,0.8182821317791198,1.8020292894097965,1.6585355583915797,1.6338858941103143,0.3103390618278274,0.8272085472051978,1.8414861767853503,1.5110490830301768,1.5639767732048677,0.4937905112547314,0.6272585304216819,-0.1406094779308427,0.19285462689604058,-0.44779658047117704,0.7640497884001057,-0.6942094705482091
2018-04-29,1.1609600781042606,0.9776520040714689,1.0667741277357303,0.1286940328585925,-1.0734288161817525,1.020642343074349,0.6770656763663339,1.0200052469921466,0.011203323847053854,-0.5894226404689994,1.0114040427784436,0.9383645035430401,1.1234385712563424,-0.0551008211318655,-1.0218818267181469,1.0513600780739132,0.6112681585441184,1.1759350109082167,-0.4078932256014257,-0.3798211454778937,-0.8759658712231312,-1.1790171442779132,-0.5686733467436393,-1.415111798869353,0.8533573843251882
2018-05-06,1.351186681791089,0.6880359748836169,1.8901091772808298,-1.0217936813064727,0.21657007386638757,1.167196403253844,0.35621262187276764,1.7794325917202651,-1.1660374735250516,0.058787784058068095,1.5144967963363882,0.7012794978884981,1.8911682126995906,-1.2832884444264243,0.14982730016036472,1.3926193545330978,0.6358563711817108,1.8078730392517437,-1.180323524664345,-0.09884623873337427,-1.2639526262570908,-1.4790743018507937,-1.195018761595004,-1.3581313298034803,0.5610354894906984
2018-05-13,1.2475205682698267,0.5898352613394835,1.5945276413992546,-0.9811681650700983,-0.0038149346414153096,1.116045630564887,0.5149260988296005,1.6272007907561739,-1.111266089723728,-0.10970225196123186,1.4450940910501022,0.7920913892668175,1.6585357212334493,-1.161623260434811,0.12779968702107325,1.2768665978119245,0.7397160355861772,1.6939764981997374,-1.2980734809789005,-0.09966345191900926,-0.9899490522232689,-1.1933781497235272,-0.6912092520178756,-1.3698251686912857,0.15732876833110565
2018-05-20,1.1945442184848498,0.5934080784869112,1.523615023321918,-1.03997411645992,0.14613035747031647,1.1084290003292327,0.5987049755769918,1.382293848471181,-0.864209370025857,0.0942929791129802,1.3951280555720809,0.9925623980391053,1.446973991873719,-0.7904559229567021,0.10473333126092937,1.2260017100267286,0.7708041537553023,1.4793597836229466,-1.105530201098012,-0.07077707555775148,-1.290890343984278,-1.3124493026138762,-1.1674540038835035,-1.171623049033784,0.12540174024995912
2018-05-27,1.0409976660887692,0.617183892455588,1.1703643817797686,-0.6448519960858811,-0.2076130120141853,0.9522219419256477,0.5605655795090771,1.2603717350721626,-0.7473234255368114,-0.32677494700630544,1.1339760059855382,0.860168319547803,1.2095993044059759,-0.63636317952535,-0.3285743293045082,0.9995048139839805,0.7056950227318062,1.0388435240977365,-0.5409771575092653,-0.4359331964881399,-0.9230364895100144,-0.9284463798792779,-0.6918449046455829,-0.9704235569843405,0.11190543690090084
2018-06-03,1.4082232574590894,1.4252544121354767,1.3115288768775073,0.041471857346974554,1.1400840758681219,1.447085701975464,1.5581135425222719,1.3232980298176642,0.44132880233711896,1.2050780077586438,1.4881893058850637,1.5435008579863285,1.3591321336984576,0.17042425894030797,1.1304980023162174,1.5550900981290128,1.6184354347427503,1.449493660220652,0.08082199471561158,1.1848534094215284,-0.47811837438316684,-0.7883876728948793,0.10338909658303491,-1.0663226971966073,0.47260293120722524
2018-06-10,-0.6906566888697961,1.794456541223984,-1.9886889642891354,3.127009831841705,-2.893592831176466,-0.7093274264297723,1.6706912702786478,-2.102634945427369,3.178398972318579,-3.0533896563052725,-0.8548927349980981,1.5111622895558723,-1.9414350681895263,3.173991714823308,-3.023224339220166,-0.6984821409438047,1.661185638054658,-1.8603524039533919,3.1832135616310766,-3.1663057148332006,3.243990517761819,3.28467007353295,2.4692042562379073,3.29346778220195,2.398959845873497
