Date,PowerShares WilderHill Clean EnergyEtf_Open_average,PowerShares WilderHill Clean EnergyEtf_Open_max,PowerShares WilderHill Clean EnergyEtf_Open_min,PowerShares WilderHill Clean EnergyEtf_High_average,PowerShares WilderHill Clean EnergyEtf_High_max,PowerShares WilderHill Clean EnergyEtf_High_min,PowerShares WilderHill Clean EnergyEtf_Low_average,PowerShares WilderHill Clean EnergyEtf_Low_max,PowerShares WilderHill Clean EnergyEtf_Low_min,PowerShares WilderHill Clean EnergyEtf_Close_average,PowerShares WilderHill Clean EnergyEtf_Close_max,PowerShares WilderHill Clean EnergyEtf_Close_min
2018-06-17,-0.5243216535849695,-0.5243216535849695,-0.5243216535849695,-0.5875584281649022,-0.5875584281649022,-0.5875584281649022,-0.28825860325409697,-0.28825860325409697,-0.28825860325409697,-0.41885331442093754,-0.41885331442093754,-0.41885331442093754
2018-06-24,-0.8610170626541075,-0.8610170626541075,-0.8610170626541075,-0.9324644289688613,-0.9324644289688613,-0.9324644289688613,-0.7915524717953655,-0.7915524717953655,-0.7915524717953655,-0.9536625800993583,-0.9536625800993583,-0.9536625800993583
2018-07-01,-0.47225167292392467,-0.47225167292392467,-0.47225167292392467,-0.288462976419087,-0.288462976419087,-0.288462976419087,-0.3281980562471545,-0.3281980562471545,-0.3281980562471545,0.022485568248723043,0.022485568248723043,0.022485568248723043
2018-07-08,-0.15571757751443335,-0.15571757751443335,-0.15571757751443335,-0.34905628869348326,-0.34905628869348326,-0.34905628869348326,-0.17694422964926435,-0.17694422964926435,-0.17694422964926435,-0.3665144061332282,-0.3665144061332282,-0.3665144061332282
2018-07-15,-0.4371809886341666,-0.4371809886341666,-0.4371809886341666,-0.6819532270993676,-0.6819532270993676,-0.6819532270993676,-0.5859081905049931,-0.5859081905049931,-0.5859081905049931,-0.7941468749064942,-0.7941468749064942,-0.7941468749064942
2018-07-22,-0.35733323549303136,-0.35733323549303136,-0.35733323549303136,-0.6132674349749511,-0.6132674349749511,-0.6132674349749511,-0.6991188625973273,-0.6991188625973273,-0.6991188625973273,-0.8939926358230147,-0.8939926358230147,-0.8939926358230147
2018-07-29,-0.09606726249879148,-0.09606726249879148,-0.09606726249879148,-0.2073389912784842,-0.2073389912784842,-0.2073389912784842,-0.4816307216616134,-0.4816307216616134,-0.4816307216616134,-0.37469577105190116,-0.37469577105190116,-0.37469577105190116
2018-08-05,0.18248659326630096,0.18248659326630096,0.18248659326630096,0.2957289347030478,0.2957289347030478,0.2957289347030478,0.339818101845696,0.339818101845696,0.339818101845696,0.23075680573727478,0.23075680573727478,0.23075680573727478
2018-08-12,-1.2086408317991324,-1.2086408317991324,-1.2086408317991324,-1.3975531629693978,-1.3975531629693978,-1.3975531629693978,-1.2107800277644236,-1.2107800277644236,-1.2107800277644236,-1.1369457103193763,-1.1369457103193763,-1.1369457103193763
2018-08-19,-0.03046902430427339,-0.03046902430427339,-0.03046902430427339,0.5939985967498621,0.5939985967498621,0.5939985967498621,0.578071187122434,0.578071187122434,0.578071187122434,1.0900717065910541,1.0900717065910541,1.0900717065910541
2018-08-26,1.3534571548717016,1.3534571548717016,1.3534571548717016,1.4274279535449814,1.4274279535449814,1.4274279535449814,1.7340407219585512,1.7340407219585512,1.7340407219585512,1.8205140398317459,1.8205140398317459,1.8205140398317459
2018-09-02,-1.279950661139482,-1.279950661139482,-1.279950661139482,-1.163157331157251,-1.163157331157251,-1.163157331157251,-0.8027439156006487,-0.8027439156006487,-0.8027439156006487,-0.8348403823191094,-0.8348403823191094,-0.8348403823191094
2018-09-09,-0.5651913986657998,-0.5651913986657998,-0.5651913986657998,-0.5068180485397485,-0.5068180485397485,-0.5068180485397485,-0.23315347011633925,-0.23315347011633925,-0.23315347011633925,0.06487323741726359,0.06487323741726359,0.06487323741726359
2018-09-16,2.224694024457066,2.224694024457066,2.224694024457066,2.011448538023543,2.011448538023543,2.011448538023543,1.878327203061881,1.878327203061881,1.878327203061881,1.6204786331226064,1.6204786331226064,1.6204786331226064
2018-09-23,-1.702801219838338,-1.702801219838338,-1.702801219838338,-1.639277386270169,-1.639277386270169,-1.639277386270169,-1.6503888349409315,-1.6503888349409315,-1.6503888349409315,-1.5419416125933558,-1.5419416125933558,-1.5419416125933558
2018-09-30,-2.1329843416568357,-2.1329843416568357,-2.1329843416568357,-2.2095366719306972,-2.2095366719306972,-2.2095366719306972,-2.674243466179569,-2.674243466179569,-2.674243466179569,-2.4864166040357873,-2.4864166040357873,-2.4864166040357873
2018-10-07,-2.707640884189527,-2.707640884189527,-2.707640884189527,-2.700702375186252,-2.700702375186252,-2.700702375186252,-2.5972990946483017,-2.5972990946483017,-2.5972990946483017,-2.5255877476474637,-2.5255877476474637,-2.5255877476474637
2018-10-14,-1.6172603247918882,-1.6172603247918882,-1.6172603247918882,-1.6304339678514992,-1.6304339678514992,-1.6304339678514992,-1.6699061557500225,-1.6699061557500225,-1.6699061557500225,-1.781528871167541,-1.781528871167541,-1.781528871167541
2018-10-21,-2.2948718673230024,-2.2948718673230024,-2.2948718673230024,-2.0459640077573855,-2.0459640077573855,-2.0459640077573855,-2.124207827655822,-2.124207827655822,-2.124207827655822,-2.072609375063756,-2.072609375063756,-2.072609375063756
2018-10-28,-0.5926553569416491,-0.5926553569416491,-0.5926553569416491,-0.6976479918598798,-0.6976479918598798,-0.6976479918598798,-0.5973293525584877,-0.5973293525584877,-0.5973293525584877,-0.6066409607020795,-0.6066409607020795,-0.6066409607020795
2018-11-04,-0.48217429357037894,-0.48217429357037894,-0.48217429357037894,-0.5859766691918434,-0.5859766691918434,-0.5859766691918434,-0.6308859534229766,-0.6308859534229766,-0.6308859534229766,-0.7271555062484159,-0.7271555062484159,-0.7271555062484159
2018-11-11,-0.9588557975502977,-0.9588557975502977,-0.9588557975502977,-0.8194013496802387,-0.8194013496802387,-0.8194013496802387,-0.7414840706041299,-0.7414840706041299,-0.7414840706041299,-0.6173982839737641,-0.6173982839737641,-0.6173982839737641
2018-11-18,-1.0755336282173955,-1.0755336282173955,-1.0755336282173955,-0.9735247183804312,-0.9735247183804312,-0.9735247183804312,-0.8597456440664303,-0.8597456440664303,-0.8597456440664303,-0.8894487274026459,-0.8894487274026459,-0.8894487274026459
2018-11-25,0.2745129494842848,0.2745129494842848,0.2745129494842848,0.22816434916213427,0.22816434916213427,0.22816434916213427,0.32222273920127786,0.32222273920127786,0.32222273920127786,0.40041261033951875,0.40041261033951875,0.40041261033951875
2018-12-02,0.03773487745923689,0.03773487745923689,0.03773487745923689,0.19644492333607183,0.19644492333607183,0.19644492333607183,-0.22540631801021163,-0.22540631801021163,-0.22540631801021163,-0.3483289726829957,-0.3483289726829957,-0.3483289726829957
2018-12-09,-0.44674279210071993,-0.44674279210071993,-0.44674279210071993,-0.4797798241663874,-0.4797798241663874,-0.4797798241663874,-0.5660142456178011,-0.5660142456178011,-0.5660142456178011,-0.7038413138236296,-0.7038413138236296,-0.7038413138236296
2018-12-16,-2.208424779701503,-2.208424779701503,-2.208424779701503,-2.3864462961595585,-2.3864462961595585,-2.3864462961595585,-2.407534108680452,-2.407534108680452,-2.407534108680452,-2.523781364097243,-2.523781364097243,-2.523781364097243
2018-12-23,-1.6438639001229958,-1.6438639001229958,-1.6438639001229958,-1.687832105549853,-1.687832105549853,-1.687832105549853,-1.5570177815220927,-1.5570177815220927,-1.5570177815220927,-1.4685926950434196,-1.4685926950434196,-1.4685926950434196
2018-12-30,-1.3489629079596042,-1.3489629079596042,-1.3489629079596042,-0.9275051378190518,-0.9275051378190518,-0.9275051378190518,-1.1001625376160422,-1.1001625376160422,-1.1001625376160422,-0.6534579697196031,-0.6534579697196031,-0.6534579697196031
2019-01-06,0.2820073014943326,0.2820073014943326,0.2820073014943326,0.41605407903181635,0.41605407903181635,0.41605407903181635,0.47595125134322325,0.47595125134322325,0.47595125134322325,0.6243457195712643,0.6243457195712643,0.6243457195712643
2019-01-13,0.9963969117873529,0.9963969117873529,0.9963969117873529,0.9290646871445524,0.9290646871445524,0.9290646871445524,1.013338251189868,1.013338251189868,1.013338251189868,0.8634259336831508,0.8634259336831508,0.8634259336831508
2019-01-20,0.9696607818625886,0.9696607818625886,0.9696607818625886,1.2540579040034805,1.2540579040034805,1.2540579040034805,1.160801177052355,1.160801177052355,1.160801177052355,1.2343364130165522,1.2343364130165522,1.2343364130165522
2019-01-27,1.7756456999718757,1.7756456999718757,1.7756456999718757,1.7077417536753978,1.7077417536753978,1.7077417536753978,1.610795865245966,1.610795865245966,1.610795865245966,1.5659054978525804,1.5659054978525804,1.5659054978525804
2019-02-03,1.4354902888565024,1.4354902888565024,1.4354902888565024,1.3953279693565552,1.3953279693565552,1.3953279693565552,1.3687355862120631,1.3687355862120631,1.3687355862120631,1.4008338805901583,1.4008338805901583,1.4008338805901583
2019-02-10,1.771024316783061,1.771024316783061,1.771024316783061,1.7518703749713287,1.7518703749713287,1.7518703749713287,1.717293691341446,1.717293691341446,1.717293691341446,1.7155975573989795,1.7155975573989795,1.7155975573989795
2019-02-17,1.7080616134324225,1.7080616134324225,1.7080616134324225,2.0089936188946336,2.0089936188946336,2.0089936188946336,1.8358025601652281,1.8358025601652281,1.8358025601652281,2.0636028442191208,2.0636028442191208,2.0636028442191208
2019-02-24,1.7441084025373372,1.7441084025373372,1.7441084025373372,1.6999212459386062,1.6999212459386062,1.6999212459386062,1.7930731903915136,1.7930731903915136,1.7930731903915136,1.7255259240178527,1.7255259240178527,1.7255259240178527
2019-03-03,0.8182138899756912,0.8182138899756912,0.8182138899756912,0.7610685071039135,0.7610685071039135,0.7610685071039135,0.8363011773402906,0.8363011773402906,0.8363011773402906,0.7732838091465402,0.7732838091465402,0.7732838091465402
2019-03-10,1.1017962832396377,1.1017962832396377,1.1017962832396377,1.0854574045082848,1.0854574045082848,1.0854574045082848,1.1048553777426873,1.1048553777426873,1.1048553777426873,1.0330202811262768,1.0330202811262768,1.0330202811262768
2019-03-17,0.920940109855305,0.920940109855305,0.920940109855305,0.8323155782690712,0.8323155782690712,0.8323155782690712,0.6804149832002137,0.6804149832002137,0.6804149832002137,0.5690167605264443,0.5690167605264443,0.5690167605264443
2019-03-24,0.5353125300313684,0.5353125300313684,0.5353125300313684,0.4779467369025348,0.4779467369025348,0.4779467369025348,0.5998670801933184,0.5998670801933184,0.5998670801933184,0.547928472736259,0.547928472736259,0.547928472736259
2019-03-31,1.0736099997340594,1.0736099997340594,1.0736099997340594,1.11336817641119,1.11336817641119,1.11336817641119,1.1974017932081202,1.1974017932081202,1.1974017932081202,1.2131501775460132,1.2131501775460132,1.2131501775460132
2019-04-07,1.0946666655129973,1.0946666655129973,1.0946666655129973,1.0571191052518096,1.0571191052518096,1.0571191052518096,1.1863342662006686,1.1863342662006686,1.1863342662006686,1.0576039569242017,1.0576039569242017,1.0576039569242017
2019-04-14,1.2041562403369712,1.2041562403369712,1.2041562403369712,1.1318958188837127,1.1318958188837127,1.1318958188837127,1.190003119681659,1.190003119681659,1.190003119681659,1.1541024793869419,1.1541024793869419,1.1541024793869419
2019-04-21,1.0968656606309855,1.0968656606309855,1.0968656606309855,1.0402437894206367,1.0402437894206367,1.0402437894206367,1.0565764041433399,1.0565764041433399,1.0565764041433399,1.1069346766175086,1.1069346766175086,1.1069346766175086
2019-04-28,1.0649890803850561,1.0649890803850561,1.0649890803850561,1.2058932235181736,1.2058932235181736,1.2058932235181736,1.1440084141164344,1.1440084141164344,1.1440084141164344,1.2141024581447935,1.2141024581447935,1.2141024581447935
2019-05-05,0.2335638409338768,0.2335638409338768,0.2335638409338768,0.4250907646895928,0.4250907646895928,0.4250907646895928,0.41505467093715337,0.41505467093715337,0.41505467093715337,0.4549857656061976,0.4549857656061976,0.4549857656061976
2019-05-12,0.46210652155966875,0.46210652155966875,0.46210652155966875,0.21306112507235347,0.21306112507235347,0.21306112507235347,0.07673731237469134,0.07673731237469134,0.07673731237469134,-0.21600666000954583,-0.21600666000954583,-0.21600666000954583
2019-05-19,-0.6678720908453684,-0.6678720908453684,-0.6678720908453684,-0.7063030238354444,-0.7063030238354444,-0.7063030238354444,-0.5013092948286426,-0.5013092948286426,-0.5013092948286426,-0.6119114069181143,-0.6119114069181143,-0.6119114069181143
2019-05-26,-1.0001578282838097,-1.0001578282838097,-1.0001578282838097,-1.0971263779806149,-1.0971263779806149,-1.0971263779806149,-1.0029401930556012,-1.0029401930556012,-1.0029401930556012,-0.99144083884978,-0.99144083884978,-0.99144083884978
2019-06-02,0.3561948985405788,0.3561948985405788,0.3561948985405788,0.4917588054165671,0.4917588054165671,0.4917588054165671,0.3530438875873497,0.3530438875873497,0.3530438875873497,0.5420519345375215,0.5420519345375215,0.5420519345375215
2019-06-09,1.4429198529309912,1.4429198529309912,1.4429198529309912,1.0299421444991381,1.0299421444991381,1.0299421444991381,1.0002778419719907,1.0002778419719907,1.0002778419719907,0.8219470417714714,0.8219470417714714,0.8219470417714714
2019-06-16,2.104255512275786,2.104255512275786,2.104255512275786,1.8423124602819045,1.8423124602819045,1.8423124602819045,2.0535208272674725,2.0535208272674725,2.0535208272674725,1.7054819619350117,1.7054819619350117,1.7054819619350117
2019-06-23,1.8926251567917476,1.8926251567917476,1.8926251567917476,1.757044302440678,1.757044302440678,1.757044302440678,1.9022222159672075,1.9022222159672075,1.9022222159672075,1.7962934688869043,1.7962934688869043,1.7962934688869043
2019-06-30,1.807599899819299,1.807599899819299,1.807599899819299,2.0058494567057035,2.0058494567057035,2.0058494567057035,1.8850226599557243,1.8850226599557243,1.8850226599557243,2.0081199413835416,2.0081199413835416,2.0081199413835416
2019-07-07,1.3261036785633518,1.3261036785633518,1.3261036785633518,1.4947854522882267,1.4947854522882267,1.4947854522882267,1.43933887920957,1.43933887920957,1.43933887920957,1.5098932721085354,1.5098932721085354,1.5098932721085354
2019-07-14,1.3861747327203364,1.3861747327203364,1.3861747327203364,1.342031795708954,1.342031795708954,1.342031795708954,1.4415576205518394,1.4415576205518394,1.4415576205518394,1.2166593600280877,1.2166593600280877,1.2166593600280877
2019-07-21,1.0421162926723715,1.0421162926723715,1.0421162926723715,1.0475200469048553,1.0475200469048553,1.0475200469048553,1.0856333233121092,1.0856333233121092,1.0856333233121092,1.0876949285893556,1.0876949285893556,1.0876949285893556
2019-07-28,1.0695660133480558,1.0695660133480558,1.0695660133480558,0.9070127957108078,0.9070127957108078,0.9070127957108078,0.7797738758549847,0.7797738758549847,0.7797738758549847,0.8729917728063926,0.8729917728063926,0.8729917728063926
2019-08-04,1.1202259293067824,1.1202259293067824,1.1202259293067824,0.9810273779837307,0.9810273779837307,0.9810273779837307,0.8931094121004783,0.8931094121004783,0.8931094121004783,0.7776628169881904,0.7776628169881904,0.7776628169881904
2019-08-11,-0.3420809584535848,-0.3420809584535848,-0.3420809584535848,-0.011685416889084685,-0.011685416889084685,-0.011685416889084685,-0.18180281082420993,-0.18180281082420993,-0.18180281082420993,0.08922301239505848,0.08922301239505848,0.08922301239505848
2019-08-18,-0.08873493211710208,-0.08873493211710208,-0.08873493211710208,-0.08755764194605865,-0.08755764194605865,-0.08755764194605865,-0.4746197821672953,-0.4746197821672953,-0.4746197821672953,-0.6648544361468566,-0.6648544361468566,-0.6648544361468566
2019-08-25,-0.22832578600597925,-0.22832578600597925,-0.22832578600597925,-0.4893677095723834,-0.4893677095723834,-0.4893677095723834,-0.43813799450207297,-0.43813799450207297,-0.43813799450207297,-0.37299651221462543,-0.37299651221462543,-0.37299651221462543
2019-09-01,-0.2717404663120368,-0.2717404663120368,-0.2717404663120368,-0.3807914781577185,-0.3807914781577185,-0.3807914781577185,-0.2421173358169922,-0.2421173358169922,-0.2421173358169922,-0.30323560811693673,-0.30323560811693673,-0.30323560811693673
2019-09-08,1.1056162142118107,1.1056162142118107,1.1056162142118107,1.3787804700942283,1.3787804700942283,1.3787804700942283,1.3828756387698562,1.3828756387698562,1.3828756387698562,1.3951045180363821,1.3951045180363821,1.3951045180363821
2019-09-15,2.3138798594668937,2.3138798594668937,2.3138798594668937,2.217297127077043,2.217297127077043,2.217297127077043,2.0544364732074465,2.0544364732074465,2.0544364732074465,1.9537578252577812,1.9537578252577812,1.9537578252577812
2019-09-22,-0.124650111388613,-0.124650111388613,-0.124650111388613,-0.44589741990463017,-0.44589741990463017,-0.44589741990463017,-0.9749491747063215,-0.9749491747063215,-0.9749491747063215,-1.0677461486832052,-1.0677461486832052,-1.0677461486832052
2019-09-29,-1.9275285343283348,-1.9275285343283348,-1.9275285343283348,-1.8424487963431542,-1.8424487963431542,-1.8424487963431542,-1.6027229535978356,-1.6027229535978356,-1.6027229535978356,-1.4670788954408005,-1.4670788954408005,-1.4670788954408005
2019-10-06,-0.7973999262609176,-0.7973999262609176,-0.7973999262609176,-0.7443829103998607,-0.7443829103998607,-0.7443829103998607,-0.5410406042066308,-0.5410406042066308,-0.5410406042066308,-0.816820997103352,-0.816820997103352,-0.816820997103352
2019-10-13,-0.6157244205295053,-0.6157244205295053,-0.6157244205295053,-0.8794367617081221,-0.8794367617081221,-0.8794367617081221,-0.6060985992666907,-0.6060985992666907,-0.6060985992666907,-0.5904730099542331,-0.5904730099542331,-0.5904730099542331
2019-10-20,-0.2304188481407178,-0.2304188481407178,-0.2304188481407178,-0.29737175037697766,-0.29737175037697766,-0.29737175037697766,-0.29954855914921624,-0.29954855914921624,-0.29954855914921624,-0.027277426523391865,-0.027277426523391865,-0.027277426523391865
2019-10-27,-0.5978527972643387,-0.5978527972643387,-0.5978527972643387,-0.34800864030561857,-0.34800864030561857,-0.34800864030561857,-0.4302560134994851,-0.4302560134994851,-0.4302560134994851,-0.035062671769847786,-0.035062671769847786,-0.035062671769847786
2019-11-03,0.5955315097943215,0.5955315097943215,0.5955315097943215,0.6489529980364664,0.6489529980364664,0.6489529980364664,0.8070247410064304,0.8070247410064304,0.8070247410064304,0.8540675143145773,0.8540675143145773,0.8540675143145773
2019-11-10,1.1347257751395197,1.1347257751395197,1.1347257751395197,1.338200724487315,1.338200724487315,1.338200724487315,1.4252324174640674,1.4252324174640674,1.4252324174640674,1.451014149704345,1.451014149704345,1.451014149704345
2019-11-17,0.5947197452711254,0.5947197452711254,0.5947197452711254,0.41600615535648355,0.41600615535648355,0.41600615535648355,0.5774488595409047,0.5774488595409047,0.5774488595409047,0.5662359033712393,0.5662359033712393,0.5662359033712393
2019-11-24,1.5572396879517623,1.5572396879517623,1.5572396879517623,1.5081959733672254,1.5081959733672254,1.5081959733672254,1.4923025222426696,1.4923025222426696,1.4923025222426696,1.4114701942681445,1.4114701942681445,1.4114701942681445
2019-12-01,1.1650423718128171,1.1650423718128171,1.1650423718128171,1.2029839973800687,1.2029839973800687,1.2029839973800687,1.321901767153689,1.321901767153689,1.321901767153689,1.2377130316261438,1.2377130316261438,1.2377130316261438
2019-12-08,1.6483893725869023,1.6483893725869023,1.6483893725869023,1.9312447485281854,1.9312447485281854,1.9312447485281854,1.7118116409451667,1.7118116409451667,1.7118116409451667,1.8203744311905763,1.8203744311905763,1.8203744311905763
2019-12-15,2.2005017650563072,2.2005017650563072,2.2005017650563072,2.2364227196356574,2.2364227196356574,2.2364227196356574,2.263553045834635,2.263553045834635,2.263553045834635,2.2728638760017175,2.2728638760017175,2.2728638760017175
2019-12-22,2.0583905791704042,2.0583905791704042,2.0583905791704042,2.006988088244784,2.006988088244784,2.006988088244784,1.8306291382541386,1.8306291382541386,1.8306291382541386,1.797148307365332,1.797148307365332,1.797148307365332
2019-12-29,1.7972399918856137,1.7972399918856137,1.7972399918856137,1.8785143040152465,1.8785143040152465,1.8785143040152465,1.8910782825138925,1.8910782825138925,1.8910782825138925,1.9705410894617141,1.9705410894617141,1.9705410894617141
2020-01-05,1.897265260935837,1.897265260935837,1.897265260935837,1.840239843900882,1.840239843900882,1.840239843900882,1.8941659116017093,1.8941659116017093,1.8941659116017093,1.902589547519322,1.902589547519322,1.902589547519322
2020-01-12,2.1556890538075915,2.1556890538075915,2.1556890538075915,2.136464534937288,2.136464534937288,2.136464534937288,2.164111741512519,2.164111741512519,2.164111741512519,2.18490770580202,2.18490770580202,2.18490770580202
2020-01-19,1.6862506704652316,1.6862506704652316,1.6862506704652316,1.6761503513586944,1.6761503513586944,1.6761503513586944,1.5355540491903525,1.5355540491903525,1.5355540491903525,1.5818671305253043,1.5818671305253043,1.5818671305253043
2020-01-26,1.0541855520470402,1.0541855520470402,1.0541855520470402,1.0351064038769968,1.0351064038769968,1.0351064038769968,0.9306751430016618,0.9306751430016618,0.9306751430016618,0.9301910149990452,0.9301910149990452,0.9301910149990452
2020-02-02,1.4952137973810693,1.4952137973810693,1.4952137973810693,1.4888500401278024,1.4888500401278024,1.4888500401278024,1.495825010992168,1.495825010992168,1.495825010992168,1.5023349156621528,1.5023349156621528,1.5023349156621528
2020-02-09,1.7891320144283605,1.7891320144283605,1.7891320144283605,1.8806142059963373,1.8806142059963373,1.8806142059963373,1.924958450563847,1.924958450563847,1.924958450563847,1.9209708551206004,1.9209708551206004,1.9209708551206004
2020-02-16,2.1031830879914772,2.1031830879914772,2.1031830879914772,2.081489875663429,2.081489875663429,2.081489875663429,2.0270937897262677,2.0270937897262677,2.0270937897262677,2.027052234104965,2.027052234104965,2.027052234104965
2020-02-23,-0.15016601901861565,-0.15016601901861565,-0.15016601901861565,0.2571876290058983,0.2571876290058983,0.2571876290058983,-0.08878793478199279,-0.08878793478199279,-0.08878793478199279,0.3598813394748727,0.3598813394748727,0.3598813394748727
2020-03-01,0.29256709033497935,0.29256709033497935,0.29256709033497935,0.3230698718819593,0.3230698718819593,0.3230698718819593,0.14244747563798,0.14244747563798,0.14244747563798,0.21984837491672343,0.21984837491672343,0.21984837491672343
2020-03-08,-2.12214994202546,-2.12214994202546,-2.12214994202546,-2.1734997390068913,-2.1734997390068913,-2.1734997390068913,-2.117853659882871,-2.117853659882871,-2.117853659882871,-2.1746567267195225,-2.1746567267195225,-2.1746567267195225
2020-03-15,-2.315720431389446,-2.315720431389446,-2.315720431389446,-2.3319998699256996,-2.3319998699256996,-2.3319998699256996,-2.3288464854988478,-2.3288464854988478,-2.3288464854988478,-2.343868744763629,-2.343868744763629,-2.343868744763629
2020-03-22,-1.5055882876602475,-1.5055882876602475,-1.5055882876602475,-1.5240248497012912,-1.5240248497012912,-1.5240248497012912,-1.504500478238657,-1.504500478238657,-1.504500478238657,-1.527156990605349,-1.527156990605349,-1.527156990605349
2020-03-29,-1.480992929026274,-1.480992929026274,-1.480992929026274,-1.4513988038831642,-1.4513988038831642,-1.4513988038831642,-1.5923212266776234,-1.5923212266776234,-1.5923212266776234,-1.5589000712591752,-1.5589000712591752,-1.5589000712591752
2020-04-05,-0.7553986112317914,-0.7553986112317914,-0.7553986112317914,-0.6798122453623041,-0.6798122453623041,-0.6798122453623041,-0.7739196536338946,-0.7739196536338946,-0.7739196536338946,-0.738912973629804,-0.738912973629804,-0.738912973629804
2020-04-12,-0.6154357693935915,-0.6154357693935915,-0.6154357693935915,-0.6121371306904383,-0.6121371306904383,-0.6121371306904383,-0.6024460059128273,-0.6024460059128273,-0.6024460059128273,-0.5767249553262157,-0.5767249553262157,-0.5767249553262157
2020-04-19,-0.48027502024683316,-0.48027502024683316,-0.48027502024683316,-0.4977487162911533,-0.4977487162911533,-0.4977487162911533,-0.516315848835699,-0.516315848835699,-0.516315848835699,-0.5024106156951608,-0.5024106156951608,-0.5024106156951608
2020-04-26,-0.350278919781445,-0.350278919781445,-0.350278919781445,-0.39363629373636727,-0.39363629373636727,-0.39363629373636727,-0.29446360725344584,-0.29446360725344584,-0.29446360725344584,-0.3481476025207208,-0.3481476025207208,-0.3481476025207208
2020-05-03,0.06709010907269886,0.06709010907269886,0.06709010907269886,0.14854403693158388,0.14854403693158388,0.14854403693158388,0.11342180677829117,0.11342180677829117,0.11342180677829117,0.19365743628504223,0.19365743628504223,0.19365743628504223
2020-05-10,-0.08602316004203563,-0.08602316004203563,-0.08602316004203563,-0.09711036618594088,-0.09711036618594088,-0.09711036618594088,-0.021303235449781105,-0.021303235449781105,-0.021303235449781105,-0.06750238098534858,-0.06750238098534858,-0.06750238098534858
2020-05-17,0.8004487964536579,0.8004487964536579,0.8004487964536579,0.6871867949750669,0.6871867949750669,0.6871867949750669,0.7612643202897701,0.7612643202897701,0.7612643202897701,0.6211899145876157,0.6211899145876157,0.6211899145876157
2020-05-24,1.145882449265344,1.145882449265344,1.145882449265344,1.1695095104933357,1.1695095104933357,1.1695095104933357,1.2355968114237066,1.2355968114237066,1.2355968114237066,1.2234970905132796,1.2234970905132796,1.2234970905132796
2020-05-31,2.2107068445704763,2.2107068445704763,2.2107068445704763,2.117719015449578,2.117719015449578,2.117719015449578,2.2241618844181263,2.2241618844181263,2.2241618844181263,2.1416034606645526,2.1416034606645526,2.1416034606645526
