Date,iShares MSCI Israel CappedEtf_Open_average,iShares MSCI Israel CappedEtf_Open_max,iShares MSCI Israel CappedEtf_Open_min,iShares MSCI Israel CappedEtf_High_average,iShares MSCI Israel CappedEtf_High_max,iShares MSCI Israel CappedEtf_High_min,iShares MSCI Israel CappedEtf_Low_average,iShares MSCI Israel CappedEtf_Low_max,iShares MSCI Israel CappedEtf_Low_min,iShares MSCI Israel CappedEtf_Close_average,iShares MSCI Israel CappedEtf_Close_max,iShares MSCI Israel CappedEtf_Close_min
2018-04-08,-0.4362148824097342,-0.4362148824097342,-0.4362148824097342,-0.5986061073148229,-0.5986061073148229,-0.5986061073148229,-0.47734036423444715,-0.47734036423444715,-0.47734036423444715,-0.6772301199435276,-0.6772301199435276,-0.6772301199435276
2018-04-15,-0.3768617749198114,-0.3768617749198114,-0.3768617749198114,-0.5366183359394229,-0.5366183359394229,-0.5366183359394229,-0.3103725598493525,-0.3103725598493525,-0.3103725598493525,-0.4517120428469674,-0.4517120428469674,-0.4517120428469674
2018-04-22,-1.0052165679965128,-1.0052165679965128,-1.0052165679965128,-1.006293163189251,-1.006293163189251,-1.006293163189251,-0.7652349077803785,-0.7652349077803785,-0.7652349077803785,-0.9277683283134193,-0.9277683283134193,-0.9277683283134193
2018-04-29,-1.2172267251537172,-1.2172267251537172,-1.2172267251537172,-1.014402150340168,-1.014402150340168,-1.014402150340168,-0.8800942542311034,-0.8800942542311034,-0.8800942542311034,-0.8032389792751974,-0.8032389792751974,-0.8032389792751974
2018-05-06,-0.0606862497512697,-0.0606862497512697,-0.0606862497512697,-0.05038213081085069,-0.05038213081085069,-0.05038213081085069,-0.06244770004733378,-0.06244770004733378,-0.06244770004733378,-0.19299306785047607,-0.19299306785047607,-0.19299306785047607
2018-05-13,0.6678948961259654,0.6678948961259654,0.6678948961259654,0.47412131715081357,0.47412131715081357,0.47412131715081357,0.7782798668498778,0.7782798668498778,0.7782798668498778,0.5647112527388081,0.5647112527388081,0.5647112527388081
2018-05-20,1.2980338065682928,1.2980338065682928,1.2980338065682928,1.3228057268341065,1.3228057268341065,1.3228057268341065,1.3592203924723119,1.3592203924723119,1.3592203924723119,1.458999807515864,1.458999807515864,1.458999807515864
2018-05-27,1.2601414510178797,1.2601414510178797,1.2601414510178797,1.3371553501537063,1.3371553501537063,1.3371553501537063,1.294545576450098,1.294545576450098,1.294545576450098,1.3832283522801243,1.3832283522801243,1.3832283522801243
2018-06-03,1.7226663358545287,1.7226663358545287,1.7226663358545287,1.814564535073417,1.814564535073417,1.814564535073417,1.7110485198014846,1.7110485198014846,1.7110485198014846,1.8460901508525205,1.8460901508525205,1.8460901508525205
2018-06-10,1.46942437922257,1.46942437922257,1.46942437922257,1.3786001533002332,1.3786001533002332,1.3786001533002332,1.2199805607386205,1.2199805607386205,1.2199805607386205,1.3221508481557729,1.3221508481557729,1.3221508481557729
2018-06-17,0.950092159800666,0.950092159800666,0.950092159800666,0.7901937525488126,0.7901937525488126,0.7901937525488126,0.8953992194748197,0.8953992194748197,0.8953992194748197,0.7874996212851121,0.7874996212851121,0.7874996212851121
2018-06-24,0.7226845876164811,0.7226845876164811,0.7226845876164811,0.6194974840290599,0.6194974840290599,0.6194974840290599,0.5854273948118319,0.5854273948118319,0.5854273948118319,0.43037140042995115,0.43037140042995115,0.43037140042995115
2018-07-01,0.6527614889916539,0.6527614889916539,0.6527614889916539,0.8405957972518563,0.8405957972518563,0.8405957972518563,0.7848602275805177,0.7848602275805177,0.7848602275805177,0.8446449375104815,0.8446449375104815,0.8446449375104815
2018-07-08,1.066182057442266,1.066182057442266,1.066182057442266,0.8959771934064322,0.8959771934064322,0.8959771934064322,1.0635019658691875,1.0635019658691875,1.0635019658691875,0.8978459234459648,0.8978459234459648,0.8978459234459648
2018-07-15,0.7846911959383917,0.7846911959383917,0.7846911959383917,0.7205390455645411,0.7205390455645411,0.7205390455645411,0.8928309051409823,0.8928309051409823,0.8928309051409823,0.7672881212110888,0.7672881212110888,0.7672881212110888
2018-07-22,1.4242639102681642,1.4242639102681642,1.4242639102681642,1.3142322783774263,1.3142322783774263,1.3142322783774263,1.0715032911434403,1.0715032911434403,1.0715032911434403,0.9183963252126413,0.9183963252126413,0.9183963252126413
2018-07-29,0.4180195186398439,0.4180195186398439,0.4180195186398439,0.6362983848367868,0.6362983848367868,0.6362983848367868,0.5486757428095195,0.5486757428095195,0.5486757428095195,0.7190394407807628,0.7190394407807628,0.7190394407807628
