Date,Global X MSCI PakistanEtf_Open_average,Global X MSCI PakistanEtf_Open_max,Global X MSCI PakistanEtf_Open_min,Global X MSCI PakistanEtf_High_average,Global X MSCI PakistanEtf_High_max,Global X MSCI PakistanEtf_High_min,Global X MSCI PakistanEtf_Low_average,Global X MSCI PakistanEtf_Low_max,Global X MSCI PakistanEtf_Low_min,Global X MSCI PakistanEtf_Close_average,Global X MSCI PakistanEtf_Close_max,Global X MSCI PakistanEtf_Close_min
2019-03-03,0.047070226003304926,0.047070226003304926,0.047070226003304926,-0.20409760835264784,-0.20409760835264784,-0.20409760835264784,0.07085712001049059,0.07085712001049059,0.07085712001049059,-0.15058283359513847,-0.15058283359513847,-0.15058283359513847
2019-03-10,-0.11304997586050416,-0.11304997586050416,-0.11304997586050416,-0.3274496517115963,-0.3274496517115963,-0.3274496517115963,-0.26901156582916463,-0.26901156582916463,-0.26901156582916463,-0.4692945573024673,-0.4692945573024673,-0.4692945573024673
2019-03-17,-0.43870834435508593,-0.43870834435508593,-0.43870834435508593,-0.6126142380498666,-0.6126142380498666,-0.6126142380498666,-0.25766997645910206,-0.25766997645910206,-0.25766997645910206,-0.43072197338858353,-0.43072197338858353,-0.43072197338858353
2019-03-24,-0.7862845456188603,-0.7862845456188603,-0.7862845456188603,-0.9642797567402538,-0.9642797567402538,-0.9642797567402538,-0.7342969729973141,-0.7342969729973141,-0.7342969729973141,-0.7462921772339977,-0.7462921772339977,-0.7462921772339977
2019-03-31,-1.8903777402778648,-1.8903777402778648,-1.8903777402778648,-1.8562592255540977,-1.8562592255540977,-1.8562592255540977,-1.8156067140235792,-1.8156067140235792,-1.8156067140235792,-1.7910694184531715,-1.7910694184531715,-1.7910694184531715
2019-04-07,-1.5503727778151968,-1.5503727778151968,-1.5503727778151968,-1.5165189224829072,-1.5165189224829072,-1.5165189224829072,-1.9461507649347478,-1.9461507649347478,-1.9461507649347478,-1.7606071739156324,-1.7606071739156324,-1.7606071739156324
2019-04-14,-1.7250289230080675,-1.7250289230080675,-1.7250289230080675,-1.6514829775600026,-1.6514829775600026,-1.6514829775600026,-1.5230592563726362,-1.5230592563726362,-1.5230592563726362,-1.5443658170703252,-1.5443658170703252,-1.5443658170703252
2019-04-21,-1.680330432668328,-1.680330432668328,-1.680330432668328,-1.534207058843532,-1.534207058843532,-1.534207058843532,-1.4715280924226446,-1.4715280924226446,-1.4715280924226446,-1.451090696476501,-1.451090696476501,-1.451090696476501
2019-04-28,-1.4721342196459906,-1.4721342196459906,-1.4721342196459906,-1.4616680773996578,-1.4616680773996578,-1.4616680773996578,-1.476436839001121,-1.476436839001121,-1.476436839001121,-1.567661779540937,-1.567661779540937,-1.567661779540937
2019-05-05,-1.9528800746781376,-1.9528800746781376,-1.9528800746781376,-1.8801058110340456,-1.8801058110340456,-1.8801058110340456,-1.8473090234943588,-1.8473090234943588,-1.8473090234943588,-1.891494346232104,-1.891494346232104,-1.891494346232104
2019-05-12,-2.246459823109958,-2.246459823109958,-2.246459823109958,-2.241811472078599,-2.241811472078599,-2.241811472078599,-2.298712788578437,-2.298712788578437,-2.298712788578437,-2.2658368767618753,-2.2658368767618753,-2.2658368767618753
2019-05-19,-1.6760499157018471,-1.6760499157018471,-1.6760499157018471,-1.5634256288489783,-1.5634256288489783,-1.5634256288489783,-1.5832541743874018,-1.5832541743874018,-1.5832541743874018,-1.541197382229203,-1.541197382229203,-1.541197382229203
2019-05-26,-0.9688106939177942,-0.9688106939177942,-0.9688106939177942,-0.9504607076797398,-0.9504607076797398,-0.9504607076797398,-1.055527965436954,-1.055527965436954,-1.055527965436954,-1.020024658811859,-1.020024658811859,-1.020024658811859
2019-06-02,-1.1192259612542315,-1.1192259612542315,-1.1192259612542315,-0.9260355912956422,-0.9260355912956422,-0.9260355912956422,-0.9969892705762745,-0.9969892705762745,-0.9969892705762745,-0.8090936932200258,-0.8090936932200258,-0.8090936932200258
2019-06-09,-1.451009070877207,-1.451009070877207,-1.451009070877207,-1.2536147179116055,-1.2536147179116055,-1.2536147179116055,-1.5255546945584577,-1.5255546945584577,-1.5255546945584577,-1.414377440136212,-1.414377440136212,-1.414377440136212
2019-06-16,-1.388779476732034,-1.388779476732034,-1.388779476732034,-1.4175686011186077,-1.4175686011186077,-1.4175686011186077,-1.2438671973273687,-1.2438671973273687,-1.2438671973273687,-1.3861557664927187,-1.3861557664927187,-1.3861557664927187
2019-06-23,-2.009233683577891,-2.009233683577891,-2.009233683577891,-2.0258201101647084,-2.0258201101647084,-2.0258201101647084,-1.9428189489635102,-1.9428189489635102,-1.9428189489635102,-1.9339769201530879,-1.9339769201530879,-1.9339769201530879
2019-06-30,-1.5088863135851414,-1.5088863135851414,-1.5088863135851414,-1.5450428483695302,-1.5450428483695302,-1.5450428483695302,-1.586865044004799,-1.586865044004799,-1.586865044004799,-1.5652839405306567,-1.5652839405306567,-1.5652839405306567
2019-07-07,-1.32403934318071,-1.32403934318071,-1.32403934318071,-1.542970404123905,-1.542970404123905,-1.542970404123905,-1.3221242908997908,-1.3221242908997908,-1.3221242908997908,-1.3952514099118658,-1.3952514099118658,-1.3952514099118658
2019-07-14,-1.624697090463751,-1.624697090463751,-1.624697090463751,-1.7604222326205459,-1.7604222326205459,-1.7604222326205459,-1.5707873534943728,-1.5707873534943728,-1.5707873534943728,-1.707472474589571,-1.707472474589571,-1.707472474589571
2019-07-21,-1.514000558249966,-1.514000558249966,-1.514000558249966,-1.573970223449876,-1.573970223449876,-1.573970223449876,-1.516063128573468,-1.516063128573468,-1.516063128573468,-1.5914951732198008,-1.5914951732198008,-1.5914951732198008
2019-07-28,-1.4757911991266373,-1.4757911991266373,-1.4757911991266373,-1.4887604205869656,-1.4887604205869656,-1.4887604205869656,-1.4820269728289495,-1.4820269728289495,-1.4820269728289495,-1.5326694258775584,-1.5326694258775584,-1.5326694258775584
2019-08-04,-1.7286154916011915,-1.7286154916011915,-1.7286154916011915,-1.691647816638419,-1.691647816638419,-1.691647816638419,-1.8108375938575805,-1.8108375938575805,-1.8108375938575805,-1.805882850820645,-1.805882850820645,-1.805882850820645
2019-08-11,-1.6093152100871593,-1.6093152100871593,-1.6093152100871593,-1.6449022481119961,-1.6449022481119961,-1.6449022481119961,-1.6208065087339834,-1.6208065087339834,-1.6208065087339834,-1.5699462422303991,-1.5699462422303991,-1.5699462422303991
2019-08-18,-0.6266901915420418,-0.6266901915420418,-0.6266901915420418,-0.6075759676391695,-0.6075759676391695,-0.6075759676391695,-0.7305288503703851,-0.7305288503703851,-0.7305288503703851,-0.5475099347346192,-0.5475099347346192,-0.5475099347346192
2019-08-25,-0.9727541558835499,-0.9727541558835499,-0.9727541558835499,-0.9744761907271232,-0.9744761907271232,-0.9744761907271232,-1.1833474963531714,-1.1833474963531714,-1.1833474963531714,-1.1737732534346705,-1.1737732534346705,-1.1737732534346705
2019-09-01,-0.8748350849082277,-0.8748350849082277,-0.8748350849082277,-0.7351110014258315,-0.7351110014258315,-0.7351110014258315,-0.7303629928172245,-0.7303629928172245,-0.7303629928172245,-0.6456277908529655,-0.6456277908529655,-0.6456277908529655
2019-09-08,-0.01750275480399027,-0.01750275480399027,-0.01750275480399027,-0.005024414938064901,-0.005024414938064901,-0.005024414938064901,0.09174534229929439,0.09174534229929439,0.09174534229929439,-0.02643897445972596,-0.02643897445972596,-0.02643897445972596
2019-09-15,0.558009296329325,0.558009296329325,0.558009296329325,0.4031309564478027,0.4031309564478027,0.4031309564478027,0.34310953498177815,0.34310953498177815,0.34310953498177815,0.23461690986818615,0.23461690986818615,0.23461690986818615
2019-09-22,0.06813214453556933,0.06813214453556933,0.06813214453556933,0.346545263491485,0.346545263491485,0.346545263491485,0.27616836281935675,0.27616836281935675,0.27616836281935675,0.23965513135064645,0.23965513135064645,0.23965513135064645
2019-09-29,1.0537657153601732,1.0537657153601732,1.0537657153601732,1.2096173580192784,1.2096173580192784,1.2096173580192784,1.1126230430346946,1.1126230430346946,1.1126230430346946,1.230934833853928,1.230934833853928,1.230934833853928
2019-10-06,1.9522072380245301,1.9522072380245301,1.9522072380245301,1.8682091408147277,1.8682091408147277,1.8682091408147277,1.9448602984546033,1.9448602984546033,1.9448602984546033,1.9224588587838565,1.9224588587838565,1.9224588587838565
2019-10-13,1.4411533842457847,1.4411533842457847,1.4411533842457847,1.2578856303233308,1.2578856303233308,1.2578856303233308,1.2925720359697288,1.2925720359697288,1.2925720359697288,1.1955285012419512,1.1955285012419512,1.1955285012419512
2019-10-20,0.8366473224377069,0.8366473224377069,0.8366473224377069,0.9172440646904898,0.9172440646904898,0.9172440646904898,0.9634521772849892,0.9634521772849892,0.9634521772849892,1.0121098056739006,1.0121098056739006,1.0121098056739006
2019-10-27,1.4072022618880722,1.4072022618880722,1.4072022618880722,1.28628882610261,1.28628882610261,1.28628882610261,1.302246136769141,1.302246136769141,1.302246136769141,1.236383125867825,1.236383125867825,1.236383125867825
2019-11-03,1.6351299700752966,1.6351299700752966,1.6351299700752966,1.54181363688916,1.54181363688916,1.54181363688916,1.617037720609382,1.617037720609382,1.617037720609382,1.6065635552394915,1.6065635552394915,1.6065635552394915
2019-11-10,2.0654389523914425,2.0654389523914425,2.0654389523914425,2.137587733788028,2.137587733788028,2.137587733788028,2.0550878206235006,2.0550878206235006,2.0550878206235006,2.1124007058375,2.1124007058375,2.1124007058375
2019-11-17,1.5619168846995317,1.5619168846995317,1.5619168846995317,1.705084689685403,1.705084689685403,1.705084689685403,1.590491023207363,1.590491023207363,1.590491023207363,1.6055385927130137,1.6055385927130137,1.6055385927130137
2019-11-24,1.7837467174045922,1.7837467174045922,1.7837467174045922,1.885329817701968,1.885329817701968,1.885329817701968,1.7558377499435363,1.7558377499435363,1.7558377499435363,1.8419661643407381,1.8419661643407381,1.8419661643407381
2019-12-01,2.014065189325409,2.014065189325409,2.014065189325409,2.0021399120856396,2.0021399120856396,2.0021399120856396,2.0089601014964926,2.0089601014964926,2.0089601014964926,1.9590532366595255,1.9590532366595255,1.9590532366595255
2019-12-08,1.6157940661609405,1.6157940661609405,1.6157940661609405,1.5604229701927963,1.5604229701927963,1.5604229701927963,1.51660552524925,1.51660552524925,1.51660552524925,1.5456176845032976,1.5456176845032976,1.5456176845032976
2019-12-15,1.3445128301865839,1.3445128301865839,1.3445128301865839,1.356244585518223,1.356244585518223,1.356244585518223,1.398696102951844,1.398696102951844,1.398696102951844,1.3383630588369086,1.3383630588369086,1.3383630588369086
2019-12-22,1.165281075411177,1.165281075411177,1.165281075411177,1.1113809712300695,1.1113809712300695,1.1113809712300695,1.1543676077735026,1.1543676077735026,1.1543676077735026,1.077396867601372,1.077396867601372,1.077396867601372
2019-12-29,1.2528599572396846,1.2528599572396846,1.2528599572396846,1.2975330185977687,1.2975330185977687,1.2975330185977687,1.2704749746744903,1.2704749746744903,1.2704749746744903,1.2681326052117228,1.2681326052117228,1.2681326052117228
2020-01-05,1.0872131168004333,1.0872131168004333,1.0872131168004333,1.201145499942358,1.201145499942358,1.201145499942358,1.1527995516298508,1.1527995516298508,1.1527995516298508,1.1889346373748677,1.1889346373748677,1.1889346373748677
2020-01-12,1.2102007386544995,1.2102007386544995,1.2102007386544995,1.2014397722069687,1.2014397722069687,1.2014397722069687,1.1902799299939792,1.1902799299939792,1.1902799299939792,1.2098413367745058,1.2098413367745058,1.2098413367745058
2020-01-19,0.8954682503076622,0.8954682503076622,0.8954682503076622,0.7931300140445188,0.7931300140445188,0.7931300140445188,0.8492143898394601,0.8492143898394601,0.8492143898394601,0.748410993718365,0.748410993718365,0.748410993718365
2020-01-26,0.1375033245074216,0.1375033245074216,0.1375033245074216,0.02811355100105469,0.02811355100105469,0.02811355100105469,-0.07854869776638393,-0.07854869776638393,-0.07854869776638393,-0.17044648600656057,-0.17044648600656057,-0.17044648600656057
2020-02-02,-0.7307297576962143,-0.7307297576962143,-0.7307297576962143,-0.8832117207762851,-0.8832117207762851,-0.8832117207762851,-1.3320955002092592,-1.3320955002092592,-1.3320955002092592,-1.3435600696064145,-1.3435600696064145,-1.3435600696064145
2020-02-09,-1.3057054385197766,-1.3057054385197766,-1.3057054385197766,-1.4475161036374147,-1.4475161036374147,-1.4475161036374147,-1.240933506820675,-1.240933506820675,-1.240933506820675,-1.3175797759011876,-1.3175797759011876,-1.3175797759011876
2020-02-16,-1.6905877805918252,-1.6905877805918252,-1.6905877805918252,-1.568206052926162,-1.568206052926162,-1.568206052926162,-1.3879917901412593,-1.3879917901412593,-1.3879917901412593,-1.4195199172853157,-1.4195199172853157,-1.4195199172853157
2020-02-23,-2.4970642909924505,-2.4970642909924505,-2.4970642909924505,-2.40103505106952,-2.40103505106952,-2.40103505106952,-2.5105260695411578,-2.5105260695411578,-2.5105260695411578,-2.414346360192489,-2.414346360192489,-2.414346360192489
2020-03-01,-1.4433244259766635,-1.4433244259766635,-1.4433244259766635,-1.3791072362664327,-1.3791072362664327,-1.3791072362664327,-1.339732915796397,-1.339732915796397,-1.339732915796397,-1.3216823345627549,-1.3216823345627549,-1.3216823345627549
2020-03-08,-2.4124701614975272,-2.4124701614975272,-2.4124701614975272,-2.443151970625975,-2.443151970625975,-2.443151970625975,-2.2240972268261574,-2.2240972268261574,-2.2240972268261574,-2.2891284468505084,-2.2891284468505084,-2.2891284468505084
2020-03-15,-2.451952917072751,-2.451952917072751,-2.451952917072751,-2.455783761261204,-2.455783761261204,-2.455783761261204,-2.3867003998897154,-2.3867003998897154,-2.3867003998897154,-2.4071191635087583,-2.4071191635087583,-2.4071191635087583
2020-03-22,-1.9952771707663588,-1.9952771707663588,-1.9952771707663588,-1.9943447176079716,-1.9943447176079716,-1.9943447176079716,-1.9657296538642979,-1.9657296538642979,-1.9657296538642979,-1.973392973252983,-1.973392973252983,-1.973392973252983
2020-03-29,3.1906909306790823,3.1906909306790823,3.1906909306790823,3.187975498602168,3.187975498602168,3.187975498602168,3.1904823435343888,3.1904823435343888,3.1904823435343888,3.193712132084622,3.193712132084622,3.193712132084622
2020-04-05,2.248090572588535,2.248090572588535,2.248090572588535,2.312756693747933,2.312756693747933,2.312756693747933,2.232460981333866,2.232460981333866,2.232460981333866,2.279863365098519,2.279863365098519,2.279863365098519
2020-04-12,1.8657204654891433,1.8657204654891433,1.8657204654891433,1.849539492499911,1.849539492499911,1.849539492499911,1.889460359092892,1.889460359092892,1.889460359092892,1.850171898771687,1.850171898771687,1.850171898771687
2020-04-19,1.5897819539172737,1.5897819539172737,1.5897819539172737,1.5476327397290812,1.5476327397290812,1.5476327397290812,1.5865756908134352,1.5865756908134352,1.5865756908134352,1.5438772437044754,1.5438772437044754,1.5438772437044754
2020-04-26,1.382663260212311,1.382663260212311,1.382663260212311,1.351833568864521,1.351833568864521,1.351833568864521,1.4326448333529798,1.4326448333529798,1.4326448333529798,1.3889663007701252,1.3889663007701252,1.3889663007701252
2020-05-03,1.2063583630698125,1.2063583630698125,1.2063583630698125,1.1852016676919743,1.1852016676919743,1.1852016676919743,1.2205211857439695,1.2205211857439695,1.2205211857439695,1.1870247113832968,1.1870247113832968,1.1870247113832968
2020-05-10,1.0079785162495172,1.0079785162495172,1.0079785162495172,0.9878444355188747,0.9878444355188747,0.9878444355188747,1.035077634702744,1.035077634702744,1.035077634702744,1.0156708906719023,1.0156708906719023,1.0156708906719023
2020-05-17,0.8456657391263719,0.8456657391263719,0.8456657391263719,0.8353936622759842,0.8353936622759842,0.8353936622759842,0.8626975629248629,0.8626975629248629,0.8626975629248629,0.8573547660046997,0.8573547660046997,0.8573547660046997
2020-05-24,0.7146296133236539,0.7146296133236539,0.7146296133236539,0.7010206853428536,0.7010206853428536,0.7010206853428536,0.738780376736815,0.738780376736815,0.738780376736815,0.7199209558513232,0.7199209558513232,0.7199209558513232
