Date,ProShares UltraShort Consumer GoodsEtf_Open_average,ProShares UltraShort Consumer GoodsEtf_Open_max,ProShares UltraShort Consumer GoodsEtf_Open_min,ProShares UltraShort Consumer GoodsEtf_High_average,ProShares UltraShort Consumer GoodsEtf_High_max,ProShares UltraShort Consumer GoodsEtf_High_min,ProShares UltraShort Consumer GoodsEtf_Low_average,ProShares UltraShort Consumer GoodsEtf_Low_max,ProShares UltraShort Consumer GoodsEtf_Low_min,ProShares UltraShort Consumer GoodsEtf_Close_average,ProShares UltraShort Consumer GoodsEtf_Close_max,ProShares UltraShort Consumer GoodsEtf_Close_min
2018-06-24,-0.9313331265437927,-0.9313331265437927,-0.9313331265437927,-0.848879000577664,-0.848879000577664,-0.848879000577664,-1.020320453241166,-1.020320453241166,-1.020320453241166,-0.8108189352385902,-0.8108189352385902,-0.8108189352385902
2018-07-01,-1.2781664839607576,-1.2781664839607576,-1.2781664839607576,-1.3097076062166224,-1.3097076062166224,-1.3097076062166224,-1.2474214571017437,-1.2474214571017437,-1.2474214571017437,-1.3038889753186333,-1.3038889753186333,-1.3038889753186333
2018-07-08,-1.0766057344051567,-1.0766057344051567,-1.0766057344051567,-1.1032878115689595,-1.1032878115689595,-1.1032878115689595,-1.0193772219753314,-1.0193772219753314,-1.0193772219753314,-1.0709852924649166,-1.0709852924649166,-1.0709852924649166
2018-07-15,-1.2555311634435569,-1.2555311634435569,-1.2555311634435569,-1.273553743201575,-1.273553743201575,-1.273553743201575,-1.2134869025744572,-1.2134869025744572,-1.2134869025744572,-1.2513819780421647,-1.2513819780421647,-1.2513819780421647
2018-07-22,-0.9845624627676478,-0.9845624627676478,-0.9845624627676478,-0.9696803517442342,-0.9696803517442342,-0.9696803517442342,-0.9490039289982526,-0.9490039289982526,-0.9490039289982526,-0.9513716588244429,-0.9513716588244429,-0.9513716588244429
2018-07-29,-1.245729666366538,-1.245729666366538,-1.245729666366538,-1.264675532278609,-1.264675532278609,-1.264675532278609,-1.3143194169159016,-1.3143194169159016,-1.3143194169159016,-1.336912203547162,-1.336912203547162,-1.336912203547162
2018-08-05,-0.6458050683171953,-0.6458050683171953,-0.6458050683171953,-0.6629541137072411,-0.6629541137072411,-0.6629541137072411,-0.7235488551617236,-0.7235488551617236,-0.7235488551617236,-0.7167262145878056,-0.7167262145878056,-0.7167262145878056
2018-08-12,-0.2193123421623212,-0.2193123421623212,-0.2193123421623212,-0.17550889501620565,-0.17550889501620565,-0.17550889501620565,-0.27176698228309826,-0.27176698228309826,-0.27176698228309826,-0.31544696950607487,-0.31544696950607487,-0.31544696950607487
2018-08-19,-0.49930343794314347,-0.49930343794314347,-0.49930343794314347,-0.5251299407291787,-0.5251299407291787,-0.5251299407291787,-0.4331092271559575,-0.4331092271559575,-0.4331092271559575,-0.47017641930327425,-0.47017641930327425,-0.47017641930327425
2018-08-26,-0.17592612420653414,-0.17592612420653414,-0.17592612420653414,0.44369933742858436,0.44369933742858436,0.44369933742858436,-0.09678983690855203,-0.09678983690855203,-0.09678983690855203,0.519524333466129,0.519524333466129,0.519524333466129
2018-09-02,0.10998830618045397,0.10998830618045397,0.10998830618045397,0.44047533349128626,0.44047533349128626,0.44047533349128626,0.2606087775290363,0.2606087775290363,0.2606087775290363,0.06374008897152039,0.06374008897152039,0.06374008897152039
2018-09-09,-1.569432653373717,-1.569432653373717,-1.569432653373717,-1.3184568280710889,-1.3184568280710889,-1.3184568280710889,-1.419932047373378,-1.419932047373378,-1.419932047373378,-1.1457857414690262,-1.1457857414690262,-1.1457857414690262
2018-09-16,-2.3196948129350696,-2.3196948129350696,-2.3196948129350696,-2.0737602665022323,-2.0737602665022323,-2.0737602665022323,-2.2924482936928774,-2.2924482936928774,-2.2924482936928774,-2.0619598273359667,-2.0619598273359667,-2.0619598273359667
2018-09-23,0.3040103550122521,0.3040103550122521,0.3040103550122521,0.131687854511725,0.131687854511725,0.131687854511725,0.40385325773900244,0.40385325773900244,0.40385325773900244,0.27301576863258137,0.27301576863258137,0.27301576863258137
2018-09-30,2.0683437810272287,2.0683437810272287,2.0683437810272287,1.982753321425814,1.982753321425814,1.982753321425814,1.875185499828134,1.875185499828134,1.875185499828134,1.7950746730284717,1.7950746730284717,1.7950746730284717
2018-10-07,2.7550887717371406,2.7550887717371406,2.7550887717371406,2.7461301396228905,2.7461301396228905,2.7461301396228905,2.8322590860326713,2.8322590860326713,2.8322590860326713,2.822513009337459,2.822513009337459,2.822513009337459
2018-10-14,1.7636736898755019,1.7636736898755019,1.7636736898755019,1.7514460981129611,1.7514460981129611,1.7514460981129611,1.7954463332175907,1.7954463332175907,1.7954463332175907,1.7845421733482485,1.7845421733482485,1.7845421733482485
2018-10-21,1.5701518312452538,1.5701518312452538,1.5701518312452538,1.5657639487599224,1.5657639487599224,1.5657639487599224,1.3453053832460617,1.3453053832460617,1.3453053832460617,1.464199689471512,1.464199689471512,1.464199689471512
2018-10-28,-0.4835973669486541,-0.4835973669486541,-0.4835973669486541,0.02960554346620835,0.02960554346620835,0.02960554346620835,-0.4353095690469764,-0.4353095690469764,-0.4353095690469764,0.03325979326875433,0.03325979326875433,0.03325979326875433
2018-11-04,-0.3673749857331723,-0.3673749857331723,-0.3673749857331723,-0.4328920776983659,-0.4328920776983659,-0.4328920776983659,-0.35413024428180145,-0.35413024428180145,-0.35413024428180145,-0.36700606379932416,-0.36700606379932416,-0.36700606379932416
2018-11-11,0.23170479160160642,0.23170479160160642,0.23170479160160642,0.25604729950606797,0.25604729950606797,0.25604729950606797,0.08989055563084554,0.08989055563084554,0.08989055563084554,-0.01869631192254157,-0.01869631192254157,-0.01869631192254157
2018-11-18,0.8439249517368993,0.8439249517368993,0.8439249517368993,0.7841066009141119,0.7841066009141119,0.7841066009141119,0.9433127480379924,0.9433127480379924,0.9433127480379924,0.8722620718034044,0.8722620718034044,0.8722620718034044
2018-11-25,0.19220838163625847,0.19220838163625847,0.19220838163625847,0.10458055801197251,0.10458055801197251,0.10458055801197251,0.07603061183810557,0.07603061183810557,0.07603061183810557,-0.005773359642644842,-0.005773359642644842,-0.005773359642644842
2018-12-02,0.36839541852271773,0.36839541852271773,0.36839541852271773,0.3052149578415905,0.3052149578415905,0.3052149578415905,0.38037694375644027,0.38037694375644027,0.38037694375644027,0.3243026903561624,0.3243026903561624,0.3243026903561624
2018-12-09,1.1874362637822309,1.1874362637822309,1.1874362637822309,1.1984893063512292,1.1984893063512292,1.1984893063512292,1.23756604215446,1.23756604215446,1.23756604215446,1.2159774037093631,1.2159774037093631,1.2159774037093631
2018-12-16,2.3597214269641604,2.3597214269641604,2.3597214269641604,2.7553778702494927,2.7553778702494927,2.7553778702494927,2.4163868549678225,2.4163868549678225,2.4163868549678225,2.761470660218408,2.761470660218408,2.761470660218408
2018-12-23,1.875830472715161,1.875830472715161,1.875830472715161,1.8912583458533707,1.8912583458533707,1.8912583458533707,1.8777726574260134,1.8777726574260134,1.8777726574260134,1.8895954854487982,1.8895954854487982,1.8895954854487982
2018-12-30,1.3973531675236228,1.3973531675236228,1.3973531675236228,1.6074020407790055,1.6074020407790055,1.6074020407790055,1.4242079150470932,1.4242079150470932,1.4242079150470932,1.1738617865580783,1.1738617865580783,1.1738617865580783
2019-01-06,0.7187798469775574,0.7187798469775574,0.7187798469775574,0.46562221297820244,0.46562221297820244,0.46562221297820244,0.7141718026696479,0.7141718026696479,0.7141718026696479,0.5162270967852126,0.5162270967852126,0.5162270967852126
2019-01-13,0.05004163491615866,0.05004163491615866,0.05004163491615866,-0.101472581589841,-0.101472581589841,-0.101472581589841,0.06924256192235709,0.06924256192235709,0.06924256192235709,-0.011982546153576277,-0.011982546153576277,-0.011982546153576277
2019-01-20,0.20511661593068573,0.20511661593068573,0.20511661593068573,0.12906172401503263,0.12906172401503263,0.12906172401503263,0.24150738246220013,0.24150738246220013,0.24150738246220013,0.218054028245935,0.218054028245935,0.218054028245935
2019-01-27,-0.7415985950507514,-0.7415985950507514,-0.7415985950507514,-0.6976755379590566,-0.6976755379590566,-0.6976755379590566,-0.6811124958163067,-0.6811124958163067,-0.6811124958163067,-0.6411710119291014,-0.6411710119291014,-0.6411710119291014
2019-02-03,-0.6992669705744775,-0.6992669705744775,-0.6992669705744775,-0.6571724130512667,-0.6571724130512667,-0.6571724130512667,-0.8582476756515249,-0.8582476756515249,-0.8582476756515249,-0.8324255830097366,-0.8324255830097366,-0.8324255830097366
2019-02-10,-1.4007136941488183,-1.4007136941488183,-1.4007136941488183,-1.2364056809252484,-1.2364056809252484,-1.2364056809252484,-1.3396691488050694,-1.3396691488050694,-1.3396691488050694,-1.1971345325295228,-1.1971345325295228,-1.1971345325295228
2019-02-17,-1.0426849826440698,-1.0426849826440698,-1.0426849826440698,-0.9811494177575614,-0.9811494177575614,-0.9811494177575614,-1.2529452887706112,-1.2529452887706112,-1.2529452887706112,-1.1839373608558674,-1.1839373608558674,-1.1839373608558674
2019-02-24,-1.3859460392558556,-1.3859460392558556,-1.3859460392558556,-1.17990375980803,-1.17990375980803,-1.17990375980803,-1.2700940731395034,-1.2700940731395034,-1.2700940731395034,-1.1480614944521839,-1.1480614944521839,-1.1480614944521839
2019-03-03,-0.8899858247934047,-0.8899858247934047,-0.8899858247934047,-0.8806829445790341,-0.8806829445790341,-0.8806829445790341,-0.8033275963850133,-0.8033275963850133,-0.8033275963850133,-0.8075936748843662,-0.8075936748843662,-0.8075936748843662
2019-03-10,-1.2540690956388292,-1.2540690956388292,-1.2540690956388292,-1.148998225338569,-1.148998225338569,-1.148998225338569,-1.2035016504324034,-1.2035016504324034,-1.2035016504324034,-1.1041726849059497,-1.1041726849059497,-1.1041726849059497
2019-03-17,-1.23889843334246,-1.23889843334246,-1.23889843334246,-1.0382239120444645,-1.0382239120444645,-1.0382239120444645,-1.164275638326231,-1.164275638326231,-1.164275638326231,-1.0059530482932655,-1.0059530482932655,-1.0059530482932655
2019-03-24,-1.338535980939238,-1.338535980939238,-1.338535980939238,-1.2984084748339175,-1.2984084748339175,-1.2984084748339175,-1.3430256575159742,-1.3430256575159742,-1.3430256575159742,-1.4087225499412717,-1.4087225499412717,-1.4087225499412717
2019-03-31,-1.4340334314584078,-1.4340334314584078,-1.4340334314584078,-1.495337760654871,-1.495337760654871,-1.495337760654871,-1.372218842654844,-1.372218842654844,-1.372218842654844,-1.4287594670708466,-1.4287594670708466,-1.4287594670708466
2019-04-07,-1.6096520937722094,-1.6096520937722094,-1.6096520937722094,-1.6425535709193946,-1.6425535709193946,-1.6425535709193946,-1.5582108921454039,-1.5582108921454039,-1.5582108921454039,-1.5830954693276762,-1.5830954693276762,-1.5830954693276762
2019-04-14,-1.6350917093611645,-1.6350917093611645,-1.6350917093611645,-1.6421554263519125,-1.6421554263519125,-1.6421554263519125,-1.6105236017490239,-1.6105236017490239,-1.6105236017490239,-1.6164121760367849,-1.6164121760367849,-1.6164121760367849
2019-04-21,-1.4243263637601982,-1.4243263637601982,-1.4243263637601982,-1.3339994653192788,-1.3339994653192788,-1.3339994653192788,-1.4323160452741177,-1.4323160452741177,-1.4323160452741177,-1.4232669477724276,-1.4232669477724276,-1.4232669477724276
2019-04-28,-1.4066395947748433,-1.4066395947748433,-1.4066395947748433,-1.4459147693322565,-1.4459147693322565,-1.4459147693322565,-1.4396979248198223,-1.4396979248198223,-1.4396979248198223,-1.461556035434798,-1.461556035434798,-1.461556035434798
2019-05-05,-0.4201131561634121,-0.4201131561634121,-0.4201131561634121,-0.4726744532991114,-0.4726744532991114,-0.4726744532991114,-0.7994261248872752,-0.7994261248872752,-0.7994261248872752,-0.7606289988216868,-0.7606289988216868,-0.7606289988216868
2019-05-12,-0.8424112606292543,-0.8424112606292543,-0.8424112606292543,-0.8801210295485317,-0.8801210295485317,-0.8801210295485317,-0.7894881139163002,-0.7894881139163002,-0.7894881139163002,-0.8183676764377452,-0.8183676764377452,-0.8183676764377452
2019-05-19,0.04906694329419029,0.04906694329419029,0.04906694329419029,-0.01657066611287711,-0.01657066611287711,-0.01657066611287711,0.10646570959213057,0.10646570959213057,0.10646570959213057,0.04536152732565612,0.04536152732565612,0.04536152732565612
2019-05-26,1.6798745740475327,1.6798745740475327,1.6798745740475327,1.6688413006078773,1.6688413006078773,1.6688413006078773,1.7055018331607805,1.7055018331607805,1.7055018331607805,1.6872745578058723,1.6872745578058723,1.6872745578058723
2019-06-02,-0.8436538515423131,-0.8436538515423131,-0.8436538515423131,-0.6455795107539793,-0.6455795107539793,-0.6455795107539793,-0.9276811562002722,-0.9276811562002722,-0.9276811562002722,-0.7795818624868142,-0.7795818624868142,-0.7795818624868142
2019-06-09,-0.9354220309493945,-0.9354220309493945,-0.9354220309493945,-0.9741593742742938,-0.9741593742742938,-0.9741593742742938,-0.878633650701068,-0.878633650701068,-0.878633650701068,-0.882900719566164,-0.882900719566164,-0.882900719566164
2019-06-16,-0.9685788427743431,-0.9685788427743431,-0.9685788427743431,-1.0093639714363718,-1.0093639714363718,-1.0093639714363718,-0.9046157478260841,-0.9046157478260841,-0.9046157478260841,-0.9293998353703845,-0.9293998353703845,-0.9293998353703845
2019-06-23,-0.7287357445670267,-0.7287357445670267,-0.7287357445670267,-0.6808280918155428,-0.6808280918155428,-0.6808280918155428,-0.6728413276604941,-0.6728413276604941,-0.6728413276604941,-0.6116128746671149,-0.6116128746671149,-0.6116128746671149
2019-06-30,-1.251391249068633,-1.251391249068633,-1.251391249068633,-1.2856747167645162,-1.2856747167645162,-1.2856747167645162,-1.2152960702073248,-1.2152960702073248,-1.2152960702073248,-1.2349592697939091,-1.2349592697939091,-1.2349592697939091
2019-07-07,-1.3562909460796586,-1.3562909460796586,-1.3562909460796586,-1.3797173610471962,-1.3797173610471962,-1.3797173610471962,-1.3328445441547698,-1.3328445441547698,-1.3328445441547698,-1.343808949361978,-1.343808949361978,-1.343808949361978
2019-07-14,-1.1876223439040545,-1.1876223439040545,-1.1876223439040545,-1.2087207702292648,-1.2087207702292648,-1.2087207702292648,-1.1658974453294446,-1.1658974453294446,-1.1658974453294446,-1.1770424914507895,-1.1770424914507895,-1.1770424914507895
2019-07-21,-0.9294766170195273,-0.9294766170195273,-0.9294766170195273,-0.9403115919174204,-0.9403115919174204,-0.9403115919174204,-1.2204409646728185,-1.2204409646728185,-1.2204409646728185,-1.2239855082886206,-1.2239855082886206,-1.2239855082886206
2019-07-28,-0.40012423461863955,-0.40012423461863955,-0.40012423461863955,-0.379897348324045,-0.379897348324045,-0.379897348324045,-0.3220112768030985,-0.3220112768030985,-0.3220112768030985,-0.30511081190363676,-0.30511081190363676,-0.30511081190363676
2019-08-04,-0.23107022829308285,-0.23107022829308285,-0.23107022829308285,-0.25772041792589584,-0.25772041792589584,-0.25772041792589584,-0.30715139954369214,-0.30715139954369214,-0.30715139954369214,-0.3290053302926946,-0.3290053302926946,-0.3290053302926946
2019-08-11,-0.23160672188046688,-0.23160672188046688,-0.23160672188046688,-0.25789669421054245,-0.25789669421054245,-0.25789669421054245,-0.2424068896539435,-0.2424068896539435,-0.2424068896539435,-0.2652475797989597,-0.2652475797989597,-0.2652475797989597
2019-08-18,-0.5802703185908578,-0.5802703185908578,-0.5802703185908578,0.3362426914635938,0.3362426914635938,0.3362426914635938,-0.5068415982696228,-0.5068415982696228,-0.5068415982696228,0.38899886722511895,0.38899886722511895,0.38899886722511895
2019-08-25,-0.8314990779475803,-0.8314990779475803,-0.8314990779475803,-0.547936637074609,-0.547936637074609,-0.547936637074609,-0.6561420531256715,-0.6561420531256715,-0.6561420531256715,-0.5120361922570135,-0.5120361922570135,-0.5120361922570135
2019-09-01,-2.242978687118793,-2.242978687118793,-2.242978687118793,-1.8244011096223007,-1.8244011096223007,-1.8244011096223007,-2.076528295809479,-2.076528295809479,-2.076528295809479,-1.8912884286691085,-1.8912884286691085,-1.8912884286691085
2019-09-08,-1.9237927732125448,-1.9237927732125448,-1.9237927732125448,-1.6536938041721514,-1.6536938041721514,-1.6536938041721514,-1.8299305750287864,-1.8299305750287864,-1.8299305750287864,-1.4273026321006137,-1.4273026321006137,-1.4273026321006137
2019-09-15,-0.8053789288498,-0.8053789288498,-0.8053789288498,-0.955417665860058,-0.955417665860058,-0.955417665860058,-0.7246717301066549,-0.7246717301066549,-0.7246717301066549,-0.773779391222522,-0.773779391222522,-0.773779391222522
2019-09-22,-1.574095583632727,-1.574095583632727,-1.574095583632727,-1.5146437423007582,-1.5146437423007582,-1.5146437423007582,-1.540096615572831,-1.540096615572831,-1.540096615572831,-1.3474601472379248,-1.3474601472379248,-1.3474601472379248
2019-09-29,-0.7150979678729725,-0.7150979678729725,-0.7150979678729725,-0.9740559235466306,-0.9740559235466306,-0.9740559235466306,-1.2671991981127988,-1.2671991981127988,-1.2671991981127988,-1.3723297061474202,-1.3723297061474202,-1.3723297061474202
2019-10-06,-1.1366436249220835,-1.1366436249220835,-1.1366436249220835,-1.1493287214017802,-1.1493287214017802,-1.1493287214017802,-1.0057602375155321,-1.0057602375155321,-1.0057602375155321,-1.013904156925558,-1.013904156925558,-1.013904156925558
2019-10-13,-1.098834076049836,-1.098834076049836,-1.098834076049836,-1.2960826502591598,-1.2960826502591598,-1.2960826502591598,-1.176916653203826,-1.176916653203826,-1.176916653203826,-1.2214625841870765,-1.2214625841870765,-1.2214625841870765
2019-10-20,-1.2255487664860376,-1.2255487664860376,-1.2255487664860376,-1.3612278046102584,-1.3612278046102584,-1.3612278046102584,-1.2653393091072191,-1.2653393091072191,-1.2653393091072191,-1.3221020186734256,-1.3221020186734256,-1.3221020186734256
2019-10-27,-1.184906904974449,-1.184906904974449,-1.184906904974449,-1.2629146935987563,-1.2629146935987563,-1.2629146935987563,-1.0848848801343263,-1.0848848801343263,-1.0848848801343263,-1.116001447397725,-1.116001447397725,-1.116001447397725
2019-11-03,-0.7645644774671323,-0.7645644774671323,-0.7645644774671323,-0.7768236430604955,-0.7768236430604955,-0.7768236430604955,-0.7298112334931023,-0.7298112334931023,-0.7298112334931023,-0.7606195858077701,-0.7606195858077701,-0.7606195858077701
2019-11-10,-1.0223154099697893,-1.0223154099697893,-1.0223154099697893,-0.970147119121235,-0.970147119121235,-0.970147119121235,-1.1303791562416783,-1.1303791562416783,-1.1303791562416783,-1.0014947119390616,-1.0014947119390616,-1.0014947119390616
2019-11-17,-0.7250625832959299,-0.7250625832959299,-0.7250625832959299,-0.8608549455114521,-0.8608549455114521,-0.8608549455114521,-0.8529682831518568,-0.8529682831518568,-0.8529682831518568,-0.9214945050149118,-0.9214945050149118,-0.9214945050149118
2019-11-24,-2.264414790735021,-2.264414790735021,-2.264414790735021,-2.15688864316701,-2.15688864316701,-2.15688864316701,-2.1113789893379282,-2.1113789893379282,-2.1113789893379282,-1.9881871339228625,-1.9881871339228625,-1.9881871339228625
2019-12-01,-2.516482235234377,-2.516482235234377,-2.516482235234377,-2.328878441837809,-2.328878441837809,-2.328878441837809,-2.501998174868592,-2.501998174868592,-2.501998174868592,-2.2635098567565963,-2.2635098567565963,-2.2635098567565963
2019-12-08,-1.7680322026481383,-1.7680322026481383,-1.7680322026481383,-1.8273527002195062,-1.8273527002195062,-1.8273527002195062,-2.0464815240707575,-2.0464815240707575,-2.0464815240707575,-2.0849076340879327,-2.0849076340879327,-2.0849076340879327
2019-12-15,-2.173450703577649,-2.173450703577649,-2.173450703577649,-2.2004737481948626,-2.2004737481948626,-2.2004737481948626,-2.2867528375499937,-2.2867528375499937,-2.2867528375499937,-2.283634353224018,-2.283634353224018,-2.283634353224018
2019-12-22,-1.8899669550195877,-1.8899669550195877,-1.8899669550195877,-1.9114304096507633,-1.9114304096507633,-1.9114304096507633,-1.86342094441707,-1.86342094441707,-1.86342094441707,-1.8631171862674918,-1.8631171862674918,-1.8631171862674918
2019-12-29,-1.3617593927841074,-1.3617593927841074,-1.3617593927841074,-1.3626256472300615,-1.3626256472300615,-1.3626256472300615,-1.2731135918035703,-1.2731135918035703,-1.2731135918035703,-1.2418215606150447,-1.2418215606150447,-1.2418215606150447
2020-01-05,-1.364703567562093,-1.364703567562093,-1.364703567562093,-1.2921731410335224,-1.2921731410335224,-1.2921731410335224,-1.2427639823765477,-1.2427639823765477,-1.2427639823765477,-1.1969046105502448,-1.1969046105502448,-1.1969046105502448
2020-01-12,-1.7408734669594375,-1.7408734669594375,-1.7408734669594375,-1.7752341205749622,-1.7752341205749622,-1.7752341205749622,-1.6542452433623647,-1.6542452433623647,-1.6542452433623647,-1.7177029601511058,-1.7177029601511058,-1.7177029601511058
2020-01-19,-1.4368386221115657,-1.4368386221115657,-1.4368386221115657,-1.3258169950963543,-1.3258169950963543,-1.3258169950963543,-1.373001915283803,-1.373001915283803,-1.373001915283803,-1.2796382364860053,-1.2796382364860053,-1.2796382364860053
2020-01-26,-1.2579754665234824,-1.2579754665234824,-1.2579754665234824,-0.8708190519083987,-0.8708190519083987,-0.8708190519083987,-1.2130476140951532,-1.2130476140951532,-1.2130476140951532,-0.8802149922682084,-0.8802149922682084,-0.8802149922682084
2020-02-02,-1.3155533308586564,-1.3155533308586564,-1.3155533308586564,-1.3903919346890528,-1.3903919346890528,-1.3903919346890528,-1.2924407965326417,-1.2924407965326417,-1.2924407965326417,-1.3691287501728444,-1.3691287501728444,-1.3691287501728444
2020-02-09,-1.4030469278606148,-1.4030469278606148,-1.4030469278606148,-1.546287429122799,-1.546287429122799,-1.546287429122799,-1.4176059094669202,-1.4176059094669202,-1.4176059094669202,-1.5630947746745882,-1.5630947746745882,-1.5630947746745882
2020-02-16,-1.2771496147115442,-1.2771496147115442,-1.2771496147115442,-1.4005777253188016,-1.4005777253188016,-1.4005777253188016,-1.3032818587609336,-1.3032818587609336,-1.3032818587609336,-1.4231820635610926,-1.4231820635610926,-1.4231820635610926
2020-02-23,2.52105872710932,2.52105872710932,2.52105872710932,2.802571612015494,2.802571612015494,2.802571612015494,2.595928243130098,2.595928243130098,2.595928243130098,2.589012405821454,2.589012405821454,2.589012405821454
2020-03-01,1.3749245889185446,1.3749245889185446,1.3749245889185446,1.1024973808942344,1.1024973808942344,1.1024973808942344,1.1237866471455344,1.1237866471455344,1.1237866471455344,1.0524623397172364,1.0524623397172364,1.0524623397172364
2020-03-08,2.4098331731474185,2.4098331731474185,2.4098331731474185,2.155233830895513,2.155233830895513,2.155233830895513,2.4929168026107904,2.4929168026107904,2.4929168026107904,2.470205404405813,2.470205404405813,2.470205404405813
2020-03-15,2.8605467189650677,2.8605467189650677,2.8605467189650677,2.791388921829187,2.791388921829187,2.791388921829187,2.876609780784774,2.876609780784774,2.876609780784774,2.8790335204480546,2.8790335204480546,2.8790335204480546
2020-03-22,0.8874195963787106,0.8874195963787106,0.8874195963787106,0.8386083191202747,0.8386083191202747,0.8386083191202747,0.9010691597424937,0.9010691597424937,0.9010691597424937,0.8876815524348557,0.8876815524348557,0.8876815524348557
2020-03-29,0.8791305307526547,0.8791305307526547,0.8791305307526547,0.8362362964940251,0.8362362964940251,0.8362362964940251,0.7226828834163008,0.7226828834163008,0.7226828834163008,0.7254804475477491,0.7254804475477491,0.7254804475477491
2020-04-05,-0.2844509685693333,-0.2844509685693333,-0.2844509685693333,-0.30537179674424725,-0.30537179674424725,-0.30537179674424725,-0.3700982859017148,-0.3700982859017148,-0.3700982859017148,-0.2783194140255834,-0.2783194140255834,-0.2783194140255834
2020-04-12,-0.7268149606153496,-0.7268149606153496,-0.7268149606153496,-0.6065882995733848,-0.6065882995733848,-0.6065882995733848,-0.6943853616397673,-0.6943853616397673,-0.6943853616397673,-0.695743784061442,-0.695743784061442,-0.695743784061442
2020-04-19,-0.41133009559249106,-0.41133009559249106,-0.41133009559249106,-0.47470782113856524,-0.47470782113856524,-0.47470782113856524,-0.42365301161657104,-0.42365301161657104,-0.42365301161657104,-0.45997408652556426,-0.45997408652556426,-0.45997408652556426
2020-04-26,-0.40253981773516606,-0.40253981773516606,-0.40253981773516606,-0.4507796668395261,-0.4507796668395261,-0.4507796668395261,-0.3608330630600017,-0.3608330630600017,-0.3608330630600017,-0.38285051653562013,-0.38285051653562013,-0.38285051653562013
2020-05-03,-0.6900360282380474,-0.6900360282380474,-0.6900360282380474,-0.7295857995057934,-0.7295857995057934,-0.7295857995057934,-0.7161564093304424,-0.7161564093304424,-0.7161564093304424,-0.7376741176210161,-0.7376741176210161,-0.7376741176210161
2020-05-10,-0.5633777899489156,-0.5633777899489156,-0.5633777899489156,-0.6145593112505071,-0.6145593112505071,-0.6145593112505071,-0.5488661414311131,-0.5488661414311131,-0.5488661414311131,-0.5706380987199183,-0.5706380987199183,-0.5706380987199183
