Date,CANFStock_Open_average,CANFStock_Open_max,CANFStock_Open_min,CANFStock_Open_volatility,CANFStock_Open_change,CANFStock_High_average,CANFStock_High_max,CANFStock_High_min,CANFStock_High_volatility,CANFStock_High_change,CANFStock_Low_average,CANFStock_Low_max,CANFStock_Low_min,CANFStock_Low_volatility,CANFStock_Low_change,CANFStock_Close_average,CANFStock_Close_max,CANFStock_Close_min,CANFStock_Close_volatility,CANFStock_Close_change,CANFStock_Volume_average,CANFStock_Volume_max,CANFStock_Volume_min,CANFStock_Volume_volatility,CANFStock_Volume_change
2018-04-08,-1.1216500941071164,-1.1456650335468628,-1.0201044927564982,-1.0015911727171958,0.32093771856118697,-1.102811648906776,-1.0692256508447948,-1.0653086163069472,-0.6522057852237626,0.2436757570806308,-1.0842617124388283,-1.1020627424042257,-1.04284110801515,-0.9431361159777722,0.32134396240774593,-1.0954236802455726,-1.0719370770308378,-1.032889029542396,-0.676506283272433,0.07367520127531572,-0.6232416002275215,-0.5258471108256453,-0.7598132455325706,-0.48840217899854016,-0.1106726673510433
2018-04-15,-1.0241232024483353,-0.93546333468784,-1.045501133017453,-0.37295653110023413,0.08922405919030651,-1.0409752399338104,-0.9189409970267232,-1.0700094778405622,-0.36434571206973543,-0.044467508519644955,-1.0633433851476424,-1.04844070392027,-1.1634004833915572,-0.693342063969171,0.10835242052840659,-1.063352008925363,-1.0459386548259704,-1.0265633148177875,-0.6648677363838988,-0.05134610441522073,-0.4920142316150946,-0.26384525445463675,-0.6157861385956936,-0.22826416907740585,-0.21260880789569836
2018-04-22,-1.0171321800557587,-1.0577952771945638,-0.9648796513380351,-1.0403946439674814,0.6017970391883862,-1.0137288798306159,-1.0218442233276417,-0.979511520461744,-0.8147208113761071,0.5715740342004436,-1.056772195544384,-1.0241038433007437,-1.2360297911919949,-0.458889660983982,0.7573601856038408,-1.021118464430508,-1.0694641485356262,-0.9880247486832068,-0.9360305488033366,0.6316146875311214,-0.730495631010139,-0.635068060786221,-0.48420800499048827,-0.6044025669455507,-0.05861902446302586
2018-04-29,-1.044981191566075,-1.0707553094872924,-1.0079637985828969,-0.901039840692427,0.9992754062511267,-1.0293100941176647,-1.0181317337363267,-0.9718659152303246,-0.704718781397757,0.8455615558835561,-1.045521425557895,-0.9904986315845309,-0.989654680475118,-0.7033325346028828,0.8393952162667502,-1.0549719954726227,-1.013441304454355,-1.045324879196319,-0.49198255743795066,0.5621048385865183,-0.4640232108990226,-0.41857444327154675,-0.7284778196108707,-0.39069821372991226,-0.39084637160934316
2018-05-06,-1.0538833766924454,-1.0969167729746334,-0.982517743545063,-0.9712127784741749,0.6919719323206865,-1.033852146711827,-1.0483471872568,-0.9815575049123113,-0.75982549174255,0.7211498499389328,-1.0187704638601576,-1.0477950082441378,-0.9858001545734759,-0.8089363413036488,0.5577583042332462,-1.0234197018449414,-1.0241147706187461,-1.0211066048052102,-0.6272592685985183,0.6472225756883827,-0.588585818171291,-0.500337068532678,0.22082575617142186,-0.5057375201113873,-0.22550622733743225
2018-05-13,-0.9349330967914633,-0.9791190708504516,-0.9502608025367729,-0.8568696641934016,0.5446736560822142,-0.9210903539606978,-0.9054542583476058,-0.9369300175853152,-0.48246114695824327,0.385317413266098,-0.9124853580412875,-0.8980508811461839,-0.9050835922821127,-0.5885748238972144,0.48673787771178334,-0.921519586197816,-0.8847233852479479,-1.048921654056666,-0.37256671533350333,0.2184553308653808,-0.5014707541382839,-0.38272226822221167,-0.43529411764705883,-0.3701918015669873,-0.0787947697334369
2018-05-20,-0.9908270499108262,-0.9452978395654223,-1.1024121272546699,-0.4211139158400049,0.21786246062367212,-0.9109312038664708,-0.8367643356728378,-1.075579763021322,-0.1507497782025564,0.09484496299207766,-0.9976314149024228,-0.9295907951046715,-1.0519651146266045,-0.37021053140537713,0.16694749733293984,-0.9750246078437952,-0.8580279243820138,-1.1623042439767846,-0.1536910319554399,0.5211491949449598,-0.07855958995647234,-0.29699735827726265,0.7911256569530115,-0.3081168952195345,-0.08759980381971384
2018-05-27,-0.7819858119528965,-0.6363289068670344,-0.9761718213621706,-0.12095221518538793,1.0904319285748532,-0.7624371561152523,-0.6369467889638107,-0.9469415304789334,-0.25071392646427726,1.1490221273230146,-0.8265268487264625,-0.7364554060114362,-0.949562930411994,-0.32211936176536654,1.0460150891449864,-0.8185517107708872,-0.6071742114615393,-1.146418072077523,0.09250850601866276,1.2516980952518213,-0.29472440485492984,-0.3355284478789818,-0.34581080502740724,-0.3306960713678244,-0.09610299877463978
2018-06-03,-1.1691019499306905,-0.8458360153964715,-1.2733682693257315,0.5704323703674141,-1.2388304382363462,-1.097775224084967,-0.7934420717350097,-1.1521087061413366,0.6929191415348277,-0.6783915920856504,-1.150274077756395,-1.2734273730835515,-0.9812301704876525,-1.582001747323928,0.29207673847446136,-1.2400493517465752,-1.3371269428052772,-1.1517718335621552,-0.9135871142848485,0.5577075169343833,0.3949601346959875,-0.24404401704855413,0.48896978687908094,-0.27971345633435873,0.062157245673571684
2018-06-10,0.20254492957875345,1.2912878063537254,-0.6741071488356286,2.7028405970987213,-1.69976393806732,0.18848818552698748,1.4371615976968821,-0.25239081944131625,2.703065979895153,-0.9916768587547826,-1.247603224689884,-0.985005166907211,-1.7482076117994654,2.125488126514045,-2.153288192365439,-0.7225952363135606,-0.5747123299189195,-1.0690368814036633,1.1977476758101495,-1.4474042945548744,3.3238281941520094,3.316029755703332,3.326375498492689,3.3097167546075315,-0.9981613209742773
