Date,iShares MSCI Norway CappedEtf_Open_average,iShares MSCI Norway CappedEtf_Open_max,iShares MSCI Norway CappedEtf_Open_min,iShares MSCI Norway CappedEtf_High_average,iShares MSCI Norway CappedEtf_High_max,iShares MSCI Norway CappedEtf_High_min,iShares MSCI Norway CappedEtf_Low_average,iShares MSCI Norway CappedEtf_Low_max,iShares MSCI Norway CappedEtf_Low_min,iShares MSCI Norway CappedEtf_Close_average,iShares MSCI Norway CappedEtf_Close_max,iShares MSCI Norway CappedEtf_Close_min
2018-04-08,1.4153748156702228,1.4153748156702228,1.4153748156702228,1.2815875300168411,1.2815875300168411,1.2815875300168411,1.2711194426526877,1.2711194426526877,1.2711194426526877,1.4102508276369758,1.4102508276369758,1.4102508276369758
2018-04-15,1.4799799316081912,1.4799799316081912,1.4799799316081912,1.4442864837982055,1.4442864837982055,1.4442864837982055,1.3930996892084249,1.3930996892084249,1.3930996892084249,1.5259991185513644,1.5259991185513644,1.5259991185513644
2018-04-22,1.4926969104902907,1.4926969104902907,1.4926969104902907,1.3757629440180419,1.3757629440180419,1.3757629440180419,1.354133404474356,1.354133404474356,1.354133404474356,1.440423486853858,1.440423486853858,1.440423486853858
2018-04-29,0.9275067662689398,0.9275067662689398,0.9275067662689398,1.090470315846212,1.090470315846212,1.090470315846212,0.8987486282143319,0.8987486282143319,0.8987486282143319,1.0542426996151655,1.0542426996151655,1.0542426996151655
2018-05-06,1.9698558270467987,1.9698558270467987,1.9698558270467987,1.8979008279483625,1.8979008279483625,1.8979008279483625,1.7168939539503185,1.7168939539503185,1.7168939539503185,1.7204614861844318,1.7204614861844318,1.7204614861844318
2018-05-13,1.2787429084970883,1.2787429084970883,1.2787429084970883,1.3848529024031824,1.3848529024031824,1.3848529024031824,1.3599518290829535,1.3599518290829535,1.3599518290829535,1.3159784419922913,1.3159784419922913,1.3159784419922913
2018-05-20,0.012573820942319226,0.012573820942319226,0.012573820942319226,-0.11877391380054335,-0.11877391380054335,-0.11877391380054335,-0.03254558365548427,-0.03254558365548427,-0.03254558365548427,-0.1989738360391379,-0.1989738360391379,-0.1989738360391379
2018-05-27,0.2585595227865385,0.2585595227865385,0.2585595227865385,0.2697508803899585,0.2697508803899585,0.2697508803899585,0.2997937728196119,0.2997937728196119,0.2997937728196119,0.25882826424266375,0.25882826424266375,0.25882826424266375
2018-06-03,1.3648291961710222,1.3648291961710222,1.3648291961710222,1.3963138923470313,1.3963138923470313,1.3963138923470313,1.294905867552698,1.294905867552698,1.294905867552698,1.3763178009380954,1.3763178009380954,1.3763178009380954
2018-06-10,0.8194853860971254,0.8194853860971254,0.8194853860971254,0.7531929462581232,0.7531929462581232,0.7531929462581232,0.791651933198682,0.791651933198682,0.791651933198682,0.8381107518378489,0.8381107518378489,0.8381107518378489
