Date,ASTIStock_Open_average,ASTIStock_Open_volatility,ASTIStock_Open_change,ASTIStock_Close_average,ASTIStock_Close_volatility,ASTIStock_Close_change,ASTIStock_Volume_average,ASTIStock_Volume_min,ASTIStock_Volume_volatility,ASTIStock_Volume_change
2018-04-08,-1.2510447081425489,0.0456761587546133,0.6344777290906514,-1.501670664147588,-0.40967324519935006,0.5913123959890826,3.129993217421516,0.29170258080873135,3.269932183565047,0.19005190385840742
2018-04-15,-1.4620511493261303,0.04567615875461439,-0.9924470445113145,-1.4360323073793821,-0.4096732451993504,-0.815572419249649,0.7693579020888486,0.03831256336897102,0.33676938830590747,-1.0204825189659568
2018-04-22,-1.2991549831679543,1.0353262651045771,1.8892817123131385,-1.1615952360109327,-0.2773500981126136,0.6990620736425557,-0.255201686576833,-1.0865690781452217,0.15453925613584027,2.267610393477315
2018-04-29,-1.588967579779469,0.9217648016985397,-0.3336862071474646,-1.4587450612385207,-2.449489742783178,0.6990620736425557,-0.06373614669487504,-0.7771123451788549,0.5359845985758901,-2.3645107490720476
2018-05-06,-1.465216757330168,-0.02926237465709663,0.3149183286488867,-1.2659046280895176,-1.8702876004780717,0.6990620736425557,-0.8504409246900537,-1.2229465714944479,-0.5610733802221697,0.5633871630873655
2018-05-13,-1.0362975788616247,-0.09033713491520412,1.5328569240638057,-0.8269526901338932,0.1558573000398399,1.7411112920972438,-0.44909665717352243,-0.26652200509164065,-0.22838428080611844,0.1036378236858249
2018-05-20,-0.3847627828017018,-0.9161803425262842,0.7071067811865481,-0.33528065421587827,0.1558573000398399,-0.9217648016985409,-0.49677119384644153,-0.42032872982820146,-0.24071921563502,1.050110217964017
2018-05-27,-1.2487619475205551,-1.1330576457741306,-6.793669292381719e-17,-1.1759043603170487,-1.52542553961938,0.3182975350603833,-0.6805911052286717,-0.5150667623788501,-0.6640698165874344,0.0739233770788329
2018-06-03,-0.9660639290862635,-2.0255609353700286,-0.12009611535381538,-1.0365295237974645,-1.4411533842457842,0.3182975350603833,-0.07338576041979704,-0.8792193858737828,0.6395152606385668,0.08955697735506365
2018-06-10,-1.2828547896964984,0.26318455327458273,-1.5027079325718458,-1.7148059483683395,0.640512615220348,1.4178351139171328,-0.5702398243517391,-0.6336834813672199,-0.6016059329276803,-0.1459314224550006
2018-06-17,-1.031291887091446,0.19215378456610427,0.6021937915964947,-1.1374645744397602,0.640512615220348,6.03881714878375e-17,-0.780342779821014,-1.5334356494813661,-0.713465811524412,0.16385820272831947
2018-06-24,-1.2879158645905515,0.19215378456610427,-0.6990620736425556,-0.9186561853613735,0.640512615220348,1.4142135623730945,-0.7634637087427619,-1.4519119988403137,-0.6767747981490757,0.05416651399124372
2018-07-01,-1.2506612381459687,1.2488721702451107,-7.442091839335254e-17,-1.6135023490867542,0.640512615220348,-1.4142135623730945,1.2874025931924793,-1.1961996992397423,1.6817373225024053,0.049615331975015185
2018-07-08,-1.1261112186231268,0.08920515501750759,1.313877363483261,-1.4331727072557303,0.640512615220348,-1.2152872405003996,-0.9074521115679831,-0.6946033782901944,-0.819887547669485,0.04593105278261852
2018-07-15,-0.5945744878515453,0.08920515501750759,-0.24602771043141902,-1.2122562507124075,0.6405126152203481,0.0,-0.7715968871059394,-0.4373981350033703,-0.7224049393570996,0.05174807732169963
2018-07-22,-2.320065968728227,1.6646856334013085,1.9468939934298397,-1.8656963306957388,-0.42085837429913675,0.26028592930942573,0.9542121910527465,3.0232229662572707,-0.36164887756415587,-0.09354981356903828
2018-07-29,-2.0267363777061833,-0.492682679319548,-1.2238118112957217,-2.02456492039446,-0.2002745088406105,-0.6835588584148791,2.309492773039924,2.1173258568552344,1.3413279221419958,3.0978416479522175
2018-08-05,-2.0666422043528954,-1.4382429438969078,-0.22627185840419875,-1.9863610551196091,-1.3624296789400148,-0.08064894931896582,1.7412993745469634,2.4892352442849304,0.10238485604549215,-0.584701183717882
