Date,SPDR S&P North American Natural ResourcesEtf_Open_average,SPDR S&P North American Natural ResourcesEtf_Open_max,SPDR S&P North American Natural ResourcesEtf_Open_min,SPDR S&P North American Natural ResourcesEtf_High_average,SPDR S&P North American Natural ResourcesEtf_High_max,SPDR S&P North American Natural ResourcesEtf_High_min,SPDR S&P North American Natural ResourcesEtf_Low_average,SPDR S&P North American Natural ResourcesEtf_Low_max,SPDR S&P North American Natural ResourcesEtf_Low_min,SPDR S&P North American Natural ResourcesEtf_Close_average,SPDR S&P North American Natural ResourcesEtf_Close_max,SPDR S&P North American Natural ResourcesEtf_Close_min
2018-04-08,0.4165756875164064,0.4165756875164064,0.4165756875164064,0.4899626690016691,0.4899626690016691,0.4899626690016691,0.5733372875466439,0.5733372875466439,0.5733372875466439,0.5915111084881692,0.5915111084881692,0.5915111084881692
2018-04-15,1.0934421861693628,1.0934421861693628,1.0934421861693628,1.0299613965403316,1.0299613965403316,1.0299613965403316,1.0953068234378338,1.0953068234378338,1.0953068234378338,1.1141576982808066,1.1141576982808066,1.1141576982808066
2018-04-22,0.8874798463533516,0.8874798463533516,0.8874798463533516,0.968411044217354,0.968411044217354,0.968411044217354,1.1770901894940289,1.1770901894940289,1.1770901894940289,1.259252276538069,1.259252276538069,1.259252276538069
2018-04-29,0.8816671223538801,0.8816671223538801,0.8816671223538801,1.1463854031816936,1.1463854031816936,1.1463854031816936,0.9635740537720259,0.9635740537720259,0.9635740537720259,1.1985738057207636,1.1985738057207636,1.1985738057207636
2018-05-06,1.922380583634676,1.922380583634676,1.922380583634676,1.944011441500233,1.944011441500233,1.944011441500233,1.9146952290556842,1.9146952290556842,1.9146952290556842,1.863731700304259,1.863731700304259,1.863731700304259
2018-05-13,1.743862826989301,1.743862826989301,1.743862826989301,1.7154899615224277,1.7154899615224277,1.7154899615224277,1.755523980720407,1.755523980720407,1.755523980720407,1.7155038512856164,1.7155038512856164,1.7155038512856164
2018-05-20,0.9876490600003577,0.9876490600003577,0.9876490600003577,0.9008656702568396,0.9008656702568396,0.9008656702568396,0.8407943732754672,0.8407943732754672,0.8407943732754672,0.8318258393262725,0.8318258393262725,0.8318258393262725
2018-05-27,0.8342270093037831,0.8342270093037831,0.8342270093037831,0.8577369418479127,0.8577369418479127,0.8577369418479127,0.8665352501562379,0.8665352501562379,0.8665352501562379,0.8139436394964396,0.8139436394964396,0.8139436394964396
2018-06-03,1.1456753222898626,1.1456753222898626,1.1456753222898626,1.1156895377930522,1.1156895377930522,1.1156895377930522,1.0805281913097566,1.0805281913097566,1.0805281913097566,1.1493987398182786,1.1493987398182786,1.1493987398182786
2018-06-10,0.8120511568068484,0.8120511568068484,0.8120511568068484,0.7661662396892164,0.7661662396892164,0.7661662396892164,0.40151048397040107,0.40151048397040107,0.40151048397040107,0.33820643699373043,0.33820643699373043,0.33820643699373043
2018-06-17,0.201877811178845,0.201877811178845,0.201877811178845,0.34082556404028524,0.34082556404028524,0.34082556404028524,0.3565438282257743,0.3565438282257743,0.3565438282257743,0.43019907592350326,0.43019907592350326,0.43019907592350326
2018-06-24,0.7629464639123827,0.7629464639123827,0.7629464639123827,0.8335347312314696,0.8335347312314696,0.8335347312314696,0.864652656492225,0.864652656492225,0.864652656492225,0.7809521125532477,0.7809521125532477,0.7809521125532477
2018-07-01,0.32029106114530237,0.32029106114530237,0.32029106114530237,0.8216977219439914,0.8216977219439914,0.8216977219439914,0.5953332782583375,0.5953332782583375,0.5953332782583375,1.0563824899303678,1.0563824899303678,1.0563824899303678
2018-07-08,0.3353861251384252,0.3353861251384252,0.3353861251384252,0.26318299890698627,0.26318299890698627,0.26318299890698627,0.46477250351636895,0.46477250351636895,0.46477250351636895,0.3005140734470411,0.3005140734470411,0.3005140734470411
2018-07-15,-1.1173469901456279,-1.1173469901456279,-1.1173469901456279,-1.241117989821321,-1.241117989821321,-1.241117989821321,-0.9629324444339437,-0.9629324444339437,-0.9629324444339437,-1.0767319307517988,-1.0767319307517988,-1.0767319307517988
2018-07-22,-0.8241232258512478,-0.8241232258512478,-0.8241232258512478,-0.7090545563302498,-0.7090545563302498,-0.7090545563302498,-0.6245705452627174,-0.6245705452627174,-0.6245705452627174,-0.8201259289276616,-0.8201259289276616,-0.8201259289276616
2018-07-29,-1.632237395130457,-1.632237395130457,-1.632237395130457,-1.7625415786152023,-1.7625415786152023,-1.7625415786152023,-1.4481404632831845,-1.4481404632831845,-1.4481404632831845,-1.4187325397951127,-1.4187325397951127,-1.4187325397951127
2018-08-05,-1.893280180391094,-1.893280180391094,-1.893280180391094,-2.155674655799826,-2.155674655799826,-2.155674655799826,-1.9423627692202559,-1.9423627692202559,-1.9423627692202559,-1.9651293096143467,-1.9651293096143467,-1.9651293096143467
2018-08-12,-2.7826869445969624,-2.7826869445969624,-2.7826869445969624,-2.799230729357761,-2.799230729357761,-2.799230729357761,-2.877637344582371,-2.877637344582371,-2.877637344582371,-2.788898748315987,-2.788898748315987,-2.788898748315987
2018-08-19,-1.7652407712638634,-1.7652407712638634,-1.7652407712638634,-1.609959613465737,-1.609959613465737,-1.609959613465737,-1.702711284051049,-1.702711284051049,-1.702711284051049,-1.7064588903015,-1.7064588903015,-1.7064588903015
2018-08-26,-1.3438297775344816,-1.3438297775344816,-1.3438297775344816,-1.4437865511663872,-1.4437865511663872,-1.4437865511663872,-1.4721870698975261,-1.4721870698975261,-1.4721870698975261,-1.5779290681895026,-1.5779290681895026,-1.5779290681895026
2018-09-02,-2.060220962269793,-2.060220962269793,-2.060220962269793,-2.0026458477250366,-2.0026458477250366,-2.0026458477250366,-2.0392086854560847,-2.0392086854560847,-2.0392086854560847,-1.9743899950588462,-1.9743899950588462,-1.9743899950588462
2018-09-09,-1.17606303029683,-1.17606303029683,-1.17606303029683,-1.1906648816589416,-1.1906648816589416,-1.1906648816589416,-1.1174920951277143,-1.1174920951277143,-1.1174920951277143,-1.1999286014140251,-1.1999286014140251,-1.1999286014140251
2018-09-16,-0.19674215551447602,-0.19674215551447602,-0.19674215551447602,-0.3129721736527067,-0.3129721736527067,-0.3129721736527067,-0.23646346921579015,-0.23646346921579015,-0.23646346921579015,-0.3018850758337259,-0.3018850758337259,-0.3018850758337259
2018-09-23,-0.30681400006102494,-0.30681400006102494,-0.30681400006102494,-0.1397641721199223,-0.1397641721199223,-0.1397641721199223,-0.2507642318621765,-0.2507642318621765,-0.2507642318621765,-0.24202156513984024,-0.24202156513984024,-0.24202156513984024
2018-09-30,0.18677664846821296,0.18677664846821296,0.18677664846821296,0.05104288944399405,0.05104288944399405,0.05104288944399405,0.12013720708124781,0.12013720708124781,0.12013720708124781,0.06690492236260272,0.06690492236260272,0.06690492236260272
2018-10-07,-0.06882846021079335,-0.06882846021079335,-0.06882846021079335,-0.25778998745518383,-0.25778998745518383,-0.25778998745518383,-0.7169653971893026,-0.7169653971893026,-0.7169653971893026,-0.7520203115993428,-0.7520203115993428,-0.7520203115993428
2018-10-14,-0.818719731685362,-0.818719731685362,-0.818719731685362,-0.6967579039590819,-0.6967579039590819,-0.6967579039590819,-0.6982413585944093,-0.6982413585944093,-0.6982413585944093,-0.8310036511473191,-0.8310036511473191,-0.8310036511473191
2018-10-21,-2.475436857010519,-2.475436857010519,-2.475436857010519,-2.4320592515160486,-2.4320592515160486,-2.4320592515160486,-2.436495520046163,-2.436495520046163,-2.436495520046163,-2.4324180059443274,-2.4324180059443274,-2.4324180059443274
2018-10-28,-0.9474195054324739,-0.9474195054324739,-0.9474195054324739,-1.0442793880420023,-1.0442793880420023,-1.0442793880420023,-1.029573718879005,-1.029573718879005,-1.029573718879005,-1.2220655749317604,-1.2220655749317604,-1.2220655749317604
2018-11-04,-1.1439119302808576,-1.1439119302808576,-1.1439119302808576,-1.1802288142789605,-1.1802288142789605,-1.1802288142789605,-1.1449383954462915,-1.1449383954462915,-1.1449383954462915,-0.9861695297766166,-0.9861695297766166,-0.9861695297766166
