Date,CAHStock_Open_average,CAHStock_Open_max,CAHStock_Open_min,CAHStock_Open_volatility,CAHStock_Open_change,CAHStock_High_average,CAHStock_High_max,CAHStock_High_min,CAHStock_High_volatility,CAHStock_High_change,CAHStock_Low_average,CAHStock_Low_max,CAHStock_Low_min,CAHStock_Low_volatility,CAHStock_Low_change,CAHStock_Close_average,CAHStock_Close_max,CAHStock_Close_min,CAHStock_Close_volatility,CAHStock_Close_change,CAHStock_Volume_average,CAHStock_Volume_max,CAHStock_Volume_min,CAHStock_Volume_volatility,CAHStock_Volume_change
2018-04-08,-1.2557211612650765,-1.2488893496076776,-1.0807121754371916,-0.43372248112214545,0.13544479210062935,-1.2751239948187307,-1.3371218987645617,-1.231322942219899,-0.17827443965900794,0.08077905766193212,-1.2326992548713496,-1.1949543144362822,-1.3405476089049044,0.41399239051837305,-0.4342291642526816,-1.3066666463421466,-1.2640209891198246,-1.3696006452145664,0.3647733324011173,-0.30838266508592,-0.15324993939463066,0.5330178714018048,-1.3230748069504563,1.134897381847568,1.94744147110521
2018-04-15,-1.2343001624386447,-1.2071669286509572,-1.3660607995795917,0.16418213427986533,0.9908985406543058,-1.175977292907543,-1.1703793430144285,-1.0455076796214733,-0.35866613629958227,-0.15028424477466704,-1.1420370553662509,-1.1443474636401048,-1.173779585961428,0.10476745015247296,0.7321047618865649,-1.1065605298633292,-1.1650373219107713,-0.854444935788399,-0.5573071373636802,0.23164580584032263,-0.1487496071120953,0.76860804650277,-0.5662192041278106,1.0122136360767269,-1.3953995864095132
2018-04-22,-0.9134360882304966,-0.9156205562769856,-0.8045330419825139,-0.4367964241881632,0.9085938587854128,-0.8751678810323082,-0.7354526474182422,-0.9019018778857038,0.13156932978380653,1.3931993096657713,-0.7843786481507641,-0.7554659466194572,-0.5377863187431906,-0.42590877063091903,0.917392208820346,-0.7792222514322993,-0.5918061429796465,-0.7155686480634029,0.14807542187713046,1.2465991989556438,-0.5893916290181961,-0.83995956009867,-0.19490772736101203,-0.7790696111788981,-0.26618809739269406
2018-04-29,-1.624234460691199,-0.3997441819918053,-2.4811552167101754,3.023943301672223,-2.896712682796756,-1.542688560131456,-0.5031834168101118,-2.3881056699482777,2.8950330995746,-2.717401425331864,-1.5962953627417753,-0.6483858810987596,-2.296058075455145,2.8013667939264812,-2.644474773114182,-1.654582139788952,-0.8001069806652631,-2.4352411849900424,2.8419658101693543,-2.4060973127696683,2.804955553132053,2.9981934128464345,-0.2911140377966876,3.0128547022997947,1.9204466298860814
2018-05-06,-2.2578198728777443,-2.3685654939652836,-1.713094304709214,-0.3895097512591408,0.6035525770578862,-2.2811183324526145,-2.3750164286519158,-1.881121568323259,-0.08495206222166465,0.8041205566583189,-2.1617584176159172,-2.3953175391766552,-1.6885407338916834,-0.46086764372913214,0.5266571492997714,-2.185669347908164,-2.3713380889191993,-1.6752332159175969,-0.2703942868043333,0.8632563061255278,1.0397548708783417,-0.08305503232517585,2.9329277326560383,-0.6321991119506682,-0.4989153585928995
2018-05-13,-1.5783100268480938,-1.7176856339833675,-1.221115355786479,-0.5378944237315774,0.09466916485127243,-1.6951394494415868,-1.8490984335536287,-1.3317008463163507,-0.5509750440450236,0.0779416916230715,-1.5548209603978371,-1.738527226150083,-1.2158074552948381,-0.5937325583269988,-0.006475798211683399,-1.6383304494004078,-1.839820019943471,-1.2882795672285288,-0.4985066854950247,-0.12100792456022719,-0.22604404741498202,-0.37629232751895164,0.2124393507417399,-0.40960066936589196,0.2309124024793583
2018-05-20,-1.5499974932162184,-1.6318026794531049,-1.2794968370777473,-0.5433184736844161,0.03845427034764863,-1.6010860369957776,-1.6993230161722228,-1.3269113382138955,-0.6120653713611168,0.18563488970096126,-1.5031829829341903,-1.610068767417206,-1.2695601750050962,-0.5342300772406715,0.10150380596833207,-1.5588813930922552,-1.733568061960394,-1.2080028651718786,-0.7890404347742579,0.17776280389650778,-0.10110562887726578,-0.5041846362787187,0.858345673360316,-0.6513323482917532,-0.39004200254261384
2018-05-27,-1.3647109665382597,-1.4338067310681337,-1.150420213952288,-0.5493813479597933,0.43978693067577923,-1.4231987853411714,-1.4923643750275282,-1.2057946981486012,-0.6223681288751801,0.562080000971207,-1.3471021809642958,-1.4309206060435855,-1.1320329694503264,-0.622194346088741,0.5312645075188734,-1.3777028405841154,-1.493956365773294,-1.1258741156623424,-0.6880348979430874,0.5139834772232922,-0.08438806052958622,-0.27454035297283574,0.5450459669483595,-0.36532659059130135,-0.23510722019258865
2018-06-03,-1.1070634364768142,-1.1620233237776485,-0.8937227260099487,-0.5933732208213293,0.33723904401195753,-1.1468575464473494,-1.2268767023343787,-0.9836995138209653,-0.6579541864173236,0.43821921792360735,-1.061722210318006,-1.1805187406061037,-0.8123808534768684,-0.8257947276014744,0.34392639030101924,-1.095214311118926,-1.1739787188816482,-0.8728314816743559,-0.6803286152549577,0.46695693147540307,-0.7343277213951543,-0.4746016245820013,-0.49215550150605597,-0.36161115632778196,-0.26346545244616176
2018-06-10,-0.8440877711360948,-0.8995919732744162,-0.7213801064161075,-0.47275662341804586,0.5358831687592269,-0.8652394141533492,-0.9154033795454625,-0.7519385149753155,-0.535095763111186,0.5252336138425698,-0.8017067704991269,-0.8320453925453692,-0.6234121772174097,-0.5670442291005392,0.5309369371671218,-0.8279456665304132,-0.8768142934979255,-0.640778445881038,-0.5868139544791402,0.47398164215031774,-0.010302417381013219,0.012207966543348674,-1.375375064322614,0.2944110064388087,1.5889109812408513
2018-06-17,-0.7734210395505391,-0.8306180300089622,-0.7333887630910179,-0.2536509250314364,0.06402837480969849,-0.7800230299422757,-0.8818641109809434,-0.5507234284358441,-0.6736245251769581,0.14976543728824793,-0.7850883615345895,-0.8226738771166666,-0.6032443520747146,-0.4847635786691101,0.39133961883612134,-0.7850292028161562,-0.8483276889619145,-0.6385753875801752,-0.46168903429765684,0.36452958927940476,-0.15449870118700107,-0.09352227026014112,-0.40500669264193695,-0.0038237653778944616,-0.9118023656728026
2018-06-24,-0.980401699585859,-0.7964139364339603,-1.1648407532968945,0.31279340605686734,-0.6726532580086841,-1.0062395480168638,-0.808481167372675,-1.2960430219328847,0.4998707379613845,-0.8446908635194653,-1.0865370114994604,-0.8532854285717669,-1.3757125349344599,0.4748209267841359,-0.7888629366971411,-1.0429006794258395,-0.8747172442604628,-1.3153996549172111,0.4107363382694261,-1.0033277344586158,-0.1071054607018967,0.3546593364297854,-0.41740490370334765,0.4255988202050093,0.5024952497046575
2018-07-01,-1.3223450723195547,-1.2936540600516973,-1.1830412689232483,-0.4341981765718455,0.49412349357388724,-1.263010533629252,-1.2776242628059424,-1.1589434268844037,-0.5383612728102746,0.4540994461509708,-1.2743731517112697,-1.268163118936523,-1.126236150087049,-0.5670961788147775,0.4520022944702657,-1.273851481360263,-1.261581970527085,-1.079550404602861,-0.581017676836786,0.41670895026394156,0.1556161224738768,-0.23652364123097913,-0.19866825965530674,-0.18073970877597983,0.11849015687888009
2018-07-08,-1.0583933474223473,-1.0531774070756788,-0.9490181567008467,-0.45672619392785624,0.13377884315325037,-0.9999975615743998,-0.923626390699149,-0.919295629545077,-0.3344096930738888,0.39411857196466715,-1.0335834560770354,-1.022368762949645,-0.9331743965179712,-0.42939979330050104,0.12988905079857677,-1.0001120497766092,-0.9753300513395281,-0.7763114951946599,-0.5232215886986872,0.29667039748756324,0.13616994506482877,-0.4875296228198129,1.2178906563094671,-0.7168009528946047,-0.5587744731286125
2018-07-15,-0.9929688010064468,-0.8395021379741989,-1.0607121801730854,-0.0918705827370875,-0.22787046305795952,-1.0105916834062778,-0.8669793956227776,-1.0776218583138413,-0.1719894755641304,-0.25442056029827165,-1.0256340260755992,-0.8123003321864001,-0.9988706354609193,-0.0647384184106814,-0.3084476956870694,-1.0525380007300982,-0.8662873689682529,-0.9901587494791918,-0.22416383720803482,-0.3220074883905329,-0.6356582125541802,-0.2865955578054446,-0.7576250746070048,-0.10427190615681095,0.3722344811264983
2018-07-22,-1.235971219624869,-1.0780727165802695,-1.2894011010171158,-0.5085060860638507,0.4546566365676516,-1.1734973574406005,-1.0672190676501068,-1.185904251826781,-0.6010586837069002,0.34717157986576025,-1.2174708724369077,-1.0757615464400556,-1.1894733457651976,-0.5064727181336617,0.4653935876926804,-1.2312406105193643,-1.1086117606075696,-1.1257206684275116,-0.6077717655442845,0.3172644741487162,0.46823725836973445,-0.13198471502350695,0.9151726358806834,-0.33008494554409745,0.28200432030130756
2018-07-29,-1.0678671863785714,-1.1696600602720215,-0.8974150127489186,-0.7056829841400349,0.5629994528218432,-0.9974355662374603,-1.0547913629506067,-0.8365890175422647,-0.434452329632962,0.5426386394705071,-0.9512972988030423,-1.055619818822474,-0.6961313900659319,-0.6063057246613064,0.5854858206372695,-0.9555752515670443,-1.0936835948096448,-0.6481001134195618,-0.9155656321159696,0.13187119620098114,2.4003402462997485,2.847815083773042,0.9922971632685941,2.1830805311042574,-0.09468720061980634
2018-08-05,-0.9934121822971923,-0.611811752912406,-0.9998029759585995,0.864546263012543,0.34216714103173734,-0.8839682188905403,-0.6682556723770356,-1.0087479648558053,0.7386080884152751,-1.0239294259042404,-1.1620109531985743,-1.2111547713410051,-0.9572091711233814,-0.4295427589141893,-0.3355706855593296,-1.0741932073057114,-0.72862246981957,-1.244594515589688,0.9079559079018371,-0.7502753241123178,1.7386965485789034,1.541716409837178,1.236235173516233,1.1093482486718895,-2.3569973912251387
2018-08-12,-0.9090027049401378,-0.8163893587232043,-1.097524513768946,0.5768789097494497,1.3120307641132267,-0.7250274486470241,-0.23841507780280202,-1.028259147963487,1.3518539856518461,1.7468194539190975,-0.7515791622738959,-0.5586369957152554,-0.8028956674695268,0.47172415927772415,1.1834544638661417,-0.5156005197479945,-0.04149586542644954,-0.7791018370164365,1.161540534946566,1.6002628510435954,0.31978268513218355,-0.09001023621347255,0.6647575633057511,-0.3796951162631442,0.812255409074025
2018-08-19,0.2477911975826122,-0.01030993262032041,0.5598749204080767,-1.052419001047007,-0.16422472954663966,0.10573484956338097,-0.17975705536363712,0.348034279137772,-0.7869355938247113,0.03293754649119961,0.3741761595212019,0.18094401964943657,0.631692506894019,-0.7890741211918567,0.0967582890221318,0.22556359846193877,-0.024777509883405244,0.4663838543975921,-0.7339103015251681,0.04356746733176067,-0.8177829193467372,-1.0236999508690736,0.1647524898990938,-1.1574228064884964,-0.5693419843106263
2018-08-26,0.5992593561080376,0.43679645381272064,0.9027421432944492,-0.8530248627551319,0.18769586893682677,0.600570715865153,0.3557410013905122,0.8369692554244758,-0.8007222677152241,-0.09546284775670832,0.7271063961850882,0.45450611432309673,0.9549863654729458,-0.912339859213142,-0.07486671345006922,0.667293548781811,0.3599691515628462,0.9498071936287964,-0.9085047115239386,-0.10667986264465282,-1.047685581731568,-1.2282976128176224,-0.28676247040526975,-1.201713348356509,-0.5570568630455199
2018-09-02,0.47175872738600083,0.38291023528564644,0.5176616639765571,-0.2158633534312388,0.07664259180150786,0.5095828373862056,0.25593139711575774,0.676730002855893,-0.6598122677316156,0.38690554138004546,0.48806298967780065,0.40012877391325197,0.5435651459982354,-0.2683711001116953,0.6272853711693482,0.5899709221539492,0.5069422377976542,0.5113734486205392,-0.03897414836193973,0.7861209555575971,-0.5931695249934223,-0.4692575601360279,-0.09975278267474036,-0.4577579476864535,-0.29899707783461243
2018-09-09,1.1647359265465091,1.0026521639280048,1.3503092017687603,-0.492736687249065,0.42365734452778725,1.1862566916253636,1.025901190100608,1.1328435249077813,-0.34769116655394233,0.12273167034192442,1.267961569252323,1.1673516997278353,1.3032803568930007,-0.33027589583521766,-0.2764980220648183,1.118176009678759,0.900677112221165,1.213613321247776,-0.46208031807566613,-0.33859640104422034,-0.7202024195612586,-0.8858631167442694,-1.0274573034022336,-0.6124357784118365,0.3225300560553575
2018-09-16,1.7849741832374733,2.088057483649604,1.3976350863202118,1.3962048472623996,1.7129623485414953,2.014069135657226,2.077761035626328,1.5496094102596087,0.7980670898003308,1.266917297958419,1.9200677747913764,2.1110719764271324,1.284358859049692,1.310161418678174,1.6690472053502283,2.048572267152981,2.1730446885419297,1.6197230352241658,0.8314825530010891,1.2592871139635853,0.45136460090203906,-0.16493919028494972,0.37009013943637953,-0.3139346177731637,0.12670542245490965
2018-09-23,1.721534007261958,1.7294098248379166,1.7929434557070243,0.10962491324693162,-1.1516981791595784,1.6837926307919393,1.7051218720425607,1.7467956141944674,-0.10327808755808718,-0.8491359890783565,1.6299659875460903,1.3602220952084725,1.7887371620168224,-0.8975909637373718,-0.31764199751246774,1.5735869100301099,1.3767784138016101,1.6875177940005168,-0.5385083279524412,-0.14518002231281923,-0.4679220675633261,-0.006980639849254107,-0.6607420024230822,0.2317589881795849,-0.8941523685765069
2018-09-30,1.442221658056601,1.1172209952379253,1.5528269292928587,-0.9788437978311154,-0.5100703814960476,1.397959992043209,1.1415926413749173,1.5618148364867472,-1.051834330526777,-0.11037633067809094,1.472830620227237,1.3187084631464367,1.5729706083811512,-0.7227154119433019,-0.3307367924145366,1.3496214387121903,1.134703936410199,1.5100623812860423,-0.84587618434556,-0.2686148124870012,-1.1872702441757876,-0.9233348591668202,-1.0926550900486818,-0.7100509698430629,0.05533535108628159
2018-10-07,1.1308732225477922,1.089661080891099,0.5791795828178607,1.1225090397604611,-1.2577236728763612,1.0963450593243476,1.4714774318945036,0.2460737776445912,1.974551165109161,-1.5557784025684833,0.8272283484128697,1.2106193311861524,0.28696849851938294,1.7911332313073784,-1.76638426488393,0.8582952308484475,1.1913240398175866,0.2908270117440646,1.5030970876005243,-1.7369001001767574,0.19554118049563768,0.954684391282575,-0.9305668743879117,1.4302082546161035,1.1711919173620489
2018-10-14,0.4190535518491138,0.5138369147731745,0.2657978704868923,0.5805096942646901,1.0942056062387233,0.646540197505721,0.7696531380323319,0.23476137019081358,0.8560426375268976,1.3138220834687455,0.4985702577538565,0.5842622083101626,0.41243146234706496,0.41221550224779113,0.7304609050686519,0.5325198338202555,0.5566791786240222,0.18550695237566353,0.6132710990233612,0.919316508209243,0.23924056479758235,-0.13007247953933834,0.6712567798814557,-0.3580153711048431,0.22518233894329862
2018-10-21,-0.49606446815931365,0.19459181024827893,-0.792473112665626,1.6859019511064453,-1.9710554467596226,-0.5290188620339605,0.04156815403411141,-0.9010231815213574,1.2719433033285374,-1.6407939803226106,-0.9435930466545542,-0.2757543595403172,-1.141644737039313,1.4140973036055604,-1.758979914093619,-0.8484392274380602,-0.5326263485338122,-1.037054807428299,0.8700382206297803,-1.2789427386762233,1.0968457204459836,0.8165751056833025,1.5044406528310377,0.48042292612788334,0.516149495917611
2018-10-28,-0.6186701550387523,-0.12055710626385514,-0.5667448731932694,0.7554651816011049,1.1724552123814098,-0.4929634718323199,-0.3693466704799506,-0.30385936885445425,-0.0220678702544494,0.8304322994310339,-0.845461352159309,-0.7671268215236384,-0.7681996957998779,0.05304223004481739,0.7942854312355732,-0.6260931033553264,-0.276960278893963,-0.658330026525714,0.7068369423992311,0.6187209539761994,0.07364788918719574,-0.1376688419551638,0.047660573910250296,-0.18110441592830157,-0.06188855027361361
2018-11-04,0.4939863103268603,1.892538904273582,-0.1025415659939078,2.3477009710801267,1.9627095190103503,0.9362158164944515,1.8103590021407125,0.1009553360996236,1.7636101281261358,1.7374461570919342,0.21323702501245856,1.2483175789256329,-0.10649563254734955,1.6292268925818705,1.326211983958899,1.1409061410790637,2.0747948047207467,0.39340815773092763,1.9032030507668705,1.4891347126660555,0.8987161265481857,1.7967214532227378,-0.7087855508942572,2.094574509235833,1.5280216358954803
2018-11-11,2.468041620607788,1.9252097486181048,2.3245677296525304,-0.22871931456011302,0.444072089964315,2.48791085555068,2.1893511523071942,2.4171221907606055,0.16382782829500847,0.2378574122673722,2.206608076163321,2.066206079523802,2.1582870740234847,-0.26198979006254863,-0.0047683587889910135,2.3754428527687823,2.2432997482583033,2.2648760776193826,0.37304622903105517,-0.4327483038932466,1.0156580125203587,0.9851155075046212,0.9015451989367713,0.7598222941798806,2.1546377354475386
2018-11-18,0.5809835756792008,0.7752193340684284,0.47337371741827733,0.3683784132159146,-1.2200524764836418,0.37316024247113255,0.8286188670609155,0.2392942145638556,0.767626530887397,-1.3962780615313162,0.2662183978391907,0.6368891166961708,0.3695246850300692,0.30618236807920396,-1.1753990941874024,0.15632951993851404,0.34692757921595613,0.46584104937157444,-0.1277817475327501,-1.0225028005277976,0.6139225118915955,0.010225973151940824,-2.09533322768863,0.8639509924769057,-2.2065086703401313
2018-11-25,0.7197413607000274,0.5411549060501327,0.7858723567482334,-0.33736273467152156,0.5190066763649572,0.6268178990140185,0.3553600683088282,0.7867466035274434,-0.5068170192782252,0.38425915696913454,0.7685068851034337,0.6758552604433837,0.7256853121929843,-0.21054453216117458,0.4852270159233833,0.7978257320864418,0.5204229501148774,0.7210268764651306,-0.29708080583005864,0.6593763891131749,1.5673993100514025,0.06372215056427832,1.060648672045745,-0.43174573350140427,-0.5541533557046631
2018-12-02,1.0631625449507058,0.9539464164934003,1.275030151330812,-0.6199274012215665,-0.43445373060310755,1.1083334202922501,0.8512225958049017,1.0755898175287897,-0.3978820454674797,-0.5296598031987023,0.6970197681128529,0.797180887697217,0.192963858782344,0.7617716212746994,-0.6306172101183375,0.9771621463563909,1.0913832824468097,0.9154980858785255,0.29298111648741326,-1.1917779052616013,2.0345672524378804,1.1355760877544938,2.242078353697602,-0.21716572122190503,-1.329664998153123
2018-12-09,-0.12225037902603461,-0.711325776447006,-0.45554251182411715,-0.1634323100063064,-0.995289622089511,-0.30726407608497747,-0.2979485965199345,-0.5922028829715497,0.48698288821777413,-0.7598466380391724,-0.5243750807304811,-0.14968375725153707,-1.0653329575405501,1.4633989702265986,-0.805536130871259,-0.6465488399757293,-0.5343535320540962,-1.3314198938073796,1.4303616755713167,-1.35323412834229,-1.1272509142377491,-1.3500795163985284,-0.23845471217560682,-1.254029969735107,-0.028570072464881417
2018-12-16,-2.6087929460451114,-2.5820770220892686,-2.621897135991703,1.2905224393788859,-1.4353841322221628,-2.6475878258919554,-2.579932670740379,-2.5430526019000284,0.6418903496709328,-1.119284075236453,-2.639205557443908,-2.643541927195837,-2.59778830216309,1.1532789138940327,-1.5248007492087121,-2.678464872976687,-2.5603769125861047,-2.6258524712312936,1.1199039006656673,-1.3543158744561894,0.7063303330093617,0.3482330910915684,1.0795708867506764,-0.3401806470463634,1.0422756305587517
2018-12-23,-2.4815699378625813,-2.668843435723863,-2.315671311922501,-0.6665895702786763,0.219637631180923,-2.4589225558801386,-2.592221432783464,-2.2511904797986375,-1.273905633930737,0.47858965350214594,-2.405416738472964,-2.547536403201096,-2.266797566439709,-0.3989210738135483,0.799969094272315,-2.305773958161522,-2.464906784210933,-2.1989767169258654,-0.7229088441230319,0.9922132905404393,-1.0436446077421084,-1.0366347176718695,-0.6771884805149634,-0.670261782103876,0.8083646258508908
2018-12-30,-1.8233190302443807,-1.9935791856299854,-1.621422968717351,-1.6232685026273972,0.16205109939015805,-1.80354284315921,-1.8904985127754803,-1.6770360137997664,-1.5146268370838927,0.19618130191510819,-1.6838432357130344,-1.8961164879341508,-1.483855435787078,-1.875605080974223,0.3178643988457662,-1.6974349516528142,-1.7970933991951223,-1.5155086948412775,-1.6472224533511732,0.3666737710117508,-0.9033321642592602,-1.0630201165391058,-0.04577852466038942,-1.034148980749396,0.06419114819862291
