Date,MKCvStock_Open_average,MKCvStock_Open_max,MKCvStock_Open_min,MKCvStock_Open_volatility,MKCvStock_Open_change,MKCvStock_High_average,MKCvStock_High_max,MKCvStock_High_min,MKCvStock_High_volatility,MKCvStock_High_change,MKCvStock_Low_average,MKCvStock_Low_max,MKCvStock_Low_min,MKCvStock_Low_volatility,MKCvStock_Low_change,MKCvStock_Close_average,MKCvStock_Close_max,MKCvStock_Close_min,MKCvStock_Close_volatility,MKCvStock_Close_change,MKCvStock_Volume_average,MKCvStock_Volume_max,MKCvStock_Volume_min,MKCvStock_Volume_volatility,MKCvStock_Volume_change
2018-04-08,0.12897876163287206,0.1867803622119807,0.4018221261829369,-0.3978117921059292,-0.400361287369227,-0.09644210182416713,0.03642774675219607,0.08590208877100641,-0.09708119487587202,-0.21157186319175011,0.15278554787116855,0.3976703682007531,0.006717100202979279,0.5106532604554838,-0.3328504621404243,0.09799610921571925,0.2119630488310759,0.1891244750168457,-0.023148076401441793,-0.17912985058319592,-0.744131066521574,-0.543656821287118,-1.1079099122614409,-0.49673309568606716,-0.27730523649715627
2018-04-15,0.25421293139242834,0.7153188294986776,-0.040610219615018324,0.9744981575999533,1.0903976537058877,0.27106236511213844,0.593801447331266,-0.4348660397885083,1.4200190696334083,1.1262480417016758,-0.1722395120821794,-0.07364429468168066,-0.139199570655076,0.12147766612539432,-0.4529055580652589,-0.18534930123935003,0.0550989963662231,-0.4723518815888918,0.63889333443516,-0.27567166432225443,-0.44998826740374726,-0.41320308256140725,-0.7139778212165574,-0.3833233074033931,-0.09312901205935904
2018-04-22,-0.5232654949784636,-0.4033580644491066,-0.6216679367107284,0.3469514453310917,-0.22310193722103577,-0.7401895519487345,-0.566684472179821,-1.1278170822141327,0.8931378785830186,0.025265159871044024,-0.5480512140907928,-0.19600968248192957,-0.6055366186065292,0.6483165102953888,2.0899339729803956,-0.7092811563551277,-0.3956035435744015,-0.9963816898734101,0.8836893765403372,1.4068971307534957,0.4077407592894391,0.5276242094179494,0.10867253064431254,0.4926514637691603,-1.7014494355980663
2018-04-29,-0.5068715249796303,-0.5911132369176846,-0.29910405559328557,-0.4583550209965904,-1.6665466521961942,-0.6370362561285272,-0.7408700757372757,-0.37837152735261864,-0.6950097204332838,-1.0811597281542458,-0.35720093110155626,-0.6214273476148545,-0.2095278354574558,-0.5067172420928203,-1.471053008703136,-0.6836373601270507,-0.8071615041623599,-0.6189105414325782,-0.18831427098150705,-1.0137512551640762,-0.7354985266319523,-0.5909559804234182,-0.7262532826171961,-0.4293563442236018,0.5609728025652093
2018-05-06,-0.2903394969152638,-0.045941345916563,-0.954051263264312,1.1265864470285483,1.620900855567953,-0.2942490896914331,-0.1802739355213346,-0.4421865733104569,0.3846521520611561,1.1820765625940006,-0.4494123164215348,-0.3608921966038395,-0.8725209296564944,0.6086437079550191,1.6930754654852729,-0.2963752608265145,-0.21981008794822926,-0.2928920068385391,0.11223440540396097,1.1999537475002566,2.2775439336135683,2.2759344984177416,1.0096957342130612,2.2401685986417084,0.7389898392930173
2018-05-13,-0.19406680390835265,-0.2150396022778386,0.019734366561392432,-0.3034674505046647,-0.9732021067488946,-0.420706473159694,-0.3091361178473099,-0.3390223193366808,0.024989679747891222,-1.0995295058426098,-0.6895068381774832,-0.641488365326208,-1.5514561498036912,0.9751305710830219,-1.9797085529056884,-0.6488205226804982,-0.38509094613312805,-1.290209899594167,1.1069354036303076,-1.6762760151964577,2.3457089239780506,3.0737799594743027,-0.7472868750377543,3.1165067117668634,-0.5039363064760377
2018-05-20,-2.0416052847088246,-2.053422403690186,-1.519040596765265,-1.409387977605129,-0.7461579273234117,-1.7101807237938416,-1.6879949442010724,-1.5344512488194642,-0.35811416660783874,0.4344821464206604,-1.854928657324558,-2.0417645866215235,-1.186816235704183,-1.453082989980059,-0.21065721017688097,-1.7205355805228466,-1.8572660634748466,-1.3258763722136881,-0.5894954269390331,0.7349413638216014,-0.4553707830953,-0.3850236289405854,-0.8296781409028552,-0.31341304723164876,0.7251538439847482
2018-05-27,-1.6617614919224506,-1.6265527922030398,-1.717347680457784,-0.9307121314511942,-0.9429517356368945,-1.5748245909767713,-1.579782846199809,-1.6170981352491993,-0.2189855247956757,-0.900215091676368,-1.8036759596344012,-1.5558842001218023,-1.9722805074755538,-0.033429080457588314,-1.163474411299327,-1.5507480215701501,-1.4640380771084545,-1.5023416316296392,-0.04240078412429055,-0.5052304585577387,0.8909420496693777,0.5828430653322024,1.8133129002525186,0.4066272038274898,2.325893089641683
2018-06-03,-1.8070406772688505,-1.4462424806404603,-1.6693406043390242,-0.46995519802763386,0.5562898559866483,-1.6922902822319774,-1.5263127963132541,-1.6174411871086567,-0.3573438363975114,0.44932358370778547,-1.6357114899092298,-1.3178242299259106,-1.3932187136989316,-0.48332616609643514,0.7623583606567466,-1.5031620283935359,-1.3777726413301103,-1.522876800349491,-0.2617630823001256,0.7252677177898723,0.5854270373969536,0.6339244022340891,-0.5118007500885436,0.6864580071880788,-1.0350775307510163
2018-06-10,0.3926042584119889,-0.09988193454895491,0.6550011709320971,-1.0014656702714777,0.34512235866413365,0.22201334109354418,-0.22040250266779862,0.6173148383838786,-1.2434890517227677,0.1815960061027019,0.2609418171652014,-0.28852700473475384,0.7933481416899724,-1.408805117964892,0.300387833889277,0.24325429288498113,-0.2787260845062699,0.6752254216728228,-1.3419691622120071,0.13987124542780421,-0.3451042617826645,-0.41839797436219056,-0.12786843896961142,-0.4119582939556286,-0.9227795880165648
2018-06-17,0.382365061290498,-0.17998849334053404,0.9275301076285982,-1.363449613279918,-0.4322936159855554,0.3858491553035722,-0.024217906427014886,0.9658292330476508,-1.4063121759588955,-0.07258710499753564,0.7282403617747216,0.019619353785782064,1.2072884100787995,-1.4027462422312795,0.10918117629976029,0.7032819339248672,0.2928020494954801,0.9889409349224418,-0.9550775667181706,0.5280718283294623,-0.7783386876735804,-0.6231527890089192,-0.7291898731136445,-0.5761463677140334,-0.09940072542458978
2018-06-24,1.7999476958141445,2.6033881968793913,1.416231200243375,2.660249745428631,2.415293962133976,2.33569492481666,2.85654070533541,1.5366094149920109,2.9262523396915037,2.6632997641261618,2.0399720769792147,2.686423737415859,1.6608623550227617,2.4552131432096793,2.1934861420357343,2.40062972583126,2.883102125508771,1.7409029162299468,2.8628661388047147,2.5861771838088234,0.2781953541592056,0.23116685927433314,-0.37416056910167267,0.26460234155061996,1.0755803760142182
2018-07-01,2.830293447271459,2.268162485975202,2.9588051613218593,-0.2307629092771032,0.4849651397821799,2.7393002849662964,2.3172026213307664,2.9211378197317406,0.1950697999000014,0.34359128603857075,2.920301121890171,2.4906034562371073,2.9677557782667496,-0.15213781614878347,0.6710989492167668,2.812461902400225,2.476760940575956,2.960590551129315,0.30841394728651694,0.8837317260152051,0.2181355640526026,0.36855975155751475,-0.7299274920785431,0.4318417370831937,-1.9696289050172617
2018-07-08,2.292677449848683,1.9641887720238635,2.4086363953734686,-0.7142055694966328,-0.6766615979186996,2.1996589546439345,1.833680813172532,2.3740632266581985,-0.7185949511336414,-0.8751780269553131,2.251503582278682,2.0137833650848047,2.3191845563274787,-0.5721169161946444,-0.7349531798535825,2.1882832966457513,1.905351686817416,2.3149627783787925,-0.469152540908072,-0.9063310486276329,-0.5864018750271053,-0.31715895123040905,0.16856395172475416,-0.33257390756168176,0.03753496688407966
2018-07-15,1.7644228449607757,1.5128207697377083,1.8166097951095954,-0.8085795780557081,-0.580430635081149,1.6962925337781432,1.4623797023513538,1.823850663462515,-0.77616649690583,-0.5441683497792202,1.7823131228870028,1.5972315111429811,1.821406606794012,-0.6985416844795599,-0.501199354265378,1.7539950381728893,1.5145821348921542,1.8444606989095862,-0.7397252511232941,-0.4553604871476519,-1.1086332054229817,-0.9007161291405236,-0.45081056856620294,-0.8699077661234471,0.2149597789098573
2018-07-22,1.3792487461002498,1.2106211156403108,1.400469964076419,-0.6085760359783304,-0.201078773522704,1.3649715053542866,1.2984999668714534,1.3750220712435828,-0.09081993346122587,-0.19629544336690746,1.3661972083526301,1.2773519725126896,1.4221328352617282,-0.5529240667963944,0.3524884173167458,1.3428980611771708,1.2083786019116227,1.4101298102588136,-0.5281528584852494,0.2483758462365051,-0.9694188113427322,-0.7456428308984558,-0.2475867337088022,-0.7323354734099019,-0.1482598913017918
