Date,CPAStock_Open_average,CPAStock_Open_max,CPAStock_Open_min,CPAStock_Open_volatility,CPAStock_Open_change,CPAStock_High_average,CPAStock_High_max,CPAStock_High_min,CPAStock_High_volatility,CPAStock_High_change,CPAStock_Low_average,CPAStock_Low_max,CPAStock_Low_min,CPAStock_Low_volatility,CPAStock_Low_change,CPAStock_Close_average,CPAStock_Close_max,CPAStock_Close_min,CPAStock_Close_volatility,CPAStock_Close_change,CPAStock_Volume_average,CPAStock_Volume_max,CPAStock_Volume_min,CPAStock_Volume_volatility,CPAStock_Volume_change
2018-07-01,-1.5640664392686452,-1.629569704517429,-1.5373359161339175,-0.4084161191238228,1.7742802724158624,-1.527098746039129,-1.5636851734568755,-1.5055961332676355,-0.2706973353646947,1.6772543031525293,-1.4971738648570345,-1.4587175175416074,-1.5178691949160068,0.3663154959307628,2.0298581668885656,-1.4333025991568542,-1.390735333098876,-1.3937828827820935,-0.048762076182529465,1.7438453295443703,-0.36686057505982583,0.004907171719512924,-0.507316256994381,0.1208214379957575,-0.8145320425245008
2018-07-08,-1.224328795842335,-1.2204547051740653,-1.2627871348306214,0.6024020143468682,-0.3404844381561568,-1.2240988518965972,-1.2538413737753804,-1.2067791095993319,-0.2525544807659946,-0.13455238958125332,-1.2302953684615585,-1.179025826089225,-1.197089130784607,0.2373681726666764,0.02731675723960747,-1.2029733014612387,-1.1297728851068618,-1.2960942737139027,0.7851770246708556,-0.052126547981924155,0.37901024892183055,-0.23875366857054015,1.5450375700036971,-0.6310350634063334,-0.529040838258638
2018-07-15,-1.0659690997495836,-1.1887519554307668,-0.9847260496588776,-1.08889627947796,0.29508996425918793,-1.0245588796991663,-1.0832349884928765,-0.924074002455976,-0.7541993219744586,0.3413845048637282,-0.9939121736214922,-1.0745943835514364,-0.8342498322909425,-0.803448541803041,0.6701514477179955,-1.016966746119641,-0.9831511827039064,-0.9163517090956903,-0.12161754992404634,0.7699337135974742,0.09971206805564613,-0.43913010590102747,1.392831036499708,-0.800834729437007,-1.0692924084810527
2018-07-22,-0.9997467171138085,-1.0240174043460548,-0.922536631323596,-0.42674055278464396,0.9501519177831695,-0.9678408340427241,-1.0163359980365037,-0.9352716100114131,-0.24141280235526735,1.0403361263454065,-0.9631998272359525,-0.9331272287529867,-0.8308163735623868,-0.22599561716271202,0.9183388693174391,-0.9500933339608656,-0.9661097972740763,-0.8714889478643384,-0.16238275274198602,0.9115082937790275,-1.0948448327927074,-1.0742035686323126,-0.24078933622871926,-0.9518430290541093,-0.4929837914434025
2018-07-29,-0.91389806674238,-0.8946628788623299,-0.9940025290676581,0.8148428136358329,-1.3486923299588918,-0.9101305258366832,-0.9247753484371586,-0.988847440568996,0.5621242885010574,-0.4778584999839672,-0.9678965351329278,-0.902708989753653,-1.0136122967354935,0.5430824243712958,-0.6721952718856434,-0.9432949240010388,-0.9160513425638316,-0.9776183905084335,0.4449493220158905,-0.01732847054598216,-0.37060952057150487,-0.5376754868776074,-1.0004505928224172,-0.22846997877917816,0.36481628933979243
2018-08-05,-1.1440573310225222,-0.7698116883850027,-1.9249197810669374,3.1285987431971933,-2.76033466710407,-1.148343421067643,-0.8025659937094767,-1.8820009015892054,3.049054604008679,-2.548177435887881,-1.236013662856011,-0.7024947601310888,-1.8576663029237654,2.7943232010327934,-2.3811373714721866,-1.2403257029350907,-0.6670981712778823,-1.8293053915543285,2.8588724376187575,-2.513042859789054,2.9591518107978416,3.0798899008254983,0.0323059692973142,3.0662397476458914,2.372485168751204
2018-08-12,-1.6763909465657372,-1.7270884337155294,-1.3709744450989012,-0.12040853210179693,0.9311390924025646,-1.65336171105502,-1.7423418452063515,-1.3657826205769759,-0.3882342461414959,0.48669849852454095,-1.6925253218985277,-1.7327104264552904,-1.4900487011953893,0.06493940233529659,0.6955903369287599,-1.6683309886685194,-1.7391315593955239,-1.466371299008587,-0.0743573489080388,0.6610542305297404,0.8070361347645961,0.19755127224462615,2.4309766834609383,-0.18165752281121325,-1.164951570983751
2018-08-19,-1.7688135234723605,-1.6869458909111472,-1.5921599522989374,0.3689701385083921,-0.5227598803720348,-1.8371649324976327,-1.7887012499898232,-1.68912194643054,0.14386864881684516,-0.20594209597350976,-1.8239788754116677,-1.8301629141827387,-1.6511588498160032,0.06822070825766804,-0.3773447864924381,-1.8784777863572784,-1.78979076342378,-1.7416044395734198,0.3560664092034989,-0.3481965307965134,0.6005087852060796,-0.01864414190432343,1.716890721826477,-0.3239708779836034,0.5047879609899147
2018-08-26,-1.8353662293397681,-1.878716100056592,-1.6939169409960684,0.12057241651375518,-0.4585333800097195,-1.888533169971654,-1.8960047129034292,-1.7194956598984485,-0.26467887386828887,-0.3229863247981279,-1.8334253698089589,-1.810449852667591,-1.7238956663212432,0.017532710321391434,-0.5419738535574663,-1.874814633436767,-1.8940081543454392,-1.7654620386206812,-0.02501286870366297,-0.17408373243391212,-0.06856270296353023,-0.19739057984975794,0.9338932134388171,-0.35871402206518077,-0.13869230555915502
2018-09-02,-2.0015179965974075,-2.032760132421773,-1.6927113248291847,-0.26566848957425304,-0.2368474606215951,-2.004266919520702,-2.0146524981458396,-1.7589660933367752,-0.44094480393960966,-0.08454942596247256,-1.967442078856944,-2.1747157459159583,-1.690300190161213,-0.8432359068110176,0.2916887232140521,-2.004468926981524,-2.2173288733711423,-1.6773801387229343,-1.0500802168647125,0.3947882574004263,1.092785424740383,0.15834756738142866,1.8071141930790076,-0.2258639261432114,-0.534179796328848
2018-09-09,-1.6080132399595088,-1.8089249017451718,-1.306519074477099,-1.0429614836759662,0.5514237645516319,-1.5904056323778237,-1.6317380329356368,-1.3860428551451758,-0.5990977340529791,0.4067035800310243,-1.559525780236624,-1.7034186184522735,-1.3323543335053267,-0.8726525240049168,0.3184634979178467,-1.5716513073209548,-1.6688645880176844,-1.3918639074653663,-0.7300109834998544,0.3619853913587524,0.45205977203427833,0.039404615887373394,0.9057312198403739,-0.16020253990212024,0.3242889567617319
2018-09-16,-1.1548217381727865,-1.2773645839221874,-1.103265894919358,-0.41671721703057446,1.1580301705260847,-1.133564951668989,-1.240960512875754,-0.9343217593623684,-0.8186244727142051,0.4259752141008726,-1.1564595176156247,-1.2413051194587286,-1.008186029953778,-0.7002752891670457,0.5864936534218386,-1.0757829250193363,-1.1444237244637174,-0.9263362575879766,-0.6878602557634532,0.07241578256479236,0.3574559400461189,-0.2288225606742306,1.169370152533955,-0.4750163407693488,-0.4670918436844929
2018-09-23,-1.0125238620259112,-1.075472846491095,-0.8635565795021944,-0.5373145323501141,0.6862015619348242,-1.0240900181598025,-1.0440465658558182,-0.961552627067753,-0.3261615292242597,0.921530417985494,-0.9638411291043154,-0.9436016872077168,-0.8411952618400187,-0.42245080502633064,0.5121809606994846,-0.9489726162447567,-0.9577001108893692,-0.8933485755381642,-0.3776231918533154,0.7369891514581967,-0.07243639069273944,-0.17322057415369324,0.11083614614901319,-0.19119440844003177,0.3337531228348573
2018-09-30,-0.7391497752108924,-0.6722252702350736,-0.8372675212226894,0.2791418905676953,1.030188242176853,-0.7073596826921266,-0.7087810961959746,-0.7459428303157621,-0.021403250666562207,1.1566501934806042,-0.7726305956708591,-0.6865027584100424,-0.814377700189122,0.13365351872707187,1.2073406914708704,-0.69801340389905,-0.6190928063748765,-0.8752076646529339,0.38485965788356336,1.37649565588408,1.2131368831913143,0.7378745230084635,0.9600808060364481,0.5202428460391151,-0.013239675368186229
2018-10-07,-0.4753997064505912,-0.4583873315221032,-0.5787612508900316,0.18256982595717894,-0.42248419513019175,-0.4840488534291324,-0.39774502756642566,-0.7367132383117374,0.6520244292504691,-0.9893485786438165,-0.5974489742354567,-0.519336435212296,-0.7810709291739918,0.42184526230907704,-0.8983245745076378,-0.5931687310041466,-0.3844587270587975,-0.7570541070351154,0.6539165983731727,-1.1339780445887635,-0.007080398688808561,-0.37762572333360334,0.20203001256074346,-0.40571054238218995,-0.8585388714150133
2018-10-14,-0.8284282323517774,-0.9008537466040953,-0.6613213230440358,-0.6635470645579105,0.31541028247066566,-0.8480864910949902,-0.872675819372475,-0.8452844495176098,-0.3111019705192948,0.23242864616466466,-0.8527366799333287,-0.9218918142577437,-0.8007068447138336,-0.5596904810554346,0.06907622175619582,-0.8481373628297159,-0.8219945024465126,-0.8320335650305128,-0.2529050982943663,0.04516888090606213,-0.8013594515039374,-0.6329848763019561,-0.7870585276261638,-0.4505437444792059,-0.8758777484529003
2018-10-21,-1.5928131216495982,-1.3995159072350793,-1.7970396156823527,-0.010225108162081446,-0.4737926186112086,-1.5444899778938297,-1.3904779764192867,-1.6798346170754228,-0.12869104459152794,-0.398245505174748,-1.71759955157432,-1.4075610820674642,-1.8813710131746324,-9.643775297058627e-16,-0.4880109962896266,-1.6154595537487428,-1.4411798141023715,-1.8414253026608194,-0.03747836468515201,-0.061490270004500504,0.9203534593208054,0.25665946441663806,0.5646879119651078,0.13427453465592598,1.3383634463756808
2018-10-28,-1.2738126134117775,-0.5893090871290317,-1.943400638575531,1.2625698593853545,1.6853771316997357,-1.0427364614541283,-0.20749407680813245,-1.620645084115672,1.4682917585119397,2.14284795436531,-1.2599766793819822,-0.3859119151414524,-1.9116902035408843,1.513272062630453,2.1915438740480635,-1.0505521362560861,-0.24775552916181723,-1.8606634136265674,1.6633141324801934,2.2333188184370134,0.5086895723519983,-0.24318700062259097,1.33583103743835,-0.43806184157110895,0.30534127421552104
2018-11-04,0.12157333979552651,-0.1266873158184149,0.33088079033456663,-0.7721253723390625,-0.49983389498650177,0.006196129919273962,-0.4243648216887946,0.40980118470188076,-1.249694441060732,-0.05525290189382762,0.11236509691573125,-0.28059852904416605,0.2991955755632663,-0.8570539413638032,0.33047929888407973,0.16445483473762149,-0.23831445854529285,0.5934750852251448,-1.1006023905866966,-0.07746991015337573,-1.0616561642212787,-0.5849473209045117,-1.285453635066342,-0.09132776187443542,0.8483072385038005
2018-11-11,-0.1470249618507478,0.3727299461740002,-1.5128792783418046,2.203546860860218,0.8907101706605484,0.5848375132675768,0.9080858942687005,0.49391775812825095,0.46136984204519715,0.6458398026687043,-0.4148334002489099,0.187645642476115,-1.4878603229518397,1.9513925433137675,-1.06458364054466,0.3818154787838828,0.8649789269062699,-0.26057729902416876,1.1643405876695465,-0.6580852485377113,2.9003666132917543,3.1517718388494425,-1.1336231002281167,3.2119054021692635,2.9736766500953618
2018-11-18,-0.5891389995397249,-0.7452419842368899,-0.142050324078734,-0.4518232724509536,0.8525204409995283,-0.06376302482128782,0.6337924068226303,-0.07765749701465653,0.7388261136028469,1.22434723161955,-0.41697017420093524,-0.8583784828802717,-0.08028196380870611,-0.6129937414638135,0.40020670451177104,-0.12402315102749283,0.4704065863569482,0.01341907452639555,0.4127906719260911,1.1007838050160097,-0.40616073063723435,-0.22484799413044418,-0.35566079511256593,-0.17224262758184458,-1.0869430665833906
2018-11-25,1.4595695239642417,1.3725798744798097,1.4696565806215323,-0.6359639237511754,0.07668979534397179,1.500465030316831,1.2609378084204887,1.5990518740469821,-0.6369159928007002,0.15730649133889377,1.4557073794592894,1.2619328512412273,1.399591111599149,-0.616904879496823,0.1062053267488289,1.6042682281493799,1.335175732949905,1.4331214764205622,-0.2954827201380143,0.129220734454852,-0.15398106148803634,-0.0434045323284327,-0.18188278277866574,-0.018276740695571187,-0.4911783024064387
2018-12-02,1.5974385367849113,1.8332195856643472,1.4243650178985492,-0.09986933463622497,-1.148757221385374,1.633323381333705,1.7855550464478736,1.3853322271777229,0.30947012313799654,-1.2731020031828688,1.2848838807493552,1.6284551465450872,1.016821282505484,0.1977558200279157,-1.017616892265778,1.3555274855690558,1.7224379211917622,0.797715865697767,0.9116970190600994,-1.573182516256615,-0.40712224350609816,-0.3898057129933466,0.011396947089408907,-0.381805989308042,-0.8248027046989941
2018-12-09,0.10879619469197589,-0.05187273914492985,0.026019391597221338,-0.0879804055476688,-1.094104491702911,-0.08781368437734985,-0.4718369464512643,0.05589827027419542,-0.645277419145536,-0.4271489340108155,0.04797796940191527,-0.04693513986815938,0.18708335737846207,-0.2809284070922369,-0.1647276980000547,-0.13248732271758865,-0.4845376659176382,0.308723680878406,-0.873821634002165,0.0018068348855532345,-0.7203228550170396,-0.5995567866966082,-0.3856189218011352,-0.5415139494349726,-0.2026000321976081
2018-12-16,-0.3799732453346494,-0.8375186342877791,0.027684792871313327,-0.8790595692392409,-0.4416664976464452,-0.5122662416188793,-0.668686895340914,-0.49082059379782045,-0.16364878434347174,-0.4701992069905786,-0.49450729861819825,-0.8294013022445728,-0.28562380852608027,-0.42410495226319705,-0.24272418172800292,-0.8447425707673188,-1.0394100306516592,-0.6405051308874837,-0.40680376026593124,-0.37193458644186156,-0.49846653789003365,-0.5018343271589514,-0.05147798151944022,-0.4892468453226681,0.12225264092293163
2018-12-23,-0.8908737442759401,-1.0509262435490263,-0.7270497701853493,-0.10664182473128907,1.1812770575958544,-0.9175620349550057,-1.1939677344166661,-0.867386011266437,-0.3722525716953329,0.6459147778968178,-0.7367185233916776,-0.9506956073759352,-0.4633577617799686,-0.35795345048241456,0.8083779270969266,-0.7081381301719866,-1.0731743141561876,-0.5578883458768219,-0.6256789315580163,0.5121221239224154,-1.3453734212912807,-0.7919824557289862,-2.135765112864478,-0.48686968244840106,-0.22827690785584617
2018-12-30,0.19811695130560772,0.05576199422518718,0.30700158968048524,-0.375435279084897,0.8939645751902086,0.4410380634089369,0.4384746629396686,0.3198927351462953,0.13907992087757273,0.8919812233322112,0.4450266643012636,0.2700425128733516,0.6694731558408,-0.5919726174033788,0.6420595070216554,0.6289883155242104,0.4639202176211767,0.7950012665894209,-0.44541228897358154,0.7003522304591575,-0.5456378687859966,-0.5550081471754669,-0.32736193896028376,-0.5094428401870015,0.00014980208955712548
2019-01-06,1.6871571812947816,1.69932637333435,1.503203871613635,-0.3535668486779972,0.6623190104391585,1.5892119834327905,1.472566544142616,1.3956668174382394,-0.06260474520501379,0.6294936884289704,1.7961006988999324,1.9424735931014827,1.5040157679671675,0.061630558495755584,0.9119745937698873,1.7665687276655333,1.4812193699645133,1.6079284155069118,-0.36575029579207874,0.4995336646108314,-0.6394099805583751,-0.587644688811397,-0.3307725818132028,-0.544066323217623,-0.2011164610860242
2019-01-13,1.7033993060527735,1.9365739960463708,1.670781543918769,-0.24007754951050256,0.7809741845816633,1.7584625667749674,2.0310883171371907,1.6535739640240004,0.7271424837109263,0.8909478145170127,1.7736614357027263,2.0221749299343963,1.5691099137707873,0.3383143527387569,0.7436931807122427,1.7360060982145291,1.9322494166169142,1.5189068117236202,0.6488094315167433,0.8137739791281317,-0.6106379771907079,-0.4028509409968869,-1.7384171744986068,-0.14154973349057323,0.31578472302982047
2019-01-20,2.2192989798006653,2.451860119474294,2.003203897631424,0.3755083554027992,1.1315414879427512,2.256609955686727,2.3709693722954195,2.1106445222433163,0.9107593302159616,1.0099436752106374,2.1812882764757084,2.4418906604502313,1.9022267955390761,0.9943423400709644,1.324307604612542,2.236401143275819,2.2877794522488113,1.88319048671973,0.9998496281560135,1.2098705887653496,0.48734608188479217,0.401603596629985,0.8961005947317392,0.2691199264068137,0.227058812840554
2019-01-27,2.126638752174927,2.062566486863227,1.9815359724068689,0.20459444592145132,-0.8291706697620522,2.1358586446371373,1.9867363286675237,2.178139903934339,0.37562953789268894,-1.3542458966975455,2.099762631205392,1.8894902881241677,2.1567993270610764,-0.36175387161487976,-0.8753473043973427,2.0909378464650126,1.9449996641219596,2.294131785702211,-0.09946025357756813,-1.1336036892761077,0.24086634522927255,0.006754235852776528,-0.42516095910832696,0.05851742927692736,-0.9245542615609373
2019-02-03,1.6885778564101097,1.5127088550081325,1.544239782961302,-0.19406036196677207,0.26205840045920537,1.7221027459010396,1.5175226836618192,1.8986491909173242,-1.5129942077480794,-0.581495567285673,1.7984058339662654,1.6244443856168298,1.8126140051312831,-0.5304797352621571,0.11208235178354017,1.758904288800431,1.5034389938688508,1.939893601671653,-1.2456599198261262,-0.3635656390101679,-0.8335824618315036,-0.5488668688327026,-1.5189117915594603,-0.3509643220941965,-0.7325449469550116
2019-02-10,1.1441269969808354,1.1187103284886804,0.7747682344915808,2.3449299244379693,-0.7475846588775484,1.2163952758838068,1.058881116248079,1.3677216532109537,-1.4084218493810432,-0.8166030446953237,1.1257391900525018,1.16182687703479,0.8324586087935915,1.7554448205213713,-1.2589034012494529,1.1161783861215564,0.9623608806872246,1.1009229663449869,-0.34727232564293,-1.0967998027318502,0.5974396911086238,1.8728406162659035,-0.40574369411000216,2.244870374407661,0.5899800164886206
2019-02-17,0.5279661727031405,0.3269938918203514,0.7645935363074793,-1.7408339584382744,-0.622666367748791,0.4820948811942431,0.3603643159088458,0.6257747505148907,-1.1623164138995783,-0.7120933309423619,0.628142954134154,0.4262815895923083,0.8370757894920704,-1.2827468558476625,-0.6092860884774658,0.4806001375768224,0.26887501752787046,0.7117969569458837,-1.4010424542647233,-0.4110264771965846,-0.8893477377177639,-0.9056603572775836,-0.072292034530039,-0.9716061269356778,-0.2838809996318649
2019-02-24,0.33106206981794184,0.22956888986275628,0.4513393826855469,-0.8848550799027962,-0.5586480877268377,0.26776472963458137,0.18450379516199641,0.3371938842827869,-0.6909576059578418,-0.7339379402271095,0.3906256286097175,0.31006373670134885,0.4377020229770296,-0.382193810161353,-0.9241178239181926,0.25152981648326495,0.1985074668346583,0.27600124460084813,-0.23091199990854996,-0.8708012366957245,-0.6588183242147982,-0.30452983979602405,-1.207719771899681,0.13600281778780796,-0.9435783872212821
2019-03-03,-0.27517703228160256,-0.29473406510401434,-0.32128384498204493,0.026847887890301566,-1.4324196983558446,-0.36296737927072287,-0.4245672898280432,-0.3867341167575807,-0.17503842392526922,-1.1106393566273363,-0.2346184611213375,-0.310197593535962,-0.18216502594460615,-0.5517385213689467,-0.9732639302197562,-0.3584954893328951,-0.477379158303643,-0.23460616369183795,-0.9456653874913424,-0.6547555455084582,-0.2714575970959365,-0.23461657062550156,-1.2134577518604004,0.21803708465943136,-1.619141202707039
2019-03-10,-0.43693574115580763,-0.5641585708479803,-0.34528803697594096,-1.0541640057439896,0.2758697494293702,-0.5378600705547298,-0.7112046125531779,-0.3261075345765135,-1.5441313545879263,-0.10411682842657417,-0.4052931155326625,-0.5557166507274125,-0.34811373986954514,-0.8598246569179322,0.3721795794953162,-0.46818076446853496,-0.6515183907274221,-0.25336455762189747,-1.3724056302870056,-0.21451089641053295,-1.217305472395952,-1.0379206093216098,-0.4908785525935189,-0.9721359566927978,-0.2143095204980744
2019-03-17,-0.7478013170699392,-0.8088449839434577,-0.5931951162268314,-1.0431566143747497,-0.8684791153791801,-0.8513977015217908,-0.9359716268850724,-0.7045963981200681,-0.913314854086419,-0.6907505228976354,-0.8400023353698649,-0.9178054792759802,-0.7992782787136672,-0.6530964137713967,-0.8444335859775928,-0.913373008088031,-0.9781167260770687,-0.9934983967686617,-0.185598026541138,-0.9158404779298912,-0.06531649120626148,-0.36556391555829215,0.5673213006639148,-0.6019919894764333,-0.5413072083120375
2019-03-24,-1.4167529413863056,-1.4797152288067603,-1.325978901438049,-1.281090958746135,-0.11445745550241186,-1.4405461606105692,-1.4937525401856702,-1.2621482966133581,-1.0463873141377442,0.09849055624337995,-1.3460694310953183,-1.4233370676482895,-1.1724837100153267,-1.2407054209372734,0.1486102370204332,-1.43012948081902,-1.4030236238917584,-1.3008721036534618,-0.6875453842911836,0.47540775646710703,-1.0534892009454642,-0.8996914979717987,-1.4417805689749794,-0.4886226806577535,0.9320259718013122
2019-03-31,-0.7899859829474687,-0.7649571898911653,-0.9457631871038918,0.024245881277619428,0.9611411389164951,-0.7357306946843192,-0.6609798367941678,-0.7472776542571529,0.02991065075541267,0.772910114371065,-0.7397210704355174,-0.6469820729174618,-0.7801702676470497,0.04627472256018505,0.874207167466706,-0.6877768201803146,-0.6400726615369369,-0.5609564214233409,-0.4088139899287712,0.5805293232077497,-0.6006884988972473,-0.8294523674190429,0.4403036875923172,-1.0820084880902257,-0.11036696562691611
2019-04-07,-0.7050003660116305,-0.6915586920542398,-0.7121133180010485,-0.3697627415537722,-0.31640039287602856,-0.7148500451897086,-0.7361299904805403,-0.6827617622871998,-0.4425135622235497,0.017931334824797196,-0.7903272852784919,-0.7895009347036753,-0.7332121290474974,-0.4809279084004907,-0.47531399908669836,-0.7771831794319627,-0.8247036348804088,-0.7628668572535323,-0.4555795678120934,-0.3114137964205097,-0.7801450307093859,-0.5964166272209052,-0.4260471305486159,-0.5409723968247239,-0.3866768660656906
2019-04-14,-1.0857345091165822,-1.012785053499245,-1.0050038129911754,-0.6657173811986765,-0.8026746343159274,-1.0762754357779019,-1.136891509828603,-0.9974758364452874,-1.0352856785237496,0.0013513193290462956,-1.1621851316816512,-1.135001568998632,-1.0907377980442845,-0.6786867126361873,-0.19430818690559676,-1.0967150219978739,-1.0969518950250672,-1.0090334468365565,-0.74773608626198,0.35892428667883836,-0.9690130325390766,-0.8772759666688713,-0.4446180620199729,-0.8689802155951643,0.020195583033055287
