Date,DESTQStock_Open_average,DESTQStock_Open_max,DESTQStock_Open_volatility,DESTQStock_Open_change,DESTQStock_High_average,DESTQStock_High_max,DESTQStock_High_volatility,DESTQStock_Close_average,DESTQStock_Close_max,DESTQStock_Close_volatility,DESTQStock_Close_change,DESTQStock_Volume_average,DESTQStock_Volume_max,DESTQStock_Volume_volatility,DESTQStock_Volume_change
2018-04-08,1.3606580523803886,1.0981439478911124,-0.9777996633578337,0.3016688318823122,1.2289087674174235,0.7862752752858054,-1.402166633566889,1.2552848271768744,0.9320572706467217,-1.421244879270045,0.188250332206583,-1.2124027838308982,-1.2784241091719146,-1.1965172897420855,-0.07463898373471009
2018-04-15,0.8436389544215048,0.9065296965021661,1.1051913014892496,-0.028240271619166046,1.2641146943441004,1.3953772037920353,1.1196100160924876,0.9685152124561532,1.4879100770282854,2.0412023325543527,1.2529810505703944,1.0186988348441135,0.6591840778021028,0.06304415535315544,0.7386129351792577
2018-04-22,1.7532795697907668,1.692654532112021,-0.6094716603657954,-0.33103063338209504,1.568968794269754,1.169868518896585,-1.311082910451532,1.677070934460261,1.3841131706467615,-0.9409071741973326,0.19476476800730919,-0.049998959422024786,-0.032610265917948196,0.17867282766460246,0.17523378279741927
2018-04-29,1.6897719108926228,1.6218145027671462,-0.5024023146258562,0.21637324554189782,1.6039119724206838,1.3622222001620616,-1.1223202437197777,1.6637184579335582,1.4767538968290816,-0.4644617691546111,0.4498522197036085,0.16620557625924862,-0.3366918209903624,-0.7987764176555167,-0.12052489291530573
2018-05-06,1.6527547176322417,1.6162442582518646,-0.7001646290085817,0.3464290876572981,1.562935991763403,1.3773499373593938,-0.6988259833383439,1.5965897860662166,1.410010876305882,-0.7480936213962698,-0.5222499514266687,-0.34276500115085773,-0.12458719229057834,-0.04212978665830158,-0.5721057025155563
2018-05-13,0.7453093742582313,1.0524837509411922,1.1605769149479936,-1.6462551203983895,0.7767529997870657,0.7936900196377845,-0.25109562073930014,0.5326741659066125,0.35817225422228777,-0.6811404889051966,-0.08523086535457586,1.13040446916645,0.4874532846696853,0.006400804253921173,-0.7357133503962863
2018-05-20,1.2271408347509682,2.027033589693621,2.7471547829038743,2.4343748038338324,1.5465959915663088,2.367389019085115,2.9803786674068755,1.5261321725909311,2.420624887682426,2.9313831194518047,2.8136824915945056,3.25094397763077,3.221699616716931,3.22614494743324,2.529124938320638
2018-05-27,2.2715765445469667,2.1415039863573266,0.7564983931838787,-1.3781293336992193,2.1470405691719603,1.9462689037418164,0.4653900314707545,2.044274081542714,1.8083037953042067,0.3091782172082829,-1.4617756421706611,0.2931768667807545,0.005663899032088637,-0.11815530386801898,-0.9703349524158963
2018-06-03,1.2306303798357972,0.9150995087290731,-0.6101077906903508,-0.3820640467421802,1.23985025976944,0.8783056397047962,-0.5506696346216192,1.227786726450215,0.6989586374322397,-0.7106726131788319,-0.4089677535925863,0.2380526667978523,-0.20118855632251528,-0.4250157798917785,-0.2612249804802193
2018-06-10,2.259129960956938,2.8971632589273497,3.098201841458007,2.956175203099248,2.753587158564863,3.057885233620736,3.1157720456365667,2.741690635711022,3.0147737942666337,3.0848278289109325,3.0124548950764645,3.316681241895844,3.324908031224472,3.324935487918251,3.303860247735704
2018-06-17,3.086813696509261,2.745831464268547,1.0980492760171072,0.7775835854825187,3.036471408954105,2.6253226084958237,0.01679466954601446,3.0112592262269433,2.6002515229692054,0.3557675787423893,-0.32992544543716573,0.4033836011863999,0.07676227436334337,-0.006619410854926885,-1.5721113087584773
2018-06-24,2.340435241169093,2.1363636363636362,-0.1533849674275329,-0.5973799156394861,2.1660732944047023,2.0470621283619304,0.4286711921751012,2.1977618453637815,2.0334067279608536,0.4900387859550684,-1.233664577194411,-0.10183900855015825,-0.20136110139227073,-0.21733242690349042,0.009757319274841126
2018-07-01,1.509087472438821,1.452962546862652,0.01689892525210901,-0.4480022059095809,1.4647906231614163,1.3404467468004257,0.08605889434701641,1.4977115758968564,1.3584701050048997,-0.0052964679607504376,-0.2860396296931176,-0.19113523468392093,-0.20630420657170323,-0.20686637008315856,0.34320601275223517
2018-07-08,1.459604435402944,1.2851953583964313,-0.7520021737188585,-0.3618999271800278,1.347232978271451,1.2620425782809976,-0.06371355534093014,1.3688525283036914,1.2569054816736556,-0.1406759896906661,-0.7201616008730072,-0.3352636948988992,-0.3144393799149047,-0.31605502891843495,-0.3658575578760767
2018-07-15,1.185900209605019,1.1358946401471062,-0.25218516432288246,-0.13699310148244634,1.0797153349191542,0.9814124954975866,-0.16243045998189837,1.1489399983165283,1.0619786655192653,-0.17584498711333332,-0.13103014215210385,-0.31232624175104956,-0.2769778726421788,-0.27703816748863674,-0.17823869065657305
2018-07-22,0.8354624189609269,0.9122157090883899,1.3144134968993402,-1.6398084077300303,0.7566016560269451,0.8570660901072975,1.2594387680042665,0.673640048213906,0.8120409207177889,1.2160822683085717,-1.7333884718495483,-0.21575930990208644,-0.24318618413065482,-0.24210735440965886,-0.5701556964927256
2018-07-29,-0.10068092365992899,-0.09378998317676665,0.1678528741687671,-0.33041733758898695,-0.08858294130995525,-0.19766886945135842,-0.4115630507049938,-0.14201274861071922,-0.2203616927785013,-0.2559383087758011,-0.03159423186968345,-0.27413861659271455,-0.2613151716426832,-0.2630337332887099,-0.601940943518681
2018-08-05,-0.13328393877889402,-0.27995457802687757,-0.824124634854505,-0.02465744182182896,-0.1867869629974215,-0.37202720421455937,-0.9209496453398426,-0.11514048220380269,-0.2997457786273323,-0.8312735763038159,-0.09382529464330229,-0.4576414279938334,-0.3743044675756714,-0.36131172177358517,-0.17100037346361444
2018-08-12,-0.24828028088256873,-0.38551973931293404,-0.5290658574716481,-0.15474237095666774,-0.2917637641966222,-0.4574815328044429,-0.7704592703331925,-0.2544936275430614,-0.40135329871024306,-0.5474235784020728,0.20164351235371356,-0.4245281715631988,-0.36063160354939117,-0.3456230563754782,-0.23027305764367392
2018-08-19,-0.07402270264990207,-0.15336532665577718,-0.2521159371774499,0.5306931486467585,-0.1006111281881389,-0.194149410069733,-0.24935473357540772,-0.05651973157722126,-0.20296460194876692,-0.520429325207052,0.17781871731540388,-0.44281714978935505,-0.36864336582963525,-0.35181154905509665,-0.06044721850446814
2018-08-26,-0.1470591028335499,-0.3769249622015002,-0.8694016950791345,-0.19355288233198226,-0.18147993802535578,-0.28518210779084074,-0.5518768973662307,-0.127642288939495,-0.3299202617581107,-0.7227438998170475,0.06236362138409035,-0.4415460314736546,-0.35647180243478943,-0.33568626691266673,-0.201456444636637
2018-09-02,-0.6056666458319676,-0.5633385492331657,0.1582546464585339,-1.0858135589463573,-0.7092411455199775,-0.7403024036071884,-0.23393760305877953,-0.8729198193451178,-0.9105650009512067,-0.26412041359241006,-0.6245454668934932,-0.3112788151507745,-0.30556812599915506,-0.2923164093845351,0.20176228705084376
2018-09-09,-1.1392615080116937,-1.1711863812721828,-0.4707564137446305,-0.4768970695036746,-1.1620547552720768,-0.9694683141943545,0.08804785560110001,-1.1648661498269801,-1.2183864593375866,-0.6284091976578023,0.03054891086945837,-0.6670546938964372,-0.7156258141590913,-0.7501121117854681,0.10332455330895751
2018-09-16,-1.150527534963252,-1.1804356648741763,-0.2252655162173024,0.14769361984332605,-1.1906876497527745,-1.131791058583668,-0.4586541086619961,-1.1467083570493628,-1.130888407379326,-0.3031738078918016,0.4174518902076241,-0.7569895536260924,-0.7862186276236993,-0.8011174354140252,0.33932490339642285
2018-09-23,-0.8683712254780731,-0.6062550968949956,0.8962853293247,1.8752014785010824,-0.7872654065904406,-0.4512283807770442,0.8495367894765394,-0.7862886939754292,-0.6113863598319342,0.16734361449639687,1.2848983735600632,-0.978714031616313,-0.86824924344204,-0.7184786911259193,0.3484640387083325
2018-09-30,-0.26568031127447833,-0.30801173145283595,-0.3141639308436953,-0.015498415014957388,-0.18354542850723146,-0.3713540488663543,-0.8240525280410363,-0.21333204298431385,-0.29638821859782033,-0.5912348796892974,-0.30598863795608594,-0.9552744519129095,-0.9253188064222927,-0.880838480112363,0.275662985897986
2018-10-07,-0.432684928652151,-0.4134884409165676,-0.299378107335443,-0.19536191456469393,-0.38590261477375265,-0.45050871378100016,-0.16788850775175268,-0.49359849519133703,-0.33943401792449573,-0.10459372254854599,-0.421735219757466,-0.8638172937910132,-0.815187896024843,-0.7730971383042973,0.28915679248027426
2018-10-14,-0.3427404262847836,-0.5224009527033111,-0.7036573681897128,0.08377984432744834,-0.5690021406070697,-0.4879660398207708,-0.13284133091856995,-0.3699971099566087,-0.4512313165900933,-0.3793026749608503,-0.251761733917746,-0.8915329361098304,-0.7180455824564879,-0.6457693615896156,0.4610055513154897
2018-10-21,-0.2156041058759982,-0.893762275281007,-0.9292113037403077,-0.02021817504926986,-0.6282472560860443,-0.9110185009659446,-0.7589507027097518,-0.16435599712205562,-0.6612815177188027,-1.5565406489861788,0.3322306174982509,-0.7019989311089989,-0.46017796636427843,-0.3275061458091144,0.3398337835166103
2018-10-28,1.253622540130219,2.13083669783236,2.174715525181068,2.006964070066829,1.8708863559749123,2.6974652226303033,2.835228805033694,1.6873118392586617,2.220111108025682,2.6331911997103865,2.2742419813734753,1.950592844102097,2.5071354621009663,2.466515396878097,0.24008589355626167
2018-11-04,2.1223863778574774,1.7328794013680235,-0.2502355333763702,-0.8414644488780384,1.544841086342658,0.9637159287324896,-0.23178860428734885,1.7902913869360657,1.6027491549133988,-0.07085891724449149,-0.8548490514443997,-0.778734503302528,-0.748305635082842,-0.6939093689207071,-0.16255589729370798
2018-11-11,1.9775429052947164,1.9776997755194292,1.1872731440428383,0.6428642580724278,1.855146303521417,1.5017979449530112,-0.11395026117301385,1.9673919851779456,1.9969688901766356,0.7553577620911006,-0.686335026326666,-0.04060113318684006,0.02814274469262169,0.17835816833306678,-1.2814414628524977
2018-11-18,0.41987731510698695,0.5869440590650776,0.3158579173916008,-1.0944078060990765,0.0035271300820504023,0.10307635219409146,0.06689051939080101,0.07273569877816435,0.19044958710934787,0.04776585327648643,-0.8585089511389599,-0.9117037573884685,-0.9121003162101597,-0.9237647202612882,-0.08353999305647311
2018-11-25,-0.5145390983729778,-0.8231820386392127,-1.0940518692641723,-0.011321984119848081,-0.7029749269231987,-0.9629968853030353,-1.0075447529033623,-0.47748125871712255,-0.780670936005844,-1.4001085679720255,0.050972132432086224,-0.7093190368021858,-0.6576977018160333,-0.6956854075081687,-0.35902915291233756
