Date,PowerShares S&P 500 BuyWrite PortfolioEtf_Open_average,PowerShares S&P 500 BuyWrite PortfolioEtf_Open_max,PowerShares S&P 500 BuyWrite PortfolioEtf_Open_min,PowerShares S&P 500 BuyWrite PortfolioEtf_High_average,PowerShares S&P 500 BuyWrite PortfolioEtf_High_max,PowerShares S&P 500 BuyWrite PortfolioEtf_High_min,PowerShares S&P 500 BuyWrite PortfolioEtf_Low_average,PowerShares S&P 500 BuyWrite PortfolioEtf_Low_max,PowerShares S&P 500 BuyWrite PortfolioEtf_Low_min,PowerShares S&P 500 BuyWrite PortfolioEtf_Close_average,PowerShares S&P 500 BuyWrite PortfolioEtf_Close_max,PowerShares S&P 500 BuyWrite PortfolioEtf_Close_min
2018-04-08,0.16928910553380064,0.16928910553380064,0.16928910553380064,-0.06273240973690922,-0.06273240973690922,-0.06273240973690922,0.061523991608215464,0.061523991608215464,0.061523991608215464,-0.18624276008549875,-0.18624276008549875,-0.18624276008549875
2018-04-15,0.6392443041992847,0.6392443041992847,0.6392443041992847,0.3790951183373608,0.3790951183373608,0.3790951183373608,0.3132461439669764,0.3132461439669764,0.3132461439669764,0.2092874781647988,0.2092874781647988,0.2092874781647988
2018-04-22,0.36160995992023665,0.36160995992023665,0.36160995992023665,0.3496714333703891,0.3496714333703891,0.3496714333703891,0.4613186812136029,0.4613186812136029,0.4613186812136029,0.6134984291405688,0.6134984291405688,0.6134984291405688
2018-04-29,-0.09685296270429701,-0.09685296270429701,-0.09685296270429701,0.4336136741258202,0.4336136741258202,0.4336136741258202,0.23881848928549748,0.23881848928549748,0.23881848928549748,0.48976254284253407,0.48976254284253407,0.48976254284253407
2018-05-06,1.5697623809252381,1.5697623809252381,1.5697623809252381,1.3822524010878434,1.3822524010878434,1.3822524010878434,1.4352406919962652,1.4352406919962652,1.4352406919962652,1.3555858037007305,1.3555858037007305,1.3555858037007305
2018-05-13,1.3662953226391061,1.3662953226391061,1.3662953226391061,1.304574705677009,1.304574705677009,1.304574705677009,1.3764841339871208,1.3764841339871208,1.3764841339871208,1.205994881801872,1.205994881801872,1.205994881801872
2018-05-20,1.2833480297216655,1.2833480297216655,1.2833480297216655,1.4565775632741655,1.4565775632741655,1.4565775632741655,1.2822991004401416,1.2822991004401416,1.2822991004401416,1.2002058702724423,1.2002058702724423,1.2002058702724423
2018-05-27,1.4697298259354254,1.4697298259354254,1.4697298259354254,1.2932096443863093,1.2932096443863093,1.2932096443863093,0.98987438681216,0.98987438681216,0.98987438681216,1.2411988787666035,1.2411988787666035,1.2411988787666035
2018-06-03,1.394378996187215,1.394378996187215,1.394378996187215,1.3735598926747554,1.3735598926747554,1.3735598926747554,1.454427437867226,1.454427437867226,1.454427437867226,1.22713701420284,1.22713701420284,1.22713701420284
2018-06-10,1.2281241324402843,1.2281241324402843,1.2281241324402843,1.2986312446725048,1.2986312446725048,1.2986312446725048,1.2534522823104073,1.2534522823104073,1.2534522823104073,1.1222783452508573,1.1222783452508573,1.1222783452508573
