Date,CDTIStock_Open_average,CDTIStock_Open_max,CDTIStock_Open_min,CDTIStock_Open_volatility,CDTIStock_Open_change,CDTIStock_High_average,CDTIStock_High_max,CDTIStock_High_min,CDTIStock_High_volatility,CDTIStock_High_change,CDTIStock_Low_average,CDTIStock_Low_max,CDTIStock_Low_min,CDTIStock_Low_volatility,CDTIStock_Low_change,CDTIStock_Close_average,CDTIStock_Close_max,CDTIStock_Close_min,CDTIStock_Close_volatility,CDTIStock_Close_change,CDTIStock_Volume_average,CDTIStock_Volume_max,CDTIStock_Volume_volatility,CDTIStock_Volume_change
2018-06-17,-1.1849341912128681,-0.9416176317772265,-1.4811937070766612,0.2307614851202332,-1.8673993702844425,-1.0119371255316703,-0.425329271131231,-1.2605659092524808,0.14979308801516683,-0.6288534195161997,-1.4372132853060278,-0.6909914969291995,-1.9126888533282067,0.9283608261797665,-1.7339643317898634,-1.1376849308875008,-0.633372934450529,-1.389044432760779,0.6231242156031669,-0.48378406732162865,-0.07852230208883657,-0.1968685991243599,-0.20512881018951443,0.23561515689661852
2018-06-24,-1.2548035312747015,-0.7284143314771498,-1.1783607372301246,0.22487075385343452,-1.3814729671523145,-1.157211867369837,-0.5221540290628484,-1.3509956863687613,-0.07367710222582913,-1.2255522520643778,-1.3534706822078892,-1.3771375459022457,-1.4185732388573484,-0.37169653257516977,1.0209969804930619,-1.327657684062611,-1.2343031432337213,-1.1324905066420223,-0.7342275438783931,0.49735742411871214,-0.3012926811826257,-0.2616215665269007,-0.2557530904576662,-0.8911383570398451
2018-07-01,-1.6287193081714106,-1.5340902849478115,-1.4724614098317714,-0.6242285959809422,-0.23466783959730456,-1.3819324681725185,-0.8921364289053773,-1.5148319179179546,-0.47746596400731145,0.044289714219542156,-1.52052046056876,-1.5734420381826841,-1.2264010375916798,-0.6684697563180159,-0.20423918592933568,-1.5213941279307934,-1.2869407390246823,-1.3565214677783202,-0.6161150131092825,0.11401370393517635,-0.37456100695606265,-0.321847604499436,-0.31329326489897547,0.028899132464315424
2018-07-08,-1.0707182610831485,-0.7834300503542203,-0.995456409607372,-0.17516036721126213,1.628494056593851,-0.8642505256553679,-0.6230141020321615,-1.0362355713227214,-0.406649423927881,0.9289526137984253,-0.8212836199972848,-0.6324191392863305,-0.7270519784220695,-0.07903051703144788,1.071815492839361,-0.9059768113836109,-0.7286258450911244,-0.8753484822887355,-0.36757608252572,0.6699321620324563,-0.2884810275435821,-0.2681463130719506,-0.26033896407487134,0.0323037044364621
2018-07-15,-0.8583777751703335,-0.46674780871329374,-0.9267045054345797,0.038024245429209444,-1.1019769696377424,-0.8491750896928318,-0.49115517196379427,-1.3837600006506916,-0.21960831422057422,-0.603575691433273,-1.0386550408411486,-1.17244731939694,-0.7297220523939421,-0.8050405707992516,-0.08615355476765059,-1.179457212845451,-0.9338600672961183,-1.0038645537867898,-0.6151822758902402,-0.426191174090452,-0.35679328572523517,-0.31378939112125054,-0.30783257620985227,-0.08939413752118214
2018-07-22,-1.6494779899768637,-1.3179812840194398,-1.490542902064426,-0.7136983291960209,-0.021960169579987546,-1.2219930410292994,-0.7670149900168654,-1.8061609053056027,-0.40181034639274604,0.6813105574323695,-1.6489441078173892,-1.5439574410296657,-1.4970716403165159,-0.717377730832876,0.018218977234321886,-1.4688283205380388,-1.1048213267894504,-1.5575570352501547,-0.5497356739198873,-0.029014416768705198,-0.3013149440135254,-0.25913030220120326,-0.25322661287445036,0.7558717086258614
2018-07-29,-1.1843395711472353,-1.1014650996430109,-1.2063829637908314,-0.6648480223854691,-0.006249084411207945,-0.9935278038558824,-0.7512238775414707,-1.335338208745612,-0.4913976519241062,0.2052548445443593,-1.2519437020705997,-1.2249443639299253,-1.1059704274851465,-0.7477652775471725,-0.0930841843708767,-1.1599785119881716,-0.8977857818913478,-1.1499248010714809,-0.5108264785054292,-0.16568863452381846,-0.3333297924868164,-0.3028614116742927,-0.29600286127640235,-0.25715451218637264
2018-08-05,-1.5616444415463813,-1.2813326966850194,-1.7877081805958859,-0.449337508173624,-0.21581986814724347,-1.2038893255369012,-0.7878418283824569,-1.8253356414766027,-0.3376247445006185,-0.3838250414892422,-1.7788449802598123,-1.2512029878845414,-2.4852171483484655,1.2625471432422706,-1.9352918483358226,-1.5649825816633647,-0.9773590912534151,-2.307315297491911,0.3262747459166732,-1.800458009634071,-0.2796144130753602,-0.26245306703341026,-0.2607277846024343,0.6849589443190955
2018-08-12,-2.2062360220067294,-1.8206700377644345,-2.3334551984755363,-0.6684954318343639,0.7500244115198964,-1.559989260031248,-0.980132896031494,-2.157256912554364,-0.34441731920674856,0.6332796609666076,-2.1677736552056572,-1.9724511657394328,-1.9209558919703875,-0.6270918449130621,0.35331485282559305,-1.9031936884834466,-1.4554780509245029,-2.025909791372076,-0.37487696733518877,0.6205936704095051,-0.22736273375926125,-0.26057712282746764,-0.2579710031958121,-0.7087429913746793
2018-08-19,-1.6573235641041322,-1.642286588123923,-1.6290984031074132,-0.9118858334507144,0.7770779346196638,-1.6698257362496272,-1.3454733344785743,-1.6696924895174827,0.03942601308164033,1.0958095834871795,-1.6676187382203453,-1.6677206142327001,-1.482659596146759,-0.4375333824552673,0.3694444917328329,-1.660594747919101,-1.5477351594586806,-1.5301012851328435,-0.12112679997812366,0.11190330454227664,1.8843885829268638,2.80664950731347,2.9675895878564926,1.8614593677638187
2018-08-26,-1.5223859235894959,-1.4782687601912783,-1.4333395736991636,-0.8530895136722173,0.20493770606655387,-1.576794530033132,-1.591145915567336,-1.5136718743330075,-0.6234316715190433,-0.23697397837977363,-1.391998191816951,-1.4132648085886454,-1.145970711074924,-0.5736780417754588,0.005755576097272191,-1.5340193717741035,-1.5564109557662138,-1.340033741107105,-0.6257814797271672,-0.3036116476560886,-0.4508231229902708,-0.5584621224175023,-0.5531912300337938,-0.5196143075509808
2018-09-02,-1.5277364678465868,-1.4872506239224,-1.5248390824541955,-0.6864499157177014,-0.08591764952490766,-1.6171699472984935,-1.6013212261314196,-1.5974995305785982,-0.6543259824933706,-0.12149781302011424,-1.5633357871573585,-1.4135696076136952,-1.4146058175516263,-0.04635776398087376,-0.37772126294378017,-1.5821110706013928,-1.486158028330893,-1.481685381249766,-0.19547691016269705,-0.6727068753256337,-0.6247385021614077,-0.6619970444178926,-0.6849657605284614,-0.12319493009578078
2018-09-09,-1.4684164675593911,-1.4139444103776473,-1.4778515550311906,-0.9016470317866434,0.2664313211786252,-1.4242083604306612,-1.280662068971334,-1.454720554394033,-0.3344713655097075,0.2836502537246974,-1.4953276057612137,-1.449874980037796,-1.49547778051667,-0.13088335537405701,-0.12276658448108689,-1.5129626683029205,-1.4713075667967965,-1.4197769329395713,-0.47182735735651665,0.14798635562127993,0.03552903504471633,-0.08467093592741745,-0.11294605260137709,0.19012902542601554
2018-09-16,-1.3674982034948628,-1.301518368077991,-1.337698215994061,-0.9015031999437325,0.1578786839575525,-1.400217617921904,-1.3923150601456953,-1.33095743749832,-0.8419682921986631,0.6248089378112319,-1.3389521526031267,-1.422672686193074,-1.2323232252949705,-0.519171708839456,0.562038243167652,-1.309306976576299,-1.3350016301684542,-1.2842547828726385,-0.047698960621486056,0.6795735714903042,-0.5062390418157378,-0.5254463230732754,-0.5117617028840736,-0.05892437469179638
2018-09-23,-0.3307353838410948,0.673170461324577,-1.3153805975184252,3.156784036409605,2.456774011678765,0.3940534576443074,0.5404601273224905,-0.14673286263740493,2.487527362725127,-1.612505755332124,-0.6865700582145606,-0.11879537906167835,-1.0991132861042054,2.1754383180424495,1.6047079206207095,-0.14723313984915504,0.9034499475863157,-0.5442406379537181,2.8217891905574986,-0.7870359015578546,3.235273721306477,2.8339293355615682,2.23928920139825,-2.6081095626890085
2018-09-30,-0.8287774412751977,-0.7763002563052827,-0.733773087364419,-0.21700723216826517,-0.5641852717742443,-0.9863979970117916,-0.9951691476326342,-0.9372570670623397,-0.5024569570987462,-0.5988995135609152,-0.8373974325142737,-0.8090329028196419,-0.8245884523041659,0.1331860651037995,-0.7750583220877402,-0.937323423883858,-0.9529521469474939,-0.9435419214949559,-0.08210687805140403,-0.8733474824417766,-0.1727213768962595,-0.2808444649913495,-0.4066724852873074,0.08305134763194465
2018-10-07,-1.3261215368296355,-1.2023801162063767,-1.3249535329422284,-0.03728090263067879,-0.5791429238655678,-1.333056573404119,-1.3266869334656695,-1.3093210335486407,-0.6504095708986859,-0.17137735698542242,-1.35737528349572,-1.374668140233474,-1.2943679320028028,0.08983383750661657,-0.3360680823538959,-1.4209466787643952,-1.2651370116211038,-1.4093744373559292,0.202198764255398,-0.38786031446333774,0.20953356192964756,0.22325148553508647,0.16762636376589676,-0.5534181987162407
2018-10-14,-0.7964390669701232,0.4927447860017997,-1.082007549718729,1.774480465773411,1.0220546773042951,-0.5128010177790505,0.380072144294991,-1.1484640872486482,2.7319741924169776,1.4603809664762644,-1.1152835531880079,-1.1300959645422393,-0.99338474215915,-0.18130433794549816,0.8782110843895516,-0.8040065677401695,0.1719063467442654,-1.2070299588665852,1.8908371676496276,1.4297903761618445,2.4374341145038474,2.9529529076356247,3.122300511580662,1.0673918007904402
2018-10-21,-1.394028242477285,-1.210021075478579,-1.2742806464287986,-0.07886752371096656,-1.0684489269056916,-1.5053977787879498,-1.4852029950846777,-1.4533866346902922,-0.317425155298988,-0.3550005308490453,-1.4401325561664435,-1.512501347322489,-1.2935348336491663,-0.568549552280333,0.46061606671500177,-1.528798469095871,-1.6083514788596556,-1.3877360090484283,-0.6994244337168392,-0.029600465716462188,-0.07895469647364822,0.06909349260174398,0.10903354707235888,-2.184629457580084
2018-10-28,-1.5020500272768618,-1.4835874820806216,-1.196372611825567,-0.6648029653427857,0.28761824163692457,-1.3018352336124837,-1.2772871244255335,-1.2708353115597149,-0.5373326386021904,-0.31958501437899056,-1.256790388457706,-1.271314528706587,-1.099623536596903,-0.8003169224422398,0.4675963289245092,-1.412257965078969,-1.3296383510285448,-1.371956084564089,-0.6910700756400044,0.8603135371928132,-0.12320690226634813,0.10697939395321643,0.1192060059967497,-1.83695021737443
2018-11-04,-1.0949752979128444,-0.9712778307328436,-0.8458437633832955,-0.4724355768765118,0.3177070279557577,-1.1311343564693934,-1.2132068807964402,-1.014009921179192,-0.8913372701788789,0.6754470255911051,-0.896961314735572,-1.043083955175871,-0.6736172970917814,-0.7822331468845151,0.30746888409999606,-1.0016823264700698,-1.002159364163459,-0.8434919026724731,-0.6658519351170534,0.5726047218738184,-0.4211297924022315,-0.4638910104644391,-0.44676120921112555,0.4301597050792556
2018-11-11,-1.9334602492524,-1.0706326832019213,-2.665783682250821,1.3368949977706295,-2.231602293357318,-1.653917059285633,-1.0257680945349956,-2.44359131295963,1.8668155663150543,-2.4907681071155885,-1.8873023324685796,-0.9504145676623765,-2.6880820237981187,2.563015628990108,-2.7106108943954097,-1.831185582896336,-1.0213996351820582,-2.5761025739301897,1.6842065422315018,-2.788438664906742,1.152078034653962,1.7085428259198066,1.817632900198281,2.27490913876826
2018-11-18,-2.3956655631833557,-2.160938259531817,-2.009136265683152,-0.6633787848090574,-0.10223658260531619,-2.276273360932316,-2.2747803279405026,-2.0821353605102475,-0.807780097288343,0.2796957323221222,-2.4665289478778156,-2.4562062127897937,-1.9815817980238728,-0.5458734041850868,0.0201445490890253,-2.412543374600991,-2.1682580511609237,-2.064011358533564,-0.6699242571300617,0.0448275099913173,-0.2715005509485622,-0.3702515320451538,-0.4019294285983992,-0.5614069363502104
2018-11-25,-1.8652798862052808,-1.6902892068711801,-1.6479971926475192,-0.6301726919062383,0.5793822860630085,-1.7150872627496767,-1.7138097804583583,-1.6565369074970102,-0.6495712190347763,1.2220271690214655,-1.9129060837083753,-1.8791002353116306,-1.6187875150273068,-0.582834002733339,0.5351684794933949,-1.763916926818756,-1.6337604084356987,-1.6573909728042597,-0.5325138508117853,0.9941876590758342,-0.23595523195846252,-0.367967640214325,-0.40462870184193517,0.6247554427271841
2018-12-02,-1.4099347662723445,-1.1634559101822473,-1.5357724506308597,0.03675521657768516,-0.7007303190544159,-1.165770473377868,-0.5311978759756739,-1.4888895644596678,1.5800389661933345,-2.1273128093631506,-1.5748865775884864,-1.306368867233044,-1.6335188599769812,0.5293961240689572,-1.0584216671038733,-1.4617325770980847,-1.141003363795872,-1.5986541804905199,0.4150192282063434,-1.3504252257327458,2.3854289123781345,2.828097896914917,2.8250650397383033,-3.237906324063095
2018-12-09,-1.5531492173640238,-1.4982943243828437,-1.40279912925627,-0.8156704903892635,0.39131052154768436,-1.5104592337201725,-1.6376343164801177,-1.350009082579253,-0.9718926711497107,0.5001366509933568,-1.5345929060490897,-1.6032373211549409,-1.346194133715917,-0.6661151549476629,0.43649278334359654,-1.4805702711174271,-1.4447449147398443,-1.267323440554453,-0.9067399250632951,0.5085730430778782,-0.8159483061376087,-0.6565446533303315,-0.6130510163188941,0.2623257852143378
2018-12-16,-1.2825685952049108,-1.2159964539568893,-1.1705357387840922,-0.7395001470876462,-0.07730273439501552,-1.2946651223536412,-1.3399127927101315,-1.2144612856317718,-0.7355822384030548,0.2779282247914774,-1.325803623668858,-1.342055805985938,-1.2601023202295156,-0.4481352101183518,-0.18773246452002998,-1.3265392196220007,-1.2584530327296934,-1.273554628055908,-0.5970149759389526,-0.02486157203296794,-0.8336493331826521,-0.6554262914892549,-0.6025346215100829,0.3678127365772904
2018-12-23,-1.3270986921347605,-1.3229918501580071,-1.1240768203631257,-0.9171215121608527,0.4717741147561746,-1.3598248806594218,-1.3867584321703672,-1.226233887184283,-0.7690969496206699,0.7265440539787018,-1.3009163051403136,-1.3937401104877511,-1.0657381910108437,-0.7943370330822629,0.4296176837773437,-1.3132640338148704,-1.3396123938379578,-1.1042823001322384,-0.9074326342251239,0.34511770763937544,-0.7261743121266511,-0.6260664727103412,-0.6047583507152234,0.2908173705158862
2018-12-30,-1.0297394368762294,-0.9042060667831597,-0.9606602822548811,-0.3896020558280789,0.9109195301509271,-1.0935193600395279,-1.056474522886205,-1.0355687985047977,-0.510756431066792,0.8012283916954468,-1.0889811031610024,-1.1619927336878713,-0.8949422675641172,-0.6444265296167334,0.4085162554682671,-1.0863958328584813,-1.0868884665954177,-0.9414779004006539,-0.7260773717849619,0.37604759605790516,-0.7028683954537314,-0.5990888501535597,-0.5758982571196127,0.24979567310799478
2019-01-06,-0.9477686814812628,-0.9100405140110235,-0.7887613176412441,-0.6953756092337114,0.11943419404652951,-0.9453311847905933,-0.9966669248520156,-0.8213271492567479,-0.7965469016087752,0.5003260166132126,-0.922653843805703,-0.9614730843855736,-0.7511782594164762,-0.51493232081273,0.18615549294533207,-0.9162685949425251,-0.9106836696167072,-0.7974402734736802,-0.616266254119156,0.33883127804178503,-0.6917521423194313,-0.6024324833042948,-0.5824269993713126,0.29721970905773876
2019-01-13,-0.8036502545035626,-0.8313339250094813,-0.6508593225716263,-0.583787852121744,0.2513508386220355,-0.8742841827713292,-0.9368341626843206,-0.7866642844474061,-0.5767989085444093,0.37086932145384116,-0.7827830073782018,-0.8410262920457983,-0.6058532832501006,-0.5259495905973903,0.27169706517286,-0.8376667975029259,-0.8890534069860632,-0.674034844969963,-0.5983887533981342,0.3148113762645436,-0.5861780007398412,-0.49725180152736015,-0.47650343286971747,0.2912238377338102
2019-01-20,-0.7744936256701307,-0.8573870112484042,-0.5869369942319346,-0.6899543648029058,0.27800086258544604,-0.8097701173222888,-0.8399773132744389,-0.6953593750611524,-0.5523528322110637,0.42214061270658776,-0.7150372165844225,-0.7895641633111202,-0.5186650470450304,-0.5826174624381206,0.3499044142843689,-0.7479455827188484,-0.8196859787908829,-0.5869401713988632,-0.6373641310674025,0.3492038228246622,-0.540509212940011,-0.47187789345601894,-0.455776151699823,0.26164735782711346
2019-01-27,-0.6053599802504053,-0.6688274124019389,-0.46773808689401813,-0.5538657494427545,0.2884354107831078,-0.6736916522123813,-0.7434125981027273,-0.5863436590239703,-0.558253223529289,0.3922775493607767,-0.5829470283271679,-0.6378761258455018,-0.3903057839305222,-0.5191250984723706,0.4055769954357517,-0.6234639484128521,-0.6654753755611249,-0.45014100088282455,-0.5646106455051182,0.4518233263374155,-0.479656118444344,-0.4234683629750441,-0.4092623684044827,0.23140766381970085
2019-02-03,-0.5296039391474469,-0.5313593877933401,-0.4865404180855523,-0.4885300373942145,0.32012559474125896,-0.6008250387128707,-0.6402262887724175,-0.703857877811744,-0.5443890116554165,0.38096973250415134,-0.4695366709165861,-0.4173624020292468,-0.27474279326387424,-0.3999919891372972,0.5338383486090317,-0.5257134469150502,-0.519005142217195,-0.4689922364636427,-0.4827564678464197,0.5456451050979129,-0.47938602227711397,-0.4239018919616749,-0.4110660621575995,0.24085165857231386
2019-02-10,-0.32662817656192966,-0.3582120070441017,-0.2350416489345937,-0.35201587298310555,0.018863329413746705,-0.3768614908506669,-0.4124276119900314,-0.1628266715621921,-0.441429014222289,0.17510525820729203,-0.3131033760782175,-0.40605298615254504,-0.00021986044436229243,-0.5102169457481864,0.2609615682941849,-0.21471615413327375,-0.21554185528082032,0.05274487187780504,-0.3084820294858958,-0.007222533646668168,-0.3589650138089013,-0.3222680450207579,-0.31169726144029897,0.2772844064155493
2019-02-17,-0.19112731541171035,-0.383209823305297,0.23959797172397493,-0.6398867523704901,0.17465890021525574,-0.3641225858905593,-0.4412787877560366,-0.012449608124950535,-0.5344209413701254,0.22100341591385014,-0.2043720064604224,-0.22555979462936604,-0.2047878143266017,-0.15774399196975228,-0.12950160891387047,-0.1828628123597909,-0.3099386839208601,0.24373959875209575,-0.49579490645999374,0.08820030011562009,-0.29874602250272214,-0.27924606867483104,-0.27069196958631503,0.27374905292306756
2019-02-24,-0.2727475863301974,-0.2703724839174725,0.16259745910447157,-0.3759958987932502,-0.16723007040232896,-0.38211532749697946,-0.3798344634860482,-0.4504480337876336,-0.3426561525144494,0.11491669262615976,-0.19033938032561232,-0.35559069998285464,0.9382492327870472,-0.5557137878093166,0.2793086925119543,-0.33936863598250405,-0.3256948911964649,0.09773592525796346,-0.381630878502124,0.11572021019860378,-0.2931324033365264,-0.2911694502217825,-0.28769081286780507,0.27498358309138227
2019-03-03,-0.25631652265623445,-0.5950975119822521,0.4877485870189152,-0.9060942308634029,0.004724597901416574,-0.29383877501917316,-0.08075308862281085,-0.2690276875729005,0.1626514828792956,-0.10410936377492824,0.2335880651777883,-0.009690125569503081,1.020421169785691,-0.6323433531308166,0.14843693914769424,-0.03380149504340687,0.04020300426676417,0.32146174263506605,-0.26675824214807214,0.8722109652876157,-1.1550269856233952,-0.9205610509376864,-0.840006652755303,0.11372792626816482
2019-03-10,0.5481632712989086,0.06590541075438691,1.0529444790780327,-0.47696935391803813,-0.09446746067429704,0.1043812613348469,-0.46541388774142356,0.7571750438699242,-1.0207814147198475,-0.24448034938652674,1.0132216206605222,0.6134840296651125,1.3690066343573593,-0.38181340926671004,0.028253289819310967,0.7771636756250834,-0.03360561800052508,1.3662510883417842,-0.992482535765477,0.1568998076658328,-0.7319014289640536,-0.25158981590838647,-0.11697756447146454,0.5300065754859727
2019-03-17,0.7436298496729605,-0.03321953696670773,1.3317079493403676,-0.7649951737736552,0.08689356782954398,0.463690239419233,0.15531769372205534,0.9815851279314608,-0.616435655236262,0.5524481094854718,1.370104381666675,0.9976514873893898,1.7219977862366198,-0.7460438355363473,0.40219725349781527,0.9816140609211571,0.49173272534323653,1.252462617931524,-0.9298449012726471,0.49655152574663164,0.300452633654982,1.3217330842183934,1.3773743081697738,2.049352672560617
2019-03-24,1.1139324343893926,0.33742015024055644,0.36849379471564037,0.11849929817966962,-0.8977420845349089,0.28420194844840496,0.07686955598529531,-0.22488976570023453,0.20941213227187172,-1.1904082927947124,0.7849367962512633,0.5476881126846176,0.24763190329212637,0.38623596900559753,-0.8190988298816612,0.47100275766252964,0.3642243994498484,0.33898452365907283,0.07770551059304873,-0.6973838998181177,-1.0086331787529748,-1.084702678952101,-1.0498329121691663,-0.2365610528231344
2019-03-31,1.6680579408340148,1.8186953309894653,1.1816093237248335,1.3445852888266832,-0.9587871956568474,2.0992987603509747,2.205071595805927,0.7319162967111704,1.3949750516048742,-0.9532118901007449,0.9918309892673534,0.5881594818011757,0.7864882263738318,-0.10653711867244636,1.0589601158856528,1.2373802791218351,1.7821904341064685,0.8484689764075468,1.7024749747861094,0.48018136208147055,0.5660408760176578,0.47160932880484663,0.3718928819132052,-0.43778760202120065
2019-04-07,0.8295900975696545,0.7088832170979602,1.1386085297493695,-0.031048487808424462,0.266969966477654,0.8079280720452369,1.8026673916337548,0.48431645360168185,1.4768677519977753,-2.161275694053601,1.3178118505040013,0.8600733458040543,1.5975959055072075,-0.6338455648607637,-0.3375530079783922,1.140561966058638,1.9202263162102389,0.9629637783446471,2.0865393489218906,-2.241815289289492,-0.6839997138464651,-0.39252934857789046,-0.31323937305145033,-0.7994773939140462
2019-04-14,0.8100595370477043,1.43187053511909,0.9759489864770866,1.2370899145150405,2.3755259656258665,0.9270891665868511,1.1795325146191151,0.387709413103087,0.9984757971984968,2.0234360494719925,1.5735077981957524,2.312610399344019,1.3341568890705484,1.9736258780195322,2.1092326017720002,0.9064086562688163,1.0686604389439252,0.8269099907909649,0.933181660447555,1.65162436253233,-0.6918740706174217,-0.5854345902258578,-0.5165532840621028,0.07920284900034853
2019-04-21,0.22793350844615348,0.15439522974023728,0.5920607589791927,-0.2881287216203014,0.05369296047944821,0.15744434955666164,0.6517708333468931,0.03460478228615584,0.7100314226463401,0.20574008401720378,0.9167931469287605,0.9829414794584159,0.9183472399915564,0.42174223044052445,-0.35909992833630777,0.4817680180209555,-0.11446085359805377,0.4298029230816656,-0.4606149854923886,-0.07940362609424939,-1.126478662563579,-1.0937504202036312,-1.0853702759955839,0.14426791101205036
2019-04-28,-1.2046707830856467,-0.03420209456299178,-1.9965582153049521,1.356009424130629,-0.8843005609969276,-1.6399379841777952,-0.8458468126347557,-1.8306182164656564,0.6987409166110972,-0.5536838393320496,-1.60972357565853,-0.6583087635121053,-1.635345619878011,0.7285190703978606,-1.2710954329767574,-1.7888232703389508,-1.397307505907695,-2.2320686838334955,-0.12494603125511274,-0.7639491422242939,-0.8615107614325025,-0.3150815162769598,-0.26580488707883254,-0.3400854780994693
